bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,5000,300,4700,6.0,94.0
1,5000,10000,202,4798,4.04,95.96
2,10000,15000,127,4873,2.54,97.46
3,15000,20000,116,4884,2.32,97.68
4,20000,25000,124,4876,2.48,97.52
5,25000,30000,158,4842,3.16,96.84
6,30000,35000,77,4923,1.54,98.46
7,35000,40000,105,4895,2.1,97.9
8,40000,45000,112,4888,2.2399999999999998,97.76
9,45000,50000,498,4502,9.959999999999999,90.04
10,50000,55000,193,4807,3.8600000000000003,96.14
11,55000,60000,524,4476,10.48,89.52
12,60000,65000,392,4608,7.84,92.16
13,65000,70000,312,4688,6.239999999999999,93.76
14,70000,75000,296,4704,5.92,94.08
15,75000,80000,355,4645,7.1,92.9
16,80000,85000,373,4627,7.46,92.54
17,85000,90000,360,4640,7.199999999999999,92.8
18,90000,95000,390,4610,7.8,92.2
19,95000,100000,393,4607,7.86,92.14
20,100000,105000,508,4492,10.16,89.84
21,105000,110000,404,4596,8.08,91.92
22,110000,115000,392,4608,7.84,92.16
23,115000,120000,425,4575,8.5,91.5
24,120000,125000,362,4638,7.24,92.76
25,125000,130000,397,4603,7.9399999999999995,92.06
26,130000,135000,364,4636,7.28,92.72
27,135000,140000,373,4627,7.46,92.54
28,140000,145000,370,4630,7.3999999999999995,92.6
29,145000,150000,597,4403,11.940000000000001,88.06
30,150000,155000,407,4593,8.14,91.86
31,155000,160000,411,4589,8.219999999999999,91.78
32,160000,165000,341,4659,6.819999999999999,93.18
33,165000,170000,370,4630,7.3999999999999995,92.6
34,170000,175000,350,4650,7.000000000000001,93.0
35,175000,180000,301,4699,6.02,93.98
36,180000,185000,376,4624,7.5200000000000005,92.48
37,185000,190000,403,4597,8.06,91.94
38,190000,195000,417,4583,8.34,91.66
39,195000,200000,509,4491,10.18,89.82
40,200000,205000,353,4647,7.06,92.94
41,205000,210000,488,4512,9.76,90.24
42,210000,215000,404,4596,8.08,91.92
43,215000,220000,432,4568,8.64,91.36
44,220000,225000,424,4576,8.48,91.52
45,225000,230000,445,4555,8.9,91.1
46,230000,235000,352,4648,7.04,92.96
47,235000,240000,390,4610,7.8,92.2
48,240000,245000,387,4613,7.739999999999999,92.26
49,245000,250000,426,4574,8.52,91.48
50,250000,255000,417,4583,8.34,91.66
51,255000,260000,332,4668,6.64,93.36
52,260000,265000,366,4634,7.32,92.68
53,265000,270000,401,4599,8.02,91.98
54,270000,275000,358,4642,7.16,92.84
55,275000,280000,467,4533,9.34,90.66
56,280000,285000,421,4579,8.42,91.58
57,285000,290000,380,4620,7.6,92.4
58,290000,295000,385,4615,7.7,92.3
59,295000,300000,362,4638,7.24,92.76
60,300000,305000,455,4545,9.1,90.9
61,305000,310000,363,4637,7.26,92.74
