bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1500,265,1235,17.666666666666668,82.33333333333333
1,1500,3000,0,1500,0.0,100.0
2,3000,4500,24,1476,1.6,98.4
3,4500,6000,60,1440,4.0,96.0
4,6000,7500,62,1438,4.133333333333333,95.86666666666667
5,7500,9000,55,1445,3.6666666666666665,96.33333333333333
6,9000,10500,46,1454,3.0666666666666664,96.93333333333334
7,10500,12000,30,1470,2.0,98.0
8,12000,13500,58,1442,3.8666666666666667,96.13333333333334
9,13500,15000,29,1471,1.9333333333333333,98.06666666666666
10,15000,16500,44,1456,2.933333333333333,97.06666666666666
11,16500,18000,44,1456,2.933333333333333,97.06666666666666
12,18000,19500,25,1475,1.6666666666666667,98.33333333333333
13,19500,21000,13,1487,0.8666666666666666,99.13333333333334
14,21000,22500,47,1453,3.1333333333333333,96.86666666666666
15,22500,24000,37,1463,2.466666666666667,97.53333333333333
16,24000,25500,47,1453,3.1333333333333333,96.86666666666666
17,25500,27000,40,1460,2.666666666666667,97.33333333333333
18,27000,28500,58,1442,3.8666666666666667,96.13333333333334
19,28500,30000,43,1457,2.8666666666666667,97.13333333333334
20,30000,31500,52,1448,3.4666666666666663,96.53333333333333
21,31500,33000,10,1490,0.6666666666666667,99.33333333333333
22,33000,34500,13,1487,0.8666666666666666,99.13333333333334
23,34500,36000,17,1483,1.1333333333333333,98.86666666666666
24,36000,37500,24,1476,1.6,98.4
25,37500,39000,51,1449,3.4000000000000004,96.6
26,39000,40500,28,1472,1.866666666666667,98.13333333333334
27,40500,42000,49,1451,3.266666666666666,96.73333333333333
28,42000,43500,34,1466,2.2666666666666666,97.73333333333333
29,43500,45000,16,1484,1.0666666666666667,98.93333333333334
30,45000,46500,366,1134,24.4,75.6
31,46500,48000,92,1408,6.133333333333333,93.86666666666667
32,48000,49500,10,1490,0.6666666666666667,99.33333333333333
33,49500,51000,62,1438,4.133333333333333,95.86666666666667
34,51000,52500,82,1418,5.466666666666667,94.53333333333333
35,52500,54000,43,1457,2.8666666666666667,97.13333333333334
36,54000,55500,215,1285,14.333333333333334,85.66666666666667
37,55500,57000,95,1405,6.333333333333334,93.66666666666667
38,57000,58500,115,1385,7.666666666666666,92.33333333333333
39,58500,60000,135,1365,9.0,91.0
40,60000,61500,81,1419,5.4,94.6
41,61500,63000,155,1345,10.333333333333334,89.66666666666667
42,63000,64500,140,1360,9.333333333333334,90.66666666666667
43,64500,66000,73,1427,4.866666666666666,95.13333333333334
44,66000,67500,108,1392,7.199999999999999,92.8
45,67500,69000,113,1387,7.533333333333333,92.46666666666667
46,69000,70500,34,1466,2.2666666666666666,97.73333333333333
47,70500,72000,84,1416,5.6000000000000005,94.4
48,72000,73500,134,1366,8.933333333333334,91.06666666666666
49,73500,75000,78,1422,5.2,94.8
50,75000,76500,122,1378,8.133333333333333,91.86666666666667
51,76500,78000,126,1374,8.4,91.6
52,78000,79500,93,1407,6.2,93.8
53,79500,81000,115,1385,7.666666666666666,92.33333333333333
54,81000,82500,95,1405,6.333333333333334,93.66666666666667
55,82500,84000,136,1364,9.066666666666666,90.93333333333334
56,84000,85500,80,1420,5.333333333333334,94.66666666666667
57,85500,87000,106,1394,7.066666666666667,92.93333333333334
58,87000,88500,142,1358,9.466666666666667,90.53333333333333
59,88500,90000,73,1427,4.866666666666666,95.13333333333334
60,90000,91500,123,1377,8.200000000000001,91.8
61,91500,93000,126,1374,8.4,91.6
62,93000,94500,127,1373,8.466666666666667,91.53333333333333
63,94500,96000,78,1422,5.2,94.8
64,96000,97500,141,1359,9.4,90.6
65,97500,99000,83,1417,5.533333333333333,94.46666666666667
66,99000,100500,143,1357,9.533333333333333,90.46666666666667
67,100500,102000,129,1371,8.6,91.4
68,102000,103500,219,1281,14.6,85.4
69,103500,105000,122,1378,8.133333333333333,91.86666666666667
70,105000,106500,114,1386,7.6,92.4
71,106500,108000,157,1343,10.466666666666667,89.53333333333333
72,108000,109500,110,1390,7.333333333333333,92.66666666666667
73,109500,111000,112,1388,7.466666666666668,92.53333333333333
74,111000,112500,104,1396,6.933333333333333,93.06666666666666
75,112500,114000,122,1378,8.133333333333333,91.86666666666667
76,114000,115500,102,1398,6.800000000000001,93.2
77,115500,117000,176,1324,11.733333333333333,88.26666666666667
78,117000,118500,94,1406,6.266666666666667,93.73333333333333
79,118500,120000,130,1370,8.666666666666668,91.33333333333333
80,120000,121500,122,1378,8.133333333333333,91.86666666666667
81,121500,123000,84,1416,5.6000000000000005,94.4
82,123000,124500,138,1362,9.2,90.8
83,124500,126000,134,1366,8.933333333333334,91.06666666666666
84,126000,127500,84,1416,5.6000000000000005,94.4
85,127500,129000,115,1385,7.666666666666666,92.33333333333333
86,129000,130500,128,1372,8.533333333333333,91.46666666666667
87,130500,132000,82,1418,5.466666666666667,94.53333333333333
88,132000,133500,150,1350,10.0,90.0
89,133500,135000,86,1414,5.733333333333333,94.26666666666667
90,135000,136500,120,1380,8.0,92.0
91,136500,138000,142,1358,9.466666666666667,90.53333333333333
92,138000,139500,92,1408,6.133333333333333,93.86666666666667
93,139500,141000,108,1392,7.199999999999999,92.8
94,141000,142500,90,1410,6.0,94.0
95,142500,144000,148,1352,9.866666666666667,90.13333333333333
96,144000,145500,78,1422,5.2,94.8
97,145500,147000,187,1313,12.466666666666667,87.53333333333333
98,147000,148500,178,1322,11.866666666666667,88.13333333333333
99,148500,150000,197,1303,13.133333333333333,86.86666666666667
100,150000,151500,145,1355,9.666666666666666,90.33333333333333
101,151500,153000,97,1403,6.466666666666667,93.53333333333333
102,153000,154500,145,1355,9.666666666666666,90.33333333333333
103,154500,156000,89,1411,5.933333333333334,94.06666666666666
104,156000,157500,156,1344,10.4,89.6
105,157500,159000,83,1417,5.533333333333333,94.46666666666667
106,159000,160500,146,1354,9.733333333333333,90.26666666666667
107,160500,162000,76,1424,5.066666666666666,94.93333333333334
108,162000,163500,143,1357,9.533333333333333,90.46666666666667
109,163500,165000,79,1421,5.266666666666667,94.73333333333333
110,165000,166500,124,1376,8.266666666666666,91.73333333333333
111,166500,168000,79,1421,5.266666666666667,94.73333333333333
112,168000,169500,151,1349,10.066666666666666,89.93333333333334
113,169500,171000,81,1419,5.4,94.6
114,171000,172500,111,1389,7.3999999999999995,92.6
115,172500,174000,84,1416,5.6000000000000005,94.4
116,174000,175500,124,1376,8.266666666666666,91.73333333333333
117,175500,177000,72,1428,4.8,95.2
118,177000,178500,117,1383,7.8,92.2
119,178500,180000,78,1422,5.2,94.8
120,180000,181500,127,1373,8.466666666666667,91.53333333333333
121,181500,183000,85,1415,5.666666666666666,94.33333333333333
122,183000,184500,147,1353,9.8,90.2
123,184500,186000,73,1427,4.866666666666666,95.13333333333334
124,186000,187500,153,1347,10.2,89.8
125,187500,189000,86,1414,5.733333333333333,94.26666666666667
126,189000,190500,149,1351,9.933333333333334,90.06666666666666
127,190500,192000,83,1417,5.533333333333333,94.46666666666667
128,192000,193500,136,1364,9.066666666666666,90.93333333333334
129,193500,195000,157,1343,10.466666666666667,89.53333333333333
130,195000,196500,201,1299,13.4,86.6
131,196500,198000,157,1343,10.466666666666667,89.53333333333333
132,198000,199500,117,1383,7.8,92.2
133,199500,201000,88,1412,5.866666666666666,94.13333333333334
134,201000,202500,131,1369,8.733333333333333,91.26666666666667
135,202500,204000,95,1405,6.333333333333334,93.66666666666667
136,204000,205500,100,1400,6.666666666666667,93.33333333333333
137,205500,207000,155,1345,10.333333333333334,89.66666666666667
138,207000,208500,177,1323,11.799999999999999,88.2
139,208500,210000,129,1371,8.6,91.4
140,210000,211500,122,1378,8.133333333333333,91.86666666666667
141,211500,213000,127,1373,8.466666666666667,91.53333333333333
142,213000,214500,127,1373,8.466666666666667,91.53333333333333
143,214500,216000,84,1416,5.6000000000000005,94.4
144,216000,217500,156,1344,10.4,89.6
145,217500,219000,165,1335,11.0,89.0
146,219000,220500,88,1412,5.866666666666666,94.13333333333334
147,220500,222000,168,1332,11.200000000000001,88.8
148,222000,223500,154,1346,10.266666666666667,89.73333333333333
149,223500,225000,69,1431,4.6,95.4
150,225000,226500,111,1389,7.3999999999999995,92.6
151,226500,228000,167,1333,11.133333333333335,88.86666666666666
152,228000,229500,111,1389,7.3999999999999995,92.6
153,229500,231000,102,1398,6.800000000000001,93.2
154,231000,232500,120,1380,8.0,92.0
155,232500,234000,126,1374,8.4,91.6
156,234000,235500,130,1370,8.666666666666668,91.33333333333333
157,235500,237000,81,1419,5.4,94.6
158,237000,238500,123,1377,8.200000000000001,91.8
159,238500,240000,116,1384,7.733333333333333,92.26666666666667
160,240000,241500,156,1344,10.4,89.6
161,241500,243000,82,1418,5.466666666666667,94.53333333333333
162,243000,244500,121,1379,8.066666666666666,91.93333333333334
163,244500,246000,125,1375,8.333333333333332,91.66666666666667
164,246000,247500,124,1376,8.266666666666666,91.73333333333333
165,247500,249000,105,1395,7.000000000000001,93.0
166,249000,250500,128,1372,8.533333333333333,91.46666666666667
167,250500,252000,168,1332,11.200000000000001,88.8
168,252000,253500,86,1414,5.733333333333333,94.26666666666667
169,253500,255000,135,1365,9.0,91.0
170,255000,256500,122,1378,8.133333333333333,91.86666666666667
171,256500,258000,117,1383,7.8,92.2
172,258000,259500,77,1423,5.133333333333334,94.86666666666666
173,259500,261000,105,1395,7.000000000000001,93.0
174,261000,262500,112,1388,7.466666666666668,92.53333333333333
175,262500,264000,78,1422,5.2,94.8
176,264000,265500,123,1377,8.200000000000001,91.8
177,265500,267000,140,1360,9.333333333333334,90.66666666666667
178,267000,268500,86,1414,5.733333333333333,94.26666666666667
179,268500,270000,139,1361,9.266666666666666,90.73333333333333
180,270000,271500,111,1389,7.3999999999999995,92.6
181,271500,273000,113,1387,7.533333333333333,92.46666666666667
182,273000,274500,114,1386,7.6,92.4
