bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,96,904,9.6,90.4
1,1000,2000,25,975,2.5,97.5
2,2000,3000,40,960,4.0,96.0
3,3000,4000,26,974,2.6,97.4
4,4000,5000,37,963,3.6999999999999997,96.3
5,5000,6000,15,985,1.5,98.5
6,6000,7000,18,982,1.7999999999999998,98.2
7,7000,8000,30,970,3.0,97.0
8,8000,9000,28,972,2.8000000000000003,97.2
9,9000,10000,31,969,3.1,96.9
10,10000,11000,28,972,2.8000000000000003,97.2
11,11000,12000,422,578,42.199999999999996,57.800000000000004
12,12000,12335,14,321,4.179104477611941,95.82089552238806
