bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,14945004,14946004,191,809,19.1,80.9
1,14946004,14947004,1,999,0.1,99.9
2,14947004,14948004,0,1000,0.0,100.0
3,14948004,14949004,15,985,1.5,98.5
4,14949004,14950004,24,976,2.4,97.6
5,14950004,14951004,21,979,2.1,97.9
6,14951004,14952004,56,944,5.6000000000000005,94.4
7,14952004,14953004,14,986,1.4000000000000001,98.6
8,14953004,14954004,30,970,3.0,97.0
9,14954004,14955004,25,975,2.5,97.5
10,14955004,14956004,34,966,3.4000000000000004,96.6
11,14956004,14957004,15,985,1.5,98.5
12,14957004,14958004,25,975,2.5,97.5
13,14958004,14959004,16,984,1.6,98.4
14,14959004,14960004,35,965,3.5000000000000004,96.5
15,14960004,14961004,11,989,1.0999999999999999,98.9
16,14961004,14962004,9,991,0.8999999999999999,99.1
17,14962004,14963004,18,982,1.7999999999999998,98.2
18,14963004,14964004,10,990,1.0,99.0
19,14964004,14965004,8,992,0.8,99.2
20,14965004,14966004,23,977,2.3,97.7
21,14966004,14967004,22,978,2.1999999999999997,97.8
22,14967004,14968004,28,972,2.8000000000000003,97.2
23,14968004,14969004,9,991,0.8999999999999999,99.1
24,14969004,14970004,6,994,0.6,99.4
25,14970004,14971004,25,975,2.5,97.5
26,14971004,14972004,19,981,1.9,98.1
27,14972004,14973004,16,984,1.6,98.4
28,14973004,14974004,31,969,3.1,96.9
29,14974004,14975004,14,986,1.4000000000000001,98.6
30,14975004,14976004,20,980,2.0,98.0
31,14976004,14977004,56,944,5.6000000000000005,94.4
32,14977004,14978004,105,895,10.5,89.5
33,14978004,14979004,1000,0,100.0,0.0
34,14979004,14980004,1000,0,100.0,0.0
35,14980004,14981004,1000,0,100.0,0.0
36,14981004,14982004,1000,0,100.0,0.0
37,14982004,14983004,1000,0,100.0,0.0
38,14983004,14984004,1000,0,100.0,0.0
39,14984004,14985004,1000,0,100.0,0.0
40,14985004,14986004,1000,0,100.0,0.0
41,14986004,14987004,1000,0,100.0,0.0
42,14987004,14988004,1000,0,100.0,0.0
43,14988004,14989004,1000,0,100.0,0.0
44,14989004,14990004,1000,0,100.0,0.0
45,14990004,14991004,1000,0,100.0,0.0
46,14991004,14992004,1000,0,100.0,0.0
47,14992004,14993004,1000,0,100.0,0.0
48,14993004,14994004,1000,0,100.0,0.0
49,14994004,14995004,1000,0,100.0,0.0
50,14995004,14996004,1000,0,100.0,0.0
51,14996004,14997004,1000,0,100.0,0.0
52,14997004,14998004,1000,0,100.0,0.0
53,14998004,14999004,1000,0,100.0,0.0
54,14999004,15000004,1000,0,100.0,0.0
55,15000004,15001004,1000,0,100.0,0.0
56,15001004,15002004,1000,0,100.0,0.0
57,15002004,15003004,1000,0,100.0,0.0
58,15003004,15004004,1000,0,100.0,0.0
59,15004004,15005004,1000,0,100.0,0.0
60,15005004,15006004,1000,0,100.0,0.0
61,15006004,15007004,1000,0,100.0,0.0
62,15007004,15008004,1000,0,100.0,0.0
63,15008004,15009004,1000,0,100.0,0.0
64,15009004,15010004,1000,0,100.0,0.0
65,15010004,15011004,1000,0,100.0,0.0
66,15011004,15012004,1000,0,100.0,0.0
67,15012004,15013004,1000,0,100.0,0.0
68,15013004,15014004,1000,0,100.0,0.0
69,15014004,15015004,1000,0,100.0,0.0
70,15015004,15016004,1000,0,100.0,0.0
71,15016004,15017004,1000,0,100.0,0.0
72,15017004,15018004,1000,0,100.0,0.0
73,15018004,15019004,1000,0,100.0,0.0
74,15019004,15020004,1000,0,100.0,0.0
75,15020004,15021004,1000,0,100.0,0.0
76,15021004,15022004,1000,0,100.0,0.0
77,15022004,15023004,1000,0,100.0,0.0
78,15023004,15024004,1000,0,100.0,0.0
79,15024004,15025004,1000,0,100.0,0.0
80,15025004,15026004,1000,0,100.0,0.0
81,15026004,15027004,1000,0,100.0,0.0
82,15027004,15028004,1000,0,100.0,0.0
83,15028004,15029004,1000,0,100.0,0.0
84,15029004,15030004,1000,0,100.0,0.0
85,15030004,15031004,1000,0,100.0,0.0
86,15031004,15032004,1000,0,100.0,0.0
87,15032004,15033004,1000,0,100.0,0.0
88,15033004,15034004,1000,0,100.0,0.0
89,15034004,15035004,1000,0,100.0,0.0
90,15035004,15036004,1000,0,100.0,0.0
91,15036004,15037004,1000,0,100.0,0.0
92,15037004,15038004,1000,0,100.0,0.0
93,15038004,15039004,1000,0,100.0,0.0
94,15039004,15040004,1000,0,100.0,0.0
95,15040004,15041004,1000,0,100.0,0.0
96,15041004,15042004,1000,0,100.0,0.0
97,15042004,15043004,1000,0,100.0,0.0
98,15043004,15044004,1000,0,100.0,0.0
99,15044004,15045004,1000,0,100.0,0.0
100,15045004,15046004,1000,0,100.0,0.0
101,15046004,15047004,1000,0,100.0,0.0
102,15047004,15048004,1000,0,100.0,0.0
103,15048004,15049004,1000,0,100.0,0.0
104,15049004,15050004,1000,0,100.0,0.0
105,15050004,15051004,1000,0,100.0,0.0
106,15051004,15052004,1000,0,100.0,0.0
107,15052004,15053004,1000,0,100.0,0.0
108,15053004,15054004,1000,0,100.0,0.0
109,15054004,15055004,1000,0,100.0,0.0
110,15055004,15056004,1000,0,100.0,0.0
111,15056004,15057004,1000,0,100.0,0.0
112,15057004,15058004,1000,0,100.0,0.0
113,15058004,15059004,1000,0,100.0,0.0
114,15059004,15060004,1000,0,100.0,0.0
115,15060004,15061004,1000,0,100.0,0.0
116,15061004,15062004,1000,0,100.0,0.0
117,15062004,15063004,1000,0,100.0,0.0
118,15063004,15064004,1000,0,100.0,0.0
119,15064004,15065004,1000,0,100.0,0.0
120,15065004,15066004,1000,0,100.0,0.0
121,15066004,15067004,1000,0,100.0,0.0
122,15067004,15068004,1000,0,100.0,0.0
123,15068004,15069004,1000,0,100.0,0.0
124,15069004,15070004,1000,0,100.0,0.0
125,15070004,15071004,1000,0,100.0,0.0
126,15071004,15072004,1000,0,100.0,0.0
127,15072004,15073004,1000,0,100.0,0.0
128,15073004,15074004,1000,0,100.0,0.0
129,15074004,15075004,1000,0,100.0,0.0
130,15075004,15076004,1000,0,100.0,0.0
131,15076004,15077004,1000,0,100.0,0.0
132,15077004,15078004,1000,0,100.0,0.0
133,15078004,15079004,1000,0,100.0,0.0
134,15079004,15080004,1000,0,100.0,0.0
135,15080004,15081004,1000,0,100.0,0.0
136,15081004,15082004,1000,0,100.0,0.0
137,15082004,15083004,1000,0,100.0,0.0
138,15083004,15084004,1000,0,100.0,0.0
139,15084004,15085004,1000,0,100.0,0.0
140,15085004,15086004,1000,0,100.0,0.0
141,15086004,15087004,1000,0,100.0,0.0
142,15087004,15088004,1000,0,100.0,0.0
143,15088004,15089004,1000,0,100.0,0.0
144,15089004,15090004,1000,0,100.0,0.0
145,15090004,15091004,1000,0,100.0,0.0
146,15091004,15092004,1000,0,100.0,0.0
147,15092004,15093004,1000,0,100.0,0.0
148,15093004,15094004,1000,0,100.0,0.0
149,15094004,15095004,1000,0,100.0,0.0
150,15095004,15096004,1000,0,100.0,0.0
151,15096004,15097004,1000,0,100.0,0.0
152,15097004,15098004,1000,0,100.0,0.0
153,15098004,15099004,1000,0,100.0,0.0
154,15099004,15100004,1000,0,100.0,0.0
155,15100004,15101004,1000,0,100.0,0.0
156,15101004,15102004,1000,0,100.0,0.0
157,15102004,15103004,1000,0,100.0,0.0
158,15103004,15104004,1000,0,100.0,0.0
159,15104004,15105004,1000,0,100.0,0.0
160,15105004,15106004,1000,0,100.0,0.0
161,15106004,15107004,1000,0,100.0,0.0
162,15107004,15108004,1000,0,100.0,0.0
163,15108004,15109004,1000,0,100.0,0.0
164,15109004,15110004,1000,0,100.0,0.0
165,15110004,15111004,1000,0,100.0,0.0
166,15111004,15112004,1000,0,100.0,0.0
167,15112004,15113004,1000,0,100.0,0.0
168,15113004,15114004,1000,0,100.0,0.0
169,15114004,15115004,1000,0,100.0,0.0
170,15115004,15116004,1000,0,100.0,0.0
171,15116004,15117004,1000,0,100.0,0.0
172,15117004,15118004,1000,0,100.0,0.0
173,15118004,15119004,1000,0,100.0,0.0
174,15119004,15120004,1000,0,100.0,0.0
175,15120004,15121004,1000,0,100.0,0.0
176,15121004,15122004,1000,0,100.0,0.0
177,15122004,15123004,1000,0,100.0,0.0
178,15123004,15124004,1000,0,100.0,0.0
179,15124004,15125004,1000,0,100.0,0.0
180,15125004,15126004,1000,0,100.0,0.0
181,15126004,15127004,1000,0,100.0,0.0
182,15127004,15128004,1000,0,100.0,0.0
183,15128004,15129004,1000,0,100.0,0.0
184,15129004,15130004,1000,0,100.0,0.0
185,15130004,15131004,1000,0,100.0,0.0
186,15131004,15132004,1000,0,100.0,0.0
187,15132004,15133004,1000,0,100.0,0.0
188,15133004,15134004,1000,0,100.0,0.0
189,15134004,15135004,1000,0,100.0,0.0
190,15135004,15136004,1000,0,100.0,0.0
191,15136004,15137004,1000,0,100.0,0.0
192,15137004,15138004,1000,0,100.0,0.0
193,15138004,15139004,1000,0,100.0,0.0
194,15139004,15140004,1000,0,100.0,0.0
195,15140004,15141004,1000,0,100.0,0.0
196,15141004,15142004,1000,0,100.0,0.0
197,15142004,15143004,1000,0,100.0,0.0
198,15143004,15144004,1000,0,100.0,0.0
199,15144004,15145004,1000,0,100.0,0.0
200,15145004,15146004,1000,0,100.0,0.0
201,15146004,15147004,1000,0,100.0,0.0
202,15147004,15148004,1000,0,100.0,0.0
203,15148004,15149004,1000,0,100.0,0.0
204,15149004,15150004,1000,0,100.0,0.0
205,15150004,15151004,1000,0,100.0,0.0
206,15151004,15152004,1000,0,100.0,0.0
207,15152004,15153004,1000,0,100.0,0.0
208,15153004,15154004,1000,0,100.0,0.0
209,15154004,15155004,1000,0,100.0,0.0
210,15155004,15156004,1000,0,100.0,0.0
211,15156004,15157004,1000,0,100.0,0.0
212,15157004,15158004,1000,0,100.0,0.0
213,15158004,15159004,1000,0,100.0,0.0
214,15159004,15160004,178,822,17.8,82.2
215,15160004,15161004,106,894,10.6,89.4
216,15161004,15162004,160,840,16.0,84.0
217,15162004,15163004,1000,0,100.0,0.0
218,15163004,15164004,1000,0,100.0,0.0
219,15164004,15165004,1000,0,100.0,0.0
220,15165004,15166004,1000,0,100.0,0.0
221,15166004,15167004,1000,0,100.0,0.0
222,15167004,15168004,1000,0,100.0,0.0
223,15168004,15169004,1000,0,100.0,0.0
224,15169004,15170004,1000,0,100.0,0.0
225,15170004,15171004,1000,0,100.0,0.0
226,15171004,15172004,1000,0,100.0,0.0
227,15172004,15173004,1000,0,100.0,0.0
228,15173004,15174004,1000,0,100.0,0.0
229,15174004,15175004,1000,0,100.0,0.0
230,15175004,15176004,1000,0,100.0,0.0
231,15176004,15177004,1000,0,100.0,0.0
232,15177004,15178004,1000,0,100.0,0.0
233,15178004,15179004,1000,0,100.0,0.0
234,15179004,15180004,1000,0,100.0,0.0
235,15180004,15181004,1000,0,100.0,0.0
236,15181004,15182004,1000,0,100.0,0.0
237,15182004,15183004,1000,0,100.0,0.0
238,15183004,15184004,1000,0,100.0,0.0
239,15184004,15185004,1000,0,100.0,0.0
240,15185004,15186004,1000,0,100.0,0.0
241,15186004,15187004,1000,0,100.0,0.0
242,15187004,15188004,1000,0,100.0,0.0
243,15188004,15189004,1000,0,100.0,0.0
244,15189004,15190004,1000,0,100.0,0.0
245,15190004,15191004,1000,0,100.0,0.0
246,15191004,15192004,1000,0,100.0,0.0
247,15192004,15193004,1000,0,100.0,0.0
248,15193004,15194004,1000,0,100.0,0.0
249,15194004,15195004,62,938,6.2,93.8
250,15195004,15196004,21,979,2.1,97.9
251,15196004,15197004,26,974,2.6,97.4
252,15197004,15198004,54,946,5.4,94.6
253,15198004,15199004,25,975,2.5,97.5
254,15199004,15200004,22,978,2.1999999999999997,97.8
255,15200004,15201004,22,978,2.1999999999999997,97.8
256,15201004,15202004,270,730,27.0,73.0
257,15202004,15203004,1000,0,100.0,0.0
258,15203004,15204004,1000,0,100.0,0.0
259,15204004,15205004,1000,0,100.0,0.0
260,15205004,15206004,1000,0,100.0,0.0
261,15206004,15207004,1000,0,100.0,0.0
262,15207004,15208004,1000,0,100.0,0.0
263,15208004,15209004,1000,0,100.0,0.0
264,15209004,15210004,1000,0,100.0,0.0
265,15210004,15211004,1000,0,100.0,0.0
266,15211004,15212004,1000,0,100.0,0.0
267,15212004,15213004,1000,0,100.0,0.0
268,15213004,15214004,1000,0,100.0,0.0
269,15214004,15215004,1000,0,100.0,0.0
270,15215004,15216004,1000,0,100.0,0.0
271,15216004,15217004,1000,0,100.0,0.0
272,15217004,15218004,1000,0,100.0,0.0
273,15218004,15219004,1000,0,100.0,0.0
274,15219004,15220004,1000,0,100.0,0.0
275,15220004,15221004,1000,0,100.0,0.0
276,15221004,15222004,1000,0,100.0,0.0
277,15222004,15223004,1000,0,100.0,0.0
278,15223004,15224004,1000,0,100.0,0.0
279,15224004,15225004,1000,0,100.0,0.0
280,15225004,15226004,1000,0,100.0,0.0
281,15226004,15227004,1000,0,100.0,0.0
282,15227004,15228004,1000,0,100.0,0.0
283,15228004,15229004,1000,0,100.0,0.0
284,15229004,15230004,1000,0,100.0,0.0
285,15230004,15231004,1000,0,100.0,0.0
286,15231004,15232004,1000,0,100.0,0.0
287,15232004,15233004,1000,0,100.0,0.0
288,15233004,15234004,1000,0,100.0,0.0
289,15234004,15235004,1000,0,100.0,0.0
290,15235004,15236004,1000,0,100.0,0.0
291,15236004,15237004,1000,0,100.0,0.0
292,15237004,15238004,1000,0,100.0,0.0
293,15238004,15239004,1000,0,100.0,0.0
294,15239004,15240004,1000,0,100.0,0.0
295,15240004,15241004,1000,0,100.0,0.0
296,15241004,15242004,1000,0,100.0,0.0
297,15242004,15243004,1000,0,100.0,0.0
