bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,14945004,14947004,192,1808,9.6,90.4
1,14947004,14949004,15,1985,0.75,99.25
2,14949004,14951004,45,1955,2.25,97.75
3,14951004,14953004,70,1930,3.5000000000000004,96.5
4,14953004,14955004,55,1945,2.75,97.25
5,14955004,14957004,49,1951,2.45,97.55
6,14957004,14959004,41,1959,2.0500000000000003,97.95
7,14959004,14961004,46,1954,2.3,97.7
8,14961004,14963004,27,1973,1.35,98.65
9,14963004,14965004,18,1982,0.8999999999999999,99.1
10,14965004,14967004,45,1955,2.25,97.75
11,14967004,14969004,37,1963,1.8499999999999999,98.15
12,14969004,14971004,31,1969,1.55,98.45
13,14971004,14973004,35,1965,1.7500000000000002,98.25
14,14973004,14975004,45,1955,2.25,97.75
15,14975004,14977004,76,1924,3.8,96.2
16,14977004,14979004,1105,895,55.25,44.75
17,14979004,14981004,2000,0,100.0,0.0
18,14981004,14983004,2000,0,100.0,0.0
19,14983004,14985004,2000,0,100.0,0.0
20,14985004,14987004,2000,0,100.0,0.0
21,14987004,14989004,2000,0,100.0,0.0
22,14989004,14991004,2000,0,100.0,0.0
23,14991004,14993004,2000,0,100.0,0.0
24,14993004,14995004,2000,0,100.0,0.0
25,14995004,14997004,2000,0,100.0,0.0
26,14997004,14999004,2000,0,100.0,0.0
27,14999004,15001004,2000,0,100.0,0.0
28,15001004,15003004,2000,0,100.0,0.0
29,15003004,15005004,2000,0,100.0,0.0
30,15005004,15007004,2000,0,100.0,0.0
31,15007004,15009004,2000,0,100.0,0.0
32,15009004,15011004,2000,0,100.0,0.0
33,15011004,15013004,2000,0,100.0,0.0
34,15013004,15015004,2000,0,100.0,0.0
35,15015004,15017004,2000,0,100.0,0.0
36,15017004,15019004,2000,0,100.0,0.0
37,15019004,15021004,2000,0,100.0,0.0
38,15021004,15023004,2000,0,100.0,0.0
39,15023004,15025004,2000,0,100.0,0.0
40,15025004,15027004,2000,0,100.0,0.0
41,15027004,15029004,2000,0,100.0,0.0
42,15029004,15031004,2000,0,100.0,0.0
43,15031004,15033004,2000,0,100.0,0.0
44,15033004,15035004,2000,0,100.0,0.0
45,15035004,15037004,2000,0,100.0,0.0
46,15037004,15039004,2000,0,100.0,0.0
47,15039004,15041004,2000,0,100.0,0.0
48,15041004,15043004,2000,0,100.0,0.0
49,15043004,15045004,2000,0,100.0,0.0
50,15045004,15047004,2000,0,100.0,0.0
51,15047004,15049004,2000,0,100.0,0.0
52,15049004,15051004,2000,0,100.0,0.0
53,15051004,15053004,2000,0,100.0,0.0
54,15053004,15055004,2000,0,100.0,0.0
55,15055004,15057004,2000,0,100.0,0.0
56,15057004,15059004,2000,0,100.0,0.0
57,15059004,15061004,2000,0,100.0,0.0
58,15061004,15063004,2000,0,100.0,0.0
59,15063004,15065004,2000,0,100.0,0.0
60,15065004,15067004,2000,0,100.0,0.0
61,15067004,15069004,2000,0,100.0,0.0
62,15069004,15071004,2000,0,100.0,0.0
63,15071004,15073004,2000,0,100.0,0.0
64,15073004,15075004,2000,0,100.0,0.0
65,15075004,15077004,2000,0,100.0,0.0
66,15077004,15079004,2000,0,100.0,0.0
67,15079004,15081004,2000,0,100.0,0.0
68,15081004,15083004,2000,0,100.0,0.0
69,15083004,15085004,2000,0,100.0,0.0
70,15085004,15087004,2000,0,100.0,0.0
71,15087004,15089004,2000,0,100.0,0.0
72,15089004,15091004,2000,0,100.0,0.0
73,15091004,15093004,2000,0,100.0,0.0
74,15093004,15095004,2000,0,100.0,0.0
75,15095004,15097004,2000,0,100.0,0.0
76,15097004,15099004,2000,0,100.0,0.0
77,15099004,15101004,2000,0,100.0,0.0
78,15101004,15103004,2000,0,100.0,0.0
79,15103004,15105004,2000,0,100.0,0.0
80,15105004,15107004,2000,0,100.0,0.0
81,15107004,15109004,2000,0,100.0,0.0
82,15109004,15111004,2000,0,100.0,0.0
83,15111004,15113004,2000,0,100.0,0.0
84,15113004,15115004,2000,0,100.0,0.0
