bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
100,150000,151500,29,1471,1.9333333333333333,98.06666666666666
101,151500,153000,9,1491,0.6,99.4
102,153000,154500,11,1489,0.7333333333333333,99.26666666666667
103,154500,156000,8,1492,0.5333333333333333,99.46666666666667
104,156000,157500,11,1489,0.7333333333333333,99.26666666666667
105,157500,159000,8,1492,0.5333333333333333,99.46666666666667
106,159000,160500,10,1490,0.6666666666666667,99.33333333333333
107,160500,162000,8,1492,0.5333333333333333,99.46666666666667
108,162000,163500,10,1490,0.6666666666666667,99.33333333333333
109,163500,165000,9,1491,0.6,99.4
110,165000,166500,10,1490,0.6666666666666667,99.33333333333333
111,166500,168000,11,1489,0.7333333333333333,99.26666666666667
112,168000,169500,10,1490,0.6666666666666667,99.33333333333333
113,169500,171000,11,1489,0.7333333333333333,99.26666666666667
114,171000,172500,9,1491,0.6,99.4
115,172500,174000,9,1491,0.6,99.4
116,174000,175500,10,1490,0.6666666666666667,99.33333333333333
117,175500,177000,8,1492,0.5333333333333333,99.46666666666667
118,177000,178500,11,1489,0.7333333333333333,99.26666666666667
119,178500,180000,11,1489,0.7333333333333333,99.26666666666667
120,180000,181500,11,1489,0.7333333333333333,99.26666666666667
121,181500,183000,11,1489,0.7333333333333333,99.26666666666667
122,183000,184500,9,1491,0.6,99.4
123,184500,186000,9,1491,0.6,99.4
124,186000,187500,10,1490,0.6666666666666667,99.33333333333333
125,187500,189000,9,1491,0.6,99.4
126,189000,190500,10,1490,0.6666666666666667,99.33333333333333
127,190500,192000,10,1490,0.6666666666666667,99.33333333333333
128,192000,193500,10,1490,0.6666666666666667,99.33333333333333
129,193500,195000,11,1489,0.7333333333333333,99.26666666666667
130,195000,196500,8,1492,0.5333333333333333,99.46666666666667
131,196500,198000,10,1490,0.6666666666666667,99.33333333333333
132,198000,199500,10,1490,0.6666666666666667,99.33333333333333
133,199500,201000,8,1492,0.5333333333333333,99.46666666666667
134,201000,202500,74,1426,4.933333333333334,95.06666666666666
135,202500,204000,26,1474,1.7333333333333332,98.26666666666667
136,204000,205500,9,1491,0.6,99.4
137,205500,207000,9,1491,0.6,99.4
138,207000,208500,38,1462,2.533333333333333,97.46666666666667
139,208500,210000,25,1475,1.6666666666666667,98.33333333333333
140,210000,211500,10,1490,0.6666666666666667,99.33333333333333
141,211500,213000,9,1491,0.6,99.4
142,213000,214500,10,1490,0.6666666666666667,99.33333333333333
143,214500,216000,9,1491,0.6,99.4
144,216000,217500,27,1473,1.7999999999999998,98.2
145,217500,219000,7,1493,0.46666666666666673,99.53333333333333
146,219000,220500,12,1488,0.8,99.2
147,220500,222000,7,1493,0.46666666666666673,99.53333333333333
148,222000,223500,23,1477,1.5333333333333332,98.46666666666667
149,223500,225000,13,1487,0.8666666666666666,99.13333333333334
150,225000,226500,10,1490,0.6666666666666667,99.33333333333333
151,226500,228000,10,1490,0.6666666666666667,99.33333333333333
152,228000,229500,9,1491,0.6,99.4
153,229500,231000,10,1490,0.6666666666666667,99.33333333333333
154,231000,232500,8,1492,0.5333333333333333,99.46666666666667
155,232500,234000,8,1492,0.5333333333333333,99.46666666666667
156,234000,235500,10,1490,0.6666666666666667,99.33333333333333
157,235500,237000,10,1490,0.6666666666666667,99.33333333333333
158,237000,238500,8,1492,0.5333333333333333,99.46666666666667
159,238500,240000,10,1490,0.6666666666666667,99.33333333333333
160,240000,241500,10,1490,0.6666666666666667,99.33333333333333
161,241500,243000,7,1493,0.46666666666666673,99.53333333333333
162,243000,244500,11,1489,0.7333333333333333,99.26666666666667
163,244500,246000,11,1489,0.7333333333333333,99.26666666666667
164,246000,247500,11,1489,0.7333333333333333,99.26666666666667
165,247500,249000,8,1492,0.5333333333333333,99.46666666666667
166,249000,250500,10,1490,0.6666666666666667,99.33333333333333
167,250500,252000,36,1464,2.4,97.6
168,252000,253500,11,1489,0.7333333333333333,99.26666666666667
169,253500,255000,6,1494,0.4,99.6
170,255000,256500,10,1490,0.6666666666666667,99.33333333333333
171,256500,258000,8,1492,0.5333333333333333,99.46666666666667
172,258000,259500,11,1489,0.7333333333333333,99.26666666666667
173,259500,261000,8,1492,0.5333333333333333,99.46666666666667
174,261000,262500,10,1490,0.6666666666666667,99.33333333333333
175,262500,264000,10,1490,0.6666666666666667,99.33333333333333
176,264000,265500,13,1487,0.8666666666666666,99.13333333333334
177,265500,267000,9,1491,0.6,99.4
178,267000,268500,10,1490,0.6666666666666667,99.33333333333333
179,268500,270000,10,1490,0.6666666666666667,99.33333333333333
180,270000,271500,10,1490,0.6666666666666667,99.33333333333333
181,271500,273000,8,1492,0.5333333333333333,99.46666666666667
182,273000,274500,10,1490,0.6666666666666667,99.33333333333333
183,274500,276000,8,1492,0.5333333333333333,99.46666666666667
184,276000,277500,10,1490,0.6666666666666667,99.33333333333333
185,277500,279000,8,1492,0.5333333333333333,99.46666666666667
186,279000,280500,8,1492,0.5333333333333333,99.46666666666667
187,280500,282000,10,1490,0.6666666666666667,99.33333333333333
188,282000,283500,8,1492,0.5333333333333333,99.46666666666667
189,283500,285000,10,1490,0.6666666666666667,99.33333333333333
190,285000,286500,29,1471,1.9333333333333333,98.06666666666666
191,286500,288000,8,1492,0.5333333333333333,99.46666666666667
192,288000,289500,10,1490,0.6666666666666667,99.33333333333333
193,289500,291000,10,1490,0.6666666666666667,99.33333333333333
194,291000,292500,10,1490,0.6666666666666667,99.33333333333333
195,292500,294000,8,1492,0.5333333333333333,99.46666666666667
196,294000,295500,10,1490,0.6666666666666667,99.33333333333333
197,295500,297000,10,1490,0.6666666666666667,99.33333333333333
198,297000,298500,9,1491,0.6,99.4
199,298500,300000,143,1357,9.533333333333333,90.46666666666667
200,300000,301500,0,1500,0.0,100.0
201,301500,303000,0,1500,0.0,100.0
202,303000,304500,0,1500,0.0,100.0
203,304500,306000,0,1500,0.0,100.0
204,306000,307500,0,1500,0.0,100.0
205,307500,309000,19,1481,1.2666666666666666,98.73333333333333
206,309000,310500,12,1488,0.8,99.2
207,310500,312000,8,1492,0.5333333333333333,99.46666666666667
208,312000,313500,12,1488,0.8,99.2
209,313500,315000,8,1492,0.5333333333333333,99.46666666666667
210,315000,316500,10,1490,0.6666666666666667,99.33333333333333
211,316500,318000,9,1491,0.6,99.4
212,318000,319500,12,1488,0.8,99.2
213,319500,321000,10,1490,0.6666666666666667,99.33333333333333
214,321000,322500,17,1483,1.1333333333333333,98.86666666666666
215,322500,324000,9,1491,0.6,99.4
216,324000,325500,10,1490,0.6666666666666667,99.33333333333333
217,325500,327000,7,1493,0.46666666666666673,99.53333333333333
218,327000,328500,10,1490,0.6666666666666667,99.33333333333333
219,328500,330000,8,1492,0.5333333333333333,99.46666666666667
220,330000,331500,9,1491,0.6,99.4
221,331500,333000,9,1491,0.6,99.4
222,333000,334500,21,1479,1.4000000000000001,98.6
223,334500,336000,15,1485,1.0,99.0
224,336000,337500,18,1482,1.2,98.8
225,337500,339000,8,1492,0.5333333333333333,99.46666666666667
226,339000,340500,11,1489,0.7333333333333333,99.26666666666667
227,340500,342000,13,1487,0.8666666666666666,99.13333333333334
228,342000,343500,14,1486,0.9333333333333335,99.06666666666666
229,343500,345000,12,1488,0.8,99.2
230,345000,346500,11,1489,0.7333333333333333,99.26666666666667
231,346500,348000,17,1483,1.1333333333333333,98.86666666666666
232,348000,349500,11,1489,0.7333333333333333,99.26666666666667
233,349500,351000,12,1488,0.8,99.2
234,351000,352500,13,1487,0.8666666666666666,99.13333333333334
235,352500,354000,19,1481,1.2666666666666666,98.73333333333333
236,354000,355500,24,1476,1.6,98.4
237,355500,357000,13,1487,0.8666666666666666,99.13333333333334
238,357000,358500,16,1484,1.0666666666666667,98.93333333333334
239,358500,360000,11,1489,0.7333333333333333,99.26666666666667
240,360000,361500,10,1490,0.6666666666666667,99.33333333333333
241,361500,363000,15,1485,1.0,99.0
242,363000,364500,17,1483,1.1333333333333333,98.86666666666666
243,364500,366000,9,1491,0.6,99.4
244,366000,367500,9,1491,0.6,99.4
245,367500,369000,7,1493,0.46666666666666673,99.53333333333333
246,369000,370500,11,1489,0.7333333333333333,99.26666666666667
247,370500,372000,8,1492,0.5333333333333333,99.46666666666667
248,372000,373500,8,1492,0.5333333333333333,99.46666666666667
249,373500,375000,9,1491,0.6,99.4
250,375000,376500,10,1490,0.6666666666666667,99.33333333333333
251,376500,378000,11,1489,0.7333333333333333,99.26666666666667
252,378000,379500,9,1491,0.6,99.4
253,379500,381000,8,1492,0.5333333333333333,99.46666666666667
254,381000,382500,9,1491,0.6,99.4
255,382500,384000,11,1489,0.7333333333333333,99.26666666666667
256,384000,385500,9,1491,0.6,99.4
257,385500,387000,8,1492,0.5333333333333333,99.46666666666667
258,387000,388500,11,1489,0.7333333333333333,99.26666666666667
259,388500,390000,8,1492,0.5333333333333333,99.46666666666667
260,390000,391500,10,1490,0.6666666666666667,99.33333333333333
261,391500,393000,8,1492,0.5333333333333333,99.46666666666667
262,393000,394500,8,1492,0.5333333333333333,99.46666666666667
263,394500,396000,11,1489,0.7333333333333333,99.26666666666667
264,396000,397500,8,1492,0.5333333333333333,99.46666666666667
265,397500,399000,8,1492,0.5333333333333333,99.46666666666667
266,399000,400500,9,1491,0.6,99.4
267,400500,402000,8,1492,0.5333333333333333,99.46666666666667
268,402000,403500,9,1491,0.6,99.4
269,403500,405000,10,1490,0.6666666666666667,99.33333333333333
270,405000,406500,9,1491,0.6,99.4
271,406500,408000,9,1491,0.6,99.4
272,408000,409500,8,1492,0.5333333333333333,99.46666666666667
273,409500,411000,9,1491,0.6,99.4
274,411000,412500,9,1491,0.6,99.4
275,412500,414000,9,1491,0.6,99.4
276,414000,415500,10,1490,0.6666666666666667,99.33333333333333
277,415500,417000,8,1492,0.5333333333333333,99.46666666666667
278,417000,418500,10,1490,0.6666666666666667,99.33333333333333
279,418500,420000,9,1491,0.6,99.4
280,420000,421500,9,1491,0.6,99.4
281,421500,423000,9,1491,0.6,99.4
282,423000,424500,10,1490,0.6666666666666667,99.33333333333333
283,424500,426000,8,1492,0.5333333333333333,99.46666666666667
284,426000,427500,8,1492,0.5333333333333333,99.46666666666667
285,427500,429000,9,1491,0.6,99.4
286,429000,430500,10,1490,0.6666666666666667,99.33333333333333
287,430500,432000,8,1492,0.5333333333333333,99.46666666666667
288,432000,433500,8,1492,0.5333333333333333,99.46666666666667
289,433500,435000,8,1492,0.5333333333333333,99.46666666666667
290,435000,436500,10,1490,0.6666666666666667,99.33333333333333
291,436500,438000,8,1492,0.5333333333333333,99.46666666666667
292,438000,439500,11,1489,0.7333333333333333,99.26666666666667
293,439500,441000,9,1491,0.6,99.4
294,441000,442500,12,1488,0.8,99.2
295,442500,444000,7,1493,0.46666666666666673,99.53333333333333
296,444000,445500,10,1490,0.6666666666666667,99.33333333333333
297,445500,447000,8,1492,0.5333333333333333,99.46666666666667
298,447000,448500,9,1491,0.6,99.4
299,448500,450000,9,1491,0.6,99.4
300,450000,451500,11,1489,0.7333333333333333,99.26666666666667
301,451500,453000,9,1491,0.6,99.4
302,453000,454500,8,1492,0.5333333333333333,99.46666666666667
303,454500,456000,8,1492,0.5333333333333333,99.46666666666667
304,456000,457500,10,1490,0.6666666666666667,99.33333333333333
305,457500,459000,8,1492,0.5333333333333333,99.46666666666667
306,459000,460500,9,1491,0.6,99.4
307,460500,462000,9,1491,0.6,99.4
308,462000,463500,10,1490,0.6666666666666667,99.33333333333333
309,463500,465000,8,1492,0.5333333333333333,99.46666666666667
310,465000,466500,11,1489,0.7333333333333333,99.26666666666667
311,466500,468000,12,1488,0.8,99.2
312,468000,469500,8,1492,0.5333333333333333,99.46666666666667
313,469500,471000,13,1487,0.8666666666666666,99.13333333333334
314,471000,472500,12,1488,0.8,99.2
315,472500,474000,8,1492,0.5333333333333333,99.46666666666667
316,474000,475500,11,1489,0.7333333333333333,99.26666666666667
317,475500,477000,8,1492,0.5333333333333333,99.46666666666667
318,477000,478500,13,1487,0.8666666666666666,99.13333333333334
319,478500,480000,13,1487,0.8666666666666666,99.13333333333334
320,480000,481500,25,1475,1.6666666666666667,98.33333333333333
321,481500,483000,14,1486,0.9333333333333335,99.06666666666666
322,483000,484500,12,1488,0.8,99.2
323,484500,486000,6,1494,0.4,99.6
324,486000,487500,14,1486,0.9333333333333335,99.06666666666666
325,487500,489000,12,1488,0.8,99.2
326,489000,490500,14,1486,0.9333333333333335,99.06666666666666
327,490500,492000,10,1490,0.6666666666666667,99.33333333333333
328,492000,493500,15,1485,1.0,99.0
329,493500,495000,8,1492,0.5333333333333333,99.46666666666667
330,495000,496500,11,1489,0.7333333333333333,99.26666666666667
331,496500,498000,9,1491,0.6,99.4
332,498000,499500,10,1490,0.6666666666666667,99.33333333333333
333,499500,501000,11,1489,0.7333333333333333,99.26666666666667
334,501000,502500,11,1489,0.7333333333333333,99.26666666666667
335,502500,504000,9,1491,0.6,99.4
336,504000,505500,12,1488,0.8,99.2
337,505500,507000,9,1491,0.6,99.4
338,507000,508500,10,1490,0.6666666666666667,99.33333333333333
339,508500,510000,11,1489,0.7333333333333333,99.26666666666667
340,510000,511500,14,1486,0.9333333333333335,99.06666666666666
341,511500,513000,11,1489,0.7333333333333333,99.26666666666667
342,513000,514500,14,1486,0.9333333333333335,99.06666666666666
343,514500,516000,18,1482,1.2,98.8
344,516000,517500,12,1488,0.8,99.2
345,517500,519000,8,1492,0.5333333333333333,99.46666666666667
346,519000,520500,10,1490,0.6666666666666667,99.33333333333333
347,520500,522000,11,1489,0.7333333333333333,99.26666666666667
348,522000,523500,8,1492,0.5333333333333333,99.46666666666667
349,523500,525000,9,1491,0.6,99.4
350,525000,526500,9,1491,0.6,99.4
351,526500,528000,14,1486,0.9333333333333335,99.06666666666666
352,528000,529500,11,1489,0.7333333333333333,99.26666666666667
353,529500,531000,9,1491,0.6,99.4
354,531000,532500,8,1492,0.5333333333333333,99.46666666666667
355,532500,534000,20,1480,1.3333333333333335,98.66666666666667
356,534000,535500,16,1484,1.0666666666666667,98.93333333333334
357,535500,537000,7,1493,0.46666666666666673,99.53333333333333
358,537000,538500,15,1485,1.0,99.0
359,538500,540000,13,1487,0.8666666666666666,99.13333333333334
360,540000,541500,10,1490,0.6666666666666667,99.33333333333333
361,541500,543000,8,1492,0.5333333333333333,99.46666666666667
362,543000,544500,12,1488,0.8,99.2
363,544500,546000,12,1488,0.8,99.2
364,546000,547500,8,1492,0.5333333333333333,99.46666666666667
365,547500,549000,10,1490,0.6666666666666667,99.33333333333333
366,549000,550500,9,1491,0.6,99.4
367,550500,552000,9,1491,0.6,99.4
368,552000,553500,11,1489,0.7333333333333333,99.26666666666667
369,553500,555000,7,1493,0.46666666666666673,99.53333333333333
370,555000,556500,14,1486,0.9333333333333335,99.06666666666666
371,556500,558000,11,1489,0.7333333333333333,99.26666666666667
372,558000,559500,13,1487,0.8666666666666666,99.13333333333334
373,559500,561000,12,1488,0.8,99.2
374,561000,562500,8,1492,0.5333333333333333,99.46666666666667
375,562500,564000,11,1489,0.7333333333333333,99.26666666666667
376,564000,565500,11,1489,0.7333333333333333,99.26666666666667
377,565500,567000,10,1490,0.6666666666666667,99.33333333333333
378,567000,568500,56,1444,3.733333333333334,96.26666666666667
379,568500,570000,13,1487,0.8666666666666666,99.13333333333334
380,570000,571500,9,1491,0.6,99.4
381,571500,573000,8,1492,0.5333333333333333,99.46666666666667
382,573000,574500,10,1490,0.6666666666666667,99.33333333333333
383,574500,576000,8,1492,0.5333333333333333,99.46666666666667
384,576000,577500,13,1487,0.8666666666666666,99.13333333333334
385,577500,579000,8,1492,0.5333333333333333,99.46666666666667
386,579000,580500,7,1493,0.46666666666666673,99.53333333333333
387,580500,582000,11,1489,0.7333333333333333,99.26666666666667
388,582000,583500,8,1492,0.5333333333333333,99.46666666666667
389,583500,585000,8,1492,0.5333333333333333,99.46666666666667
390,585000,586500,9,1491,0.6,99.4
391,586500,588000,8,1492,0.5333333333333333,99.46666666666667
392,588000,589500,10,1490,0.6666666666666667,99.33333333333333
393,589500,591000,6,1494,0.4,99.6
394,591000,592500,12,1488,0.8,99.2
395,592500,594000,55,1445,3.6666666666666665,96.33333333333333
396,594000,595500,13,1487,0.8666666666666666,99.13333333333334
397,595500,597000,8,1492,0.5333333333333333,99.46666666666667
398,597000,598500,9,1491,0.6,99.4
399,598500,600000,8,1492,0.5333333333333333,99.46666666666667
400,600000,601500,8,1492,0.5333333333333333,99.46666666666667
401,601500,603000,8,1492,0.5333333333333333,99.46666666666667
402,603000,604500,10,1490,0.6666666666666667,99.33333333333333
403,604500,606000,8,1492,0.5333333333333333,99.46666666666667
404,606000,607500,9,1491,0.6,99.4
405,607500,609000,9,1491,0.6,99.4
406,609000,610500,15,1485,1.0,99.0
407,610500,612000,19,1481,1.2666666666666666,98.73333333333333
408,612000,613500,10,1490,0.6666666666666667,99.33333333333333
409,613500,615000,10,1490,0.6666666666666667,99.33333333333333
410,615000,616500,6,1494,0.4,99.6
411,616500,618000,9,1491,0.6,99.4
412,618000,619500,6,1494,0.4,99.6
413,619500,621000,11,1489,0.7333333333333333,99.26666666666667
414,621000,622500,7,1493,0.46666666666666673,99.53333333333333
415,622500,624000,12,1488,0.8,99.2
416,624000,625500,9,1491,0.6,99.4
417,625500,627000,8,1492,0.5333333333333333,99.46666666666667
418,627000,628500,13,1487,0.8666666666666666,99.13333333333334
419,628500,630000,9,1491,0.6,99.4
420,630000,631500,9,1491,0.6,99.4
421,631500,633000,7,1493,0.46666666666666673,99.53333333333333
422,633000,634500,9,1491,0.6,99.4
423,634500,636000,9,1491,0.6,99.4
424,636000,637500,10,1490,0.6666666666666667,99.33333333333333
425,637500,639000,8,1492,0.5333333333333333,99.46666666666667
426,639000,640500,10,1490,0.6666666666666667,99.33333333333333
427,640500,642000,8,1492,0.5333333333333333,99.46666666666667
428,642000,643500,10,1490,0.6666666666666667,99.33333333333333
429,643500,645000,9,1491,0.6,99.4
430,645000,646500,8,1492,0.5333333333333333,99.46666666666667
431,646500,648000,8,1492,0.5333333333333333,99.46666666666667
432,648000,649500,8,1492,0.5333333333333333,99.46666666666667
433,649500,651000,9,1491,0.6,99.4
434,651000,652500,9,1491,0.6,99.4
435,652500,654000,8,1492,0.5333333333333333,99.46666666666667
436,654000,655500,11,1489,0.7333333333333333,99.26666666666667
437,655500,657000,6,1494,0.4,99.6
438,657000,658500,10,1490,0.6666666666666667,99.33333333333333
439,658500,660000,9,1491,0.6,99.4
440,660000,661500,8,1492,0.5333333333333333,99.46666666666667
441,661500,663000,8,1492,0.5333333333333333,99.46666666666667
442,663000,664500,8,1492,0.5333333333333333,99.46666666666667
443,664500,666000,9,1491,0.6,99.4
444,666000,667500,8,1492,0.5333333333333333,99.46666666666667
445,667500,669000,8,1492,0.5333333333333333,99.46666666666667
446,669000,670500,12,1488,0.8,99.2
447,670500,672000,8,1492,0.5333333333333333,99.46666666666667
448,672000,673500,8,1492,0.5333333333333333,99.46666666666667
449,673500,675000,10,1490,0.6666666666666667,99.33333333333333
450,675000,676500,9,1491,0.6,99.4
451,676500,678000,8,1492,0.5333333333333333,99.46666666666667
452,678000,679500,8,1492,0.5333333333333333,99.46666666666667
453,679500,681000,31,1469,2.0666666666666664,97.93333333333334
454,681000,682500,9,1491,0.6,99.4
455,682500,684000,8,1492,0.5333333333333333,99.46666666666667
456,684000,685500,11,1489,0.7333333333333333,99.26666666666667
457,685500,687000,7,1493,0.46666666666666673,99.53333333333333
458,687000,688500,11,1489,0.7333333333333333,99.26666666666667
459,688500,690000,8,1492,0.5333333333333333,99.46666666666667
460,690000,691500,8,1492,0.5333333333333333,99.46666666666667
461,691500,693000,8,1492,0.5333333333333333,99.46666666666667
462,693000,694500,10,1490,0.6666666666666667,99.33333333333333
463,694500,696000,6,1494,0.4,99.6
464,696000,697500,11,1489,0.7333333333333333,99.26666666666667
465,697500,699000,8,1492,0.5333333333333333,99.46666666666667
466,699000,700500,10,1490,0.6666666666666667,99.33333333333333
467,700500,702000,9,1491,0.6,99.4
468,702000,703500,8,1492,0.5333333333333333,99.46666666666667
469,703500,705000,8,1492,0.5333333333333333,99.46666666666667
470,705000,706500,17,1483,1.1333333333333333,98.86666666666666
471,706500,708000,8,1492,0.5333333333333333,99.46666666666667
472,708000,709500,10,1490,0.6666666666666667,99.33333333333333
473,709500,711000,8,1492,0.5333333333333333,99.46666666666667
474,711000,712500,8,1492,0.5333333333333333,99.46666666666667
475,712500,714000,8,1492,0.5333333333333333,99.46666666666667
476,714000,715500,10,1490,0.6666666666666667,99.33333333333333
477,715500,717000,8,1492,0.5333333333333333,99.46666666666667
478,717000,718500,10,1490,0.6666666666666667,99.33333333333333
479,718500,720000,8,1492,0.5333333333333333,99.46666666666667
480,720000,721500,10,1490,0.6666666666666667,99.33333333333333
481,721500,723000,8,1492,0.5333333333333333,99.46666666666667
482,723000,724500,10,1490,0.6666666666666667,99.33333333333333
483,724500,726000,8,1492,0.5333333333333333,99.46666666666667
484,726000,727500,10,1490,0.6666666666666667,99.33333333333333
485,727500,729000,8,1492,0.5333333333333333,99.46666666666667
486,729000,730500,10,1490,0.6666666666666667,99.33333333333333
487,730500,732000,8,1492,0.5333333333333333,99.46666666666667
488,732000,733500,8,1492,0.5333333333333333,99.46666666666667
489,733500,735000,8,1492,0.5333333333333333,99.46666666666667
490,735000,736500,10,1490,0.6666666666666667,99.33333333333333
491,736500,738000,8,1492,0.5333333333333333,99.46666666666667
492,738000,739500,9,1491,0.6,99.4
493,739500,741000,8,1492,0.5333333333333333,99.46666666666667
494,741000,742500,10,1490,0.6666666666666667,99.33333333333333
495,742500,744000,8,1492,0.5333333333333333,99.46666666666667
496,744000,745500,10,1490,0.6666666666666667,99.33333333333333
497,745500,747000,8,1492,0.5333333333333333,99.46666666666667
498,747000,748500,10,1490,0.6666666666666667,99.33333333333333
499,748500,750000,8,1492,0.5333333333333333,99.46666666666667
500,750000,751500,10,1490,0.6666666666666667,99.33333333333333
501,751500,753000,8,1492,0.5333333333333333,99.46666666666667
502,753000,754500,10,1490,0.6666666666666667,99.33333333333333
503,754500,756000,8,1492,0.5333333333333333,99.46666666666667
504,756000,757500,10,1490,0.6666666666666667,99.33333333333333
505,757500,759000,8,1492,0.5333333333333333,99.46666666666667
506,759000,760500,10,1490,0.6666666666666667,99.33333333333333
507,760500,762000,8,1492,0.5333333333333333,99.46666666666667
508,762000,763500,8,1492,0.5333333333333333,99.46666666666667
