bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,5000,364,4636,7.28,92.72
1,5000,10000,214,4786,4.279999999999999,95.72
2,10000,15000,133,4867,2.6599999999999997,97.34
3,15000,20000,115,4885,2.3,97.7
4,20000,25000,108,4892,2.16,97.84
5,25000,30000,72,4928,1.44,98.56
6,30000,35000,43,4957,0.86,99.14
7,35000,40000,26,4974,0.52,99.48
8,40000,45000,27,4973,0.54,99.46
9,45000,50000,25,4975,0.5,99.5
10,50000,55000,33,4967,0.66,99.34
11,55000,60000,29,4971,0.58,99.42
12,60000,65000,24,4976,0.48,99.52
13,65000,70000,46,4954,0.9199999999999999,99.08
14,70000,75000,45,4955,0.8999999999999999,99.1
15,75000,80000,51,4949,1.02,98.98
16,80000,85000,25,4975,0.5,99.5
17,85000,90000,29,4971,0.58,99.42
18,90000,95000,45,4955,0.8999999999999999,99.1
19,95000,100000,30,4970,0.6,99.4
20,100000,105000,26,4974,0.52,99.48
21,105000,110000,27,4973,0.54,99.46
22,110000,115000,26,4974,0.52,99.48
23,115000,120000,24,4976,0.48,99.52
24,120000,125000,28,4972,0.5599999999999999,99.44
25,125000,130000,27,4973,0.54,99.46
26,130000,135000,20,4980,0.4,99.6
27,135000,140000,23,4977,0.45999999999999996,99.54
28,140000,145000,24,4976,0.48,99.52
29,145000,150000,49,4951,0.98,99.02
30,150000,155000,51,4949,1.02,98.98
31,155000,160000,31,4969,0.62,99.38
32,160000,165000,31,4969,0.62,99.38
33,165000,170000,35,4965,0.7000000000000001,99.3
34,170000,175000,33,4967,0.66,99.34
35,175000,180000,32,4968,0.64,99.36
36,180000,185000,33,4967,0.66,99.34
37,185000,190000,34,4966,0.6799999999999999,99.32
38,190000,195000,33,4967,0.66,99.34
39,195000,200000,30,4970,0.6,99.4
40,200000,205000,110,4890,2.1999999999999997,97.8
41,205000,210000,77,4923,1.54,98.46
42,210000,215000,34,4966,0.6799999999999999,99.32
43,215000,220000,45,4955,0.8999999999999999,99.1
44,220000,225000,48,4952,0.96,99.04
45,225000,230000,31,4969,0.62,99.38
46,230000,235000,30,4970,0.6,99.4
47,235000,240000,32,4968,0.64,99.36
48,240000,245000,33,4967,0.66,99.34
49,245000,250000,31,4969,0.62,99.38
50,250000,255000,57,4943,1.1400000000000001,98.86
51,255000,260000,31,4969,0.62,99.38
52,260000,265000,35,4965,0.7000000000000001,99.3
53,265000,270000,33,4967,0.66,99.34
54,270000,275000,32,4968,0.64,99.36
55,275000,280000,26,4974,0.52,99.48
56,280000,285000,32,4968,0.64,99.36
57,285000,290000,49,4951,0.98,99.02
58,290000,295000,32,4968,0.64,99.36
59,295000,300000,166,4834,3.32,96.68
60,300000,305000,0,5000,0.0,100.0
61,305000,310000,25,4975,0.5,99.5
62,310000,315000,34,4966,0.6799999999999999,99.32
63,315000,320000,33,4967,0.66,99.34
64,320000,325000,38,4962,0.76,99.24
65,325000,330000,31,4969,0.62,99.38
66,330000,335000,42,4958,0.84,99.16
67,335000,340000,44,4956,0.88,99.12
68,340000,345000,44,4956,0.88,99.12
69,345000,350000,39,4961,0.7799999999999999,99.22
70,350000,355000,60,4940,1.2,98.8
71,355000,360000,48,4952,0.96,99.04
72,360000,365000,45,4955,0.8999999999999999,99.1
73,365000,370000,29,4971,0.58,99.42
74,370000,375000,29,4971,0.58,99.42
75,375000,380000,30,4970,0.6,99.4
76,380000,385000,35,4965,0.7000000000000001,99.3
77,385000,390000,29,4971,0.58,99.42
78,390000,395000,28,4972,0.5599999999999999,99.44
79,395000,400000,29,4971,0.58,99.42
80,400000,405000,32,4968,0.64,99.36
81,405000,410000,28,4972,0.5599999999999999,99.44
82,410000,415000,30,4970,0.6,99.4
83,415000,420000,32,4968,0.64,99.36
84,420000,425000,30,4970,0.6,99.4
85,425000,430000,29,4971,0.58,99.42
86,430000,435000,28,4972,0.5599999999999999,99.44
87,435000,440000,31,4969,0.62,99.38
88,440000,445000,32,4968,0.64,99.36
89,445000,450000,30,4970,0.6,99.4
90,450000,455000,32,4968,0.64,99.36
91,455000,460000,29,4971,0.58,99.42
92,460000,465000,29,4971,0.58,99.42
93,465000,470000,33,4967,0.66,99.34
94,470000,475000,38,4962,0.76,99.24
95,475000,480000,38,4962,0.76,99.24
96,480000,485000,53,4947,1.06,98.94
97,485000,490000,39,4961,0.7799999999999999,99.22
98,490000,495000,38,4962,0.76,99.24
99,495000,500000,33,4967,0.66,99.34
100,500000,505000,35,4965,0.7000000000000001,99.3
101,505000,510000,35,4965,0.7000000000000001,99.3
102,510000,515000,47,4953,0.9400000000000001,99.06
103,515000,520000,35,4965,0.7000000000000001,99.3
104,520000,525000,33,4967,0.66,99.34
105,525000,530000,34,4966,0.6799999999999999,99.32
106,530000,535000,45,4955,0.8999999999999999,99.1
107,535000,540000,43,4957,0.86,99.14
108,540000,545000,32,4968,0.64,99.36
109,545000,550000,34,4966,0.6799999999999999,99.32
110,550000,555000,30,4970,0.6,99.4
111,555000,560000,41,4959,0.8200000000000001,99.18
112,560000,565000,37,4963,0.74,99.26
113,565000,570000,81,4919,1.6199999999999999,98.38
114,570000,575000,29,4971,0.58,99.42
115,575000,580000,32,4968,0.64,99.36
116,580000,585000,29,4971,0.58,99.42
117,585000,590000,29,4971,0.58,99.42
118,590000,595000,80,4920,1.6,98.4
119,595000,600000,29,4971,0.58,99.42
120,600000,605000,28,4972,0.5599999999999999,99.44
121,605000,610000,33,4967,0.66,99.34
122,610000,615000,45,4955,0.8999999999999999,99.1
123,615000,620000,25,4975,0.5,99.5
124,620000,625000,32,4968,0.64,99.36
125,625000,630000,33,4967,0.66,99.34
126,630000,635000,30,4970,0.6,99.4
127,635000,640000,28,4972,0.5599999999999999,99.44
128,640000,645000,31,4969,0.62,99.38
129,645000,650000,28,4972,0.5599999999999999,99.44
130,650000,655000,28,4972,0.5599999999999999,99.44
131,655000,660000,30,4970,0.6,99.4
132,660000,665000,27,4973,0.54,99.46
133,665000,670000,28,4972,0.5599999999999999,99.44
134,670000,675000,32,4968,0.64,99.36
135,675000,680000,49,4951,0.98,99.02
136,680000,685000,31,4969,0.62,99.38
137,685000,690000,30,4970,0.6,99.4
138,690000,695000,28,4972,0.5599999999999999,99.44
139,695000,700000,29,4971,0.58,99.42
140,700000,705000,29,4971,0.58,99.42
141,705000,710000,37,4963,0.74,99.26
142,710000,715000,28,4972,0.5599999999999999,99.44
143,715000,720000,30,4970,0.6,99.4
144,720000,725000,30,4970,0.6,99.4
145,725000,730000,30,4970,0.6,99.4
146,730000,735000,28,4972,0.5599999999999999,99.44
147,735000,740000,31,4969,0.62,99.38
148,740000,745000,28,4972,0.5599999999999999,99.44
149,745000,750000,30,4970,0.6,99.4
150,750000,755000,30,4970,0.6,99.4
151,755000,760000,30,4970,0.6,99.4
152,760000,765000,28,4972,0.5599999999999999,99.44
153,765000,770000,28,4972,0.5599999999999999,99.44
154,770000,775000,29,4971,0.58,99.42
155,775000,780000,31,4969,0.62,99.38
156,780000,785000,28,4972,0.5599999999999999,99.44
157,785000,790000,26,4974,0.52,99.48
158,790000,795000,29,4971,0.58,99.42
159,795000,800000,25,4975,0.5,99.5
160,800000,805000,27,4973,0.54,99.46
161,805000,810000,19,4981,0.38,99.62
162,810000,815000,32,4968,0.64,99.36
163,815000,820000,27,4973,0.54,99.46
164,820000,825000,33,4967,0.66,99.34
165,825000,830000,27,4973,0.54,99.46
166,830000,835000,33,4967,0.66,99.34
167,835000,840000,37,4963,0.74,99.26
168,840000,845000,31,4969,0.62,99.38
