bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1500,105,1395,7.000000000000001,93.0
1,1500,3000,71,1429,4.733333333333333,95.26666666666667
2,3000,4500,73,1427,4.866666666666666,95.13333333333334
3,4500,6000,46,1454,3.0666666666666664,96.93333333333334
4,6000,7500,32,1468,2.1333333333333333,97.86666666666666
5,7500,9000,49,1451,3.266666666666666,96.73333333333333
6,9000,10500,44,1456,2.933333333333333,97.06666666666666
7,10500,12000,44,1456,2.933333333333333,97.06666666666666
8,12000,13500,844,656,56.266666666666666,43.733333333333334
9,13500,15000,721,779,48.06666666666667,51.93333333333333
10,15000,16500,695,805,46.33333333333333,53.66666666666667
11,16500,18000,720,780,48.0,52.0
12,18000,19500,626,874,41.733333333333334,58.266666666666666
13,19500,21000,809,691,53.93333333333333,46.06666666666667
14,21000,22500,667,833,44.46666666666667,55.53333333333333
15,22500,24000,669,831,44.6,55.4
16,24000,25500,551,949,36.733333333333334,63.266666666666666
17,25500,27000,691,809,46.06666666666667,53.93333333333333
18,27000,28500,556,944,37.06666666666666,62.93333333333334
19,28500,30000,626,874,41.733333333333334,58.266666666666666
20,30000,31500,567,933,37.8,62.2
21,31500,33000,641,859,42.733333333333334,57.266666666666666
22,33000,34500,570,930,38.0,62.0
23,34500,36000,621,879,41.4,58.6
24,36000,37500,669,831,44.6,55.4
25,37500,39000,664,836,44.266666666666666,55.733333333333334
26,39000,40500,623,877,41.53333333333333,58.46666666666667
27,40500,42000,626,874,41.733333333333334,58.266666666666666
28,42000,43500,640,860,42.66666666666667,57.33333333333333
29,43500,45000,527,973,35.13333333333333,64.86666666666667
30,45000,46500,640,860,42.66666666666667,57.33333333333333
31,46500,48000,624,876,41.6,58.4
32,48000,49500,547,953,36.46666666666666,63.53333333333334
33,49500,51000,701,799,46.733333333333334,53.266666666666666
34,51000,52500,560,940,37.333333333333336,62.666666666666664
35,52500,54000,568,932,37.86666666666667,62.13333333333333
36,54000,55500,636,864,42.4,57.6
37,55500,57000,586,914,39.06666666666666,60.93333333333334
38,57000,58500,648,852,43.2,56.8
39,58500,60000,737,763,49.13333333333333,50.86666666666667
40,60000,61500,575,925,38.333333333333336,61.666666666666664
41,61500,63000,612,888,40.8,59.2
42,63000,64500,556,944,37.06666666666666,62.93333333333334
43,64500,66000,620,880,41.333333333333336,58.666666666666664
44,66000,67500,565,935,37.666666666666664,62.333333333333336
45,67500,69000,648,852,43.2,56.8
46,69000,70500,588,912,39.2,60.8
47,70500,72000,557,943,37.13333333333333,62.86666666666667
48,72000,73500,558,942,37.2,62.8
49,73500,75000,574,926,38.266666666666666,61.733333333333334
50,75000,76500,657,843,43.8,56.2
51,76500,78000,555,945,37.0,63.0
52,78000,79500,600,900,40.0,60.0
53,79500,81000,657,843,43.8,56.2
54,81000,82500,522,978,34.8,65.2
55,82500,84000,1044,456,69.6,30.400000000000006
56,84000,85500,1135,365,75.66666666666667,24.33333333333333
57,85500,87000,615,885,41.0,59.0
58,87000,88500,563,937,37.53333333333334,62.46666666666666
59,88500,90000,591,909,39.4,60.6
60,90000,91500,533,967,35.53333333333333,64.46666666666667
61,91500,93000,664,836,44.266666666666666,55.733333333333334
62,93000,94500,585,915,39.0,61.0
63,94500,96000,611,889,40.733333333333334,59.266666666666666
64,96000,97500,576,924,38.4,61.6
65,97500,99000,557,943,37.13333333333333,62.86666666666667
66,99000,100500,648,852,43.2,56.8
67,100500,102000,585,915,39.0,61.0
68,102000,103500,629,871,41.93333333333334,58.06666666666666
69,103500,105000,586,914,39.06666666666666,60.93333333333334
70,105000,106500,585,915,39.0,61.0
71,106500,108000,569,931,37.93333333333334,62.06666666666666
72,108000,109500,591,909,39.4,60.6
73,109500,111000,657,843,43.8,56.2
74,111000,112500,563,937,37.53333333333334,62.46666666666666
75,112500,114000,552,948,36.8,63.2
76,114000,115500,556,944,37.06666666666666,62.93333333333334
77,115500,117000,623,877,41.53333333333333,58.46666666666667
78,117000,118500,633,867,42.199999999999996,57.800000000000004
79,118500,120000,684,816,45.6,54.4
80,120000,121500,592,908,39.46666666666667,60.53333333333333
81,121500,123000,534,966,35.6,64.4
82,123000,124500,564,936,37.6,62.4
83,124500,126000,499,1001,33.266666666666666,66.73333333333333
84,126000,127500,531,969,35.4,64.6
85,127500,129000,589,911,39.266666666666666,60.733333333333334
86,129000,130500,554,946,36.93333333333334,63.06666666666666
87,130500,131641,285,856,24.978089395267308,75.0219106047327
