bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,139334699,139339699,271,4729,5.42,94.58
1,139339699,139344699,137,4863,2.74,97.26
2,139344699,139349699,127,4873,2.54,97.46
3,139349699,139354699,1508,3492,30.159999999999997,69.84
4,139354699,139359699,5000,0,100.0,0.0
5,139359699,139364699,5000,0,100.0,0.0
6,139364699,139369699,3308,1692,66.16,33.84
7,139369699,139374699,4523,477,90.46,9.540000000000006
8,139374699,139379699,5000,0,100.0,0.0
9,139379699,139384699,5000,0,100.0,0.0
10,139384699,139389699,5000,0,100.0,0.0
11,139389699,139394699,5000,0,100.0,0.0
12,139394699,139399699,5000,0,100.0,0.0
13,139399699,139404699,5000,0,100.0,0.0
14,139404699,139409699,5000,0,100.0,0.0
15,139409699,139414699,5000,0,100.0,0.0
16,139414699,139419699,5000,0,100.0,0.0
17,139419699,139424699,5000,0,100.0,0.0
18,139424699,139429699,5000,0,100.0,0.0
19,139429699,139434699,5000,0,100.0,0.0
20,139434699,139439699,5000,0,100.0,0.0
21,139439699,139444699,5000,0,100.0,0.0
22,139444699,139449699,5000,0,100.0,0.0
23,139449699,139454699,5000,0,100.0,0.0
24,139454699,139459699,5000,0,100.0,0.0
25,139459699,139464699,5000,0,100.0,0.0
26,139464699,139469699,5000,0,100.0,0.0
27,139469699,139474699,5000,0,100.0,0.0
28,139474699,139479699,5000,0,100.0,0.0
29,139479699,139484699,5000,0,100.0,0.0
30,139484699,139489699,5000,0,100.0,0.0
31,139489699,139494699,5000,0,100.0,0.0
32,139494699,139499699,5000,0,100.0,0.0
33,139499699,139504699,5000,0,100.0,0.0
34,139504699,139509699,5000,0,100.0,0.0
35,139509699,139514699,5000,0,100.0,0.0
36,139514699,139519699,5000,0,100.0,0.0
37,139519699,139524699,5000,0,100.0,0.0
38,139524699,139529699,5000,0,100.0,0.0
39,139529699,139534699,5000,0,100.0,0.0
40,139534699,139539699,5000,0,100.0,0.0
41,139539699,139544699,5000,0,100.0,0.0
42,139544699,139549699,5000,0,100.0,0.0
43,139549699,139554699,5000,0,100.0,0.0
44,139554699,139559699,5000,0,100.0,0.0
45,139559699,139564699,5000,0,100.0,0.0
46,139564699,139569699,5000,0,100.0,0.0
47,139569699,139574699,5000,0,100.0,0.0
48,139574699,139579699,5000,0,100.0,0.0
49,139579699,139584699,5000,0,100.0,0.0
50,139584699,139589699,5000,0,100.0,0.0
51,139589699,139594699,5000,0,100.0,0.0
52,139594699,139599699,5000,0,100.0,0.0
53,139599699,139604699,5000,0,100.0,0.0
54,139604699,139609699,5000,0,100.0,0.0
55,139609699,139614699,5000,0,100.0,0.0
56,139614699,139619699,5000,0,100.0,0.0
57,139619699,139624699,5000,0,100.0,0.0
58,139624699,139629699,5000,0,100.0,0.0
59,139629699,139634699,5000,0,100.0,0.0
60,139634699,139639699,5000,0,100.0,0.0
61,139639699,139644699,5000,0,100.0,0.0
62,139644699,139649699,5000,0,100.0,0.0
63,139649699,139654699,5000,0,100.0,0.0
64,139654699,139659699,5000,0,100.0,0.0
65,139659699,139664699,5000,0,100.0,0.0
66,139664699,139669699,5000,0,100.0,0.0
67,139669699,139674699,5000,0,100.0,0.0
68,139674699,139679699,5000,0,100.0,0.0
69,139679699,139684699,5000,0,100.0,0.0
70,139684699,139689699,5000,0,100.0,0.0
71,139689699,139694699,5000,0,100.0,0.0
72,139694699,139699699,5000,0,100.0,0.0
73,139699699,139704699,5000,0,100.0,0.0
74,139704699,139709699,5000,0,100.0,0.0
75,139709699,139714699,5000,0,100.0,0.0
76,139714699,139719699,5000,0,100.0,0.0
77,139719699,139724699,5000,0,100.0,0.0
78,139724699,139729699,5000,0,100.0,0.0
79,139729699,139734699,5000,0,100.0,0.0
80,139734699,139739699,5000,0,100.0,0.0
81,139739699,139744699,5000,0,100.0,0.0
82,139744699,139749699,5000,0,100.0,0.0
83,139749699,139754699,5000,0,100.0,0.0
84,139754699,139759699,5000,0,100.0,0.0
85,139759699,139764699,5000,0,100.0,0.0
86,139764699,139769699,5000,0,100.0,0.0
87,139769699,139774699,5000,0,100.0,0.0
88,139774699,139779699,5000,0,100.0,0.0
89,139779699,139784699,5000,0,100.0,0.0
90,139784699,139789699,5000,0,100.0,0.0
91,139789699,139794699,5000,0,100.0,0.0
92,139794699,139799699,5000,0,100.0,0.0
93,139799699,139804699,5000,0,100.0,0.0
94,139804699,139809699,5000,0,100.0,0.0
95,139809699,139814699,5000,0,100.0,0.0
96,139814699,139819699,5000,0,100.0,0.0
97,139819699,139824699,5000,0,100.0,0.0
98,139824699,139829699,5000,0,100.0,0.0
99,139829699,139834699,5000,0,100.0,0.0
100,139834699,139839699,5000,0,100.0,0.0
101,139839699,139844699,5000,0,100.0,0.0
102,139844699,139849699,5000,0,100.0,0.0
103,139849699,139854699,5000,0,100.0,0.0
104,139854699,139859699,5000,0,100.0,0.0
105,139859699,139864699,5000,0,100.0,0.0
106,139864699,139869699,5000,0,100.0,0.0
107,139869699,139874699,5000,0,100.0,0.0
108,139874699,139879699,5000,0,100.0,0.0
109,139879699,139884699,5000,0,100.0,0.0
110,139884699,139889699,5000,0,100.0,0.0
111,139889699,139894699,5000,0,100.0,0.0
112,139894699,139899699,5000,0,100.0,0.0
113,139899699,139904699,5000,0,100.0,0.0
114,139904699,139909699,5000,0,100.0,0.0
115,139909699,139914699,5000,0,100.0,0.0
116,139914699,139919699,5000,0,100.0,0.0
117,139919699,139924699,5000,0,100.0,0.0
118,139924699,139929699,5000,0,100.0,0.0
119,139929699,139934699,5000,0,100.0,0.0
120,139934699,139939699,5000,0,100.0,0.0
121,139939699,139944699,5000,0,100.0,0.0
122,139944699,139949699,3806,1194,76.12,23.879999999999995
123,139949699,139954699,2853,2147,57.06,42.94
124,139954699,139959699,97,4903,1.94,98.06
125,139959699,139964699,125,4875,2.5,97.5
126,139964699,139969699,193,4807,3.8600000000000003,96.14
127,139969699,139974699,128,4872,2.56,97.44
128,139974699,139979699,182,4818,3.64,96.36
129,139979699,139984699,1800,3200,36.0,64.0
130,139984699,139989699,5000,0,100.0,0.0
131,139989699,139994699,5000,0,100.0,0.0
132,139994699,139999699,5000,0,100.0,0.0
133,139999699,140004699,5000,0,100.0,0.0
134,140004699,140005486,608,179,77.2554002541296,22.744599745870403
