bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,94350770,94352770,189,1811,9.45,90.55
1,94352770,94354770,50,1950,2.5,97.5
2,94354770,94356770,95,1905,4.75,95.25
3,94356770,94358770,79,1921,3.95,96.05
4,94358770,94360770,76,1924,3.8,96.2
5,94360770,94362770,101,1899,5.050000000000001,94.95
6,94362770,94364770,68,1932,3.4000000000000004,96.6
7,94364770,94366770,24,1976,1.2,98.8
8,94366770,94368770,26,1974,1.3,98.7
9,94368770,94370770,82,1918,4.1000000000000005,95.9
10,94370770,94372770,94,1906,4.7,95.3
11,94372770,94374770,56,1944,2.8000000000000003,97.2
12,94374770,94376770,54,1946,2.7,97.3
13,94376770,94378770,66,1934,3.3000000000000003,96.7
14,94378770,94380770,1228,772,61.4,38.6
15,94380770,94382770,2000,0,100.0,0.0
16,94382770,94384770,2000,0,100.0,0.0
17,94384770,94386770,2000,0,100.0,0.0
18,94386770,94388770,2000,0,100.0,0.0
19,94388770,94390770,2000,0,100.0,0.0
20,94390770,94392770,2000,0,100.0,0.0
21,94392770,94394770,2000,0,100.0,0.0
22,94394770,94396770,2000,0,100.0,0.0
23,94396770,94398770,2000,0,100.0,0.0
24,94398770,94400770,2000,0,100.0,0.0
25,94400770,94402770,2000,0,100.0,0.0
26,94402770,94404770,2000,0,100.0,0.0
27,94404770,94406770,2000,0,100.0,0.0
28,94406770,94408770,2000,0,100.0,0.0
29,94408770,94410770,2000,0,100.0,0.0
30,94410770,94412770,2000,0,100.0,0.0
31,94412770,94414770,2000,0,100.0,0.0
32,94414770,94416770,2000,0,100.0,0.0
33,94416770,94418770,2000,0,100.0,0.0
34,94418770,94420770,2000,0,100.0,0.0
35,94420770,94422770,2000,0,100.0,0.0
36,94422770,94424770,2000,0,100.0,0.0
37,94424770,94426770,2000,0,100.0,0.0
38,94426770,94428770,2000,0,100.0,0.0
39,94428770,94430770,2000,0,100.0,0.0
40,94430770,94432770,2000,0,100.0,0.0
