bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,94350770,94351770,189,811,18.9,81.1
1,94351770,94352770,0,1000,0.0,100.0
2,94352770,94353770,19,981,1.9,98.1
3,94353770,94354770,31,969,3.1,96.9
4,94354770,94355770,52,948,5.2,94.8
5,94355770,94356770,43,957,4.3,95.7
6,94356770,94357770,8,992,0.8,99.2
7,94357770,94358770,71,929,7.1,92.9
8,94358770,94359770,49,951,4.9,95.1
9,94359770,94360770,27,973,2.7,97.3
10,94360770,94361770,59,941,5.8999999999999995,94.1
11,94361770,94362770,42,958,4.2,95.8
12,94362770,94363770,33,967,3.3000000000000003,96.7
13,94363770,94364770,35,965,3.5000000000000004,96.5
14,94364770,94365770,16,984,1.6,98.4
15,94365770,94366770,8,992,0.8,99.2
16,94366770,94367770,20,980,2.0,98.0
17,94367770,94368770,6,994,0.6,99.4
18,94368770,94369770,51,949,5.1,94.9
19,94369770,94370770,31,969,3.1,96.9
20,94370770,94371770,56,944,5.6000000000000005,94.4
21,94371770,94372770,38,962,3.8,96.2
22,94372770,94373770,26,974,2.6,97.4
23,94373770,94374770,30,970,3.0,97.0
24,94374770,94375770,29,971,2.9000000000000004,97.1
25,94375770,94376770,25,975,2.5,97.5
26,94376770,94377770,31,969,3.1,96.9
27,94377770,94378770,35,965,3.5000000000000004,96.5
28,94378770,94379770,228,772,22.8,77.2
29,94379770,94380770,1000,0,100.0,0.0
30,94380770,94381770,1000,0,100.0,0.0
31,94381770,94382770,1000,0,100.0,0.0
32,94382770,94383770,1000,0,100.0,0.0
33,94383770,94384770,1000,0,100.0,0.0
34,94384770,94385770,1000,0,100.0,0.0
35,94385770,94386770,1000,0,100.0,0.0
36,94386770,94387770,1000,0,100.0,0.0
37,94387770,94388770,1000,0,100.0,0.0
38,94388770,94389770,1000,0,100.0,0.0
39,94389770,94390770,1000,0,100.0,0.0
40,94390770,94391770,1000,0,100.0,0.0
41,94391770,94392770,1000,0,100.0,0.0
42,94392770,94393770,1000,0,100.0,0.0
43,94393770,94394770,1000,0,100.0,0.0
44,94394770,94395770,1000,0,100.0,0.0
45,94395770,94396770,1000,0,100.0,0.0
46,94396770,94397770,1000,0,100.0,0.0
47,94397770,94398770,1000,0,100.0,0.0
48,94398770,94399770,1000,0,100.0,0.0
49,94399770,94400770,1000,0,100.0,0.0
50,94400770,94401770,1000,0,100.0,0.0
51,94401770,94402770,1000,0,100.0,0.0
52,94402770,94403770,1000,0,100.0,0.0
53,94403770,94404770,1000,0,100.0,0.0
54,94404770,94405770,1000,0,100.0,0.0
55,94405770,94406770,1000,0,100.0,0.0
56,94406770,94407770,1000,0,100.0,0.0
57,94407770,94408770,1000,0,100.0,0.0
58,94408770,94409770,1000,0,100.0,0.0
59,94409770,94410770,1000,0,100.0,0.0
60,94410770,94411770,1000,0,100.0,0.0
61,94411770,94412770,1000,0,100.0,0.0
62,94412770,94413770,1000,0,100.0,0.0
63,94413770,94414770,1000,0,100.0,0.0
64,94414770,94415770,1000,0,100.0,0.0
65,94415770,94416770,1000,0,100.0,0.0
66,94416770,94417770,1000,0,100.0,0.0
67,94417770,94418770,1000,0,100.0,0.0
68,94418770,94419770,1000,0,100.0,0.0
69,94419770,94420770,1000,0,100.0,0.0
70,94420770,94421770,1000,0,100.0,0.0
71,94421770,94422770,1000,0,100.0,0.0
72,94422770,94423770,1000,0,100.0,0.0
73,94423770,94424770,1000,0,100.0,0.0
74,94424770,94425770,1000,0,100.0,0.0
75,94425770,94426770,1000,0,100.0,0.0
76,94426770,94427770,1000,0,100.0,0.0
77,94427770,94428770,1000,0,100.0,0.0
78,94428770,94429770,1000,0,100.0,0.0
79,94429770,94430770,1000,0,100.0,0.0
