bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,19386438,19387438,114,886,11.4,88.6
1,19387438,19388438,0,1000,0.0,100.0
2,19388438,19389438,36,964,3.5999999999999996,96.4
3,19389438,19390438,28,972,2.8000000000000003,97.2
4,19390438,19391438,60,940,6.0,94.0
5,19391438,19392438,45,955,4.5,95.5
6,19392438,19393438,49,951,4.9,95.1
7,19393438,19394438,29,971,2.9000000000000004,97.1
8,19394438,19395438,50,950,5.0,95.0
9,19395438,19396438,33,967,3.3000000000000003,96.7
10,19396438,19397438,35,965,3.5000000000000004,96.5
11,19397438,19398438,13,987,1.3,98.7
12,19398438,19399438,14,986,1.4000000000000001,98.6
13,19399438,19400438,22,978,2.1999999999999997,97.8
14,19400438,19401438,27,973,2.7,97.3
15,19401438,19402438,27,973,2.7,97.3
16,19402438,19403438,28,972,2.8000000000000003,97.2
17,19403438,19404438,24,976,2.4,97.6
18,19404438,19405438,17,983,1.7000000000000002,98.3
19,19405438,19406438,25,975,2.5,97.5
20,19406438,19407438,9,991,0.8999999999999999,99.1
21,19407438,19408438,27,973,2.7,97.3
22,19408438,19409438,19,981,1.9,98.1
23,19409438,19410438,17,983,1.7000000000000002,98.3
24,19410438,19411438,24,976,2.4,97.6
25,19411438,19412438,17,983,1.7000000000000002,98.3
26,19412438,19413438,118,882,11.799999999999999,88.2
27,19413438,19414438,863,137,86.3,13.700000000000003
28,19414438,19415438,1000,0,100.0,0.0
29,19415438,19416438,1000,0,100.0,0.0
30,19416438,19417438,1000,0,100.0,0.0
31,19417438,19418438,1000,0,100.0,0.0
32,19418438,19419438,1000,0,100.0,0.0
33,19419438,19420438,1000,0,100.0,0.0
34,19420438,19421438,1000,0,100.0,0.0
35,19421438,19422438,1000,0,100.0,0.0
36,19422438,19423438,1000,0,100.0,0.0
37,19423438,19424438,1000,0,100.0,0.0
38,19424438,19425438,1000,0,100.0,0.0
39,19425438,19426438,1000,0,100.0,0.0
40,19426438,19427438,1000,0,100.0,0.0
41,19427438,19428438,1000,0,100.0,0.0
42,19428438,19429438,1000,0,100.0,0.0
43,19429438,19430438,1000,0,100.0,0.0
44,19430438,19431438,521,479,52.1,47.9
45,19431438,19432438,74,926,7.3999999999999995,92.6
46,19432438,19433438,822,178,82.19999999999999,17.80000000000001
47,19433438,19434438,1000,0,100.0,0.0
48,19434438,19435438,1000,0,100.0,0.0
49,19435438,19436438,1000,0,100.0,0.0
50,19436438,19437438,1000,0,100.0,0.0
51,19437438,19438438,1000,0,100.0,0.0
52,19438438,19439438,1000,0,100.0,0.0
53,19439438,19440438,1000,0,100.0,0.0
54,19440438,19441438,1000,0,100.0,0.0
55,19441438,19442438,1000,0,100.0,0.0
56,19442438,19443438,1000,0,100.0,0.0
57,19443438,19444438,1000,0,100.0,0.0
58,19444438,19445438,1000,0,100.0,0.0
59,19445438,19446438,1000,0,100.0,0.0
