timestamp,relative_time,pid,comm,uid,syscall,duration_us
7362.547205967,70.309121791,28205,chrt,0,execve,3.372
7362.547404284,70.309320108,28205,chrt,0,execve,2.427
7362.547478284,70.309394108,28205,find,0,execve,78.372
7362.547630539,70.309546363,28205,find,0,brk,0.359
7362.548566669,70.310482493,28205,find,0,access,1.857
7362.548630813,70.310546637,28205,find,0,openat,2.262
7362.548693723,70.310609547,28205,find,0,fstat,0.903
7362.548758189,70.310674013,28205,find,0,mmap,2.872
7362.548818941,70.310734765,28205,find,0,close,0.512
7362.548882936,70.310798760,28205,find,0,openat,1.752
7362.548939442,70.310855266,28205,find,0,read,1.167
7362.548995493,70.310911317,28205,find,0,fstat,0.552
7362.549124974,70.311040798,28205,find,0,mmap,1.874
7362.549184042,70.311099866,28205,find,0,mmap,2.285
7362.549240247,70.311156071,28205,find,0,mmap,5.288
7362.549299883,70.311215707,28205,find,0,mmap,4.104
7362.549358462,70.311274286,28205,find,0,mmap,2.621
7362.549423077,70.311338901,28205,find,0,close,0.438
7362.549479489,70.311395313,28205,find,0,openat,1.907
7362.549535827,70.311451651,28205,find,0,read,0.672
7362.549591089,70.311506913,28205,find,0,pread64,0.704
7362.549647012,70.311562836,28205,find,0,fstat,0.523
7362.549701560,70.311617384,28205,find,0,pread64,0.602
7362.549756487,70.311672311,28205,find,0,mmap,3.605
7362.549814202,70.311730026,28205,find,0,mmap,3.874
7362.549873212,70.311789036,28205,find,0,mmap,3.229
7362.549930461,70.311846285,28205,find,0,mmap,3.057
7362.549990246,70.311906070,28205,find,0,mmap,1.563
7362.550122446,70.312038270,28205,find,0,close,0.361
7362.550184960,70.312100784,28205,find,0,mmap,1.486
7362.550246166,70.312161990,28205,find,0,syscall_158,0.356
7362.550304796,70.312220620,28205,find,0,syscall_218,0.345
7362.550363049,70.312278873,28205,find,0,syscall_273,0.285
7362.550417375,70.312333199,28205,find,0,syscall_334,0.501
7362.550503242,70.312419066,28205,find,0,mprotect,3.088
7362.550574479,70.312490303,28205,find,0,mprotect,2.116
7362.550655355,70.312571179,28205,find,0,mprotect,3.287
7362.550715508,70.312631332,28205,find,0,mprotect,4.303
7362.550779307,70.312695131,28205,find,0,syscall_302,0.432
7362.550840063,70.312755887,28205,find,0,syscall_318,0.629
7362.550897134,70.312812958,28205,find,0,munmap,4.199
7362.550965857,70.312881681,28205,find,0,brk,0.346
7362.551113450,70.313029274,28205,find,0,brk,1.723
7362.551174053,70.313089877,28205,find,0,openat,4.638
7362.551235803,70.313151627,28205,find,0,uname,0.865
7362.551295163,70.313210987,28205,find,0,ioctl,2.382
7362.551358649,70.313274473,28205,find,0,openat,1.997
7362.551417896,70.313333720,28205,find,0,openat,2.085
7362.551476028,70.313391852,28205,find,0,fstat,0.640
7362.551532175,70.313447999,28205,find,0,read,1.247
7362.551593162,70.313508986,28205,find,0,read,0.475
7362.551649180,70.313565004,28205,find,0,close,0.844
7362.551708033,70.313623857,28205,find,0,openat,1.341
7362.551764408,70.313680232,28205,find,0,openat,2.190
7362.551820510,70.313736334,28205,find,0,fstat,0.614
7362.551875591,70.313791415,28205,find,0,mmap,2.321
7362.551931390,70.313847214,28205,find,0,close,0.329
7362.551987224,70.313903048,28205,find,0,openat,1.422
7362.552116403,70.314032227,28205,find,0,openat,1.552
7362.552172343,70.314088167,28205,find,0,fstat,0.510
7362.552232866,70.314148690,28205,find,0,read,0.902
7362.552308319,70.314224143,28205,find,0,read,0.493
7362.552363067,70.314278891,28205,find,0,close,0.732
7362.552418784,70.314334608,28205,find,0,openat,1.994
7362.552474245,70.314390069,28205,find,0,fstat,0.514
7362.552530603,70.314446427,28205,find,0,syscall_217,4.920
7362.552591293,70.314507117,28205,find,0,openat,1.742
7362.552646760,70.314562584,28205,find,0,fstat,0.565
7362.552702178,70.314618002,28205,find,0,read,0.986
7362.552776648,70.314692472,28205,find,0,read,0.802
7362.552864069,70.314779893,28205,find,0,read,0.898
7362.552950538,70.314866362,28205,find,0,read,0.752
7362.553040274,70.314956098,28205,find,0,read,0.873
7362.553207903,70.315123727,28205,find,0,read,0.858
7362.553305735,70.315221559,28205,find,0,read,0.713
7362.553408873,70.315324697,28205,find,0,read,0.898
7362.553513574,70.315429398,28205,find,0,read,0.796
7362.553599427,70.315515251,28205,find,0,brk,1.876
7362.553682315,70.315598139,28205,find,0,read,0.892
7362.553789940,70.315705764,28205,find,0,read,0.770
7362.553905120,70.315820944,28205,find,0,read,0.806
7362.554022885,70.315938709,28205,find,0,read,0.778
7362.554218818,70.316134642,28205,find,0,read,0.852
7362.554293593,70.316209417,28205,find,0,read,0.539
7362.554354080,70.316269904,28205,find,0,close,0.943
7362.554411929,70.316327753,28205,find,0,syscall_217,2.251
7362.554468065,70.316383889,28205,find,0,close,1.141
7362.554545096,70.316460920,28205,find,0,syscall_202,1.125
7362.554604061,70.316519885,28205,find,0,openat,1.651
7362.554660417,70.316576241,28205,find,0,openat,2.053
7362.554716653,70.316632477,28205,find,0,fstat,0.644
7362.554771695,70.316687519,28205,find,0,mmap,4.921
7362.554831694,70.316747518,28205,find,0,close,0.356
7362.554890887,70.316806711,28205,find,0,openat,1.248
7362.554946008,70.316861832,28205,find,0,openat,1.717
7362.555001218,70.316917042,28205,find,0,fstat,0.543
7362.555128092,70.317043916,28205,find,0,mmap,1.959
7362.555186538,70.317102362,28205,find,0,close,0.353
7362.555249938,70.317165762,28205,find,0,openat,1.323
7362.555305579,70.317221403,28205,find,0,openat,1.759
7362.555362197,70.317278021,28205,find,0,fstat,0.536
7362.555416345,70.317332169,28205,find,0,mmap,1.630
7362.555471526,70.317387350,28205,find,0,close,0.298
7362.555528278,70.317444102,28205,find,0,openat,1.179
7362.555584166,70.317499990,28205,find,0,openat,1.670
7362.555639644,70.317555468,28205,find,0,fstat,0.505
7362.555693781,70.317609605,28205,find,0,mmap,1.815
7362.555749368,70.317665192,28205,find,0,close,0.283
7362.555806707,70.317722531,28205,find,0,openat,1.162
7362.555861729,70.317777553,28205,find,0,openat,1.769
7362.555917129,70.317832953,28205,find,0,fstat,0.505
7362.555971152,70.317886976,28205,find,0,mmap,2.830
7362.556120716,70.318036540,28205,find,0,close,0.293
7362.556178919,70.318094743,28205,find,0,openat,1.392
7362.556234895,70.318150719,28205,find,0,openat,2.078
7362.556292258,70.318208082,28205,find,0,fstat,0.556
7362.556346792,70.318262616,28205,find,0,close,0.830
7362.556401900,70.318317724,28205,find,0,openat,1.831
7362.556457640,70.318373464,28205,find,0,fstat,0.543
7362.556513390,70.318429214,28205,find,0,mmap,2.154
7362.556569451,70.318485275,28205,find,0,close,0.334
7362.556626552,70.318542376,28205,find,0,openat,1.261
7362.556682056,70.318597880,28205,find,0,openat,1.606
7362.556738767,70.318654591,28205,find,0,fstat,0.511
7362.556793455,70.318709279,28205,find,0,mmap,1.416
7362.556848829,70.318764653,28205,find,0,close,0.290
7362.556918089,70.318833913,28205,find,0,openat,1.821
7362.556975937,70.318891761,28205,find,0,openat,2.047
7362.557126810,70.319042634,28205,find,0,fstat,0.961
7362.557183654,70.319099478,28205,find,0,mmap,4.302
7362.557244318,70.319160142,28205,find,0,close,0.521
7362.557303013,70.319218837,28205,find,0,openat,1.810
7362.557359360,70.319275184,28205,find,0,openat,2.068
7362.557415809,70.319331633,28205,find,0,fstat,0.552
7362.557472439,70.319388263,28205,find,0,mmap,2.189
7362.557528652,70.319444476,28205,find,0,close,0.302
7362.557586475,70.319502299,28205,find,0,openat,1.169
7362.557642687,70.319558511,28205,find,0,openat,1.937
7362.557699678,70.319615502,28205,find,0,fstat,0.491
7362.557754242,70.319670066,28205,find,0,mmap,1.880
7362.557810258,70.319726082,28205,find,0,close,0.300
7362.557867440,70.319783264,28205,find,0,openat,1.126
7362.557923993,70.319839817,28205,find,0,openat,2.283
7362.557980649,70.319896473,28205,find,0,fstat,0.486
7362.558107398,70.320023222,28205,find,0,mmap,1.770
7362.558169067,70.320084891,28205,find,0,close,0.327
7362.558244349,70.320160173,28205,find,0,ioctl,1.712
7362.558331413,70.320247237,28205,find,0,newfstatat,3.615
7362.558401123,70.320316947,28205,find,0,openat,1.918
7362.558457638,70.320373462,28205,find,0,fstat,0.853
7362.558512602,70.320428426,28205,find,0,fcntl,0.628
7362.558567159,70.320482983,28205,find,0,fcntl,0.440
7362.558624755,70.320540579,28205,find,0,fstat,0.450
7362.558680058,70.320595882,28205,find,0,syscall_138,1.521
7362.558736572,70.320652396,28205,find,0,fcntl,0.536
7362.558791417,70.320707241,28205,find,0,syscall_217,126.541
7362.559025852,70.320941676,28205,find,0,brk,5.443
7362.559314718,70.321230542,28205,find,0,brk,3.157
7362.559404843,70.321320667,28205,find,0,syscall_217,43.668
7362.559524546,70.321440370,28205,find,0,syscall_217,0.495
7362.559581651,70.321497475,28205,find,0,close,1.129
7362.559637785,70.321553609,28205,find,0,fcntl,0.762
7362.559699072,70.321614896,28205,find,0,fstat,1.347
7362.559756604,70.321672428,28205,find,0,write,9.843
7362.559823301,70.321739125,28205,find,0,write,0.926
7362.559879131,70.321794955,28205,find,0,write,0.850
7362.559935568,70.321851392,28205,find,0,write,0.893
7362.559996228,70.321912052,28205,find,0,write,0.908
7362.560129354,70.322045178,28205,find,0,write,0.918
7362.560185066,70.322100890,28205,find,0,write,0.890
7362.560240796,70.322156620,28205,find,0,write,0.894
7362.560297757,70.322213581,28205,find,0,write,0.887
7362.560353366,70.322269190,28205,find,0,write,0.878
7362.560409127,70.322324951,28205,find,0,write,0.930
7362.560464739,70.322380563,28205,find,0,write,0.911
7362.560521384,70.322437208,28205,find,0,write,0.919
7362.560577388,70.322493212,28205,find,0,write,0.884
7362.560633661,70.322549485,28205,find,0,write,0.909
7362.560693286,70.322609110,28205,find,0,write,0.970
7362.560755263,70.322671087,28205,find,0,write,0.865
7362.560810888,70.322726712,28205,find,0,write,0.861
7362.560866517,70.322782341,28205,find,0,write,1.014
7362.560922460,70.322838284,28205,find,0,write,0.889
7362.560979415,70.322895239,28205,find,0,write,0.886
7362.561103230,70.323019054,28205,find,0,write,0.915
7362.561159009,70.323074833,28205,find,0,write,0.845
7362.561215495,70.323131319,28205,find,0,write,0.880
7362.561271247,70.323187071,28205,find,0,write,0.888
7362.561327025,70.323242849,28205,find,0,write,0.925
7362.561382886,70.323298710,28205,find,0,write,0.855
7362.561439338,70.323355162,28205,find,0,write,0.873
7362.561496535,70.323412359,28205,find,0,write,0.886
7362.561552116,70.323467940,28205,find,0,write,0.898
7362.561608848,70.323524672,28205,find,0,write,0.882
7362.561665626,70.323581450,28205,find,0,write,0.846
7362.561722679,70.323638503,28205,find,0,write,0.892
7362.561778522,70.323694346,28205,find,0,write,0.893
7362.561834794,70.323750618,28205,find,0,write,0.853
7362.561892009,70.323807833,28205,find,0,write,0.883
7362.561948723,70.323864547,28205,find,0,write,0.951
7362.562004340,70.323920164,28205,find,0,write,0.846
7362.562129709,70.324045533,28205,find,0,write,0.910
7362.562185513,70.324101337,28205,find,0,write,0.894
7362.562241136,70.324156960,28205,find,0,write,0.878
7362.562296822,70.324212646,28205,find,0,write,0.877
7362.562353623,70.324269447,28205,find,0,write,0.912
7362.562410128,70.324325952,28205,find,0,write,0.897
7362.562465655,70.324381479,28205,find,0,write,0.889
7362.562521559,70.324437383,28205,find,0,write,0.894
7362.562578380,70.324494204,28205,find,0,write,0.873
7362.562634318,70.324550142,28205,find,0,write,0.875
7362.562690895,70.324606719,28205,find,0,write,0.872
7362.562747961,70.324663785,28205,find,0,write,0.929
7362.562805530,70.324721354,28205,find,0,write,0.879
7362.562862113,70.324777937,28205,find,0,write,0.867
7362.562918719,70.324834543,28205,find,0,write,0.861
7362.562975126,70.324890950,28205,find,0,write,0.893
7362.563130737,70.325046561,28205,find,0,write,1.034
7362.563187279,70.325103103,28205,find,0,write,0.884
7362.563244001,70.325159825,28205,find,0,write,0.973
7362.563301272,70.325217096,28205,find,0,write,1.062
7362.563357571,70.325273395,28205,find,0,write,0.875
7362.563413645,70.325329469,28205,find,0,write,0.916
7362.563469932,70.325385756,28205,find,0,write,0.901
7362.563526868,70.325442692,28205,find,0,write,0.892
7362.563588209,70.325504033,28205,find,0,write,0.918
7362.563648848,70.325564672,28205,find,0,write,0.857
7362.563705000,70.325620824,28205,find,0,write,0.905
7362.563762027,70.325677851,28205,find,0,write,0.898
7362.563818163,70.325733987,28205,find,0,write,0.880
7362.563874255,70.325790079,28205,find,0,write,0.856
7362.563930400,70.325846224,28205,find,0,write,0.906
7362.563987509,70.325903333,28205,find,0,write,0.849
7362.564112474,70.326028298,28205,find,0,write,0.921
7362.564168612,70.326084436,28205,find,0,write,0.872
7362.564225841,70.326141665,28205,find,0,write,0.949
7362.564281879,70.326197703,28205,find,0,write,0.888
7362.564337964,70.326253788,28205,find,0,write,0.890
7362.564394138,70.326309962,28205,find,0,write,0.865
7362.564451222,70.326367046,28205,find,0,write,0.885
7362.564514945,70.326430769,28205,find,0,write,0.884
7362.564571121,70.326486945,28205,find,0,write,0.893
7362.564627453,70.326543277,28205,find,0,write,0.896
7362.564684438,70.326600262,28205,find,0,write,0.876
