timestamp,relative_time,pid,comm,uid,syscall,duration_us
5513.465502257,39.585950485,17857,dd,0,read,146.433
5513.465754528,39.586202756,17857,dd,0,write,0.992
5513.465858040,39.586306268,17857,dd,0,read,146.114
5513.466235056,39.586683284,17857,dd,0,write,0.980
5513.466331454,39.586779682,17857,dd,0,read,147.753
5513.466586937,39.587035165,17857,dd,0,write,1.006
5513.466682806,39.587131034,17857,dd,0,read,176.303
5513.466976097,39.587424325,17857,dd,0,write,1.046
5513.467206107,39.587654335,17857,dd,0,read,151.260
5513.467468296,39.587916524,17857,dd,0,write,1.075
5513.467567955,39.588016183,17857,dd,0,read,160.371
5513.467850315,39.588298543,17857,dd,0,write,1.090
5513.467987706,39.588435934,17857,dd,0,read,146.685
5513.468388482,39.588836710,17857,dd,0,write,1.087
5513.468488695,39.588936923,17857,dd,0,read,146.240
5513.468752006,39.589200234,17857,dd,0,write,1.059
5513.468862082,39.589310310,17857,dd,0,read,140.135
5513.469344488,39.589792716,17857,dd,0,write,1.061
5513.469451538,39.589899766,17857,dd,0,read,138.398
5513.469709095,39.590157323,17857,dd,0,write,1.081
5513.469811479,39.590259707,17857,dd,0,read,211.689
5513.470265510,39.590713738,17857,dd,0,write,1.048
5513.470365095,39.590813323,17857,dd,0,read,148.050
5513.470626439,39.591074667,17857,dd,0,write,1.055
5513.470726572,39.591174800,17857,dd,0,read,152.495
5513.470995178,39.591443406,17857,dd,0,write,1.321
5513.471298490,39.591746718,17857,dd,0,read,229.762
5513.471664860,39.592113088,17857,dd,0,write,1.258
5513.471764586,39.592212814,17857,dd,0,read,147.541
5513.472022348,39.592470576,17857,dd,0,write,0.994
5513.472261704,39.592709932,17857,dd,0,read,146.823
5513.472518731,39.592966959,17857,dd,0,write,0.983
5513.472618581,39.593066809,17857,dd,0,read,154.380
5513.472884325,39.593332553,17857,dd,0,write,1.142
5513.472986719,39.593434947,17857,dd,0,read,148.243
5513.473383315,39.593831543,17857,dd,0,write,1.343
5513.473484393,39.593932621,17857,dd,0,read,139.832
5513.473738747,39.594186975,17857,dd,0,write,1.418
5513.473874295,39.594322523,17857,dd,0,read,228.887
5513.474347725,39.594795953,17857,dd,0,write,1.006
5513.474447214,39.594895442,17857,dd,0,read,151.092
5513.474710623,39.595158851,17857,dd,0,write,1.514
5513.474829142,39.595277370,17857,dd,0,read,158.439
5513.475229817,39.595678045,17857,dd,0,write,1.104
5513.475336176,39.595784404,17857,dd,0,read,147.255
5513.475594547,39.596042775,17857,dd,0,write,1.089
5513.475699095,39.596147323,17857,dd,0,read,163.144
5513.476226311,39.596674539,17857,dd,0,write,1.217
5513.476328521,39.596776749,17857,dd,0,read,147.543
5513.476587643,39.597035871,17857,dd,0,write,1.040
5513.476688969,39.597137197,17857,dd,0,read,158.968
5513.477015994,39.597464222,17857,dd,0,write,0.998
5513.477312971,39.597761199,17857,dd,0,read,138.285
5513.477569749,39.598017977,17857,dd,0,write,1.063
5513.477670072,39.598118300,17857,dd,0,read,161.312
5513.477997798,39.598446026,17857,dd,0,write,1.001
5513.478233512,39.598681740,17857,dd,0,read,137.902
5513.478481124,39.598929352,17857,dd,0,write,1.083
5513.478581776,39.599030004,17857,dd,0,read,164.466
5513.478917700,39.599365928,17857,dd,0,write,1.146
5513.479018064,39.599466292,17857,dd,0,read,147.848
5513.479408308,39.599856536,17857,dd,0,write,1.052
5513.479516869,39.599965097,17857,dd,0,read,141.717
5513.479772824,39.600221052,17857,dd,0,write,1.043
5513.479872784,39.600321012,17857,dd,0,read,153.801
5513.480267328,39.600715556,17857,dd,0,write,1.040
5513.480377791,39.600826019,17857,dd,0,read,292.120
5513.480916742,39.601364970,17857,dd,0,write,1.250
5513.481312883,39.601761111,17857,dd,0,read,161.456
5513.481587477,39.602035705,17857,dd,0,write,1.113
5513.481693576,39.602141804,17857,dd,0,read,180.042
5513.482209508,39.602657736,17857,dd,0,write,1.231
5513.482312239,39.602760467,17857,dd,0,read,149.712
5513.482572791,39.603021019,17857,dd,0,write,1.054
5513.482676368,39.603124596,17857,dd,0,read,160.414
5513.482956896,39.603405124,17857,dd,0,write,1.067
5513.483235919,39.603684147,17857,dd,0,read,155.431
5513.483501660,39.603949888,17857,dd,0,write,1.010
5513.483603656,39.604051884,17857,dd,0,read,158.531
5513.483882242,39.604330470,17857,dd,0,write,1.061
5513.483982493,39.604430721,17857,dd,0,read,149.180
5513.484373473,39.604821701,17857,dd,0,write,1.034
5513.484488415,39.604936643,17857,dd,0,read,148.227
5513.484837648,39.605285876,17857,dd,0,write,4.207
5513.484949723,39.605397951,17857,dd,0,read,201.197
5513.485443601,39.605891829,17857,dd,0,write,2.130
5513.485555359,39.606003587,17857,dd,0,read,150.170
5513.485873638,39.606321866,17857,dd,0,write,1.464
5513.485984777,39.606433005,17857,dd,0,read,142.600
5513.486389356,39.606837584,17857,dd,0,write,1.023
5513.486493795,39.606942023,17857,dd,0,read,155.571
5513.486770027,39.607218255,17857,dd,0,write,2.048
5513.486944584,39.607392812,17857,dd,0,read,162.479
5513.487365680,39.607813908,17857,dd,0,write,1.089
5513.487469714,39.607917942,17857,dd,0,read,151.746
5513.487753716,39.608201944,17857,dd,0,write,1.130
5513.487896626,39.608344854,17857,dd,0,read,153.719
5513.488305764,39.608753992,17857,dd,0,write,1.080
5513.488417992,39.608866220,17857,dd,0,read,148.527
5513.488682272,39.609130500,17857,dd,0,write,1.154
5513.488788358,39.609236586,17857,dd,0,read,152.197
5513.489192304,39.609640532,17857,dd,0,write,1.073
5513.489299192,39.609747420,17857,dd,0,read,148.087
5513.489568339,39.610016567,17857,dd,0,write,1.133
5513.489672821,39.610121049,17857,dd,0,read,151.089
5513.489938043,39.610386271,17857,dd,0,write,1.102
5513.490232034,39.610680262,17857,dd,0,read,142.990
5513.490497464,39.610945692,17857,dd,0,write,1.510
5513.490603793,39.611052021,17857,dd,0,read,219.242
5513.490953042,39.611401270,17857,dd,0,write,1.135
5513.491200522,39.611648750,17857,dd,0,read,140.290
5513.491456562,39.611904790,17857,dd,0,write,1.094
5513.491570012,39.612018240,17857,dd,0,read,143.163
5513.491828627,39.612276855,17857,dd,0,write,1.083
5513.491932536,39.612380764,17857,dd,0,read,459.268
5513.492503674,39.612951902,17857,dd,0,write,1.281
5513.492607991,39.613056219,17857,dd,0,read,149.447
5513.492872086,39.613320314,17857,dd,0,write,1.124
5513.492976838,39.613425066,17857,dd,0,read,158.891
5513.493440204,39.613888432,17857,dd,0,write,0.973
5513.493547896,39.613996124,17857,dd,0,read,140.336
5513.493797848,39.614246076,17857,dd,0,write,1.051
5513.493900114,39.614348342,17857,dd,0,read,158.213
5513.494451462,39.614899690,17857,dd,0,write,1.165
5513.494555402,39.615003630,17857,dd,0,read,153.969
5513.494831990,39.615280218,17857,dd,0,write,1.057
5513.494932821,39.615381049,17857,dd,0,read,159.529
5513.495332558,39.615780786,17857,dd,0,write,1.020
5513.495432783,39.615881011,17857,dd,0,read,149.142
5513.495750008,39.616198236,17857,dd,0,write,1.009
5513.495849665,39.616297893,17857,dd,0,read,147.881
5513.496239154,39.616687382,17857,dd,0,write,0.978
5513.496351386,39.616799614,17857,dd,0,read,141.266
5513.496604755,39.617052983,17857,dd,0,write,1.024
5513.496713493,39.617161721,17857,dd,0,read,217.139
5513.497291820,39.617740048,17857,dd,0,write,1.095
5513.497411678,39.617859906,17857,dd,0,read,141.986
5513.497665026,39.618113254,17857,dd,0,write,1.054
5513.497764948,39.618213176,17857,dd,0,read,161.456
5513.498334556,39.618782784,17857,dd,0,write,2.916
5513.498437936,39.618886164,17857,dd,0,read,151.751
5513.498716284,39.619164512,17857,dd,0,write,1.457
5513.498845749,39.619293977,17857,dd,0,read,179.930
5513.499462172,39.619910400,17857,dd,0,write,3.296
5513.499576492,39.620024720,17857,dd,0,read,154.646
5513.499857280,39.620305508,17857,dd,0,write,1.071
5513.499964866,39.620413094,17857,dd,0,read,174.600
5513.500435376,39.620883604,17857,dd,0,write,1.177
5513.500544370,39.620992598,17857,dd,0,read,154.195
5513.500821470,39.621269698,17857,dd,0,write,1.167
5513.500933088,39.621381316,17857,dd,0,read,150.653
5513.501356722,39.621804950,17857,dd,0,write,1.147
5513.501466126,39.621914354,17857,dd,0,read,153.474
5513.501737786,39.622186014,17857,dd,0,write,1.181
5513.501843280,39.622291508,17857,dd,0,read,150.760
5513.502273095,39.622721323,17857,dd,0,write,1.537
5513.502398751,39.622846979,17857,dd,0,read,155.109
5513.502691050,39.623139278,17857,dd,0,write,1.767
5513.502795721,39.623243949,17857,dd,0,read,162.651
5513.503220041,39.623668269,17857,dd,0,write,1.394
5513.503356499,39.623804727,17857,dd,0,read,159.364
5513.503637341,39.624085569,17857,dd,0,write,1.390
5513.503743376,39.624191604,17857,dd,0,read,155.675
5513.504015669,39.624463897,17857,dd,0,write,1.159
5513.504265084,39.624713312,17857,dd,0,read,144.382
5513.504544724,39.624992952,17857,dd,0,write,1.178
5513.504649737,39.625097965,17857,dd,0,read,151.243
5513.504919151,39.625367379,17857,dd,0,write,1.176
5513.505023604,39.625471832,17857,dd,0,read,172.321
5513.505507238,39.625955466,17857,dd,0,write,1.599
5513.505642030,39.626090258,17857,dd,0,read,171.789
5513.505965713,39.626413941,17857,dd,0,write,1.775
5513.506274841,39.626723069,17857,dd,0,read,171.785
5513.506597790,39.627046018,17857,dd,0,write,1.616
5513.506727597,39.627175825,17857,dd,0,read,199.094
5513.507259840,39.627708068,17857,dd,0,write,1.748
5513.507370040,39.627818268,17857,dd,0,read,190.041
5513.507677269,39.628125497,17857,dd,0,write,1.105
5513.507786083,39.628234311,17857,dd,0,read,179.164
5513.508238644,39.628686872,17857,dd,0,write,1.188
5513.508347352,39.628795580,17857,dd,0,read,168.569
5513.508635925,39.629084153,17857,dd,0,write,1.108
5513.508748166,39.629196394,17857,dd,0,read,165.099
5513.509300688,39.629748916,17857,dd,0,write,1.436
5513.509412478,39.629860706,17857,dd,0,read,152.901
5513.509694632,39.630142860,17857,dd,0,write,1.250
5513.509807445,39.630255673,17857,dd,0,read,160.497
5513.510292873,39.630741101,17857,dd,0,write,1.384
5513.510427076,39.630875304,17857,dd,0,read,153.424
5513.510716506,39.631164734,17857,dd,0,write,1.399
5513.510851565,39.631299793,17857,dd,0,read,158.453
5513.511539394,39.631987622,17857,dd,0,write,3.002
5513.511677100,39.632125328,17857,dd,0,read,176.588
5513.512023293,39.632471521,17857,dd,0,write,1.490
5513.512341555,39.632789783,17857,dd,0,read,1.858
5513.512480333,39.632928561,17857,dd,0,close,11.865
5513.512629839,39.633078067,17857,dd,0,close,2.651
5513.512783847,39.633232075,17857,dd,0,write,1.400
5513.512934831,39.633383059,17857,dd,0,write,0.895
5513.513309277,39.633757505,17857,dd,0,write,0.995
5513.513443391,39.633891619,17857,dd,0,close,0.815
