timestamp,relative_time,pid,comm,uid,syscall,duration_us
7295.057017427,2.818933251,26107,dd,0,read,43.571
7295.057533159,2.819448983,26107,dd,0,write,1026.783
7295.058777642,2.820693466,26107,dd,0,read,46.087
7295.058916768,2.820832592,26107,dd,0,write,1651.252
7295.060793439,2.822709263,26107,dd,0,read,45.468
7295.060929689,2.822845513,26107,dd,0,write,1549.622
7295.062689868,2.824605692,26107,dd,0,read,43.545
7295.062819262,2.824735086,26107,dd,0,write,480.174
7295.063530723,2.825446547,26107,dd,0,read,44.351
7295.063661513,2.825577337,26107,dd,0,write,330.201
7295.064214467,2.826130291,26107,dd,0,read,42.922
7295.064351330,2.826267154,26107,dd,0,write,486.576
7295.064950527,2.826866351,26107,dd,0,read,43.080
7295.065208971,2.827124795,26107,dd,0,write,397.121
7295.065703156,2.827618980,26107,dd,0,read,43.335
7295.065836838,2.827752662,26107,dd,0,write,1060.938
7295.067275529,2.829191353,26107,dd,0,read,46.923
7295.067438335,2.829354159,26107,dd,0,write,457.376
7295.067988188,2.829904012,26107,dd,0,read,43.186
7295.068227962,2.830143786,26107,dd,0,write,322.800
7295.068648656,2.830564480,26107,dd,0,read,46.556
7295.068784747,2.830700571,26107,dd,0,write,394.430
7295.069398015,2.831313839,26107,dd,0,read,53.705
7295.069543036,2.831458860,26107,dd,0,write,353.572
7295.069990295,2.831906119,26107,dd,0,read,43.204
7295.070230461,2.832146285,26107,dd,0,write,375.635
7295.070699030,2.832614854,26107,dd,0,read,43.306
7295.070831391,2.832747215,26107,dd,0,write,396.319
7295.071445171,2.833360995,26107,dd,0,read,43.033
7295.071580357,2.833496181,26107,dd,0,write,446.400
7295.072222727,2.834138551,26107,dd,0,read,43.201
7295.072363635,2.834279459,26107,dd,0,write,351.675
7295.072809783,2.834725607,26107,dd,0,read,43.101
7295.072936975,2.834852799,26107,dd,0,write,298.768
7295.073453960,2.835369784,26107,dd,0,read,47.055
7295.073592665,2.835508489,26107,dd,0,write,355.573
7295.074202132,2.836117956,26107,dd,0,read,42.914
7295.074396437,2.836312261,26107,dd,0,write,393.970
7295.074886831,2.836802655,26107,dd,0,read,43.113
7295.075018140,2.836933964,26107,dd,0,write,322.054
7295.075544440,2.837460264,26107,dd,0,read,2022.768
7295.077653755,2.839569579,26107,dd,0,write,423.663
7295.078284912,2.840200736,26107,dd,0,read,47.405
7295.078419360,2.840335184,26107,dd,0,write,339.906
7295.078853188,2.840769012,26107,dd,0,read,43.282
7295.078983459,2.840899283,26107,dd,0,write,357.137
7295.079694011,2.841609835,26107,dd,0,read,42.867
7295.079915441,2.841831265,26107,dd,0,write,778.859
7295.080955759,2.842871583,26107,dd,0,read,53.818
7295.081210201,2.843126025,26107,dd,0,write,299.523
7295.081603147,2.843518971,26107,dd,0,read,43.520
7295.081734806,2.843650630,26107,dd,0,write,332.352
7295.082271382,2.844187206,26107,dd,0,read,43.340
7295.082408211,2.844324035,26107,dd,0,write,291.252
7295.082793663,2.844709487,26107,dd,0,read,43.276
7295.082929838,2.844845662,26107,dd,0,write,326.565
7295.083519123,2.845434947,26107,dd,0,read,43.390
7295.083656430,2.845572254,26107,dd,0,write,314.447
7295.084174652,2.846090476,26107,dd,0,read,43.365
7295.084305790,2.846221614,26107,dd,0,write,336.715
7295.084731747,2.846647571,26107,dd,0,read,43.790
7295.084862559,2.846778383,26107,dd,0,write,280.920
7295.085338807,2.847254631,26107,dd,0,read,43.530
7295.085473075,2.847388899,26107,dd,0,write,275.636
7295.085840963,2.847756787,26107,dd,0,read,43.094
7295.085969062,2.847884886,26107,dd,0,write,303.444
7295.086499317,2.848415141,26107,dd,0,read,43.026
7295.086629261,2.848545085,26107,dd,0,write,319.312
7295.087193992,2.849109816,26107,dd,0,read,43.838
7295.087324168,2.849239992,26107,dd,0,write,318.475
7295.087738121,2.849653945,26107,dd,0,read,43.398
7295.087884628,2.849800452,26107,dd,0,write,490.293
7295.088460912,2.850376736,26107,dd,0,read,43.201
7295.088590449,2.850506273,26107,dd,0,write,316.578
7295.088997539,2.850913363,26107,dd,0,read,43.645
7295.089232221,2.851148045,26107,dd,0,write,407.369
7295.089730827,2.851646651,26107,dd,0,read,43.237
7295.089874799,2.851790623,26107,dd,0,write,304.812
7295.090381003,2.852296827,26107,dd,0,read,43.296
7295.090511930,2.852427754,26107,dd,0,write,276.483
7295.090879903,2.852795727,26107,dd,0,read,43.540
7295.091009188,2.852925012,26107,dd,0,write,337.366
7295.091579798,2.853495622,26107,dd,0,read,43.237
7295.091713006,2.853628830,26107,dd,0,write,336.013
7295.092245090,2.854160914,26107,dd,0,read,43.478
7295.092380645,2.854296469,26107,dd,0,write,353.828
7295.092829987,2.854745811,26107,dd,0,read,43.307
7295.092960324,2.854876148,26107,dd,0,write,340.675
7295.093507618,2.855423442,26107,dd,0,read,43.434
7295.093636308,2.855552132,26107,dd,0,write,281.590
7295.094013121,2.855928945,26107,dd,0,read,45.856
7295.094251422,2.856167246,26107,dd,0,write,335.967
7295.094678854,2.856594678,26107,dd,0,read,43.156
7295.094814140,2.856729964,26107,dd,0,write,307.579
7295.095316512,2.857232336,26107,dd,0,read,43.470
7295.095444585,2.857360409,26107,dd,0,write,340.689
7295.095873121,2.857788945,26107,dd,0,read,43.210
7295.096008038,2.857923862,26107,dd,0,write,586.670
7295.096831132,2.858746956,26107,dd,0,read,52.283
7295.096972698,2.858888522,26107,dd,0,write,320.083
7295.097502025,2.859417849,26107,dd,0,read,44.027
7295.097636099,2.859551923,26107,dd,0,write,390.836
7295.098226298,2.860142122,26107,dd,0,read,45.778
7295.098362268,2.860278092,26107,dd,0,write,454.064
7295.098913233,2.860829057,26107,dd,0,read,45.841
7295.099176008,2.861091832,26107,dd,0,write,535.535
7295.099817201,2.861733025,26107,dd,0,read,43.167
7295.099947488,2.861863312,26107,dd,0,write,480.347
7295.100632893,2.862548717,26107,dd,0,read,45.474
7295.100770342,2.862686166,26107,dd,0,write,504.657
7295.101478262,2.863394086,26107,dd,0,read,42.871
7295.101608633,2.863524457,26107,dd,0,write,470.379
7295.102589877,2.864505701,26107,dd,0,read,76.915
7295.102949934,2.864865758,26107,dd,0,write,1519.303
7295.104757736,2.866673560,26107,dd,0,read,49.846
7295.104901081,2.866816905,26107,dd,0,write,529.465
7295.105637801,2.867553625,26107,dd,0,read,46.141
7295.105810655,2.867726479,26107,dd,0,write,467.159
7295.106502039,2.868417863,26107,dd,0,read,43.417
7295.106632356,2.868548180,26107,dd,0,write,471.396
7295.107304089,2.869219913,26107,dd,0,read,43.351
7295.107434473,2.869350297,26107,dd,0,write,469.999
7295.107997090,2.869912914,26107,dd,0,read,45.922
7295.108249059,2.870164883,26107,dd,0,write,556.572
7295.108906716,2.870822540,26107,dd,0,read,110.313
7295.109216988,2.871132812,26107,dd,0,write,554.163
7295.109868172,2.871783996,26107,dd,0,read,48.387
7295.110004468,2.871920292,26107,dd,0,write,322.369
7295.110532862,2.872448686,26107,dd,0,read,43.566
7295.110827892,2.872743716,26107,dd,0,write,346.436
7295.111396227,2.873312051,26107,dd,0,read,44.115
7295.111538987,2.873454811,26107,dd,0,write,379.254
7295.112018586,2.873934410,26107,dd,0,read,46.232
7295.112273682,2.874189506,26107,dd,0,write,311.449
7295.112677043,2.874592867,26107,dd,0,read,43.474
7295.112805135,2.874720959,26107,dd,0,write,712.171
7295.113863316,2.875779140,26107,dd,0,read,52.541
7295.114020250,2.875936074,26107,dd,0,write,453.721
7295.114705560,2.876621384,26107,dd,0,read,46.203
7295.114848611,2.876764435,26107,dd,0,write,376.776
7295.115428936,2.877344760,26107,dd,0,read,46.661
7295.115580377,2.877496201,26107,dd,0,write,427.182
7295.116213534,2.878129358,26107,dd,0,read,43.253
7295.116343952,2.878259776,26107,dd,0,write,373.791
7295.116808203,2.878724027,26107,dd,0,read,56.362
7295.116955413,2.878871237,26107,dd,0,write,331.440
7295.117525703,2.879441527,26107,dd,0,read,43.186
7295.117661437,2.879577261,26107,dd,0,write,354.652
7295.118236807,2.880152631,26107,dd,0,read,42.849
7295.118367969,2.880283793,26107,dd,0,write,321.506
7295.118784662,2.880700486,26107,dd,0,read,45.759
7295.118915550,2.880831374,26107,dd,0,write,555.611
7295.119560357,2.881476181,26107,dd,0,read,43.537
7295.119695163,2.881610987,26107,dd,0,write,441.416
7295.120340477,2.882256301,26107,dd,0,read,43.371
7295.120469510,2.882385334,26107,dd,0,write,379.782
7295.120938061,2.882853885,26107,dd,0,read,59.414
7295.121195119,2.883110943,26107,dd,0,write,352.694
7295.121648251,2.883564075,26107,dd,0,read,43.240
7295.121786354,2.883702178,26107,dd,0,write,386.548
7295.122375067,2.884290891,26107,dd,0,read,42.742
7295.122515597,2.884431421,26107,dd,0,write,374.400
7295.122992875,2.884908699,26107,dd,0,read,43.131
7295.123234615,2.885150439,26107,dd,0,write,317.472
7295.123640582,2.885556406,26107,dd,0,read,43.405
7295.123776461,2.885692285,26107,dd,0,write,424.365
7295.124399764,2.886315588,26107,dd,0,read,42.949
7295.124527988,2.886443812,26107,dd,0,write,290.480
7295.124919750,2.886835574,26107,dd,0,read,43.062
7295.125158075,2.887073899,26107,dd,0,write,338.998
7295.125588441,2.887504265,26107,dd,0,read,43.413
7295.125716349,2.887632173,26107,dd,0,write,352.643
7295.126265229,2.888181053,26107,dd,0,read,46.204
7295.126403322,2.888319146,26107,dd,0,write,496.566
7295.126990541,2.888906365,26107,dd,0,read,43.374
7295.127260469,2.889176293,26107,dd,0,write,307.199
7295.127656437,2.889572261,26107,dd,0,read,43.562
7295.127817473,2.889733297,26107,dd,0,write,356.041
7295.128369770,2.890285594,26107,dd,0,read,43.468
7295.128499167,2.890414991,26107,dd,0,write,387.118
7295.128982053,2.890897877,26107,dd,0,read,43.445
7295.129220714,2.891136538,26107,dd,0,write,530.647
7295.129994176,2.891910000,26107,dd,0,read,44.325
7295.130251036,2.892166860,26107,dd,0,write,411.475
7295.130756890,2.892672714,26107,dd,0,read,47.813
