timestamp,relative_time,pid,comm,uid,syscall,duration_us
8500.463648826,149.592252009,37599,bash,0,close,0.920
8500.463704030,149.592307213,37599,bash,0,openat,1.950
8500.463760590,149.592363773,37599,bash,0,fstat,0.618
8500.463816331,149.592419514,37599,bash,0,mmap,1.967
8500.463872495,149.592475678,37599,bash,0,close,0.287
8500.463964651,149.592567834,37599,bash,0,openat,1.471
8500.464134772,149.592737955,37599,bash,0,openat,2.130
8500.464196721,149.592799904,37599,bash,0,fstat,0.714
8500.464255928,149.592859111,37599,bash,0,mmap,3.145
8500.464312804,149.592915987,37599,bash,0,close,0.348
8500.464375480,149.592978663,37599,bash,0,openat,1.392
8500.464430795,149.593033978,37599,bash,0,openat,1.823
8500.464486185,149.593089368,37599,bash,0,fstat,0.518
8500.464540629,149.593143812,37599,bash,0,mmap,1.808
8500.464596871,149.593200054,37599,bash,0,close,0.344
8500.464654058,149.593257241,37599,bash,0,openat,1.400
8500.464709268,149.593312451,37599,bash,0,openat,1.734
8500.464765368,149.593368551,37599,bash,0,fstat,0.516
8500.464821448,149.593424631,37599,bash,0,mmap,2.412
8500.464877330,149.593480513,37599,bash,0,close,0.338
8500.464944052,149.593547235,37599,bash,0,openat,1.372
8500.464999783,149.593602966,37599,bash,0,openat,1.950
8500.465130288,149.593733471,37599,bash,0,fstat,0.696
8500.465184575,149.593787758,37599,bash,0,mmap,2.493
8500.465240563,149.593843746,37599,bash,0,close,0.441
8500.465300230,149.593903413,37599,bash,0,openat,2.445
8500.465356384,149.593959567,37599,bash,0,openat,2.052
8500.465412592,149.594015775,37599,bash,0,fstat,0.633
8500.465466859,149.594070042,37599,bash,0,mmap,7.614
8500.465529514,149.594132697,37599,bash,0,close,0.316
8500.465754177,149.594357360,37599,bash,0,syscall_118,1.077
8500.465814591,149.594417774,37599,bash,0,syscall_120,0.352
8500.465873083,149.594476266,37599,bash,0,rt_sigprocmask,0.490
8500.465957532,149.594560715,37599,bash,0,rt_sigaction,1.105
8500.466013057,149.594616240,37599,bash,0,rt_sigaction,0.340
8500.466142450,149.594745633,37599,bash,0,rt_sigaction,0.294
8500.466196448,149.594799631,37599,bash,0,rt_sigaction,0.284
8500.466251195,149.594854378,37599,bash,0,rt_sigaction,0.288
8500.466305323,149.594908506,37599,bash,0,rt_sigaction,0.301
8500.466361588,149.594964771,37599,bash,0,rt_sigaction,0.275
8500.466415503,149.595018686,37599,bash,0,rt_sigaction,0.355
8500.466470720,149.595073903,37599,bash,0,rt_sigaction,0.283
8500.466524325,149.595127508,37599,bash,0,rt_sigaction,0.296
8500.466578558,149.595181741,37599,bash,0,rt_sigaction,0.315
8500.466632345,149.595235528,37599,bash,0,rt_sigaction,0.299
8500.466692015,149.595295198,37599,bash,0,rt_sigprocmask,0.335
8500.466746493,149.595349676,37599,bash,0,rt_sigaction,0.328
8500.466800588,149.595403771,37599,bash,0,uname,1.263
8500.466889512,149.595492695,37599,bash,0,getcwd,2.169
8500.466950185,149.595553368,37599,bash,0,getpid,0.801
8500.467014392,149.595617575,37599,bash,0,syscall_110,0.645
8500.467149755,149.595752938,37599,bash,0,newfstatat,3.122
8500.467208974,149.595812157,37599,bash,0,newfstatat,2.302
8500.467266806,149.595869989,37599,bash,0,newfstatat,1.541
8500.467326364,149.595929547,37599,bash,0,newfstatat,1.745
8500.467385494,149.595988677,37599,bash,0,newfstatat,1.097
8500.467445010,149.596048193,37599,bash,0,syscall_107,0.330
8500.467502072,149.596105255,37599,bash,0,syscall_108,0.285
8500.467559196,149.596162379,37599,bash,0,syscall_102,0.384
8500.467619636,149.596222819,37599,bash,0,syscall_104,0.307
8500.467677075,149.596280258,37599,bash,0,access,1.683
8500.467735038,149.596338221,37599,bash,0,newfstatat,1.093
8500.467792158,149.596395341,37599,bash,0,syscall_107,0.312
8500.467859611,149.596462794,37599,bash,0,syscall_108,0.292
8500.467916815,149.596519998,37599,bash,0,syscall_102,0.283
8500.467973928,149.596577111,37599,bash,0,syscall_104,0.280
8500.468105900,149.596709083,37599,bash,0,access,0.991
8500.468168067,149.596771250,37599,bash,0,getpid,0.321
8500.468222978,149.596826161,37599,bash,0,syscall_110,0.305
8500.468278051,149.596881234,37599,bash,0,getpid,0.260
8500.468332803,149.596935986,37599,bash,0,syscall_110,0.287
8500.468401749,149.597004932,37599,bash,0,syscall_111,0.601
8500.468456168,149.597059351,37599,bash,0,ioctl,2.746
8500.468512310,149.597115493,37599,bash,0,rt_sigaction,0.338
8500.468567063,149.597170246,37599,bash,0,syscall_302,0.678
8500.468658947,149.597262130,37599,bash,0,rt_sigprocmask,0.276
8500.468715153,149.597318336,37599,bash,0,syscall_52,0.727
8500.468772376,149.597375559,37599,bash,0,rt_sigprocmask,0.221
8500.468857861,149.597461044,37599,bash,0,newfstatat,1.210
8500.468916441,149.597519624,37599,bash,0,newfstatat,1.786
8500.468975941,149.597579124,37599,bash,0,newfstatat,1.248
8500.469106818,149.597710001,37599,bash,0,newfstatat,2.105
8500.469162296,149.597765479,37599,bash,0,newfstatat,1.048
8500.469216569,149.597819752,37599,bash,0,syscall_107,0.270
8500.469270005,149.597873188,37599,bash,0,syscall_108,0.296
8500.469324445,149.597927628,37599,bash,0,syscall_102,0.272
8500.469378221,149.597981404,37599,bash,0,syscall_104,0.266
8500.469431416,149.598034599,37599,bash,0,access,1.186
8500.469485900,149.598089083,37599,bash,0,newfstatat,1.077
8500.469541220,149.598144403,37599,bash,0,syscall_107,0.256
8500.469594985,149.598198168,37599,bash,0,syscall_108,0.273
8500.469648562,149.598251745,37599,bash,0,syscall_102,0.249
8500.469701975,149.598305158,37599,bash,0,syscall_104,0.276
8500.469756339,149.598359522,37599,bash,0,access,0.961
8500.469813954,149.598417137,37599,bash,0,rt_sigprocmask,0.236
8500.469867789,149.598470972,37599,bash,0,rt_sigprocmask,0.546
8500.469922662,149.598525845,37599,bash,0,rt_sigprocmask,0.311
8500.469977444,149.598580627,37599,bash,0,clone,83.500
8500.470201469,149.598804652,37599,bash,0,rt_sigprocmask,0.402
8500.470265316,149.598868499,37599,bash,0,rt_sigprocmask,0.384
8500.470348365,149.598951548,37599,bash,0,rt_sigprocmask,0.381
8500.470404629,149.599007812,37599,bash,0,rt_sigprocmask,0.292
8500.470461249,149.599064432,37599,bash,0,rt_sigprocmask,0.312
8500.470525349,149.599128532,37599,bash,0,rt_sigaction,0.380
8500.470595864,149.599199047,37600,bash,0,syscall_273,0.311
8500.470662155,149.599265338,37600,bash,0,rt_sigprocmask,0.391
8500.470725841,149.599329024,37600,bash,0,getpid,0.364
8500.470780231,149.599383414,37600,bash,0,rt_sigprocmask,0.290
8500.470836683,149.599439866,37600,bash,0,rt_sigaction,0.303
8500.470891528,149.599494711,37600,bash,0,rt_sigaction,0.298
8500.470944934,149.599548117,37600,bash,0,rt_sigaction,0.294
8500.471001250,149.599604433,37600,bash,0,rt_sigaction,0.269
8500.471128950,149.599732133,37600,bash,0,rt_sigaction,0.415
8500.471182940,149.599786123,37600,bash,0,rt_sigaction,0.390
8500.471266489,149.599869672,37600,bash,0,openat,20.242
8500.471346958,149.599950141,37600,bash,0,dup2,1.128
8500.471402969,149.600006152,37600,bash,0,close,0.814
8500.471459136,149.600062319,37600,bash,0,openat,4.388
8500.471517458,149.600120641,37600,bash,0,dup2,0.359
8500.471571349,149.600174532,37600,bash,0,close,0.298
8500.471626257,149.600229440,37600,curl,0,execve,109.687
8500.471809128,149.600412311,37600,curl,0,brk,0.374
8500.472798777,149.601401960,37600,curl,0,access,2.738
8500.472861837,149.601465020,37600,curl,0,openat,2.811
8500.472918430,149.601521613,37600,curl,0,fstat,0.925
8500.472972811,149.601575994,37600,curl,0,mmap,3.098
8500.473134450,149.601737633,37600,curl,0,close,0.490
8500.473198086,149.601801269,37600,curl,0,openat,4.248
8500.473276639,149.601879822,37600,curl,0,read,2.007
8500.473346583,149.601949766,37600,curl,0,fstat,0.666
8500.473410095,149.602013278,37600,curl,0,mmap,3.364
8500.473470961,149.602074144,37600,curl,0,mmap,2.417
8500.473528228,149.602131411,37600,curl,0,mmap,5.086
8500.473586821,149.602190004,37600,curl,0,mmap,3.203
8500.473644559,149.602247742,37600,curl,0,mmap,2.652
8500.473710370,149.602313553,37600,curl,0,close,0.422
8500.473766339,149.602369522,37600,curl,0,openat,2.245
8500.473822205,149.602425388,37600,curl,0,read,0.815
8500.473878390,149.602481573,37600,curl,0,pread64,0.845
8500.473932907,149.602536090,37600,curl,0,fstat,0.534
8500.473986947,149.602590130,37600,curl,0,pread64,0.621
8500.474113735,149.602716918,37600,curl,0,mmap,5.505
8500.474172752,149.602775935,37600,curl,0,mmap,4.818
8500.474234259,149.602837442,37600,curl,0,mmap,4.392
8500.474292041,149.602895224,37600,curl,0,mmap,3.528
8500.474352760,149.602955943,37600,curl,0,mmap,1.715
8500.474419081,149.603022264,37600,curl,0,close,0.397
8500.474476216,149.603079399,37600,curl,0,openat,2.953
8500.474533050,149.603136233,37600,curl,0,read,1.283
8500.474588477,149.603191660,37600,curl,0,fstat,0.637
8500.474642640,149.603245823,37600,curl,0,mmap,2.153
8500.474698435,149.603301618,37600,curl,0,mmap,4.822
8500.474757073,149.603360256,37600,curl,0,mmap,2.443
8500.474813842,149.603417025,37600,curl,0,mmap,2.210
8500.474876344,149.603479527,37600,curl,0,close,0.383
8500.474931863,149.603535046,37600,curl,0,openat,2.757
8500.474989016,149.603592199,37600,curl,0,read,0.775
8500.475113995,149.603717178,37600,curl,0,fstat,0.605
8500.475169505,149.603772688,37600,curl,0,mmap,2.003
8500.475229132,149.603832315,37600,curl,0,mmap,3.621
8500.475286520,149.603889703,37600,curl,0,mmap,2.189
8500.475342207,149.603945390,37600,curl,0,mmap,2.027
8500.475404811,149.604007994,37600,curl,0,close,0.395
8500.475462097,149.604065280,37600,curl,0,openat,3.170
8500.475519058,149.604122241,37600,curl,0,read,1.388
8500.475574335,149.604177518,37600,curl,0,fstat,0.532
8500.475629117,149.604232300,37600,curl,0,mmap,1.960
8500.475686530,149.604289713,37600,curl,0,mmap,2.392
8500.475742451,149.604345634,37600,curl,0,mmap,2.294
8500.475798368,149.604401551,37600,curl,0,mmap,2.103
8500.475861048,149.604464231,37600,curl,0,close,0.399
8500.475917844,149.604521027,37600,curl,0,openat,2.702
8500.475973963,149.604577146,37600,curl,0,read,1.008
8500.476112747,149.604715930,37600,curl,0,fstat,0.594
8500.476168410,149.604771593,37600,curl,0,mmap,1.630
8500.476265242,149.604868425,37600,curl,0,mmap,3.429
8500.476325932,149.604929115,37600,curl,0,mmap,3.969
8500.476388118,149.604991301,37600,curl,0,mmap,2.225
8500.476458533,149.605061716,37600,curl,0,close,0.487
8500.476518930,149.605122113,37600,curl,0,openat,3.305
8500.476580350,149.605183533,37600,curl,0,read,1.057
8500.476640040,149.605243223,37600,curl,0,fstat,0.567
8500.476700568,149.605303751,37600,curl,0,mmap,1.871
8500.476759587,149.605362770,37600,curl,0,mmap,1.747
8500.476816352,149.605419535,37600,curl,0,mmap,4.367
8500.476875445,149.605478628,37600,curl,0,mmap,2.200
8500.476932521,149.605535704,37600,curl,0,mmap,2.231
8500.476995299,149.605598482,37600,curl,0,close,0.408
8500.477126318,149.605729501,37600,curl,0,openat,2.253
8500.477200121,149.605803304,37600,curl,0,read,1.170
8500.477255662,149.605858845,37600,curl,0,fstat,0.588
8500.477316071,149.605919254,37600,curl,0,mmap,3.205
8500.477377415,149.605980598,37600,curl,0,mmap,3.743
8500.477436467,149.606039650,37600,curl,0,mmap,3.097
8500.477493389,149.606096572,37600,curl,0,mmap,2.394
8500.477557887,149.606161070,37600,curl,0,close,0.442
8500.477614687,149.606217870,37600,curl,0,openat,1.910
8500.477671901,149.606275084,37600,curl,0,read,1.706
8500.477727779,149.606330962,37600,curl,0,fstat,0.510
8500.477782973,149.606386156,37600,curl,0,mmap,4.294
8500.477843106,149.606446289,37600,curl,0,mmap,3.919
8500.477903076,149.606506259,37600,curl,0,mmap,3.355
8500.477961366,149.606564549,37600,curl,0,mmap,3.187
8500.478151625,149.606754808,37600,curl,0,mmap,3.063
8500.478218753,149.606821936,37600,curl,0,close,0.518
8500.478282016,149.606885199,37600,curl,0,openat,3.495
8500.478346572,149.606949755,37600,curl,0,read,1.450
8500.478401351,149.607004534,37600,curl,0,fstat,0.570
8500.478458407,149.607061590,37600,curl,0,mmap,2.494
8500.478514378,149.607117561,37600,curl,0,mmap,6.201
8500.478574206,149.607177389,37600,curl,0,mmap,2.685
8500.478630437,149.607233620,37600,curl,0,mmap,2.761
8500.478696213,149.607299396,37600,curl,0,close,0.409
8500.478751733,149.607354916,37600,curl,0,openat,2.829
8500.478808143,149.607411326,37600,curl,0,read,0.964
8500.478862458,149.607465641,37600,curl,0,fstat,0.532
8500.478917600,149.607520783,37600,curl,0,mmap,2.552
8500.478973801,149.607576984,37600,curl,0,mmap,3.318
8500.479030545,149.607633728,37600,curl,0,mmap,2.682
8500.479086843,149.607690026,37600,curl,0,mmap,2.057
8500.479247746,149.607850929,37600,curl,0,close,0.795
8500.479309636,149.607912819,37600,curl,0,openat,2.793
8500.479365974,149.607969157,37600,curl,0,read,0.816
8500.479420368,149.608023551,37600,curl,0,fstat,0.543
8500.479475386,149.608078569,37600,curl,0,mmap,1.944
8500.479530840,149.608134023,37600,curl,0,mmap,2.668
8500.479587169,149.608190352,37600,curl,0,mmap,2.223
8500.479643376,149.608246559,37600,curl,0,mmap,2.005
8500.479706154,149.608309337,37600,curl,0,close,0.401
8500.479762292,149.608365475,37600,curl,0,openat,2.581
8500.479818384,149.608421567,37600,curl,0,read,1.007
8500.479872946,149.608476129,37600,curl,0,fstat,0.519
8500.479927645,149.608530828,37600,curl,0,mmap,2.291
8500.479985431,149.608588614,37600,curl,0,mmap,2.214
8500.480110786,149.608713969,37600,curl,0,mmap,3.566
8500.480167838,149.608771021,37600,curl,0,mmap,3.926
8500.480225371,149.608828554,37600,curl,0,mmap,2.190
8500.480286835,149.608890018,37600,curl,0,close,0.430
8500.480343964,149.608947147,37600,curl,0,openat,2.201
8500.480399625,149.609002808,37600,curl,0,read,0.961
8500.480453936,149.609057119,37600,curl,0,fstat,0.567
8500.480508027,149.609111210,37600,curl,0,mmap,3.777
8500.480566395,149.609169578,37600,curl,0,mmap,5.269
8500.480639048,149.609242231,37600,curl,0,mmap,3.514
8500.480696703,149.609299886,37600,curl,0,mmap,2.733
8500.480763683,149.609366866,37600,curl,0,close,0.439
8500.480834430,149.609437613,37600,curl,0,openat,3.152
8500.480891684,149.609494867,37600,curl,0,read,1.428
8500.480946555,149.609549738,37600,curl,0,fstat,0.542
8500.481002216,149.609605399,37600,curl,0,mmap,2.074
8500.481129610,149.609732793,37600,curl,0,mmap,3.911
8500.481187522,149.609790705,37600,curl,0,mmap,2.711
8500.481243775,149.609846958,37600,curl,0,mmap,3.634
8500.481323019,149.609926202,37600,curl,0,close,0.530
8500.481385494,149.609988677,37600,curl,0,openat,2.858
8500.481442153,149.610045336,37600,curl,0,read,1.087
8500.481496738,149.610099921,37600,curl,0,fstat,0.824
8500.481551292,149.610154475,37600,curl,0,mmap,3.257
8500.481616179,149.610219362,37600,curl,0,mmap,7.091
8500.481678263,149.610281446,37600,curl,0,mmap,3.403
8500.481739442,149.610342625,37600,curl,0,mmap,2.332
8500.481808698,149.610411881,37600,curl,0,close,0.395
8500.481865093,149.610468276,37600,curl,0,openat,2.499
8500.481921067,149.610524250,37600,curl,0,read,0.875
8500.481975359,149.610578542,37600,curl,0,fstat,0.511
8500.482130316,149.610733499,37600,curl,0,mmap,2.382
8500.482186857,149.610790040,37600,curl,0,mmap,4.724
8500.482245311,149.610848494,37600,curl,0,mmap,4.186
8500.482303348,149.610906531,37600,curl,0,mmap,2.465
8500.482366621,149.610969804,37600,curl,0,close,0.471
8500.482423218,149.611026401,37600,curl,0,openat,2.642
8500.482479365,149.611082548,37600,curl,0,read,0.879
8500.482533802,149.611136985,37600,curl,0,fstat,0.533
8500.482592152,149.611195335,37600,curl,0,mmap,1.648
8500.482649189,149.611252372,37600,curl,0,mmap,1.891
8500.482704407,149.611307590,37600,curl,0,mmap,3.049
8500.482761223,149.611364406,37600,curl,0,mmap,6.987
8500.482822643,149.611425826,37600,curl,0,mmap,2.226
8500.482885168,149.611488351,37600,curl,0,close,0.423
8500.482941328,149.611544511,37600,curl,0,openat,2.420
8500.482997122,149.611600305,37600,curl,0,read,0.895
8500.483124137,149.611727320,37600,curl,0,fstat,0.571
8500.483178008,149.611781191,37600,curl,0,mmap,1.813
8500.483233193,149.611836376,37600,curl,0,mmap,3.641
8500.483291344,149.611894527,37600,curl,0,mmap,2.651
8500.483347968,149.611951151,37600,curl,0,mmap,2.071
8500.483409404,149.612012587,37600,curl,0,close,0.428
8500.483464752,149.612067935,37600,curl,0,openat,2.318
8500.483521527,149.612124710,37600,curl,0,read,0.832
8500.483581192,149.612184375,37600,curl,0,fstat,0.547
8500.483635403,149.612238586,37600,curl,0,mmap,3.606
8500.483698201,149.612301384,37600,curl,0,mmap,3.115
8500.483758499,149.612361682,37600,curl,0,mmap,2.877
8500.483814910,149.612418093,37600,curl,0,mmap,2.241
8500.483876335,149.612479518,37600,curl,0,close,0.416
8500.483932654,149.612535837,37600,curl,0,openat,1.980
8500.483989601,149.612592784,37600,curl,0,read,0.895
8500.484113475,149.612716658,37600,curl,0,fstat,0.685
8500.484169383,149.612772566,37600,curl,0,mmap,2.706
8500.484226589,149.612829772,37600,curl,0,mmap,3.613
8500.484284192,149.612887375,37600,curl,0,mmap,3.654
8500.484341223,149.612944406,37600,curl,0,mmap,2.781
8500.484401082,149.613004265,37600,curl,0,mmap,1.534
8500.484460979,149.613064162,37600,curl,0,close,0.407
8500.484526448,149.613129631,37600,curl,0,openat,2.851
8500.484583187,149.613186370,37600,curl,0,read,0.879
8500.484641909,149.613245092,37600,curl,0,fstat,0.563
8500.484703034,149.613306217,37600,curl,0,mmap,1.840
8500.484758575,149.613361758,37600,curl,0,mmap,3.238
8500.484815288,149.613418471,37600,curl,0,mmap,2.240
8500.484871048,149.613474231,37600,curl,0,mmap,1.946
8500.484933866,149.613537049,37600,curl,0,close,0.429
8500.484998753,149.613601936,37600,curl,0,mmap,1.546
8500.485148203,149.613751386,37600,curl,0,mmap,3.105
8500.485212973,149.613816156,37600,curl,0,syscall_158,1.057
8500.485267763,149.613870946,37600,curl,0,syscall_218,0.994
8500.485321844,149.613925027,37600,curl,0,syscall_273,0.477
8500.485375618,149.613978801,37600,curl,0,syscall_334,0.739
8500.485474356,149.614077539,37600,curl,0,mprotect,7.177
8500.485546686,149.614149869,37600,curl,0,mprotect,2.756
8500.485613705,149.614216888,37600,curl,0,mprotect,2.350
8500.485677265,149.614280448,37600,curl,0,mprotect,4.306
8500.485755820,149.614359003,37600,curl,0,mprotect,2.267
8500.485818168,149.614421351,37600,curl,0,mprotect,2.243
8500.485893311,149.614496494,37600,curl,0,mprotect,3.610
8500.486080122,149.614683305,37600,curl,0,mprotect,3.823
8500.486293569,149.614896752,37600,curl,0,mprotect,2.407
8500.486360304,149.614963487,37600,curl,0,mprotect,3.453
8500.486425035,149.615028218,37600,curl,0,mprotect,2.922
8500.486492473,149.615095656,37600,curl,0,mprotect,2.212
8500.486598109,149.615201292,37600,curl,0,mprotect,4.264
8500.486727772,149.615330955,37600,curl,0,mprotect,2.589
8500.487047887,149.615651070,37600,curl,0,mprotect,6.157
8500.487343079,149.615946262,37600,curl,0,mprotect,5.962
8500.487413445,149.616016628,37600,curl,0,mprotect,4.307
8500.487480737,149.616083920,37600,curl,0,mprotect,2.267
8500.487565666,149.616168849,37600,curl,0,mprotect,2.118
8500.487636872,149.616240055,37600,curl,0,mprotect,2.183
8500.487701063,149.616304246,37600,curl,0,mprotect,3.905
8500.487850670,149.616453853,37600,curl,0,mprotect,3.004
8500.487933506,149.616536689,37600,curl,0,mprotect,3.966
8500.487998475,149.616601658,37600,curl,0,mprotect,5.769
8500.488138925,149.616742108,37600,curl,0,syscall_302,0.804
8500.488202815,149.616805998,37600,curl,0,syscall_318,1.535
8500.488260553,149.616863736,37600,curl,0,munmap,8.047
8500.488521397,149.617124580,37600,curl,0,fcntl,1.111
8500.488583920,149.617187103,37600,curl,0,fcntl,0.375
8500.488642005,149.617245188,37600,curl,0,fcntl,0.330
8500.488696207,149.617299390,37600,curl,0,rt_sigaction,1.137
8500.488753863,149.617357046,37600,curl,0,brk,0.590
8500.488807825,149.617411008,37600,curl,0,brk,2.512
8500.488950424,149.617553607,37600,curl,0,syscall_202,1.588
8500.489007425,149.617610608,37600,curl,0,syscall_202,0.508
8500.489175240,149.617778423,37600,curl,0,syscall_202,0.410
