timestamp,relative_time,pid,comm,uid,syscall,duration_us
8517.970546177,167.099149360,37943,bash,0,brk,10.074
8517.970704609,167.099307792,37943,bash,0,openat,9.116
8517.970851817,167.099455000,37943,bash,0,openat,7.116
8517.970994736,167.099597919,37943,bash,0,fstat,3.130
8517.971304023,167.099907206,37943,bash,0,read,5.072
8517.971456104,167.100059287,37943,bash,0,read,1.234
8517.971588563,167.100191746,37943,bash,0,close,2.886
8517.971737169,167.100340352,37943,bash,0,openat,3.794
8517.971874192,167.100477375,37943,bash,0,openat,5.568
8517.972010185,167.100613368,37943,bash,0,fstat,1.446
8517.972313894,167.100917077,37943,bash,0,mmap,20.162
8517.972470890,167.101074073,37943,bash,0,close,0.832
8517.972609919,167.101213102,37943,bash,0,openat,4.043
8517.972751967,167.101355150,37943,bash,0,openat,4.165
8517.972889558,167.101492741,37943,bash,0,fstat,1.263
8517.973030237,167.101633420,37943,bash,0,read,2.333
8517.973369841,167.101973024,37943,bash,0,read,1.846
8517.973506947,167.102110130,37943,bash,0,close,2.425
8517.973647317,167.102250500,37943,bash,0,openat,7.336
8517.973790135,167.102393318,37943,bash,0,fstat,1.388
8517.973930593,167.102533776,37943,bash,0,syscall_217,17.333
8517.974268688,167.102871871,37943,bash,0,openat,5.081
8517.974410602,167.103013785,37943,bash,0,fstat,1.851
8517.974552372,167.103155555,37943,bash,0,read,2.947
8517.974734983,167.103338166,37943,bash,0,read,2.047
8517.974946086,167.103549269,37943,bash,0,read,2.018
8517.975327578,167.103930761,37943,bash,0,read,2.293
8517.975543403,167.104146586,37943,bash,0,read,2.186
8517.975767640,167.104370823,37943,bash,0,read,2.173
8517.976001606,167.104604789,37943,bash,0,read,1.755
8517.976422472,167.105025655,37943,bash,0,read,1.896
8517.976677245,167.105280428,37943,bash,0,read,2.248
8517.976890762,167.105493945,37943,bash,0,brk,9.386
8517.977092487,167.105695670,37943,bash,0,read,2.194
8517.977898105,167.106501288,37943,bash,0,read,14.410
8517.979208958,167.107812141,37943,bash,0,read,10.244
8517.980534171,167.109137354,37943,bash,0,read,6.759
8517.981068036,167.109671219,37943,bash,0,read,9.698
8517.982117350,167.110720533,37943,bash,0,read,8.371
8517.983794122,167.112397305,37943,bash,0,close,17.214
8517.984810731,167.113413914,37943,bash,0,syscall_217,29.129
8517.985788747,167.114391930,37943,bash,0,close,15.081
8517.986943419,167.115546602,37943,bash,0,syscall_202,7.121
8517.987985903,167.116589086,37943,bash,0,openat,26.687
8517.988957640,167.117560823,37943,bash,0,openat,31.843
8517.990794209,167.119397392,37943,bash,0,fstat,11.093
8517.991591096,167.120194279,37943,bash,0,mmap,26.510
8517.991773609,167.120376792,37943,bash,0,close,2.567
8517.991958018,167.120561201,37943,bash,0,openat,16.029
8517.992322766,167.120925949,37943,bash,0,openat,13.673
8517.992489999,167.121093182,37943,bash,0,fstat,3.453
8517.992642734,167.121245917,37943,bash,0,mmap,9.880
8517.992804223,167.121407406,37943,bash,0,close,0.964
8517.992990358,167.121593541,37943,bash,0,openat,4.013
8517.993343219,167.121946402,37943,bash,0,openat,5.743
8517.993493812,167.122096995,37943,bash,0,fstat,1.651
8517.993636128,167.122239311,37943,bash,0,mmap,6.933
8517.993785764,167.122388947,37943,bash,0,close,0.849
8517.993937235,167.122540418,37943,bash,0,openat,5.130
8517.994269246,167.122872429,37943,bash,0,openat,6.016
8517.994416127,167.123019310,37943,bash,0,fstat,1.479
8517.994555105,167.123158288,37943,bash,0,mmap,5.946
8517.994698956,167.123302139,37943,bash,0,close,0.917
8517.994844346,167.123447529,37943,bash,0,openat,3.302
8517.994986636,167.123589819,37943,bash,0,openat,5.045
8517.995307889,167.123911072,37943,bash,0,fstat,1.420
8517.995446174,167.124049357,37943,bash,0,mmap,4.574
8517.995587940,167.124191123,37943,bash,0,close,0.906
8517.995734250,167.124337433,37943,bash,0,openat,3.142
8517.995873679,167.124476862,37943,bash,0,openat,7.792
8517.996016258,167.124619441,37943,bash,0,fstat,1.441
8517.996328225,167.124931408,37943,bash,0,close,4.141
8517.996468144,167.125071327,37943,bash,0,openat,4.732
8517.996607588,167.125210771,37943,bash,0,fstat,1.428
8517.996760325,167.125363508,37943,bash,0,mmap,5.349
8517.996906008,167.125509191,37943,bash,0,close,0.994
8517.998067283,167.126670466,37943,bash,0,openat,209.962
8517.999942210,167.128545393,37943,bash,0,openat,30.819
8518.001193454,167.129796637,37943,bash,0,fstat,8.541
8518.001673614,167.130276797,37943,bash,0,mmap,37.784
8518.002139476,167.130742659,37943,bash,0,close,4.967
8518.002588533,167.131191716,37943,bash,0,openat,16.939
8518.002749866,167.131353049,37943,bash,0,openat,12.284
8518.002905374,167.131508557,37943,bash,0,fstat,2.891
8518.003347240,167.131950423,37943,bash,0,mmap,19.603
8518.003521598,167.132124781,37943,bash,0,close,1.716
8518.003688812,167.132291995,37943,bash,0,openat,5.407
8518.003849197,167.132452380,37943,bash,0,openat,6.850
8518.004006849,167.132610032,37943,bash,0,fstat,2.125
8518.004350304,167.132953487,37943,bash,0,mmap,9.780
8518.004506411,167.133109594,37943,bash,0,close,1.284
8518.004663936,167.133267119,37943,bash,0,openat,4.214
8518.004845976,167.133449159,37943,bash,0,openat,5.995
8518.004994479,167.133597662,37943,bash,0,fstat,2.395
8518.005319900,167.133923083,37943,bash,0,mmap,7.468
8518.005468971,167.134072154,37943,bash,0,close,1.141
8518.005616774,167.134219957,37943,bash,0,openat,3.239
8518.005759579,167.134362762,37943,bash,0,openat,5.285
8518.021650425,167.150253608,37943,bash,0,fstat,9.791
8518.021817540,167.150420723,37943,bash,0,mmap,33.355
8518.021998216,167.150601399,37943,bash,0,close,2.447
8518.022993457,167.151596640,37943,bash,0,syscall_118,4.281
8518.023448357,167.152051540,37943,bash,0,syscall_120,1.682
8518.023628584,167.152231767,37943,bash,0,rt_sigprocmask,1.722
8518.023828467,167.152431650,37943,bash,0,rt_sigaction,2.075
8518.023987402,167.152590585,37943,bash,0,rt_sigaction,0.866
8518.024335171,167.152938354,37943,bash,0,rt_sigaction,0.992
8518.024485070,167.153088253,37943,bash,0,rt_sigaction,0.921
8518.024632915,167.153236098,37943,bash,0,rt_sigaction,0.732
8518.024867249,167.153470432,37943,bash,0,rt_sigaction,1.361
8518.025374201,167.153977384,37943,bash,0,rt_sigaction,3.812
8518.025523835,167.154127018,37943,bash,0,rt_sigaction,0.795
8518.025661028,167.154264211,37943,bash,0,rt_sigaction,0.783
8518.025800391,167.154403574,37943,bash,0,rt_sigaction,0.726
8518.025938794,167.154541977,37943,bash,0,rt_sigaction,0.793
8518.026705154,167.155308337,37943,bash,0,rt_sigaction,2.865
8518.027599329,167.156202512,37943,bash,0,rt_sigprocmask,3.417
8518.028467971,167.157071154,37943,bash,0,rt_sigaction,4.188
8518.028684161,167.157287344,37943,bash,0,uname,2.407
8518.029035445,167.157638628,37943,bash,0,getcwd,6.923
8518.029608581,167.158211764,37943,bash,0,getpid,4.279
8518.030654868,167.159258051,37943,bash,0,syscall_110,3.695
8518.030820526,167.159423709,37943,bash,0,newfstatat,12.976
8518.031170190,167.159773373,37943,bash,0,newfstatat,6.843
8518.031322691,167.159925874,37943,bash,0,newfstatat,3.322
8518.031478295,167.160081478,37943,bash,0,newfstatat,3.932
8518.031691670,167.160294853,37943,bash,0,newfstatat,15.179
8518.031886413,167.160489596,37943,bash,0,syscall_107,1.007
8518.032025918,167.160629101,37943,bash,0,syscall_108,0.709
8518.032404376,167.161007559,37943,bash,0,syscall_102,0.912
8518.032550373,167.161153556,37943,bash,0,syscall_104,0.961
8518.032815853,167.161419036,37943,bash,0,access,8.586
8518.033376843,167.161980026,37943,bash,0,newfstatat,9.998
8518.033574858,167.162178041,37943,bash,0,syscall_107,1.085
8518.033828269,167.162431452,37943,bash,0,syscall_108,1.610
8518.033981376,167.162584559,37943,bash,0,syscall_102,1.017
8518.034318425,167.162921608,37943,bash,0,syscall_104,1.102
8518.034457708,167.163060891,37943,bash,0,access,6.669
8518.034621933,167.163225116,37943,bash,0,getpid,1.853
8518.036496390,167.165099573,37943,bash,0,syscall_110,4.639
8518.036945128,167.165548311,37943,bash,0,getpid,2.683
8518.037303644,167.165906827,37943,bash,0,syscall_110,1.504
8518.037498867,167.166102050,37943,bash,0,syscall_111,1.009
8518.037649244,167.166252427,37943,bash,0,ioctl,6.400
8518.037805647,167.166408830,37943,bash,0,rt_sigaction,1.996
8518.037954307,167.166557490,37943,bash,0,syscall_302,1.676
8518.038377995,167.166981178,37943,bash,0,rt_sigprocmask,0.976
8518.038537946,167.167141129,37943,bash,0,syscall_52,1.899
8518.038692235,167.167295418,37943,bash,0,rt_sigprocmask,0.724
8518.038971088,167.167574271,37943,bash,0,rt_sigprocmask,0.651
8518.039329746,167.167932929,37943,bash,0,rt_sigprocmask,0.807
8518.039482069,167.168085252,37943,bash,0,rt_sigprocmask,0.879
8518.039626398,167.168229581,37943,bash,0,pipe2,20.382
8518.039786857,167.168390040,37943,bash,0,rt_sigprocmask,1.269
8518.039930054,167.168533237,37943,bash,0,rt_sigprocmask,0.947
8518.040349707,167.168952890,37943,bash,0,rt_sigprocmask,0.838
8518.040490266,167.169093449,37943,bash,0,rt_sigprocmask,0.773
8518.040632677,167.169235860,37943,bash,0,rt_sigprocmask,0.749
8518.040769056,167.169372239,37943,bash,0,clone,156.652
8518.041273916,167.169877099,37943,bash,0,rt_sigprocmask,1.031
8518.041438702,167.170041885,37943,bash,0,rt_sigprocmask,0.936
8518.041577641,167.170180824,37943,bash,0,rt_sigaction,1.298
8518.041719821,167.170323004,37943,bash,0,close,2.613
8518.041866599,167.170469782,37943,bash,0,rt_sigprocmask,0.890
8518.042038480,167.170641663,37944,bash,0,syscall_273,0.955
8518.042374227,167.170977410,37944,bash,0,rt_sigprocmask,1.062
8518.042530458,167.171133641,37944,bash,0,getpid,1.273
8518.042670019,167.171273202,37944,bash,0,rt_sigprocmask,0.756
8518.042809786,167.171412969,37944,bash,0,rt_sigaction,0.897
8518.042946080,167.171549263,37944,bash,0,rt_sigaction,0.806
8518.043254913,167.171858096,37944,bash,0,rt_sigaction,0.741
8518.043396797,167.171999980,37944,bash,0,rt_sigaction,0.711
8518.043532934,167.172136117,37944,bash,0,rt_sigaction,0.907
8518.043671404,167.172274587,37944,bash,0,rt_sigaction,1.102
8518.043835954,167.172439137,37944,bash,0,rt_sigaction,0.814
8518.043972285,167.172575468,37944,bash,0,rt_sigaction,0.740
8518.044294319,167.172897502,37944,bash,0,dup2,2.847
8518.044434879,167.173038062,37944,bash,0,close,1.356
8518.044572122,167.173175305,37944,bash,0,close,0.787
8518.045143656,167.173746839,37944,bash,0,rt_sigprocmask,4.368
8518.047132838,167.175736021,37944,bash,0,newfstatat,20.220
8518.048610642,167.177213825,37944,bash,0,newfstatat,16.613
8518.048785769,167.177388952,37944,bash,0,newfstatat,3.535
8518.048931021,167.177534204,37944,bash,0,newfstatat,6.824
8518.049278824,167.177882007,37944,bash,0,newfstatat,2.907
8518.049432757,167.178035940,37944,bash,0,syscall_107,1.294
8518.049584866,167.178188049,37944,bash,0,syscall_108,0.775
8518.049740229,167.178343412,37944,bash,0,syscall_102,1.090
8518.049940020,167.178543203,37944,bash,0,syscall_104,1.341
8518.050483893,167.179087076,37944,bash,0,access,15.869
8518.050896755,167.179499938,37944,bash,0,newfstatat,6.824
8518.051074400,167.179677583,37944,bash,0,syscall_107,1.093
8518.051420460,167.180023643,37944,bash,0,syscall_108,1.028
8518.051568011,167.180171194,37944,bash,0,syscall_102,0.930
8518.051707356,167.180310539,37944,bash,0,syscall_104,1.191
8518.051856755,167.180459938,37944,bash,0,access,7.188
8518.053228592,167.181831775,37944,bash,0,rt_sigaction,6.795
8518.055035715,167.183638898,37944,bash,0,rt_sigaction,4.698
8518.055461385,167.184064568,37944,bash,0,rt_sigaction,1.834
8518.055711561,167.184314744,37944,date,0,execve,307.298
8518.056444790,167.185047973,37944,date,0,brk,1.370
8518.059634944,167.188238127,37944,date,0,access,15.198
8518.059846713,167.188449896,37944,date,0,openat,16.381
8518.060434531,167.189037714,37944,date,0,fstat,7.894
8518.060606803,167.189209986,37944,date,0,mmap,23.016
8518.060775722,167.189378905,37944,date,0,close,2.487
8518.060937329,167.189540512,37944,date,0,openat,17.218
8518.061582273,167.190185456,37944,date,0,read,7.038
8518.061735396,167.190338579,37944,date,0,pread64,2.274
8518.061876057,167.190479240,37944,date,0,fstat,3.273
8518.062092700,167.190695883,37944,date,0,mmap,28.434
8518.063373685,167.191976868,37944,date,0,pread64,9.695
8518.063552498,167.192155681,37944,date,0,mmap,19.461
8518.063739431,167.192342614,37944,date,0,mmap,19.389
8518.063916106,167.192519289,37944,date,0,mmap,11.706
8518.064287085,167.192890268,37944,date,0,mmap,24.237
8518.064598791,167.193201974,37944,date,0,mmap,20.820
8518.064848293,167.193451476,37944,date,0,close,2.763
8518.065007744,167.193610927,37944,date,0,mmap,7.439
8518.065675742,167.194278925,37944,date,0,syscall_158,2.984
8518.065840401,167.194443584,37944,date,0,syscall_218,1.740
8518.066415366,167.195018549,37944,date,0,syscall_273,2.660
8518.066564440,167.195167623,37944,date,0,syscall_334,1.172
8518.066806332,167.195409515,37944,date,0,mprotect,20.683
8518.067011151,167.195614334,37944,date,0,mprotect,7.920
8518.068086488,167.196689671,37944,date,0,mprotect,35.103
8518.069952180,167.198555363,37944,date,0,syscall_302,5.679
8518.071017880,167.199621063,37944,date,0,syscall_318,6.844
8518.072032094,167.200635277,37944,date,0,munmap,38.450
8518.073149773,167.201752956,37944,date,0,brk,5.365
8518.073995102,167.202598285,37944,date,0,brk,17.706
8518.074504931,167.203108114,37944,date,0,openat,16.573
8518.074676493,167.203279676,37944,date,0,openat,13.157
8518.076730793,167.205333976,37944,date,0,fstat,10.559
8518.077815104,167.206418287,37944,date,0,read,220.919
8518.078586442,167.207189625,37944,date,0,read,3.075
8518.078744503,167.207347686,37944,date,0,close,8.632
8518.078939455,167.207542638,37944,date,0,openat,14.171
8518.079359601,167.207962784,37944,date,0,openat,11.805
8518.079518028,167.208121211,37944,date,0,fstat,3.705
8518.079666692,167.208269875,37944,date,0,mmap,23.722
8518.079835666,167.208438849,37944,date,0,close,1.253
8518.080505734,167.209108917,37944,date,0,openat,9.343
8518.080670749,167.209273932,37944,date,0,openat,7.645
8518.080826548,167.209429731,37944,date,0,fstat,2.314
8518.080996687,167.209599870,37944,date,0,read,4.568
8518.081397234,167.210000417,37944,date,0,read,1.611
8518.081551054,167.210154237,37944,date,0,close,3.530
8518.081708203,167.210311386,37944,date,0,openat,9.267
8518.081867363,167.210470546,37944,date,0,fstat,1.644
8518.082017405,167.210620588,37944,date,0,syscall_217,18.223
8518.082382896,167.210986079,37944,date,0,openat,6.177
8518.082532799,167.211135982,37944,date,0,fstat,1.340
8518.082774852,167.211378035,37944,date,0,read,2.929
8518.083776078,167.212379261,37944,date,0,read,5.702
8518.084128847,167.212732030,37944,date,0,read,2.703
8518.084779770,167.213382953,37944,date,0,read,7.174
8518.085156429,167.213759612,37944,date,0,read,61.996
8518.085706952,167.214310135,37944,date,0,read,2.838
8518.086518494,167.215121677,37944,date,0,read,5.490
8518.086808172,167.215411355,37944,date,0,read,3.251
8518.087084370,167.215687553,37944,date,0,read,2.465
8518.087520157,167.216123340,37944,date,0,brk,15.378
8518.087755179,167.216358362,37944,date,0,read,3.235
8518.088050296,167.216653479,37944,date,0,read,3.144
8518.088565812,167.217168995,37944,date,0,read,2.765
8518.088883114,167.217486297,37944,date,0,read,2.543
8518.089210912,167.217814095,37944,date,0,read,2.252
8518.089624738,167.218227921,37944,date,0,read,1.710
8518.089770760,167.218373943,37944,date,0,close,8.776
8518.089920601,167.218523784,37944,date,0,syscall_217,16.409
8518.090261699,167.218864882,37944,date,0,close,5.607
8518.090520454,167.219123637,37944,date,0,syscall_202,2.466
8518.090744232,167.219347415,37944,date,0,openat,259.313
8518.091885091,167.220488274,37944,date,0,openat,32.629
8518.092946179,167.221549362,37944,date,0,fstat,9.110
8518.094042583,167.222645766,37944,date,0,mmap,33.583
8518.095099398,167.223702581,37944,date,0,close,5.738
8518.096494046,167.225097229,37944,date,0,openat,26.052
8518.097995654,167.226598837,37944,date,0,openat,30.965
8518.098968197,167.227571380,37944,date,0,fstat,8.933
8518.101619606,167.230222789,37944,date,0,mmap,36.023
8518.102113303,167.230716486,37944,date,0,close,5.596
8518.103128347,167.231731530,37944,date,0,openat,25.056
8518.104869810,167.233472993,37944,date,0,openat,30.514
8518.105825420,167.234428603,37944,date,0,fstat,8.336
8518.106752984,167.235356167,37944,date,0,mmap,33.084
8518.107819525,167.236422708,37944,date,0,close,5.243
8518.108803493,167.237406676,37944,date,0,openat,24.835
8518.109768905,167.238372088,37944,date,0,openat,29.853
8518.110903791,167.239506974,37944,date,0,fstat,8.781
8518.111776450,167.240379633,37944,date,0,mmap,26.608
8518.111960011,167.240563194,37944,date,0,close,2.592
8518.112426370,167.241029553,37944,date,0,openat,18.264
8518.112630829,167.241234012,37944,date,0,openat,13.539
8518.114577630,167.243180813,37944,date,0,fstat,8.267
8518.114878731,167.243481914,37944,date,0,mmap,35.739
8518.116436705,167.245039888,37944,date,0,close,5.517
8518.116707946,167.245311129,37944,date,0,openat,25.786
8518.117416856,167.246020039,37944,date,0,openat,23.366
8518.117582931,167.246186114,37944,date,0,fstat,3.298
8518.117984074,167.246587257,37944,date,0,close,14.833
8518.118693080,167.247296263,37944,date,0,openat,14.957
8518.119330402,167.247933585,37944,date,0,fstat,4.839
8518.119473780,167.248076963,37944,date,0,mmap,24.622
8518.119634585,167.248237768,37944,date,0,close,1.995
8518.119801962,167.248405145,37944,date,0,openat,8.392
8518.119954290,167.248557473,37944,date,0,openat,6.440
8518.120291849,167.248895032,37944,date,0,fstat,2.151
8518.120438795,167.249041978,37944,date,0,mmap,9.284
8518.120600492,167.249203675,37944,date,0,close,1.302
8518.120806680,167.249409863,37944,date,0,openat,5.218
8518.122067234,167.250670417,37944,date,0,openat,29.584
8518.122721530,167.251324713,37944,date,0,fstat,5.352
8518.122870369,167.251473552,37944,date,0,mmap,19.028
8518.123026664,167.251629847,37944,date,0,close,2.091
8518.123380525,167.251983708,37944,date,0,openat,9.920
8518.123534593,167.252137776,37944,date,0,openat,9.441
8518.123690906,167.252294089,37944,date,0,fstat,1.777
8518.123837650,167.252440833,37944,date,0,mmap,13.128
8518.124316351,167.252919534,37944,date,0,close,1.651
8518.124481893,167.253085076,37944,date,0,openat,6.321
8518.124878871,167.253482054,37944,date,0,openat,30.241
8518.126873237,167.255476420,37944,date,0,fstat,10.568
8518.127866805,167.256469988,37944,date,0,mmap,34.460
8518.128890657,167.257493840,37944,date,0,close,5.746
8518.132055989,167.260659172,37944,date,0,openat,104.550
8518.133594927,167.262198110,37944,date,0,openat,60.539
8518.133896751,167.262499934,37944,date,0,fstat,8.173
8518.134349140,167.262952323,37944,date,0,mmap,27.893
8518.134569117,167.263172300,37944,date,0,close,2.630
8518.134796183,167.263399366,37944,date,0,openat,21.811
8518.134989180,167.263592363,37944,date,0,fstat,2.254
8518.136432547,167.265035730,37944,date,0,fstat,6.761
8518.136627990,167.265231173,37944,date,0,read,9.410
8518.137954971,167.266558154,37944,date,0,lseek,10.677
8518.139704308,167.268307491,37944,date,0,read,11.259
8518.140110101,167.268713284,37944,date,0,lseek,8.188
8518.142750192,167.271353375,37944,date,0,close,24.380
8518.145905809,167.274508992,37944,date,0,newfstatat,44.776
8518.154994844,167.283598027,37944,date,0,fstat,15.515
8518.156144389,167.284747572,37944,date,0,write,27.341
8518.157920916,167.286524099,37944,date,0,close,24.095
8518.158980122,167.287583305,37944,date,0,close,5.912
8518.042011028,167.170614211,37943,bash,0,read,118331.214
8518.161524728,167.290127911,37943,bash,0,read,8.215
8518.161992886,167.290596069,37943,bash,0,close,31.032
8518.163074988,167.291678171,37943,bash,0,rt_sigprocmask,5.074
8518.164818634,167.293421817,37943,bash,0,rt_sigprocmask,4.849
8518.165838571,167.294441754,37943,bash,0,rt_sigaction,5.063
8518.166876695,167.295479878,37943,bash,0,wait4,78.389
8518.167991761,167.296594944,37943,bash,0,rt_sigaction,4.600
8518.169008958,167.297612141,37943,bash,0,rt_sigprocmask,4.899
8518.170023353,167.298626536,37943,bash,0,wait4,5.609
8518.171069775,167.299672958,37943,bash,0,syscall_-1,7.826
8518.172076093,167.300679276,37943,bash,0,rt_sigprocmask,4.697
8518.174209373,167.302812556,37943,bash,0,rt_sigprocmask,6.193
8518.176132831,167.304736014,37943,bash,0,openat,273.659
8518.177838965,167.306442148,37943,bash,0,fcntl,6.370
8518.179050846,167.307654029,37943,bash,0,fcntl,6.394
8518.180812183,167.309415366,37943,bash,0,fcntl,4.856
8518.181876955,167.310480138,37943,bash,0,fcntl,5.467
8518.183119762,167.311722945,37943,bash,0,dup2,11.884
8518.185096857,167.313700040,37943,bash,0,close,6.627
8518.186501976,167.315105159,37943,bash,0,fstat,10.746
8518.187130487,167.315733670,37943,bash,0,write,32.086
8518.192076843,167.320680026,37943,bash,0,dup2,11.024
8518.194974510,167.323577693,37943,bash,0,fcntl,7.060
8518.196881100,167.325484283,37943,bash,0,close,6.540
8518.198065423,167.326668606,37943,bash,0,rt_sigprocmask,5.528
8518.200957591,167.329560774,37943,bash,0,rt_sigprocmask,6.217
8518.202150834,167.330754017,37943,bash,0,rt_sigprocmask,5.337
8518.204029201,167.332632384,37943,bash,0,pipe2,43.164
8518.205948732,167.334551915,37943,bash,0,rt_sigprocmask,6.564
8518.207067627,167.335670810,37943,bash,0,rt_sigprocmask,9.697
8518.208918405,167.337521588,37943,bash,0,rt_sigprocmask,9.495
8518.210058344,167.338661527,37943,bash,0,rt_sigprocmask,5.530
8518.211927942,167.340531125,37943,bash,0,rt_sigprocmask,9.975
8518.213872124,167.342475307,37943,bash,0,clone,323.495
8518.217992775,167.346595958,37943,bash,0,rt_sigprocmask,8.333
8518.219864882,167.348468065,37943,bash,0,rt_sigprocmask,8.720
8518.221106039,167.349709222,37943,bash,0,rt_sigaction,5.982
8518.223030462,167.351633645,37943,bash,0,close,13.161
8518.224161517,167.352764700,37943,bash,0,rt_sigprocmask,6.605
8518.226066304,167.354669487,37945,bash,0,syscall_273,7.343
8518.227870086,167.356473269,37945,bash,0,rt_sigprocmask,9.599
8518.228986051,167.357589234,37945,bash,0,getpid,6.108
8518.230050421,167.358653604,37945,bash,0,rt_sigprocmask,5.937
8518.232013342,167.360616525,37945,bash,0,rt_sigaction,4.989
8518.236056826,167.364660009,37945,bash,0,rt_sigaction,6.390
8518.238128513,167.366731696,37945,bash,0,rt_sigaction,6.658
8518.240909037,167.369512220,37945,bash,0,rt_sigaction,11.140
8518.241964335,167.370567518,37945,bash,0,rt_sigaction,5.245
8518.243017245,167.371620428,37945,bash,0,rt_sigaction,5.192
8518.244050791,167.372653974,37945,bash,0,rt_sigaction,5.833
8518.245067771,167.373670954,37945,bash,0,rt_sigaction,9.796
8518.246775957,167.375379140,37945,bash,0,dup2,8.886
8518.247897807,167.376500990,37945,bash,0,close,6.771
8518.248938267,167.377541450,37945,bash,0,close,5.651
8518.250201558,167.378804741,37945,bash,0,rt_sigprocmask,9.146
8518.252126821,167.380730004,37945,bash,0,newfstatat,37.232
8518.253947712,167.382550895,37945,bash,0,newfstatat,28.621
8518.255076341,167.383679524,37945,bash,0,newfstatat,16.564
8518.256788431,167.385391614,37945,bash,0,newfstatat,25.839
8518.257848647,167.386451830,37945,bash,0,newfstatat,23.432
8518.258876074,167.387479257,37945,bash,0,syscall_107,9.148
8518.259904920,167.388508103,37945,bash,0,syscall_108,4.930
8518.260952267,167.389555450,37945,bash,0,syscall_102,8.596
8518.261979651,167.390582834,37945,bash,0,syscall_104,9.449
8518.262994534,167.391597717,37945,bash,0,access,33.380
8518.264064547,167.392667730,37945,bash,0,newfstatat,23.323
8518.265833770,167.394436953,37945,bash,0,syscall_107,5.080
8518.266891249,167.395494432,37945,bash,0,syscall_108,4.456
8518.267929611,167.396532794,37945,bash,0,syscall_102,4.770
8518.268968023,167.397571206,37945,bash,0,syscall_104,4.556
8518.269979091,167.398582274,37945,bash,0,access,30.220
8518.271122412,167.399725595,37945,bash,0,rt_sigaction,6.151
8518.272906826,167.401510009,37945,bash,0,rt_sigaction,5.464
8518.273941482,167.402544665,37945,bash,0,rt_sigaction,5.017
8518.274942101,167.403545284,37945,date,0,execve,655.852
8518.276823484,167.405426667,37945,date,0,brk,4.703
8518.291064166,167.419667349,37945,date,0,access,23.337
8518.291515161,167.420118344,37945,date,0,openat,22.620
