timestamp,relative_time,pid,comm,uid,syscall,duration_us
8513.474292939,162.602896122,37842,bash,0,openat,2.856
8513.474362434,162.602965617,37842,bash,0,openat,2.160
8513.474429523,162.603032706,37842,bash,0,fstat,0.718
8513.474495358,162.603098541,37842,bash,0,read,1.325
8513.474576118,162.603179301,37842,bash,0,read,0.601
8513.474640513,162.603243696,37842,bash,0,close,0.954
8513.474709284,162.603312467,37842,bash,0,openat,2.795
8513.474775214,162.603378397,37842,bash,0,fstat,0.657
8513.474841972,162.603445155,37842,bash,0,syscall_217,8.958
8513.474917741,162.603520924,37842,bash,0,openat,2.625
8513.474984564,162.603587747,37842,bash,0,fstat,0.646
8513.475134413,162.603737596,37842,bash,0,read,1.262
8513.475224223,162.603827406,37842,bash,0,read,0.963
8513.475325690,162.603928873,37842,bash,0,read,1.213
8513.475429962,162.604033145,37842,bash,0,read,0.993
8513.475533433,162.604136616,37842,bash,0,read,0.992
8513.475642446,162.604245629,37842,bash,0,read,1.061
8513.475784194,162.604387377,37842,bash,0,read,1.066
8513.475904747,162.604507930,37842,bash,0,read,0.976
8513.476026855,162.604630038,37842,bash,0,read,0.984
8513.476217761,162.604820944,37842,bash,0,brk,3.054
8513.476315756,162.604918939,37842,bash,0,read,0.971
8513.476443682,162.605046865,37842,bash,0,read,1.030
8513.476597036,162.605200219,37842,bash,0,read,1.342
8513.476741036,162.605344219,37842,bash,0,read,1.077
8513.476891137,162.605494320,37842,bash,0,read,0.953
8513.476973665,162.605576848,37842,bash,0,read,0.600
8513.477125635,162.605728818,37842,bash,0,close,1.554
8513.477192482,162.605795665,37842,bash,0,syscall_217,10.426
8513.477267717,162.605870900,37842,bash,0,close,2.120
8513.477362498,162.605965681,37842,bash,0,syscall_202,2.191
8513.477437164,162.606040347,37842,bash,0,openat,3.375
8513.477504262,162.606107445,37842,bash,0,openat,3.248
8513.477570226,162.606173409,37842,bash,0,fstat,0.982
8513.477635493,162.606238676,37842,bash,0,mmap,4.555
8513.477703968,162.606307151,37842,bash,0,close,0.385
8513.477774149,162.606377332,37842,bash,0,openat,1.439
8513.477838748,162.606441931,37842,bash,0,openat,2.336
8513.477905397,162.606508580,37842,bash,0,fstat,0.652
8513.477968893,162.606572076,37842,bash,0,mmap,5.949
8513.478121165,162.606724348,37842,bash,0,close,0.431
8513.478189181,162.606792364,37842,bash,0,openat,4.140
8513.478255963,162.606859146,37842,bash,0,openat,2.151
8513.478319556,162.606922739,37842,bash,0,fstat,0.606
8513.478382381,162.606985564,37842,bash,0,mmap,2.558
8513.478447482,162.607050665,37842,bash,0,close,0.342
8513.478512443,162.607115626,37842,bash,0,openat,1.515
8513.478575453,162.607178636,37842,bash,0,openat,2.103
8513.478656209,162.607259392,37842,bash,0,fstat,0.674
8513.478733344,162.607336527,37842,bash,0,mmap,4.754
8513.478800752,162.607403935,37842,bash,0,close,0.345
8513.478866206,162.607469389,37842,bash,0,openat,1.445
8513.478932006,162.607535189,37842,bash,0,openat,2.068
8513.478998061,162.607601244,37842,bash,0,fstat,0.594
8513.479149573,162.607752756,37842,bash,0,mmap,2.695
8513.479270273,162.607873456,37842,bash,0,close,61.500
8513.479417682,162.608020865,37842,bash,0,openat,2.525
8513.479482996,162.608086179,37842,bash,0,openat,3.996
8513.479559781,162.608162964,37842,bash,0,fstat,1.128
8513.479622828,162.608226011,37842,bash,0,close,1.232
8513.479689001,162.608292184,37842,bash,0,openat,2.288
8513.479752827,162.608356010,37842,bash,0,fstat,0.613
8513.479815429,162.608418612,37842,bash,0,mmap,3.497
8513.479880403,162.608483586,37842,bash,0,close,0.415
8513.479986779,162.608589962,37842,bash,0,openat,4.570
8513.480164519,162.608767702,37842,bash,0,openat,4.403
8513.480235833,162.608839016,37842,bash,0,fstat,1.041
8513.480303300,162.608906483,37842,bash,0,mmap,7.119
8513.480377716,162.608980899,37842,bash,0,close,0.676
8513.480452460,162.609055643,37842,bash,0,openat,2.273
8513.480520890,162.609124073,37842,bash,0,openat,2.348
8513.480589863,162.609193046,37842,bash,0,fstat,0.668
8513.480657302,162.609260485,37842,bash,0,mmap,2.496
8513.480725410,162.609328593,37842,bash,0,close,0.386
8513.480795005,162.609398188,37842,bash,0,openat,1.447
8513.480862678,162.609465861,37842,bash,0,openat,2.271
8513.480930922,162.609534105,37842,bash,0,fstat,0.615
8513.480995203,162.609598386,37842,bash,0,mmap,2.516
8513.481149232,162.609752415,37842,bash,0,close,0.358
8513.481218666,162.609821849,37842,bash,0,openat,1.480
8513.481284355,162.609887538,37842,bash,0,openat,2.133
8513.481350434,162.609953617,37842,bash,0,fstat,0.650
8513.481416505,162.610019688,37842,bash,0,mmap,2.356
8513.481484169,162.610087352,37842,bash,0,close,0.345
8513.481551679,162.610154862,37842,bash,0,openat,1.346
8513.481616884,162.610220067,37842,bash,0,openat,2.217
8513.481682925,162.610286108,37842,bash,0,fstat,0.608
8513.481748613,162.610351796,37842,bash,0,mmap,2.099
8513.481814804,162.610417987,37842,bash,0,close,0.345
8513.482084989,162.610688172,37842,bash,0,syscall_118,0.971
8513.482246864,162.610850047,37842,bash,0,syscall_120,0.481
8513.482319481,162.610922664,37842,bash,0,rt_sigprocmask,0.554
8513.482417688,162.611020871,37842,bash,0,rt_sigaction,1.419
8513.482489209,162.611092392,37842,bash,0,rt_sigaction,0.517
8513.482558610,162.611161793,37842,bash,0,rt_sigaction,0.544
8513.482628292,162.611231475,37842,bash,0,rt_sigaction,0.436
8513.482697496,162.611300679,37842,bash,0,rt_sigaction,0.411
8513.482771461,162.611374644,37842,bash,0,rt_sigaction,0.624
8513.482849222,162.611452405,37842,bash,0,rt_sigaction,0.595
8513.482921278,162.611524461,37842,bash,0,rt_sigaction,0.560
8513.482990989,162.611594172,37842,bash,0,rt_sigaction,0.513
8513.483155095,162.611758278,37842,bash,0,rt_sigaction,0.779
8513.483226600,162.611829783,37842,bash,0,rt_sigaction,0.514
8513.483298228,162.611901411,37842,bash,0,rt_sigaction,0.480
8513.483374819,162.611978002,37842,bash,0,rt_sigprocmask,0.415
8513.483442158,162.612045341,37842,bash,0,rt_sigaction,0.394
8513.483512792,162.612115975,37842,bash,0,uname,1.123
8513.483603596,162.612206779,37842,bash,0,getcwd,3.083
8513.483680251,162.612283434,37842,bash,0,getpid,1.134
8513.483758194,162.612361377,37842,bash,0,syscall_110,0.991
8513.483835041,162.612438224,37842,bash,0,newfstatat,5.095
8513.483952142,162.612555325,37842,bash,0,newfstatat,3.877
8513.484179897,162.612783080,37842,bash,0,newfstatat,2.290
8513.484255574,162.612858757,37842,bash,0,newfstatat,2.941
8513.484328219,162.612931402,37842,bash,0,newfstatat,1.584
8513.484397852,162.613001035,37842,bash,0,syscall_107,0.460
8513.484464414,162.613067597,37842,bash,0,syscall_108,0.425
8513.484533397,162.613136580,37842,bash,0,syscall_102,0.456
8513.484598851,162.613202034,37842,bash,0,syscall_104,0.479
8513.484665351,162.613268534,37842,bash,0,access,2.701
8513.484735543,162.613338726,37842,bash,0,newfstatat,1.485
8513.484805101,162.613408284,37842,bash,0,syscall_107,0.397
8513.484871489,162.613474672,37842,bash,0,syscall_108,0.351
8513.484937412,162.613540595,37842,bash,0,syscall_102,0.388
8513.485003323,162.613606506,37842,bash,0,syscall_104,0.457
8513.485184068,162.613787251,37842,bash,0,access,1.836
8513.485260349,162.613863532,37842,bash,0,getpid,0.586
8513.485326324,162.613929507,37842,bash,0,syscall_110,0.640
8513.485392475,162.613995658,37842,bash,0,getpid,0.420
8513.485459008,162.614062191,37842,bash,0,syscall_110,0.389
8513.485545086,162.614148269,37842,bash,0,syscall_111,0.512
8513.485612820,162.614216003,37842,bash,0,ioctl,3.753
8513.485681770,162.614284953,37842,bash,0,rt_sigaction,0.631
8513.485750256,162.614353439,37842,bash,0,syscall_302,0.909
8513.485858871,162.614462054,37842,bash,0,rt_sigprocmask,0.394
8513.485931860,162.614535043,37842,bash,0,syscall_52,0.839
8513.486003088,162.614606271,37842,bash,0,rt_sigprocmask,0.400
8513.486207383,162.614810566,37842,bash,0,rt_sigprocmask,0.367
8513.486279799,162.614882982,37842,bash,0,rt_sigprocmask,0.406
8513.486351785,162.614954968,37842,bash,0,rt_sigprocmask,0.278
8513.486424538,162.615027721,37842,bash,0,rt_sigprocmask,0.315
8513.486492997,162.615096180,37842,bash,0,rt_sigprocmask,0.453
8513.486561515,162.615164698,37842,bash,0,rt_sigprocmask,0.404
8513.486631944,162.615235127,37842,bash,0,rt_sigprocmask,0.668
8513.487033596,162.615636779,37842,bash,0,pipe2,16.545
8513.487133379,162.615736562,37842,bash,0,rt_sigprocmask,1.015
8513.487199195,162.615802378,37842,bash,0,rt_sigprocmask,0.455
8513.487303075,162.615906258,37842,bash,0,rt_sigprocmask,0.334
8513.487618061,162.616221244,37842,bash,0,rt_sigprocmask,1.530
8513.487695670,162.616298853,37842,bash,0,rt_sigprocmask,0.470
8513.487763198,162.616366381,37842,bash,0,clone,121.564
8513.488001969,162.616605152,37842,bash,0,rt_sigprocmask,1.040
8513.488334785,162.616937968,37842,bash,0,rt_sigprocmask,1.901
8513.488436213,162.617039396,37842,bash,0,rt_sigaction,1.015
8513.488528647,162.617131830,37842,bash,0,close,2.625
8513.488634761,162.617237944,37842,bash,0,rt_sigprocmask,0.670
8513.488813952,162.617417135,37843,bash,0,syscall_273,0.905
8513.488969863,162.617573046,37843,bash,0,rt_sigprocmask,1.483
8513.489291840,162.617895023,37843,bash,0,getpid,1.482
8513.489421591,162.618024774,37843,bash,0,rt_sigprocmask,1.222
8513.489544762,162.618147945,37843,bash,0,rt_sigaction,1.314
8513.489670090,162.618273273,37843,bash,0,rt_sigaction,1.422
8513.489794685,162.618397868,37843,bash,0,rt_sigaction,0.696
8513.489923228,162.618526411,37843,bash,0,rt_sigaction,0.766
8513.490270992,162.618874175,37843,bash,0,rt_sigaction,1.097
8513.490391594,162.618994777,37843,bash,0,rt_sigaction,1.073
8513.490508098,162.619111281,37843,bash,0,rt_sigaction,0.880
8513.490625569,162.619228752,37843,bash,0,rt_sigaction,0.665
8513.490751683,162.619354866,37843,bash,0,dup2,3.904
8513.490878734,162.619481917,37843,bash,0,close,1.216
8513.490997606,162.619600789,37843,bash,0,close,0.860
8513.491273845,162.619877028,37843,bash,0,rt_sigprocmask,0.748
8513.491393448,162.619996631,37843,bash,0,newfstatat,9.113
8513.491471721,162.620074904,37843,bash,0,newfstatat,4.760
8513.491542021,162.620145204,37843,bash,0,newfstatat,1.592
8513.491616424,162.620219607,37843,bash,0,newfstatat,3.347
8513.491685839,162.620289022,37843,bash,0,newfstatat,1.258
8513.491751674,162.620354857,37843,bash,0,syscall_107,0.716
8513.491815908,162.620419091,37843,bash,0,syscall_108,0.353
8513.491880505,162.620483688,37843,bash,0,syscall_102,0.440
8513.491946193,162.620549376,37843,bash,0,syscall_104,0.451
8513.492010232,162.620613415,37843,bash,0,access,2.229
8513.492260394,162.620863577,37843,bash,0,newfstatat,2.709
8513.492392750,162.620995933,37843,bash,0,syscall_107,0.694
8513.492523458,162.621126641,37843,bash,0,syscall_108,0.687
8513.492652236,162.621255419,37843,bash,0,syscall_102,0.301
8513.492718271,162.621321454,37843,bash,0,syscall_104,0.327
8513.492781108,162.621384291,37843,bash,0,access,1.161
8513.492864587,162.621467770,37843,bash,0,rt_sigaction,0.748
8513.492930712,162.621533895,37843,bash,0,rt_sigaction,0.435
8513.492993981,162.621597164,37843,bash,0,rt_sigaction,0.464
8513.493139104,162.621742287,37843,date,0,execve,167.562
8513.493397572,162.622000755,37843,date,0,brk,0.407
8513.494470188,162.623073371,37843,date,0,access,3.355
8513.494540340,162.623143523,37843,date,0,openat,3.456
8513.494606995,162.623210178,37843,date,0,fstat,0.984
8513.494750793,162.623353976,37843,date,0,mmap,8.863
8513.495191164,162.623794347,37843,date,0,close,1.842
8513.495273358,162.623876541,37843,date,0,openat,7.249
8513.495358941,162.623962124,37843,date,0,read,3.140
8513.495477245,162.624080428,37843,date,0,pread64,1.214
8513.495777373,162.624380556,37843,date,0,fstat,2.188
8513.495852543,162.624455726,37843,date,0,mmap,5.682
8513.495928576,162.624531759,37843,date,0,pread64,2.243
8513.495995690,162.624598873,37843,date,0,mmap,5.019
8513.496158144,162.624761327,37843,date,0,mmap,8.633
8513.496230605,162.624833788,37843,date,0,mmap,5.890
8513.496406803,162.625009986,37843,date,0,mmap,16.877
8513.496525453,162.625128636,37843,date,0,mmap,4.519
8513.496603581,162.625206764,37843,date,0,close,0.986
8513.496675548,162.625278731,37843,date,0,mmap,2.891
8513.496746218,162.625349401,37843,date,0,syscall_158,0.669
8513.496809514,162.625412697,37843,date,0,syscall_218,0.692
8513.496872128,162.625475311,37843,date,0,syscall_273,0.401
8513.496934702,162.625537885,37843,date,0,syscall_334,0.719
8513.497043142,162.625646325,37843,date,0,mprotect,5.815
8513.497222650,162.625825833,37843,date,0,mprotect,3.308
8513.497292492,162.625895675,37843,date,0,mprotect,5.421
8513.497369269,162.625972452,37843,date,0,syscall_302,0.856
8513.497444833,162.626048016,37843,date,0,syscall_318,1.671
8513.497514558,162.626117741,37843,date,0,munmap,7.941
8513.497608184,162.626211367,37843,date,0,brk,0.480
8513.497675765,162.626278948,37843,date,0,brk,2.510
8513.497749769,162.626352952,37843,date,0,openat,6.765
8513.497826801,162.626429984,37843,date,0,openat,5.678
8513.497903240,162.626506423,37843,date,0,fstat,1.428
8513.497972544,162.626575727,37843,date,0,read,2.818
8513.498154411,162.626757594,37843,date,0,read,1.181
8513.498230274,162.626833457,37843,date,0,close,1.875
8513.498307213,162.626910396,37843,date,0,openat,2.879
8513.498380395,162.626983578,37843,date,0,openat,3.167
8513.498453419,162.627056602,37843,date,0,fstat,0.900
8513.498519217,162.627122400,37843,date,0,mmap,8.447
8513.498593222,162.627196405,37843,date,0,close,0.717
8513.498661545,162.627264728,37843,date,0,openat,3.089
8513.498733347,162.627336530,37843,date,0,openat,2.298
8513.498799533,162.627402716,37843,date,0,fstat,0.799
8513.498868746,162.627471929,37843,date,0,read,1.243
8513.498950834,162.627554017,37843,date,0,read,0.785
8513.499159865,162.627763048,37843,date,0,close,1.663
8513.499235035,162.627838218,37843,date,0,openat,5.192
8513.499307193,162.627910376,37843,date,0,fstat,0.893
8513.499375912,162.627979095,37843,date,0,syscall_217,11.864
8513.499458457,162.628061640,37843,date,0,openat,2.631
8513.499526723,162.628129906,37843,date,0,fstat,0.708
8513.499593841,162.628197024,37843,date,0,read,1.181
8513.499682667,162.628285850,37843,date,0,read,0.849
8513.499786155,162.628389338,37843,date,0,read,1.199
8513.499919766,162.628522949,37843,date,0,read,1.527
8513.500027397,162.628630580,37843,date,0,read,1.011
8513.500290603,162.628893786,37843,date,0,read,3.422
8513.500426040,162.629029223,37843,date,0,read,1.431
8513.500558067,162.629161250,37843,date,0,read,1.168
8513.500687103,162.629290286,37843,date,0,read,0.997
8513.500801894,162.629405077,37843,date,0,brk,7.389
8513.500906559,162.629509742,37843,date,0,read,0.997
8513.501043721,162.629646904,37843,date,0,read,1.073
8513.501285551,162.629888734,37843,date,0,read,1.005
8513.501431035,162.630034218,37843,date,0,read,1.038
8513.501584303,162.630187486,37843,date,0,read,0.963
8513.501672738,162.630275921,37843,date,0,read,0.642
8513.501739906,162.630343089,37843,date,0,close,3.063
8513.501809035,162.630412218,37843,date,0,syscall_217,6.512
8513.501882669,162.630485852,37843,date,0,close,2.452
8513.501978289,162.630581472,37843,date,0,syscall_202,1.438
8513.502138890,162.630742073,37843,date,0,openat,5.942
8513.502211632,162.630814815,37843,date,0,openat,4.265
8513.502280991,162.630884174,37843,date,0,fstat,1.065
8513.502347695,162.630950878,37843,date,0,mmap,7.044
8513.502420407,162.631023590,37843,date,0,close,0.488
8513.502493839,162.631097022,37843,date,0,openat,1.483
8513.502560732,162.631163915,37843,date,0,openat,2.382
8513.502642724,162.631245907,37843,date,0,fstat,0.639
8513.502712581,162.631315764,37843,date,0,mmap,3.030
8513.502783185,162.631386368,37843,date,0,close,0.328
8513.502856628,162.631459811,37843,date,0,openat,1.449
8513.502985436,162.631588619,37843,date,0,openat,9.414
8513.503169771,162.631772954,37843,date,0,fstat,1.236
8513.503236253,162.631839436,37843,date,0,mmap,6.678
8513.503358408,162.631961591,37843,date,0,close,0.838
8513.503435088,162.632038271,37843,date,0,openat,2.445
8513.503505912,162.632109095,37843,date,0,openat,2.623
8513.503574502,162.632177685,37843,date,0,fstat,0.721
8513.503641222,162.632244405,37843,date,0,mmap,3.166
8513.503711083,162.632314266,37843,date,0,close,0.396
8513.503782430,162.632385613,37843,date,0,openat,1.449
8513.503850319,162.632453502,37843,date,0,openat,2.232
8513.503918681,162.632521864,37843,date,0,fstat,0.664
8513.503985378,162.632588561,37843,date,0,mmap,2.125
8513.504141537,162.632744720,37843,date,0,close,0.341
8513.504209511,162.632812694,37843,date,0,openat,1.591
8513.504277315,162.632880498,37843,date,0,openat,4.081
8513.504376021,162.632979204,37843,date,0,fstat,2.262
8513.504452799,162.633055982,37843,date,0,close,3.001
8513.504537510,162.633140693,37843,date,0,openat,4.071
8513.504607351,162.633210534,37843,date,0,fstat,0.796
8513.504673686,162.633276869,37843,date,0,mmap,5.020
8513.504742793,162.633345976,37843,date,0,close,0.402
8513.504812417,162.633415600,37843,date,0,openat,1.847
8513.504878473,162.633481656,37843,date,0,openat,2.160
8513.504945398,162.633548581,37843,date,0,fstat,0.659
8513.505009714,162.633612897,37843,date,0,mmap,2.354
8513.505180441,162.633783624,37843,date,0,close,0.346
8513.505280490,162.633883673,37843,date,0,openat,1.647
8513.505347849,162.633951032,37843,date,0,openat,2.333
8513.505414265,162.634017448,37843,date,0,fstat,0.611
8513.505478647,162.634081830,37843,date,0,mmap,2.470
8513.505545915,162.634149098,37843,date,0,close,0.355
8513.505613460,162.634216643,37843,date,0,openat,1.283
8513.505678528,162.634281711,37843,date,0,openat,2.206
8513.505744662,162.634347845,37843,date,0,fstat,0.625
8513.505810405,162.634413588,37843,date,0,mmap,5.396
8513.505880007,162.634483190,37843,date,0,close,0.357
8513.505948672,162.634551855,37843,date,0,openat,1.545
8513.506014088,162.634617271,37843,date,0,openat,2.455
8513.506165992,162.634769175,37843,date,0,fstat,0.614
8513.506230024,162.634833207,37843,date,0,mmap,2.216
8513.506296731,162.634899914,37843,date,0,close,0.344
8513.506364838,162.634968021,37843,date,0,openat,1.495
8513.506432198,162.635035381,37843,date,0,openat,2.414
8513.506498720,162.635101903,37843,date,0,fstat,0.595
8513.506563488,162.635166671,37843,date,0,mmap,3.279
8513.506630919,162.635234102,37843,date,0,close,0.351
8513.506715986,162.635319169,37843,date,0,openat,5.201
8513.506787142,162.635390325,37843,date,0,fstat,0.689
8513.506853381,162.635456564,37843,date,0,fstat,0.588
8513.506923325,162.635526508,37843,date,0,read,2.559
8513.506993161,162.635596344,37843,date,0,lseek,1.052
8513.507143015,162.635746198,37843,date,0,read,1.035
8513.507209178,162.635812361,37843,date,0,lseek,0.415
8513.507274646,162.635877829,37843,date,0,close,1.387
8513.507344373,162.635947556,37843,date,0,newfstatat,3.264
8513.507413765,162.636016948,37843,date,0,fstat,1.445
8513.507485355,162.636088538,37843,date,0,write,5.277
8513.507557772,162.636160955,37843,date,0,close,1.845
8513.507624410,162.636227593,37843,date,0,close,0.908
8513.488736870,162.617340053,37842,bash,0,read,19047.613
8513.507868809,162.636471992,37842,bash,0,read,0.987
8513.507936835,162.636540018,37842,bash,0,close,6.929
8513.508010159,162.636613342,37842,bash,0,rt_sigprocmask,0.734
8513.508160089,162.636763272,37842,bash,0,rt_sigprocmask,0.376
8513.508225325,162.636828508,37842,bash,0,rt_sigaction,0.772
8513.508292329,162.636895512,37842,bash,0,wait4,14.893
8513.508372998,162.636976181,37842,bash,0,rt_sigaction,0.428
8513.508437274,162.637040457,37842,bash,0,rt_sigprocmask,0.386
8513.508504850,162.637108033,37842,bash,0,wait4,0.412
8513.508570822,162.637174005,37842,bash,0,syscall_-1,0.970
8513.508636090,162.637239273,37842,bash,0,rt_sigprocmask,0.378
8513.508701248,162.637304431,37842,bash,0,rt_sigprocmask,0.378
8513.508774754,162.637377937,37842,bash,0,rt_sigprocmask,0.431
8513.508854257,162.637457440,37842,bash,0,pipe2,5.959
8513.508926289,162.637529472,37842,bash,0,rt_sigprocmask,0.482
8513.508990845,162.637594028,37842,bash,0,rt_sigprocmask,0.358
8513.509142413,162.637745596,37842,bash,0,rt_sigprocmask,0.306
8513.509208154,162.637811337,37842,bash,0,rt_sigprocmask,0.359
8513.509274250,162.637877433,37842,bash,0,rt_sigprocmask,0.471
8513.509340906,162.637944089,37842,bash,0,clone,75.013
8513.509494718,162.638097901,37842,bash,0,rt_sigprocmask,0.672
8513.509572069,162.638175252,37842,bash,0,rt_sigprocmask,0.527
8513.509637181,162.638240364,37842,bash,0,rt_sigaction,0.411
8513.509704533,162.638307716,37842,bash,0,close,0.836
8513.509778751,162.638381934,37842,bash,0,rt_sigprocmask,0.403
8513.509858419,162.638461602,37844,bash,0,syscall_273,0.301
8513.509933779,162.638536962,37844,bash,0,rt_sigprocmask,0.493
8513.510011631,162.638614814,37844,bash,0,getpid,0.623
8513.510167563,162.638770746,37844,bash,0,rt_sigprocmask,0.336
8513.510236012,162.638839195,37844,bash,0,rt_sigaction,0.393
8513.510301315,162.638904498,37844,bash,0,rt_sigaction,0.368
8513.510366644,162.638969827,37844,bash,0,rt_sigaction,0.322
8513.510436611,162.639039794,37844,bash,0,rt_sigaction,0.358
8513.510501349,162.639104532,37844,bash,0,rt_sigaction,0.619
8513.510567178,162.639170361,37844,bash,0,rt_sigaction,0.667
8513.510633449,162.639236632,37844,bash,0,rt_sigaction,0.419
8513.511291107,162.639894290,37844,bash,0,rt_sigaction,2.770
8513.511425235,162.640028418,37844,bash,0,dup2,3.407
8513.511534992,162.640138175,37844,bash,0,close,1.366
8513.511637824,162.640241007,37844,bash,0,close,0.950
8513.511836358,162.640439541,37844,bash,0,rt_sigprocmask,1.532
8513.512006161,162.640609344,37844,bash,0,rt_sigprocmask,1.473
8513.512277863,162.640881046,37844,bash,0,fcntl,1.827
8513.512391712,162.640994895,37844,bash,0,pipe2,16.167
8513.512540002,162.641143185,37844,bash,0,rt_sigprocmask,1.042
8513.512668032,162.641271215,37844,bash,0,rt_sigprocmask,0.981
8513.512775275,162.641378458,37844,bash,0,rt_sigprocmask,6.383
8513.512900871,162.641504054,37844,bash,0,clone,226.774
8513.513527879,162.642131062,37844,bash,0,rt_sigprocmask,1.805
8513.513685456,162.642288639,37844,bash,0,rt_sigprocmask,1.159
8513.513867893,162.642471076,37844,bash,0,close,2.258
8513.513973526,162.642576709,37844,bash,0,close,0.582
8513.514222840,162.642826023,37844,bash,0,rt_sigprocmask,1.174
8513.514326090,162.642929273,37844,bash,0,rt_sigprocmask,0.637
8513.514422843,162.643026026,37844,bash,0,rt_sigprocmask,0.589
8513.514523718,162.643126901,37844,bash,0,clone,164.264
8513.514801919,162.643405102,37844,bash,0,rt_sigprocmask,0.925
8513.514884630,162.643487813,37844,bash,0,rt_sigprocmask,0.465
8513.514955335,162.643558518,37844,bash,0,close,1.132
8513.515199614,162.643802797,37844,bash,0,rt_sigprocmask,0.575
8513.515286653,162.643889836,37844,bash,0,rt_sigprocmask,0.402
8513.515355778,162.643958961,37844,bash,0,rt_sigprocmask,0.350
8513.515425158,162.644028341,37844,bash,0,rt_sigaction,0.852
8513.515514432,162.644117615,37845,bash,0,syscall_273,0.429
8513.515595820,162.644199003,37845,bash,0,rt_sigprocmask,0.561
8513.515676919,162.644280102,37845,bash,0,getpid,1.001
8513.515747573,162.644350756,37845,bash,0,rt_sigprocmask,0.348
8513.515822181,162.644425364,37845,bash,0,rt_sigaction,0.525
8513.515891941,162.644495124,37845,bash,0,rt_sigaction,0.376
8513.515960818,162.644564001,37845,bash,0,rt_sigaction,0.367
8513.516149390,162.644752573,37845,bash,0,close,1.171
