timestamp,relative_time,pid,comm,uid,syscall,duration_us
5498.396512735,24.516960963,16696,python3,0,fstat,4.101
5498.396619545,24.517067773,16696,python3,0,fstat,0.892
5498.396717570,24.517165798,16696,python3,0,read,3.925
5498.396819404,24.517267632,16696,python3,0,lseek,1.416
5498.396933734,24.517381962,16696,python3,0,read,1.585
5498.397327210,24.517775438,16696,python3,0,lseek,1.004
5498.397427252,24.517875480,16696,python3,0,close,6.329
5498.397694101,24.518142329,16696,python3,0,newfstatat,7.737
5498.397848639,24.518296867,16696,python3,0,newfstatat,2.829
5498.397964414,24.518412642,16696,python3,0,newfstatat,1.530
5498.398211812,24.518660040,16696,python3,0,newfstatat,3.207
5498.398320619,24.518768847,16696,python3,0,newfstatat,1.829
5498.398440490,24.518888718,16696,python3,0,newfstatat,1.842
5498.398544531,24.518992759,16696,python3,0,openat,8.156
5498.398649651,24.519097879,16696,python3,0,fstat,0.977
5498.398749498,24.519197726,16696,python3,0,syscall_217,39.986
5498.398952205,24.519400433,16696,python3,0,syscall_217,2.938
5498.399219865,24.519668093,16696,python3,0,close,4.226
5498.399357153,24.519805381,16696,python3,0,newfstatat,4.315
5498.399471224,24.519919452,16696,python3,0,newfstatat,1.943
5498.399577789,24.520026017,16696,python3,0,newfstatat,2.418
5498.399686648,24.520134876,16696,python3,0,newfstatat,3.087
5498.399845537,24.520293765,16696,python3,0,newfstatat,2.463
5498.399990026,24.520438254,16696,python3,0,openat,40.839
5498.400263314,24.520711542,16696,python3,0,fcntl,1.134
5498.400361568,24.520809796,16696,python3,0,fstat,1.773
5498.400466406,24.520914634,16696,python3,0,ioctl,2.816
5498.400579215,24.521027443,16696,python3,0,lseek,1.330
5498.400684981,24.521133209,16696,python3,0,lseek,0.660
5498.400788291,24.521236519,16696,python3,0,fstat,0.994
5498.400889154,24.521337382,16696,python3,0,read,3.669
5498.401257493,24.521705721,16696,python3,0,read,1.176
5498.401365005,24.521813233,16696,python3,0,close,2.508
5498.401504160,24.521952388,16696,python3,0,openat,6.686
5498.401606850,24.522055078,16696,python3,0,fstat,1.059
5498.401704936,24.522153164,16696,python3,0,ioctl,1.058
5498.401831869,24.522280097,16696,python3,0,lseek,1.229
5498.401995741,24.522443969,16696,python3,0,lseek,0.665
5498.402220897,24.522669125,16696,python3,0,fstat,1.309
5498.402322114,24.522770342,16696,python3,0,read,4.937
5498.402422596,24.522870824,16696,python3,0,read,0.877
5498.402523370,24.522971598,16696,python3,0,close,1.594
5498.403432449,24.523880677,16696,python3,0,newfstatat,7.462
5498.403823885,24.524272113,16696,python3,0,newfstatat,4.332
5498.403972352,24.524420580,16696,python3,0,newfstatat,2.600
5498.404268954,24.524717182,16696,python3,0,openat,6.626
5498.404378819,24.524827047,16696,python3,0,fstat,0.983
5498.404481101,24.524929329,16696,python3,0,syscall_217,26.118
5498.404642652,24.525090880,16696,python3,0,syscall_217,2.413
5498.404747001,24.525195229,16696,python3,0,close,2.791
5498.404879694,24.525327922,16696,python3,0,newfstatat,3.196
5498.405027538,24.525475766,16696,python3,0,newfstatat,2.569
5498.405275294,24.525723522,16696,python3,0,openat,5.357
5498.405378495,24.525826723,16696,python3,0,fstat,1.110
5498.405476441,24.525924669,16696,python3,0,ioctl,1.160
5498.405580300,24.526028528,16696,python3,0,lseek,0.853
5498.405697864,24.526146092,16696,python3,0,lseek,0.906
5498.405810334,24.526258562,16696,python3,0,fstat,1.013
5498.405958115,24.526406343,16696,python3,0,read,6.979
5498.406212258,24.526660486,16696,python3,0,read,0.919
5498.406313897,24.526762125,16696,python3,0,close,1.996
5498.406435473,24.526883701,16696,python3,0,openat,4.785
5498.406538699,24.526986927,16696,python3,0,fstat,0.992
5498.406636050,24.527084278,16696,python3,0,ioctl,0.949
5498.406734854,24.527183082,16696,python3,0,lseek,0.719
5498.406833347,24.527281575,16696,python3,0,lseek,0.660
5498.406930008,24.527378236,16696,python3,0,fstat,0.865
5498.407029445,24.527477673,16696,python3,0,read,6.695
5498.407131350,24.527579578,16696,python3,0,read,0.822
5498.407435160,24.527883388,16696,python3,0,close,2.557
5498.407897534,24.528345762,16696,python3,0,newfstatat,8.272
5498.408365439,24.528813667,16696,python3,0,newfstatat,6.022
5498.408593119,24.529041347,16696,python3,0,newfstatat,2.947
5498.408714565,24.529162793,16696,python3,0,openat,6.579
5498.408817805,24.529266033,16696,python3,0,fstat,0.995
5498.408916562,24.529364790,16696,python3,0,ioctl,1.405
5498.409027865,24.529476093,16696,python3,0,lseek,0.876
5498.409362921,24.529811149,16696,python3,0,lseek,1.097
5498.409522394,24.529970622,16696,python3,0,fstat,6.762
5498.409626206,24.530074434,16696,python3,0,read,2.949
5498.409726613,24.530174841,16696,python3,0,read,0.892
5498.409827074,24.530275302,16696,python3,0,close,3.088
5498.409952452,24.530400680,16696,python3,0,openat,5.316
5498.410243507,24.530691735,16696,python3,0,fstat,1.355
5498.410390792,24.530839020,16696,python3,0,ioctl,1.080
5498.410490974,24.530939202,16696,python3,0,lseek,0.798
5498.410590793,24.531039021,16696,python3,0,lseek,0.678
5498.410687992,24.531136220,16696,python3,0,fstat,0.924
5498.410784834,24.531233062,16696,python3,0,read,1.731
5498.410881706,24.531329934,16696,python3,0,read,0.885
5498.410981498,24.531429726,16696,python3,0,close,1.808
5498.411365468,24.531813696,16696,python3,0,rt_sigaction,2.020
5498.411477755,24.531925983,16696,python3,0,rt_sigaction,0.552
5498.411680274,24.532128502,16696,python3,0,rt_sigaction,0.681
5498.411782813,24.532231041,16696,python3,0,rt_sigaction,0.559
5498.411877890,24.532326118,16696,python3,0,rt_sigaction,0.485
5498.411972930,24.532421158,16696,python3,0,rt_sigaction,0.525
5498.412210409,24.532658637,16696,python3,0,rt_sigaction,0.638
5498.412366611,24.532814839,16696,python3,0,rt_sigprocmask,1.083
5498.412462618,24.532910846,16696,python3,0,rt_sigaction,0.584
5498.412559200,24.533007428,16696,python3,0,rt_sigprocmask,0.545
5498.412653442,24.533101670,16696,python3,0,rt_sigaction,0.510
5498.412748017,24.533196245,16696,python3,0,rt_sigaction,0.508
5498.412843545,24.533291773,16696,python3,0,rt_sigaction,0.495
5498.412940089,24.533388317,16696,python3,0,rt_sigaction,0.493
5498.413201889,24.533650117,16696,python3,0,rt_sigaction,0.616
5498.413297214,24.533745442,16696,python3,0,rt_sigaction,0.518
5498.413393574,24.533841802,16696,python3,0,rt_sigaction,0.498
5498.413488626,24.533936854,16696,python3,0,rt_sigaction,0.516
5498.413583254,24.534031482,16696,python3,0,rt_sigaction,0.508
5498.413677803,24.534126031,16696,python3,0,rt_sigaction,0.522
5498.413773853,24.534222081,16696,python3,0,rt_sigaction,0.543
5498.413868552,24.534316780,16696,python3,0,rt_sigaction,0.505
5498.413963024,24.534411252,16696,python3,0,rt_sigaction,0.533
5498.414191102,24.534639330,16696,python3,0,rt_sigaction,0.549
5498.414329499,24.534777727,16696,python3,0,rt_sigaction,0.519
5498.414423971,24.534872199,16696,python3,0,rt_sigaction,0.505
5498.414519536,24.534967764,16696,python3,0,rt_sigaction,0.507
5498.414615833,24.535064061,16696,python3,0,rt_sigaction,0.522
5498.414710391,24.535158619,16696,python3,0,rt_sigaction,0.493
5498.414805451,24.535253679,16696,python3,0,rt_sigaction,0.477
5498.414900285,24.535348513,16696,python3,0,rt_sigaction,0.519
5498.415001869,24.535450097,16696,python3,0,rt_sigaction,0.532
5498.415220489,24.535668717,16696,python3,0,rt_sigaction,0.539
5498.415315789,24.535764017,16696,python3,0,rt_sigaction,0.526
5498.415412077,24.535860305,16696,python3,0,rt_sigaction,0.501
5498.415509509,24.535957737,16696,python3,0,rt_sigaction,0.505
5498.415662238,24.536110466,16696,python3,0,rt_sigaction,0.515
5498.415757624,24.536205852,16696,python3,0,rt_sigaction,0.508
5498.415854576,24.536302804,16696,python3,0,rt_sigaction,0.504
5498.415951511,24.536399739,16696,python3,0,rt_sigaction,0.800
5498.416235413,24.536683641,16696,python3,0,rt_sigaction,0.530
5498.416331248,24.536779476,16696,python3,0,rt_sigaction,0.549
5498.416425747,24.536873975,16696,python3,0,rt_sigaction,0.497
5498.416520284,24.536968512,16696,python3,0,rt_sigaction,0.628
5498.416615483,24.537063711,16696,python3,0,rt_sigaction,0.547
5498.416711622,24.537159850,16696,python3,0,rt_sigaction,0.516
5498.416806268,24.537254496,16696,python3,0,rt_sigaction,0.492
5498.416901595,24.537349823,16696,python3,0,rt_sigaction,0.486
5498.416996574,24.537444802,16696,python3,0,rt_sigaction,0.501
5498.417212931,24.537661159,16696,python3,0,rt_sigaction,0.536
5498.417308071,24.537756299,16696,python3,0,rt_sigaction,0.538
5498.417402815,24.537851043,16696,python3,0,rt_sigaction,0.514
5498.417512839,24.537961067,16696,python3,0,rt_sigaction,0.583
5498.417607888,24.538056116,16696,python3,0,rt_sigaction,0.500
5498.417731134,24.538179362,16696,python3,0,rt_sigaction,0.689
5498.417837272,24.538285500,16696,python3,0,rt_sigaction,0.867
5498.417937049,24.538385277,16696,python3,0,rt_sigaction,0.559
5498.418209882,24.538658110,16696,python3,0,rt_sigaction,0.507
5498.418306461,24.538754689,16696,python3,0,rt_sigaction,0.517
5498.418402490,24.538850718,16696,python3,0,rt_sigaction,0.547
5498.418502951,24.538951179,16696,python3,0,rt_sigaction,0.563
5498.418598594,24.539046822,16696,python3,0,rt_sigaction,0.516
5498.418696311,24.539144539,16696,python3,0,rt_sigaction,0.732
5498.418844306,24.539292534,16696,python3,0,rt_sigaction,0.843
5498.418940159,24.539388387,16696,python3,0,rt_sigaction,0.502
5498.419188850,24.539637078,16696,python3,0,rt_sigaction,0.618
5498.419288871,24.539737099,16696,python3,0,rt_sigaction,0.567
5498.419403391,24.539851619,16696,python3,0,fstat,2.585
5498.420053682,24.540501910,16696,python3,0,fcntl,1.931
5498.420328453,24.540776681,16696,python3,0,fstat,1.408
5498.420439896,24.540888124,16696,python3,0,ioctl,83.728
5498.420642464,24.541090692,16696,python3,0,lseek,1.576
5498.420832926,24.541281154,16696,python3,0,ioctl,1.952
5498.420960863,24.541409091,16696,python3,0,fcntl,0.860
5498.421191054,24.541639282,16696,python3,0,fstat,1.075
5498.421288695,24.541736923,16696,python3,0,ioctl,1.077
5498.421394642,24.541842870,16696,python3,0,lseek,0.756
5498.421497210,24.541945438,16696,python3,0,ioctl,1.023
5498.421604567,24.542052795,16696,python3,0,fcntl,0.591
5498.421702888,24.542151116,16696,python3,0,fstat,0.785
5498.421800926,24.542249154,16696,python3,0,ioctl,0.991
5498.421899073,24.542347301,16696,python3,0,lseek,0.453
5498.421998853,24.542447081,16696,python3,0,ioctl,0.963
5498.422417183,24.542865411,16696,python3,0,brk,14.410
5498.424276943,24.544725171,16696,python3,0,brk,6.314
5498.425589425,24.546037653,16696,python3,0,newfstatat,13.267
5498.425902531,24.546350759,16696,python3,0,newfstatat,3.696
5498.426014245,24.546462473,16696,python3,0,syscall_107,0.953
5498.426244049,24.546692277,16696,python3,0,syscall_102,0.826
5498.426344132,24.546792360,16696,python3,0,syscall_108,0.536
5498.426442122,24.546890350,16696,python3,0,syscall_104,0.511
5498.426581856,24.547030084,16696,python3,0,newfstatat,4.613
5498.426705746,24.547153974,16696,python3,0,newfstatat,5.214
5498.426834878,24.547283106,16696,python3,0,openat,15.400
5498.427022780,24.547471008,16696,python3,0,fstat,1.478
5498.427266064,24.547714292,16696,python3,0,syscall_217,19.369
5498.427384353,24.547832581,16696,python3,0,syscall_217,2.643
5498.427492552,24.547940780,16696,python3,0,close,5.983
5498.427667297,24.548115525,16696,python3,0,newfstatat,3.251
5498.427789830,24.548238058,16696,python3,0,newfstatat,3.276
5498.427914634,24.548362862,16696,python3,0,newfstatat,2.154
5498.428290892,24.548739120,16696,python3,0,newfstatat,3.263
5498.428396113,24.548844341,16696,python3,0,openat,6.258
5498.428498688,24.548946916,16696,python3,0,fstat,1.006
5498.428598664,24.549046892,16696,python3,0,syscall_217,27.173
5498.428732643,24.549180871,16696,python3,0,syscall_217,2.901
5498.428836405,24.549284633,16696,python3,0,close,2.588
5498.428963825,24.549412053,16696,python3,0,newfstatat,2.264
5498.429199588,24.549647816,16696,python3,0,newfstatat,2.043
5498.429310698,24.549758926,16696,python3,0,newfstatat,1.912
5498.429412364,24.549860592,16696,python3,0,openat,4.061
5498.429513070,24.549961298,16696,python3,0,fstat,0.931
5498.429612793,24.550061021,16696,python3,0,syscall_217,5.112
5498.429718850,24.550167078,16696,python3,0,syscall_217,2.185
5498.429821424,24.550269652,16696,python3,0,close,1.537
5498.429977779,24.550426007,16696,python3,0,newfstatat,2.335
5498.430223338,24.550671566,16696,python3,0,newfstatat,1.999
5498.430336316,24.550784544,16696,python3,0,newfstatat,1.973
5498.430666902,24.551115130,16696,python3,0,getcwd,3.880
5498.430790996,24.551239224,16696,python3,0,newfstatat,7.393
5498.430929308,24.551377536,16696,python3,0,newfstatat,2.351
5498.431283532,24.551731760,16696,python3,0,newfstatat,2.121
5498.431385502,24.551833730,16696,python3,0,openat,5.822
5498.431494498,24.551942726,16696,python3,0,fstat,1.072
5498.431592422,24.552040650,16696,python3,0,syscall_217,10.786
5498.431701160,24.552149388,16696,python3,0,syscall_217,2.526
5498.431804748,24.552252976,16696,python3,0,close,2.445
5498.431975947,24.552424175,16696,python3,0,newfstatat,3.859
5498.432220750,24.552668978,16696,python3,0,newfstatat,3.545
5498.432359297,24.552807525,16696,python3,0,newfstatat,2.079
5498.432471564,24.552919792,16696,python3,0,openat,5.513
5498.432579980,24.553028208,16696,python3,0,fstat,1.163
5498.432678440,24.553126668,16696,python3,0,ioctl,2.176
5498.432785721,24.553233949,16696,python3,0,lseek,1.232
5498.432888964,24.553337192,16696,python3,0,lseek,0.645
5498.433201617,24.553649845,16696,python3,0,fstat,1.086
5498.433300304,24.553748532,16696,python3,0,read,5.802
5498.433403112,24.553851340,16696,python3,0,read,0.975
5498.433505839,24.553954067,16696,python3,0,close,2.059
5498.433621402,24.554069630,16696,python3,0,openat,4.445
5498.433727244,24.554175472,16696,python3,0,fstat,0.982
5498.433826583,24.554274811,16696,python3,0,ioctl,0.810
5498.433924636,24.554372864,16696,python3,0,lseek,0.659
5498.434023289,24.554471517,16696,python3,0,lseek,0.669
5498.434243845,24.554692073,16696,python3,0,fstat,0.968
5498.434342629,24.554790857,16696,python3,0,read,3.674
5498.434456904,24.554905132,16696,python3,0,read,0.843
5498.434558035,24.555006263,16696,python3,0,close,1.853
5498.510781513,24.631229741,16696,python3,0,write,30.574
5498.510980533,24.631428761,16696,python3,0,rt_sigaction,2.298
5498.513338528,24.633786756,16696,python3,0,munmap,47.105
