timestamp,relative_time,pid,comm,uid,syscall,duration_us
7311.624521757,19.386437581,26168,chrt,0,execve,3.666
7311.624778248,19.386694072,26168,chrt,0,execve,3.414
7311.624873947,19.386789771,26168,bash,0,execve,104.024
7311.625194559,19.387110383,26168,bash,0,brk,0.501
7311.626644621,19.388560445,26168,bash,0,access,4.948
7311.626744565,19.388660389,26168,bash,0,openat,5.081
7311.626823557,19.388739381,26168,bash,0,fstat,1.435
7311.626898272,19.388814096,26168,bash,0,mmap,6.473
7311.626979676,19.388895500,26168,bash,0,close,0.782
7311.627165360,19.389081184,26168,bash,0,openat,4.817
7311.627243971,19.389159795,26168,bash,0,read,2.464
7311.627383003,19.389298827,26168,bash,0,fstat,1.109
7311.627457873,19.389373697,26168,bash,0,mmap,4.025
7311.627541754,19.389457578,26168,bash,0,mmap,2.375
7311.627618739,19.389534563,26168,bash,0,mmap,7.049
7311.627699145,19.389614969,26168,bash,0,mmap,4.952
7311.627778859,19.389694683,26168,bash,0,mmap,8.100
7311.627871719,19.389787543,26168,bash,0,mmap,2.949
7311.628552933,19.390468757,26168,bash,0,close,2.824
7311.628650090,19.390565914,26168,bash,0,openat,11.983
7311.628737484,19.390653308,26168,bash,0,read,3.085
7311.628831438,19.390747262,26168,bash,0,pread64,1.085
7311.628906702,19.390822526,26168,bash,0,fstat,1.580
7311.628981911,19.390897735,26168,bash,0,pread64,0.812
7311.629055825,19.390971649,26168,bash,0,mmap,10.361
7311.629385154,19.391300978,26168,bash,0,mmap,17.158
7311.629514968,19.391430792,26168,bash,0,mmap,8.131
7311.629714103,19.391629927,26168,bash,0,mmap,15.878
7311.629828224,19.391744048,26168,bash,0,mmap,3.559
7311.629914055,19.391829879,26168,bash,0,close,0.878
7311.629992110,19.391907934,26168,bash,0,openat,7.860
7311.630182645,19.392098469,26168,bash,0,read,2.130
7311.630258320,19.392174144,26168,bash,0,fstat,1.213
7311.630440036,19.392355860,26168,bash,0,mmap,8.207
7311.630582873,19.392498697,26168,bash,0,mmap,9.370
7311.630857079,19.392772903,26168,bash,0,mmap,9.089
7311.630952068,19.392867892,26168,bash,0,mmap,4.916
