timestamp,relative_time,pid,comm,uid,syscall,duration_us
7399.421175513,107.183091337,29259,chrt,0,execve,3.540
7399.421376818,107.183292642,29259,chrt,0,execve,2.225
7399.421434951,107.183350775,29259,sync,0,execve,80.566
7399.421590248,107.183506072,29259,sync,0,brk,0.399
7399.422502287,107.184418111,29259,sync,0,access,1.827
7399.422560716,107.184476540,29259,sync,0,openat,2.481
7399.422618175,107.184533999,29259,sync,0,fstat,0.939
7399.422672128,107.184587952,29259,sync,0,mmap,2.627
7399.422731818,107.184647642,29259,sync,0,close,0.508
7399.422791181,107.184707005,29259,sync,0,openat,2.066
7399.422852465,107.184768289,29259,sync,0,read,1.160
7399.422908620,107.184824444,29259,sync,0,pread64,0.683
7399.422964503,107.184880327,29259,sync,0,fstat,0.593
7399.423101497,107.185017321,29259,sync,0,mmap,2.058
7399.423159143,107.185074967,29259,sync,0,pread64,0.612
7399.423214427,107.185130251,29259,sync,0,mmap,3.324
7399.423270741,107.185186565,29259,sync,0,mmap,4.191
7399.423328055,107.185243879,29259,sync,0,mmap,3.704
7399.423384786,107.185300610,29259,sync,0,mmap,5.671
7399.423450456,107.185366280,29259,sync,0,mmap,1.626
7399.423511277,107.185427101,29259,sync,0,close,0.443
7399.423569684,107.185485508,29259,sync,0,mmap,1.583
7399.423626654,107.185542478,29259,sync,0,arch_prctl,0.345
7399.423681145,107.185596969,29259,sync,0,set_tid_address,0.285
7399.423738938,107.185654762,29259,sync,0,set_robust_list,0.301
7399.423795517,107.185711341,29259,sync,0,rseq,0.464
7399.423886728,107.185802552,29259,sync,0,mprotect,3.364
7399.423953279,107.185869103,29259,sync,0,mprotect,2.352
7399.424011513,107.185927337,29259,sync,0,mprotect,2.762
7399.424565898,107.186481722,29259,sync,0,prlimit64,1.935
7399.424639038,107.186554862,29259,sync,0,getrandom,0.960
7399.424699988,107.186615812,29259,sync,0,munmap,8.715
7399.424833661,107.186749485,29259,sync,0,brk,1.228
7399.424900343,107.186816167,29259,sync,0,brk,4.495
7399.424972753,107.186888577,29259,sync,0,openat,7.233
7399.425162767,107.187078591,29259,sync,0,openat,19.273
7399.425249946,107.187165770,29259,sync,0,fstat,1.959
7399.425314334,107.187230158,29259,sync,0,read,2.699
7399.425376680,107.187292504,29259,sync,0,read,0.494
7399.425430893,107.187346717,29259,sync,0,close,1.600
7399.425490389,107.187406213,29259,sync,0,openat,2.041
7399.425546834,107.187462658,29259,sync,0,openat,2.384
7399.425602149,107.187517973,29259,sync,0,fstat,0.549
7399.425659221,107.187575045,29259,sync,0,mmap,8.130
7399.425722725,107.187638549,29259,sync,0,close,0.374
7399.425784094,107.187699918,29259,sync,0,openat,2.069
7399.425841557,107.187757381,29259,sync,0,openat,1.803
7399.425896992,107.187812816,29259,sync,0,fstat,0.532
7399.425960428,107.187876252,29259,sync,0,read,0.832
7399.426030343,107.187946167,29259,sync,0,read,0.477
7399.426162730,107.188078554,29259,sync,0,close,0.845
7399.426233713,107.188149537,29259,sync,0,openat,3.647
7399.426291843,107.188207667,29259,sync,0,fstat,0.532
7399.426348211,107.188264035,29259,sync,0,getdents64,9.156
7399.426414164,107.188329988,29259,sync,0,openat,2.112
7399.426469565,107.188385389,29259,sync,0,fstat,0.570
7399.426524706,107.188440530,29259,sync,0,read,1.161
7399.426601941,107.188517765,29259,sync,0,read,0.812
7399.426693329,107.188609153,29259,sync,0,read,0.957
7399.426784064,107.188699888,29259,sync,0,read,0.910
7399.426875151,107.188790975,29259,sync,0,read,0.735
7399.426968261,107.188884085,29259,sync,0,read,0.853
7399.427181219,107.189097043,29259,sync,0,read,1.019
7399.427284383,107.189200207,29259,sync,0,read,0.824
7399.427387937,107.189303761,29259,sync,0,read,0.852
7399.427473660,107.189389484,29259,sync,0,brk,4.022
7399.427555157,107.189470981,29259,sync,0,read,0.851
7399.427663956,107.189579780,29259,sync,0,read,0.952
7399.427788803,107.189704627,29259,sync,0,read,0.828
7399.427906896,107.189822720,29259,sync,0,read,0.841
7399.428031984,107.189947808,29259,sync,0,read,0.823
7399.428181506,107.190097330,29259,sync,0,read,0.603
7399.428237212,107.190153036,29259,sync,0,close,1.789
7399.428294169,107.190209993,29259,sync,0,getdents64,3.368
7399.428351574,107.190267398,29259,sync,0,close,2.006
7399.428430531,107.190346355,29259,sync,0,futex,1.366
7399.428489936,107.190405760,29259,sync,0,openat,3.123
7399.428546437,107.190462261,29259,sync,0,openat,3.154
7399.428602607,107.190518431,29259,sync,0,fstat,0.970
7399.428661672,107.190577496,29259,sync,0,mmap,5.577
7399.428724241,107.190640065,29259,sync,0,close,0.373
7399.428782345,107.190698169,29259,sync,0,openat,1.373
7399.428837329,107.190753153,29259,sync,0,openat,1.943
7399.428893758,107.190809582,29259,sync,0,fstat,0.573
7399.428947529,107.190863353,29259,sync,0,mmap,1.592
7399.429002376,107.190918200,29259,sync,0,close,0.304
7399.429130549,107.191046373,29259,sync,0,openat,1.651
7399.429187493,107.191103317,29259,sync,0,openat,1.850
7399.429242776,107.191158600,29259,sync,0,fstat,0.506
7399.429296200,107.191212024,29259,sync,0,mmap,2.374
7399.429352278,107.191268102,29259,sync,0,close,0.300
7399.429409263,107.191325087,29259,sync,0,openat,1.133
7399.429464210,107.191380034,29259,sync,0,openat,1.766
7399.429519013,107.191434837,29259,sync,0,fstat,0.507
7399.429575320,107.191491144,29259,sync,0,mmap,1.928
