timestamp,relative_time,pid,comm,uid,syscall,duration_us
8492.991598784,142.120201967,37562,convert,0,close,0.598
8492.991691154,142.120294337,37562,convert,0,openat,5.021
8492.991754813,142.120357996,37562,convert,0,read,1.650
8492.991812447,142.120415630,37562,convert,0,fstat,0.621
8492.991879591,142.120482774,37562,convert,0,mmap,2.852
8492.991935377,142.120538560,37562,convert,0,mmap,6.800
8492.992066097,142.120669280,37562,convert,0,mmap,2.729
8492.992125338,142.120728521,37562,convert,0,mmap,2.686
8492.992192177,142.120795360,37562,convert,0,close,0.504
8492.992253281,142.120856464,37562,convert,0,openat,73.070
8492.992387570,142.120990753,37562,convert,0,read,16.891
8492.992463210,142.121066393,37562,convert,0,fstat,0.676
8492.992523163,142.121126346,37562,convert,0,mmap,2.602
8492.992586082,142.121189265,37562,convert,0,mmap,5.855
8492.992650118,142.121253301,37562,convert,0,mmap,2.454
8492.992709035,142.121312218,37562,convert,0,mmap,2.349
8492.992830482,142.121433665,37562,convert,0,close,0.438
8492.992903085,142.121506268,37562,convert,0,openat,204.541
8492.993298171,142.121901354,37562,convert,0,read,268.784
8492.993632393,142.122235576,37562,convert,0,fstat,1.000
8492.993691666,142.122294849,37562,convert,0,mmap,4.077
8492.993752664,142.122355847,37562,convert,0,mmap,8.157
8492.993819607,142.122422790,37562,convert,0,mmap,2.761
8492.993878934,142.122482117,37562,convert,0,mmap,2.393
8492.993982259,142.122585442,37562,convert,0,close,0.544
8492.994159145,142.122762328,37562,convert,0,openat,174.574
8492.994405577,142.123008760,37562,convert,0,read,30.762
8492.994497857,142.123101040,37562,convert,0,fstat,0.860
8492.994560023,142.123163206,37562,convert,0,mmap,4.703
8492.994622096,142.123225279,37562,convert,0,mmap,4.980
8492.994684332,142.123287515,37562,convert,0,mmap,2.903
8492.994744436,142.123347619,37562,convert,0,mmap,3.032
8492.995049310,142.123652493,37562,convert,0,mmap,4.400
8492.995216315,142.123819498,37562,convert,0,close,0.649
8492.995299838,142.123903021,37562,convert,0,openat,5.610
8492.995366052,142.123969235,37562,convert,0,read,2.119
8492.995426039,142.124029222,37562,convert,0,fstat,0.779
8492.995486041,142.124089224,37562,convert,0,mmap,3.650
8492.995545047,142.124148230,37562,convert,0,mmap,5.009
8492.995603154,142.124206337,37562,convert,0,mmap,4.161
8492.995666383,142.124269566,37562,convert,0,mmap,2.393
8492.995725480,142.124328663,37562,convert,0,mmap,3.196
8492.995789435,142.124392618,37562,convert,0,mmap,1.743
8492.995854729,142.124457912,37562,convert,0,close,0.476
8492.995917967,142.124521150,37562,convert,0,openat,459.727
8492.996525237,142.125128420,37562,convert,0,read,21.546
8492.996606842,142.125210025,37562,convert,0,fstat,0.851
8492.996667580,142.125270763,37562,convert,0,mmap,4.896
8492.996729340,142.125332523,37562,convert,0,mmap,5.688
8492.996796683,142.125399866,37562,convert,0,mmap,3.625
8492.996856905,142.125460088,37562,convert,0,mmap,2.598
8492.997150164,142.125753347,37562,convert,0,close,1.629
8492.997349934,142.125953117,37562,convert,0,openat,23.655
8492.997436036,142.126039219,37562,convert,0,read,17.388
8492.997510779,142.126113962,37562,convert,0,fstat,0.867
8492.997570638,142.126173821,37562,convert,0,mmap,8.156
8492.997633169,142.126236352,37562,convert,0,mmap,4.672
8492.997692302,142.126295485,37562,convert,0,mmap,3.635
8492.997753024,142.126356207,37562,convert,0,mmap,2.396
8492.997849416,142.126452599,37562,convert,0,close,0.576
8492.997932781,142.126535964,37562,convert,0,openat,6.278
8492.998000805,142.126603988,37562,convert,0,read,1.584
8492.998142274,142.126745457,37562,convert,0,fstat,0.718
8492.998201374,142.126804557,37562,convert,0,mmap,3.760
8492.998263486,142.126866669,37562,convert,0,mmap,4.235
8492.998326151,142.126929334,37562,convert,0,mmap,5.789
8492.998386855,142.126990038,37562,convert,0,mmap,3.099
8492.998451551,142.127054734,37562,convert,0,close,0.477
8492.998510209,142.127113392,37562,convert,0,openat,27.839
8492.998594681,142.127197864,37562,convert,0,read,19.783
8492.998671842,142.127275025,37562,convert,0,fstat,0.620
8492.998726419,142.127329602,37562,convert,0,mmap,2.611
8492.998782973,142.127386156,37562,convert,0,mmap,5.773
8492.998842375,142.127445558,37562,convert,0,mmap,7.085
8492.998905563,142.127508746,37562,convert,0,mmap,3.272
