timestamp,relative_time,pid,comm,uid,syscall,duration_us
7424.086335767,131.848251591,29570,setfattr,0,close,0.816
7424.086389826,131.848305650,29570,setfattr,0,syscall_217,2.233
7424.086445615,131.848361439,29570,setfattr,0,close,1.190
7424.086593331,131.848509155,29570,setfattr,0,syscall_202,1.105
7424.086652712,131.848568536,29570,setfattr,0,openat,1.585
7424.086708594,131.848624418,29570,setfattr,0,openat,2.377
7424.086763880,131.848679704,29570,setfattr,0,fstat,0.603
7424.086817248,131.848733072,29570,setfattr,0,close,0.703
7424.086870944,131.848786768,29570,setfattr,0,openat,1.840
7424.086926534,131.848842358,29570,setfattr,0,fstat,0.531
7424.086979817,131.848895641,29570,setfattr,0,mmap,2.857
7424.087122993,131.849038817,29570,setfattr,0,close,0.377
7424.087185858,131.849101682,29570,setfattr,0,syscall_188,9.225
7424.102402972,131.864318796,29574,chrt,0,execve,2.821
7424.102593081,131.864508905,29574,chrt,0,execve,2.334
7424.102662449,131.864578273,29574,getfattr,0,execve,73.557
7424.102820098,131.864735922,29574,getfattr,0,brk,0.625
7424.103741701,131.865657525,29574,getfattr,0,access,4.094
7424.103805060,131.865720884,29574,getfattr,0,openat,4.158
7424.103864302,131.865780126,29574,getfattr,0,fstat,0.995
7424.103920810,131.865836634,29574,getfattr,0,mmap,3.838
7424.103978583,131.865894407,29574,getfattr,0,close,0.829
7424.104109388,131.866025212,29574,getfattr,0,openat,2.085
7424.104166223,131.866082047,29574,getfattr,0,read,2.050
7424.104221872,131.866137696,29574,getfattr,0,pread64,0.741
7424.104288397,131.866204221,29574,getfattr,0,fstat,0.561
7424.104343063,131.866258887,29574,getfattr,0,mmap,2.130
7424.104405739,131.866321563,29574,getfattr,0,pread64,0.549
7424.104460435,131.866376259,29574,getfattr,0,mmap,2.634
7424.104522545,131.866438369,29574,getfattr,0,mmap,5.441
7424.104589675,131.866505499,29574,getfattr,0,mmap,4.089
7424.104649399,131.866565223,29574,getfattr,0,mmap,4.908
7424.104719881,131.866635705,29574,getfattr,0,mmap,1.871
7424.104788365,131.866704189,29574,getfattr,0,close,3.611
7424.104851266,131.866767090,29574,getfattr,0,mmap,1.833
7424.104910104,131.866825928,29574,getfattr,0,syscall_158,0.333
7424.104964000,131.866879824,29574,getfattr,0,syscall_218,0.680
7424.105109785,131.867025609,29574,getfattr,0,syscall_273,0.316
7424.105165045,131.867080869,29574,getfattr,0,syscall_334,0.421
7424.105244785,131.867160609,29574,getfattr,0,mprotect,4.583
7424.105309211,131.867225035,29574,getfattr,0,mprotect,2.373
7424.105367875,131.867283699,29574,getfattr,0,mprotect,2.797
7424.105430408,131.867346232,29574,getfattr,0,syscall_302,0.428
7424.105491231,131.867407055,29574,getfattr,0,syscall_318,0.794
7424.105547477,131.867463301,29574,getfattr,0,munmap,4.819
7424.105618740,131.867534564,29574,getfattr,0,brk,0.351
7424.105673719,131.867589543,29574,getfattr,0,brk,1.481
7424.105732060,131.867647884,29574,getfattr,0,openat,2.588
7424.105790704,131.867706528,29574,getfattr,0,openat,2.400
7424.105848614,131.867764438,29574,getfattr,0,fstat,0.615
7424.105905344,131.867821168,29574,getfattr,0,read,1.234
7424.105965670,131.867881494,29574,getfattr,0,read,0.487
7424.106106499,131.868022323,29574,getfattr,0,close,0.867
7424.106166046,131.868081870,29574,getfattr,0,openat,1.565
7424.106221195,131.868137019,29574,getfattr,0,openat,1.960
7424.106276614,131.868192438,29574,getfattr,0,fstat,0.530
7424.106330791,131.868246615,29574,getfattr,0,mmap,3.545
7424.106421261,131.868337085,29574,getfattr,0,close,0.348
7424.106479675,131.868395499,29574,getfattr,0,openat,1.494
7424.106536967,131.868452791,29574,getfattr,0,openat,1.628
7424.106593084,131.868508908,29574,getfattr,0,fstat,0.530
7424.106649585,131.868565409,29574,getfattr,0,read,0.885
7424.106719676,131.868635500,29574,getfattr,0,read,0.458
7424.106774199,131.868690023,29574,getfattr,0,close,0.777
7424.106829835,131.868745659,29574,getfattr,0,openat,2.469
7424.106886942,131.868802766,29574,getfattr,0,fstat,0.537
7424.106942302,131.868858126,29574,getfattr,0,syscall_217,5.434
7424.107003440,131.868919264,29574,getfattr,0,openat,2.037
7424.107147251,131.869063075,29574,getfattr,0,fstat,0.550
7424.107256206,131.869172030,29574,getfattr,0,read,1.044
7424.107353210,131.869269034,29574,getfattr,0,read,0.775
7424.107443646,131.869359470,29574,getfattr,0,read,0.905
7424.107531198,131.869447022,29574,getfattr,0,read,0.806
7424.107619695,131.869535519,29574,getfattr,0,read,0.896
7424.107714836,131.869630660,29574,getfattr,0,read,0.843
7424.107812144,131.869727968,29574,getfattr,0,read,0.789
7424.107917072,131.869832896,29574,getfattr,0,read,0.800
7424.108021186,131.869937010,29574,getfattr,0,read,0.742
7424.108185028,131.870100852,29574,getfattr,0,brk,2.803
7424.108280064,131.870195888,29574,getfattr,0,read,1.260
7424.108401121,131.870316945,29574,getfattr,0,read,0.884
7424.108521455,131.870437279,29574,getfattr,0,read,0.710
7424.108640521,131.870556345,29574,getfattr,0,read,0.692
7424.108764982,131.870680806,29574,getfattr,0,read,0.847
7424.108837278,131.870753102,29574,getfattr,0,read,0.482
7424.108892997,131.870808821,29574,getfattr,0,close,2.895
7424.108954679,131.870870503,29574,getfattr,0,syscall_217,5.274
7424.109014349,131.870930173,29574,getfattr,0,close,1.407
7424.109165291,131.871081115,29574,getfattr,0,syscall_202,0.997
7424.109226659,131.871142483,29574,getfattr,0,openat,4.957
7424.109286568,131.871202392,29574,getfattr,0,openat,4.273
7424.109345906,131.871261730,29574,getfattr,0,fstat,1.279
7424.109406738,131.871322562,29574,getfattr,0,close,0.882
7424.109464601,131.871380425,29574,getfattr,0,openat,1.917
7424.109520430,131.871436254,29574,getfattr,0,fstat,0.537
7424.109576292,131.871492116,29574,getfattr,0,mmap,3.784
7424.109633899,131.871549723,29574,getfattr,0,close,0.307
7424.109868562,131.871784386,29574,getfattr,0,syscall_302,0.782
7424.109947467,131.871863291,29574,getfattr,0,newfstatat,3.916
7424.110128103,131.872043927,29574,getfattr,0,syscall_191,3.443
7424.110186863,131.872102687,29574,getfattr,0,syscall_191,2.487
7424.110246710,131.872162534,29574,getfattr,0,write,1.111
7424.110303818,131.872219642,29574,getfattr,0,fstat,0.750
7424.110359000,131.872274824,29574,getfattr,0,write,4.508
7424.110423473,131.872339297,29574,getfattr,0,write,1.015
7424.110486487,131.872402311,29574,getfattr,0,write,0.921
