timestamp,relative_time,pid,comm,uid,syscall,duration_us
7297.410569392,5.172485216,26117,dd,0,read,0.545
7297.410624955,5.172540779,26117,dd,0,write,4.582
7297.410684033,5.172599857,26117,dd,0,read,0.538
7297.410738349,5.172654173,26117,dd,0,write,1.946
7297.410794188,5.172710012,26117,dd,0,read,0.514
7297.410849159,5.172764983,26117,dd,0,write,1.859
7297.410905167,5.172820991,26117,dd,0,read,0.528
7297.410966327,5.172882151,26117,dd,0,write,2.079
7297.411138967,5.173054791,26117,dd,0,read,0.633
7297.411194275,5.173110099,26117,dd,0,write,2.281
7297.411250675,5.173166499,26117,dd,0,read,0.533
7297.411306356,5.173222180,26117,dd,0,write,1.702
7297.411363507,5.173279331,26117,dd,0,read,0.536
7297.411417682,5.173333506,26117,dd,0,write,1.768
7297.411473224,5.173389048,26117,dd,0,read,0.543
7297.411527289,5.173443113,26117,dd,0,write,1.849
7297.411605682,5.173521506,26117,dd,0,read,1.039
7297.411709677,5.173625501,26117,dd,0,write,3.110
7297.411816475,5.173732299,26117,dd,0,read,2.145
7297.411931655,5.173847479,26117,dd,0,write,3.168
7297.412181437,5.174097261,26117,dd,0,read,0.989
7297.412274208,5.174190032,26117,dd,0,write,3.058
7297.412368810,5.174284634,26117,dd,0,read,0.916
7297.412461865,5.174377689,26117,dd,0,write,2.748
7297.412556472,5.174472296,26117,dd,0,read,0.924
7297.412648811,5.174564635,26117,dd,0,write,2.800
7297.412737075,5.174652899,26117,dd,0,read,0.548
7297.412792314,5.174708138,26117,dd,0,write,1.874
7297.412847905,5.174763729,26117,dd,0,read,0.528
7297.412906195,5.174822019,26117,dd,0,write,1.863
7297.412961837,5.174877661,26117,dd,0,read,0.544
7297.413021659,5.174937483,26117,dd,0,write,1.897
7297.413221178,5.175137002,26117,dd,0,read,1.607
7297.413294925,5.175210749,26117,dd,0,write,5.860
7297.413366364,5.175282188,26117,dd,0,read,0.652
7297.413429015,5.175344839,26117,dd,0,write,2.003
7297.413493188,5.175409012,26117,dd,0,read,0.620
7297.413561092,5.175476916,26117,dd,0,write,1.991
7297.413626710,5.175542534,26117,dd,0,read,0.620
7297.413686082,5.175601906,26117,dd,0,write,1.857
7297.413741962,5.175657786,26117,dd,0,read,0.539
7297.413796056,5.175711880,26117,dd,0,write,1.725
7297.413852698,5.175768522,26117,dd,0,read,0.543
7297.413906790,5.175822614,26117,dd,0,write,1.573
7297.413964862,5.175880686,26117,dd,0,read,0.573
7297.414122222,5.176038046,26117,dd,0,write,1.825
7297.414178023,5.176093847,26117,dd,0,read,0.556
7297.414235771,5.176151595,26117,dd,0,write,1.863
7297.414300359,5.176216183,26117,dd,0,read,0.546
7297.414355790,5.176271614,26117,dd,0,write,1.722
7297.414411174,5.176326998,26117,dd,0,read,0.546
7297.414465169,5.176380993,26117,dd,0,write,1.581
7297.414520511,5.176436335,26117,dd,0,read,0.548
7297.414575546,5.176491370,26117,dd,0,write,1.714
7297.414630896,5.176546720,26117,dd,0,read,0.554
7297.414684885,5.176600709,26117,dd,0,write,1.813
7297.414740552,5.176656376,26117,dd,0,read,0.525
7297.414795732,5.176711556,26117,dd,0,write,1.681
7297.414851128,5.176766952,26117,dd,0,read,0.528
7297.414909529,5.176825353,26117,dd,0,write,1.738
7297.414970927,5.176886751,26117,dd,0,read,0.534
7297.415130834,5.177046658,26117,dd,0,write,1.904
7297.415187109,5.177102933,26117,dd,0,read,0.548
7297.415241746,5.177157570,26117,dd,0,write,3.202
7297.415299893,5.177215717,26117,dd,0,read,0.547
7297.415354292,5.177270116,26117,dd,0,write,1.663
7297.415414865,5.177330689,26117,dd,0,read,0.516
7297.415469183,5.177385007,26117,dd,0,write,2.062
7297.415528795,5.177444619,26117,dd,0,read,0.542
7297.415583106,5.177498930,26117,dd,0,write,2.103
7297.415639178,5.177555002,26117,dd,0,read,0.538
7297.415693360,5.177609184,26117,dd,0,write,2.078
7297.415750040,5.177665864,26117,dd,0,read,0.548
7297.415803996,5.177719820,26117,dd,0,write,2.048
7297.415862801,5.177778625,26117,dd,0,read,0.586
7297.415922785,5.177838609,26117,dd,0,write,2.250
7297.415979516,5.177895340,26117,dd,0,read,0.535
7297.416113923,5.178029747,26117,dd,0,write,2.328
7297.416171415,5.178087239,26117,dd,0,read,0.544
7297.416225511,5.178141335,26117,dd,0,write,3.066
7297.416282674,5.178198498,26117,dd,0,read,0.530
7297.416336730,5.178252554,26117,dd,0,write,2.009
7297.416393500,5.178309324,26117,dd,0,read,0.527
7297.416447573,5.178363397,26117,dd,0,write,3.048
7297.416504426,5.178420250,26117,dd,0,read,0.531
7297.416558448,5.178474272,26117,dd,0,write,2.133
7297.416615470,5.178531294,26117,dd,0,read,0.550
7297.416673549,5.178589373,26117,dd,0,write,2.117
7297.416734362,5.178650186,26117,dd,0,read,0.579
7297.416792324,5.178708148,26117,dd,0,write,2.263
7297.416855608,5.178771432,26117,dd,0,read,0.546
7297.416910741,5.178826565,26117,dd,0,write,2.064
7297.416966335,5.178882159,26117,dd,0,read,0.550
7297.417105257,5.179021081,26117,dd,0,write,2.089
7297.417161693,5.179077517,26117,dd,0,read,0.542
7297.417218277,5.179134101,26117,dd,0,write,1.923
7297.417273860,5.179189684,26117,dd,0,read,0.540
7297.417337085,5.179252909,26117,dd,0,write,1.784
7297.417392708,5.179308532,26117,dd,0,read,0.535
7297.417446893,5.179362717,26117,dd,0,write,1.950
7297.417502574,5.179418398,26117,dd,0,read,0.535
7297.417558392,5.179474216,26117,dd,0,write,2.076
7297.417615311,5.179531135,26117,dd,0,read,0.537
7297.417669467,5.179585291,26117,dd,0,write,1.867
7297.417725213,5.179641037,26117,dd,0,read,0.541
7297.417780741,5.179696565,26117,dd,0,write,1.653
7297.417842017,5.179757841,26117,dd,0,read,0.583
7297.417900081,5.179815905,26117,dd,0,write,1.834
7297.417955695,5.179871519,26117,dd,0,read,0.533
7297.418010850,5.179926674,26117,dd,0,write,1.947
7297.418135936,5.180051760,26117,dd,0,read,0.515
7297.418190165,5.180105989,26117,dd,0,write,1.970
7297.418246375,5.180162199,26117,dd,0,read,0.544
7297.418301888,5.180217712,26117,dd,0,write,1.832
7297.418357323,5.180273147,26117,dd,0,read,0.544
7297.418411348,5.180327172,26117,dd,0,write,1.756
7297.418467404,5.180383228,26117,dd,0,read,0.547
7297.418522465,5.180438289,26117,dd,0,write,1.675
7297.418577994,5.180493818,26117,dd,0,read,0.541
7297.418632229,5.180548053,26117,dd,0,write,1.953
7297.418688014,5.180603838,26117,dd,0,read,0.543
7297.418742974,5.180658798,26117,dd,0,write,2.004
7297.418803227,5.180719051,26117,dd,0,read,0.573
7297.418861917,5.180777741,26117,dd,0,write,1.804
7297.418918125,5.180833949,26117,dd,0,read,0.537
7297.418973129,5.180888953,26117,dd,0,write,3.077
7297.419108153,5.181023977,26117,dd,0,read,0.539
7297.419162783,5.181078607,26117,dd,0,write,2.018
7297.419219445,5.181135269,26117,dd,0,read,0.531
7297.419273939,5.181189763,26117,dd,0,write,1.895
7297.419329758,5.181245582,26117,dd,0,read,0.540
7297.419384295,5.181300119,26117,dd,0,write,1.805
7297.419440770,5.181356594,26117,dd,0,read,0.539
7297.419495009,5.181410833,26117,dd,0,write,1.742
7297.419550600,5.181466424,26117,dd,0,read,0.603
7297.419604970,5.181520794,26117,dd,0,write,1.749
7297.419661376,5.181577200,26117,dd,0,read,0.534
7297.419715645,5.181631469,26117,dd,0,write,1.844
7297.419771035,5.181686859,26117,dd,0,read,0.538
7297.419826027,5.181741851,26117,dd,0,write,2.143
7297.419886870,5.181802694,26117,dd,0,read,0.575
7297.419944940,5.181860764,26117,dd,0,write,1.914
7297.420000854,5.181916678,26117,dd,0,read,0.535
7297.420139896,5.182055720,26117,dd,0,write,1.877
7297.420195578,5.182111402,26117,dd,0,read,0.530
7297.420250162,5.182165986,26117,dd,0,write,1.980
7297.420305944,5.182221768,26117,dd,0,read,0.526
7297.420361180,5.182277004,26117,dd,0,write,1.708
7297.420416617,5.182332441,26117,dd,0,read,0.535
7297.420470819,5.182386643,26117,dd,0,write,1.813
7297.420526167,5.182441991,26117,dd,0,read,0.513
7297.420581303,5.182497127,26117,dd,0,write,1.720
7297.420636653,5.182552477,26117,dd,0,read,0.537
7297.420690573,5.182606397,26117,dd,0,write,1.781
7297.420745931,5.182661755,26117,dd,0,read,0.553
7297.420801042,5.182716866,26117,dd,0,write,2.043
7297.420856949,5.182772773,26117,dd,0,read,0.533
7297.420914467,5.182830291,26117,dd,0,write,2.030
7297.420975819,5.182891643,26117,dd,0,read,0.523
7297.421110645,5.183026469,26117,dd,0,write,2.233
7297.421166559,5.183082383,26117,dd,0,read,0.528
7297.421220924,5.183136748,26117,dd,0,write,2.048
7297.421277687,5.183193511,26117,dd,0,read,0.536
7297.421331694,5.183247518,26117,dd,0,write,1.751
7297.421387135,5.183302959,26117,dd,0,read,0.527
7297.421441617,5.183357441,26117,dd,0,write,1.664
7297.421497896,5.183413720,26117,dd,0,read,0.541
7297.421552299,5.183468123,26117,dd,0,write,1.887
7297.421607915,5.183523739,26117,dd,0,read,0.516
7297.421662263,5.183578087,26117,dd,0,write,1.723
7297.421718676,5.183634500,26117,dd,0,read,0.536
7297.421772731,5.183688555,26117,dd,0,write,1.823
7297.421828438,5.183744262,26117,dd,0,read,0.561
7297.421890374,5.183806198,26117,dd,0,write,1.866
7297.421946932,5.183862756,26117,dd,0,read,0.529
7297.422001129,5.183916953,26117,dd,0,write,1.767
7297.422125275,5.184041099,26117,dd,0,read,0.532
7297.422180485,5.184096309,26117,dd,0,write,2.100
7297.422236218,5.184152042,26117,dd,0,read,0.528
7297.422290403,5.184206227,26117,dd,0,write,1.789
7297.422345726,5.184261550,26117,dd,0,read,0.550
7297.422400760,5.184316584,26117,dd,0,write,1.886
7297.422456195,5.184372019,26117,dd,0,read,0.536
7297.422510216,5.184426040,26117,dd,0,write,1.801
7297.422565725,5.184481549,26117,dd,0,read,0.522
7297.422620696,5.184536520,26117,dd,0,write,1.805
7297.422676150,5.184591974,26117,dd,0,read,0.534
