timestamp,relative_time,pid,comm,uid,syscall,duration_us
474.379555984,141.656462886,1288,tar,0,mprotect,25.472
474.380811809,141.657718711,1288,tar,0,syscall_302,4.893
474.381937774,141.658844676,1288,tar,0,syscall_318,7.971
474.384705483,141.661612385,1288,tar,0,munmap,42.319
474.387030120,141.663937022,1288,tar,0,brk,5.136
474.389893156,141.666800058,1288,tar,0,brk,20.369
474.392863836,141.669770738,1288,tar,0,openat,24.909
474.395831577,141.672738479,1288,tar,0,openat,28.267
474.396595361,141.673502263,1288,tar,0,fstat,4.007
474.396922011,141.673828913,1288,tar,0,read,12.377
474.397596716,141.674503618,1288,tar,0,read,2.267
474.397830043,141.674736945,1288,tar,0,close,15.643
474.400026304,141.676933206,1288,tar,0,openat,26.200
474.403357863,141.680264765,1288,tar,0,openat,15.771
474.403560536,141.680467438,1288,tar,0,fstat,3.293
474.403739445,141.680646347,1288,tar,0,mmap,26.441
474.405881422,141.682788324,1288,tar,0,close,7.566
474.408877479,141.685784381,1288,tar,0,openat,21.259
474.409954549,141.686861451,1288,tar,0,openat,33.554
474.413109549,141.690016451,1288,tar,0,fstat,15.666
474.414592245,141.691499147,1288,tar,0,read,13.583
474.416087658,141.692994560,1288,tar,0,read,6.553
474.418918545,141.695825447,1288,tar,0,close,12.278
474.420994816,141.697901718,1288,tar,0,openat,45.480
474.426341814,141.703248716,1288,tar,0,fstat,5.899
474.426615799,141.703522701,1288,tar,0,syscall_217,35.902
474.427289711,141.704196613,1288,tar,0,openat,18.171
474.427794580,141.704701482,1288,tar,0,fstat,6.956
474.429949909,141.706856811,1288,tar,0,read,12.599
474.434004531,141.710911433,1288,tar,0,read,11.269
474.435758758,141.712665660,1288,tar,0,read,9.821
474.439009562,141.715916464,1288,tar,0,read,9.286
474.443157802,141.720064704,1288,tar,0,read,11.206
474.444907047,141.721813949,1288,tar,0,read,9.816
474.448284992,141.725191894,1288,tar,0,read,11.911
474.449992094,141.726898996,1288,tar,0,read,9.493
474.453020008,141.729926910,1288,tar,0,read,9.396
474.455956099,141.732863001,1288,tar,0,brk,33.325
474.458922098,141.735829000,1288,tar,0,read,7.585
474.462107955,141.739014857,1288,tar,0,read,12.033
474.465021542,141.741928444,1288,tar,0,read,11.101
474.468137398,141.745044300,1288,tar,0,read,9.811
474.471097971,141.748004873,1288,tar,0,read,12.230
474.473894581,141.750801483,1288,tar,0,read,7.023
474.475882761,141.752789663,1288,tar,0,close,18.985
474.477744254,141.754651156,1288,tar,0,syscall_217,21.089
474.480396315,141.757303217,1288,tar,0,close,14.787
474.480819162,141.757726064,1288,tar,0,syscall_202,3.981
474.481392342,141.758299244,1288,tar,0,openat,19.062
474.481614693,141.758521595,1288,tar,0,openat,15.607
474.482405153,141.759312055,1288,tar,0,fstat,4.834
474.482647979,141.759554881,1288,tar,0,mmap,44.194
474.483657864,141.760564766,1288,tar,0,close,3.262
474.485219982,141.762126884,1288,tar,0,openat,17.015
474.485859464,141.762766366,1288,tar,0,openat,18.426
474.486538736,141.763445638,1288,tar,0,fstat,4.102
474.486970417,141.763877319,1288,tar,0,mmap,37.245
474.487693364,141.764600266,1288,tar,0,close,3.245
474.487925429,141.764832331,1288,tar,0,openat,12.881
474.488432368,141.765339270,1288,tar,0,openat,13.969
474.488694336,141.765601238,1288,tar,0,fstat,4.043
474.489477055,141.766383957,1288,tar,0,mmap,126.756
474.489897931,141.766804833,1288,tar,0,close,3.169
474.490550314,141.767457216,1288,tar,0,openat,13.140
474.490853926,141.767760828,1288,tar,0,openat,114.995
474.492039758,141.768946660,1288,tar,0,fstat,9.455
474.495003627,141.771910529,1288,tar,0,mmap,45.299
474.497958071,141.774864973,1288,tar,0,close,6.721
474.501010179,141.777917081,1288,tar,0,openat,26.299
474.502957919,141.779864821,1288,tar,0,openat,29.825
474.503674752,141.780581654,1288,tar,0,fstat,3.877
474.504942379,141.781849281,1288,tar,0,mmap,31.106
474.507696212,141.784603114,1288,tar,0,close,4.135
474.509864455,141.786771357,1288,tar,0,openat,21.900
474.511971972,141.788878874,1288,tar,0,openat,31.457
474.515875094,141.792781996,1288,tar,0,fstat,8.492
474.517968368,141.794875270,1288,tar,0,close,15.156
474.520938548,141.797845450,1288,tar,0,openat,28.015
474.522638706,141.799545608,1288,tar,0,fstat,7.472
474.523701603,141.800608505,1288,tar,0,mmap,31.526
474.524883165,141.801790067,1288,tar,0,close,4.851
474.526753149,141.803660051,1288,tar,0,openat,21.287
474.528883331,141.805790233,1288,tar,0,openat,26.115
474.530874005,141.807780907,1288,tar,0,fstat,2.856
474.532722503,141.809629405,1288,tar,0,mmap,17.954
474.534022616,141.810929518,1288,tar,0,close,5.206
474.535563920,141.812470822,1288,tar,0,openat,7.379
474.536830820,141.813737722,1288,tar,0,openat,20.983
474.538900689,141.815807591,1288,tar,0,fstat,6.838
474.540994179,141.817901081,1288,tar,0,mmap,23.656
474.543604756,141.820511658,1288,tar,0,close,4.246
474.545010459,141.821917361,1288,tar,0,openat,15.435
474.547789521,141.824696423,1288,tar,0,openat,19.869
474.549869720,141.826776622,1288,tar,0,fstat,2.523
474.550779434,141.827686336,1288,tar,0,mmap,27.210
474.552987408,141.829894310,1288,tar,0,close,4.116
474.553934367,141.830841269,1288,tar,0,openat,16.131
474.556015738,141.832922640,1288,tar,0,openat,20.787
474.558822272,141.835729174,1288,tar,0,fstat,6.338
474.560938003,141.837844905,1288,tar,0,mmap,31.553
474.563039896,141.839946798,1288,tar,0,close,4.391
474.564753942,141.841660844,1288,tar,0,openat,5.884
474.564940592,141.841847494,1288,tar,0,openat,7.328
474.565356577,141.842263479,1288,tar,0,fstat,2.294
474.565538740,141.842445642,1288,tar,0,mmap,11.032
474.566782450,141.843689352,1288,tar,0,close,4.082
474.569040550,141.845947452,1288,tar,0,fcntl,5.311
474.571037897,141.847944799,1288,tar,0,fcntl,4.017
474.573034219,141.849941121,1288,tar,0,fcntl,4.159
474.575967303,141.852874205,1288,tar,0,rt_sigaction,7.260
474.578587411,141.855494313,1288,tar,0,syscall_107,5.158
474.579494012,141.856400914,1288,tar,0,syscall_95,1.747
474.581479366,141.858386268,1288,tar,0,pipe2,46.513
474.582349473,141.859256375,1288,tar,0,rt_sigprocmask,3.189
474.582710692,141.859617594,1288,tar,0,clone,127.383
474.583371682,141.860278584,1288,tar,0,rt_sigprocmask,2.162
474.583713772,141.860620674,1288,tar,0,close,3.148
474.584372423,141.861279325,1288,tar,0,fstat,8.408
474.586122162,141.863029064,1289,tar,0,syscall_273,1.865
474.586906286,141.863813188,1289,tar,0,rt_sigprocmask,2.140
474.588074304,141.864981206,1289,tar,0,rt_sigaction,2.413
474.588846679,141.865753581,1289,tar,0,dup2,3.966
474.591560615,141.868467517,1289,tar,0,close,4.040
474.591786355,141.868693257,1289,tar,0,close,4.594
474.592769916,141.869676818,1289,tar,0,newfstatat,19.715
474.593365994,141.870272896,1289,tar,0,openat,13.257
474.593669291,141.870576193,1289,tar,0,write,8.034
474.595961848,141.872868750,1289,tar,0,write,9.888
474.597982369,141.874889271,1289,tar,0,write,7.502
474.598432102,141.875339004,1289,tar,0,write,1.816
474.599760869,141.876667771,1289,tar,0,write,5.076
474.601802289,141.878709191,1289,tar,0,write,5.691
474.602994840,141.879901742,1289,tar,0,write,5.027
474.585874962,141.862781864,1288,tar,0,read,19331.742
474.606842095,141.883748997,1288,tar,0,close,32.082
474.609847758,141.886754660,1288,tar,0,wait4,58.070
474.612904579,141.889811481,1288,tar,0,write,7.993
474.614894914,141.891801816,1288,tar,0,write,1.660
474.615982323,141.892889225,1288,tar,0,write,5.021
474.618991556,141.895898458,1288,tar,0,write,10.370
474.621894162,141.898801064,1288,tar,0,write,5.371
474.623945197,141.900852099,1288,tar,0,write,2.830
