timestamp,relative_time,pid,comm,uid,syscall,duration_us
7419.920932904,127.682848728,29545,bash,0,getresgid,0.369
7419.920990712,127.682906536,29545,bash,0,rt_sigprocmask,0.337
7419.921159686,127.683075510,29545,bash,0,rt_sigaction,1.122
7419.921219600,127.683135424,29545,bash,0,rt_sigaction,0.310
7419.921273738,127.683189562,29545,bash,0,rt_sigaction,0.303
7419.921328605,127.683244429,29545,bash,0,rt_sigaction,0.282
7419.921382640,127.683298464,29545,bash,0,rt_sigaction,0.278
7419.921436574,127.683352398,29545,bash,0,rt_sigaction,0.282
7419.921492486,127.683408310,29545,bash,0,rt_sigaction,0.279
7419.921547599,127.683463423,29545,bash,0,rt_sigaction,0.270
7419.921601716,127.683517540,29545,bash,0,rt_sigaction,0.281
7419.921655445,127.683571269,29545,bash,0,rt_sigaction,0.284
7419.921709381,127.683625205,29545,bash,0,rt_sigaction,0.281
7419.921764227,127.683680051,29545,bash,0,rt_sigaction,0.279
7419.921821177,127.683737001,29545,bash,0,rt_sigprocmask,0.351
7419.921875235,127.683791059,29545,bash,0,rt_sigaction,0.320
7419.921929595,127.683845419,29545,bash,0,uname,0.927
7419.921996597,127.683912421,29545,bash,0,getcwd,1.761
7419.922130610,127.684046434,29545,bash,0,getpid,0.649
7419.922192359,127.684108183,29545,bash,0,getppid,0.879
7419.922253788,127.684169612,29545,bash,0,newfstatat,2.266
7419.922316398,127.684232222,29545,bash,0,newfstatat,2.330
7419.922372741,127.684288565,29545,bash,0,newfstatat,1.392
7419.922427904,127.684343728,29545,bash,0,newfstatat,1.588
7419.922484377,127.684400201,29545,bash,0,newfstatat,1.012
7419.922538957,127.684454781,29545,bash,0,geteuid,0.301
7419.922592588,127.684508412,29545,bash,0,getegid,0.295
7419.922646718,127.684562542,29545,bash,0,getuid,0.319
7419.922701569,127.684617393,29545,bash,0,getgid,0.319
7419.922755504,127.684671328,29545,bash,0,access,1.692
7419.922810695,127.684726519,29545,bash,0,newfstatat,1.023
7419.922865349,127.684781173,29545,bash,0,geteuid,0.274
7419.922920288,127.684836112,29545,bash,0,getegid,0.300
7419.922973991,127.684889815,29545,bash,0,getuid,0.288
7419.923128097,127.685043921,29545,bash,0,getgid,0.341
7419.923183762,127.685099586,29545,bash,0,access,1.030
7419.923244959,127.685160783,29545,bash,0,getpid,0.324
7419.923299007,127.685214831,29545,bash,0,getppid,0.281
7419.923353957,127.685269781,29545,bash,0,getpid,0.259
7419.923408917,127.685324741,29545,bash,0,getppid,0.376
7419.923473517,127.685389341,29545,bash,0,getpgrp,0.335
7419.923528162,127.685443986,29545,bash,0,ioctl,2.607
7419.923584626,127.685500450,29545,bash,0,rt_sigaction,0.473
7419.923640632,127.685556456,29545,bash,0,prlimit64,0.604
7419.923725095,127.685640919,29545,bash,0,rt_sigprocmask,0.372
7419.923780567,127.685696391,29545,bash,0,getpeername,0.774
7419.923837853,127.685753677,29545,bash,0,rt_sigprocmask,0.224
7419.923909531,127.685825355,29545,bash,0,openat,17.849
7419.923982437,127.685898261,29545,bash,0,fcntl,0.532
7419.924111318,127.686027142,29545,bash,0,dup2,0.541
7419.924166505,127.686082329,29545,bash,0,close,0.455
7419.924228088,127.686143912,29545,bash,0,newfstatat,1.663
7419.924284748,127.686200572,29545,bash,0,newfstatat,1.462
7419.924340217,127.686256041,29545,bash,0,newfstatat,1.174
7419.924396002,127.686311826,29545,bash,0,newfstatat,1.686
7419.924451067,127.686366891,29545,bash,0,newfstatat,1.039
7419.924505531,127.686421355,29545,bash,0,geteuid,0.278
7419.924559293,127.686475117,29545,bash,0,getegid,0.276
7419.924614557,127.686530381,29545,bash,0,getuid,0.286
7419.924668470,127.686584294,29545,bash,0,getgid,0.276
7419.924722139,127.686637963,29545,bash,0,access,0.985
7419.924777110,127.686692934,29545,bash,0,newfstatat,1.074
7419.924832882,127.686748706,29545,bash,0,geteuid,0.291
7419.924886383,127.686802207,29545,bash,0,getegid,0.286
7419.924940241,127.686856065,29545,bash,0,getuid,0.280
7419.924994159,127.686909983,29545,bash,0,getgid,0.308
7419.925134286,127.687050110,29545,bash,0,access,1.102
7419.925199660,127.687115484,29545,bash,0,rt_sigprocmask,0.285
7419.925258526,127.687174350,29545,bash,0,rt_sigprocmask,0.533
7419.925314351,127.687230175,29545,bash,0,rt_sigprocmask,0.293
7419.925378564,127.687294388,29545,bash,0,clone,104.239
7419.925556319,127.687472143,29545,bash,0,rt_sigprocmask,0.423
7419.925621979,127.687537803,29545,bash,0,rt_sigprocmask,0.371
7419.925693773,127.687609597,29545,bash,0,rt_sigprocmask,0.416
7419.925749175,127.687664999,29545,bash,0,rt_sigprocmask,0.282
7419.925803539,127.687719363,29545,bash,0,rt_sigprocmask,0.277
7419.925857725,127.687773549,29545,bash,0,rt_sigaction,0.343
7419.925930210,127.687846034,29546,bash,0,set_robust_list,0.302
7419.926006817,127.687922641,29546,bash,0,rt_sigprocmask,0.423
7419.926148712,127.688064536,29546,bash,0,getpid,0.395
7419.926204075,127.688119899,29546,bash,0,rt_sigprocmask,0.302
7419.926261844,127.688177668,29546,bash,0,rt_sigaction,0.335
7419.926316754,127.688232578,29546,bash,0,rt_sigaction,0.305
7419.926370709,127.688286533,29546,bash,0,rt_sigaction,0.289
7419.926426186,127.688342010,29546,bash,0,rt_sigaction,0.305
7419.926484047,127.688399871,29546,bash,0,rt_sigaction,0.418
7419.926538178,127.688454002,29546,bash,0,rt_sigaction,0.353
7419.926597844,127.688513668,29546,flock,0,execve,111.727
7419.926791158,127.688706982,29546,flock,0,brk,0.491
7419.928362029,127.690277853,29546,flock,0,access,6.218
7419.928460050,127.690375874,29546,flock,0,openat,24.413
7419.928567269,127.690483093,29546,flock,0,fstat,1.433
7419.928625977,127.690541801,29546,flock,0,mmap,9.692
7419.928776071,127.690691895,29546,flock,0,close,0.960
7419.928842666,127.690758490,29546,flock,0,openat,2.502
7419.928907734,127.690823558,29546,flock,0,read,1.932
7419.928963277,127.690879101,29546,flock,0,pread64,0.889
7419.929017994,127.690933818,29546,flock,0,fstat,0.630
7419.929072391,127.690988215,29546,flock,0,mmap,2.965
7419.929132900,127.691048724,29546,flock,0,pread64,0.554
7419.929187438,127.691103262,29546,flock,0,mmap,4.342
7419.929247020,127.691162844,29546,flock,0,mmap,7.284
7419.929307983,127.691223807,29546,flock,0,mmap,4.473
7419.929367293,127.691283117,29546,flock,0,mmap,7.274
7419.929431560,127.691347384,29546,flock,0,mmap,1.940
7419.929581833,127.691497657,29546,flock,0,close,0.515
7419.929644092,127.691559916,29546,flock,0,mmap,1.962
7419.929703368,127.691619192,29546,flock,0,arch_prctl,0.450
7419.929757397,127.691673221,29546,flock,0,set_tid_address,0.861
7419.929811473,127.691727297,29546,flock,0,set_robust_list,0.284
7419.929866145,127.691781969,29546,flock,0,rseq,0.448
7419.929955364,127.691871188,29546,flock,0,mprotect,4.651
7419.930021526,127.691937350,29546,flock,0,mprotect,2.202
7419.930152916,127.692068740,29546,flock,0,mprotect,3.231
7419.930216583,127.692132407,29546,flock,0,prlimit64,0.505
7419.930277633,127.692193457,29546,flock,0,getrandom,1.052
7419.930333782,127.692249606,29546,flock,0,munmap,5.286
7419.930405549,127.692321373,29546,flock,0,brk,0.385
7419.930467438,127.692383262,29546,flock,0,brk,1.671
7419.930526376,127.692442200,29546,flock,0,openat,2.727
7419.930585915,127.692501739,29546,flock,0,openat,2.533
7419.930644708,127.692560532,29546,flock,0,fstat,0.690
7419.930701741,127.692617565,29546,flock,0,read,1.319
7419.930767226,127.692683050,29546,flock,0,read,0.534
7419.930822426,127.692738250,29546,flock,0,close,1.099
7419.930882423,127.692798247,29546,flock,0,openat,1.677
7419.930938424,127.692854248,29546,flock,0,openat,2.606
7419.930994687,127.692910511,29546,flock,0,fstat,0.733
7419.931120993,127.693036817,29546,flock,0,mmap,5.642
7419.931181215,127.693097039,29546,flock,0,close,0.340
7419.931237631,127.693153455,29546,flock,0,openat,1.745
7419.931295262,127.693211086,29546,flock,0,openat,1.538
7419.931351202,127.693267026,29546,flock,0,fstat,0.544
7419.931414509,127.693330333,29546,flock,0,read,1.287
7419.931483935,127.693399759,29546,flock,0,read,0.480
7419.931538243,127.693454067,29546,flock,0,close,0.780
7419.931594225,127.693510049,29546,flock,0,openat,2.861
7419.931651800,127.693567624,29546,flock,0,fstat,0.580
7419.931707499,127.693623323,29546,flock,0,getdents64,7.232
7419.931771590,127.693687414,29546,flock,0,openat,1.984
7419.931827240,127.693743064,29546,flock,0,fstat,0.530
7419.931884393,127.693800217,29546,flock,0,read,1.238
7419.931960057,127.693875881,29546,flock,0,read,0.763
7419.932045277,127.693961101,29546,flock,0,read,0.868
7419.932202651,127.694118475,29546,flock,0,read,0.785
7419.932291718,127.694207542,29546,flock,0,read,0.773
7419.932392624,127.694308448,29546,flock,0,read,1.050
7419.932492663,127.694408487,29546,flock,0,read,0.829
7419.932600588,127.694516412,29546,flock,0,read,0.894
7419.932705629,127.694621453,29546,flock,0,read,0.779
7419.932792340,127.694708164,29546,flock,0,brk,3.085
7419.932873289,127.694789113,29546,flock,0,read,0.824
7419.932981607,127.694897431,29546,flock,0,read,0.939
7419.933175563,127.695091387,29546,flock,0,read,0.816
7419.933293667,127.695209491,29546,flock,0,read,0.800
7419.933426688,127.695342512,29546,flock,0,read,0.741
7419.933497038,127.695412862,29546,flock,0,read,0.499
7419.933552121,127.695467945,29546,flock,0,close,1.093
7419.933607174,127.695522998,29546,flock,0,getdents64,2.421
7419.933664646,127.695580470,29546,flock,0,close,1.311
7419.933741575,127.695657399,29546,flock,0,futex,1.460
7419.933801896,127.695717720,29546,flock,0,openat,3.973
7419.933859805,127.695775629,29546,flock,0,openat,3.106
7419.933917503,127.695833327,29546,flock,0,fstat,0.951
7419.933971932,127.695887756,29546,flock,0,mmap,2.873
7419.934132706,127.696048530,29546,flock,0,close,0.430
7419.934195407,127.696111231,29546,flock,0,openat,2.023
7419.934251449,127.696167273,29546,flock,0,openat,2.060
7419.934306891,127.696222715,29546,flock,0,fstat,0.652
7419.934368468,127.696284292,29546,flock,0,mmap,2.310
7419.934425330,127.696341154,29546,flock,0,close,0.321
7419.934481817,127.696397641,29546,flock,0,openat,1.110
7419.934536599,127.696452423,29546,flock,0,openat,1.630
7419.934592129,127.696507953,29546,flock,0,fstat,0.520
7419.934647045,127.696562869,29546,flock,0,mmap,1.725
7419.934702143,127.696617967,29546,flock,0,close,0.299
7419.934758513,127.696674337,29546,flock,0,openat,1.137
7419.934813410,127.696729234,29546,flock,0,openat,1.762
7419.934869819,127.696785643,29546,flock,0,fstat,0.507
7419.934923666,127.696839490,29546,flock,0,mmap,1.872
7419.934978649,127.696894473,29546,flock,0,close,0.296
7419.935106526,127.697022350,29546,flock,0,openat,1.681
7419.935162064,127.697077888,29546,flock,0,openat,1.880
7419.935217390,127.697133214,29546,flock,0,fstat,0.639
7419.935271476,127.697187300,29546,flock,0,mmap,1.645
7419.935333807,127.697249631,29546,flock,0,close,0.341
7419.935390185,127.697306009,29546,flock,0,openat,1.154
7419.935445219,127.697361043,29546,flock,0,openat,2.235
7419.935500749,127.697416573,29546,flock,0,fstat,0.512
7419.935555398,127.697471222,29546,flock,0,close,0.965
7419.935609671,127.697525495,29546,flock,0,openat,1.827
7419.935665162,127.697580986,29546,flock,0,fstat,0.540
7419.935719054,127.697634878,29546,flock,0,mmap,1.994
7419.935775231,127.697691055,29546,flock,0,close,0.348
7419.935831746,127.697747570,29546,flock,0,openat,1.131
7419.935886364,127.697802188,29546,flock,0,openat,1.732
7419.935941612,127.697857436,29546,flock,0,fstat,0.498
7419.935996330,127.697912154,29546,flock,0,mmap,2.040
7419.936123150,127.698038974,29546,flock,0,close,0.349
7419.936180866,127.698096690,29546,flock,0,openat,1.121
7419.936236432,127.698152256,29546,flock,0,openat,1.823
7419.936330449,127.698246273,29546,flock,0,fstat,0.569
7419.936384581,127.698300405,29546,flock,0,mmap,2.064
7419.936440592,127.698356416,29546,flock,0,close,0.334
7419.936498252,127.698414076,29546,flock,0,openat,1.259
7419.936553121,127.698468945,29546,flock,0,openat,1.813
7419.936608392,127.698524216,29546,flock,0,fstat,0.544
7419.936662622,127.698578446,29546,flock,0,mmap,3.215
7419.936720214,127.698636038,29546,flock,0,close,0.309
7419.936777232,127.698693056,29546,flock,0,openat,1.533
7419.936832441,127.698748265,29546,flock,0,openat,1.804
7419.936887641,127.698803465,29546,flock,0,fstat,0.538
7419.936942631,127.698858455,29546,flock,0,mmap,1.734
7419.936998165,127.698913989,29546,flock,0,close,0.307
7419.937124461,127.699040285,29546,flock,0,openat,1.315
7419.937179541,127.699095365,29546,flock,0,openat,1.687
7419.937235659,127.699151483,29546,flock,0,fstat,0.547
7419.937297637,127.699213461,29546,flock,0,mmap,1.752
7419.937352992,127.699268816,29546,flock,0,close,0.333
7419.937420525,127.699336349,29546,flock,0,flock,2.578
7419.937483192,127.699399016,29546,flock,0,dup,0.551
7419.937537094,127.699452918,29546,flock,0,close,0.605
7419.937591042,127.699506866,29546,flock,0,dup,0.318
7419.937645145,127.699560969,29546,flock,0,close,0.322
7419.925913499,127.687829323,29545,bash,0,wait4,11848.223
7419.937828220,127.699744044,29545,bash,0,rt_sigaction,0.632
7419.937883735,127.699799559,29545,bash,0,ioctl,1.472
7419.937944287,127.699860111,29545,bash,0,rt_sigprocmask,0.538
7419.938002512,127.699918336,29545,bash,0,wait4,0.713
7419.938129990,127.700045814,29545,bash,0,syscall_-1,0.936
7419.938205121,127.700120945,29545,bash,0,openat,8.322
7419.938269182,127.700185006,29545,bash,0,fcntl,0.582
7419.938323447,127.700239271,29545,bash,0,fcntl,0.432
7419.938377720,127.700293544,29545,bash,0,fcntl,0.305
7419.938431807,127.700347631,29545,bash,0,fcntl,0.371
7419.938487492,127.700403316,29545,bash,0,dup2,0.602
7419.938541812,127.700457636,29545,bash,0,close,0.373
7419.938597979,127.700513803,29545,bash,0,fstat,0.937
7419.938654911,127.700570735,29545,bash,0,write,6.336
7419.938716894,127.700632718,29545,bash,0,dup2,0.442
7419.938804420,127.700720244,29545,bash,0,fcntl,0.298
7419.938859193,127.700775017,29545,bash,0,close,0.411
7419.938935784,127.700851608,29545,bash,0,rt_sigaction,0.431
7419.938997117,127.700912941,29545,bash,0,rt_sigaction,0.363
7419.939123122,127.701038946,29545,bash,0,rt_sigaction,0.444
7419.939178111,127.701093935,29545,flock,0,execve,95.840
7419.939346665,127.701262489,29545,flock,0,brk,0.286
7419.940254492,127.702170316,29545,flock,0,access,2.425
7419.940332429,127.702248253,29545,flock,0,openat,3.334
7419.940390277,127.702306101,29545,flock,0,fstat,1.178
7419.940450042,127.702365866,29545,flock,0,mmap,2.941
7419.940510925,127.702426749,29545,flock,0,close,0.442
7419.940567282,127.702483106,29545,flock,0,openat,1.877
7419.940622884,127.702538708,29545,flock,0,read,1.330
7419.940678864,127.702594688,29545,flock,0,pread64,0.748
7419.940733119,127.702648943,29545,flock,0,fstat,0.489
7419.940794788,127.702710612,29545,flock,0,mmap,1.709
7419.940853644,127.702769468,29545,flock,0,pread64,0.561
7419.940910371,127.702826195,29545,flock,0,mmap,3.028
7419.940966745,127.702882569,29545,flock,0,mmap,5.171
7419.941109466,127.703025290,29545,flock,0,mmap,5.141
7419.941173756,127.703089580,29545,flock,0,mmap,8.472
7419.941246011,127.703161835,29545,flock,0,mmap,1.824
7419.941316753,127.703232577,29545,flock,0,close,0.441
7419.941377770,127.703293594,29545,flock,0,mmap,1.656
7419.941435659,127.703351483,29545,flock,0,arch_prctl,0.338
7419.941489576,127.703405400,29545,flock,0,set_tid_address,0.396
7419.941543124,127.703458948,29545,flock,0,set_robust_list,0.282
7419.941597796,127.703513620,29545,flock,0,rseq,0.346
7419.941687735,127.703603559,29545,flock,0,mprotect,4.294
7419.941755636,127.703671460,29545,flock,0,mprotect,2.366
7419.941814609,127.703730433,29545,flock,0,mprotect,3.620
7419.941878664,127.703794488,29545,flock,0,prlimit64,0.631
7419.941947268,127.703863092,29545,flock,0,getrandom,0.781
7419.942002982,127.703918806,29545,flock,0,munmap,4.546
7419.942147632,127.704063456,29545,flock,0,brk,0.350
7419.942202718,127.704118542,29545,flock,0,brk,1.559
7419.942267567,127.704183391,29545,flock,0,openat,2.656
7419.942326973,127.704242797,29545,flock,0,openat,2.381
7419.942384977,127.704300801,29545,flock,0,fstat,0.622
7419.942441745,127.704357569,29545,flock,0,read,1.270
7419.942502563,127.704418387,29545,flock,0,read,0.493
7419.942557881,127.704473705,29545,flock,0,close,0.840
7419.942615925,127.704531749,29545,flock,0,openat,1.409
7419.942672164,127.704587988,29545,flock,0,openat,1.732
7419.942728227,127.704644051,29545,flock,0,fstat,0.511
7419.942781918,127.704697742,29545,flock,0,mmap,4.225
7419.942839879,127.704755703,29545,flock,0,close,0.337
7419.942896098,127.704811922,29545,flock,0,openat,1.303
7419.942953003,127.704868827,29545,flock,0,openat,1.556
7419.943008327,127.704924151,29545,flock,0,fstat,0.543
7419.943134393,127.705050217,29545,flock,0,read,0.834
7419.943202927,127.705118751,29545,flock,0,read,0.471
7419.943259885,127.705175709,29545,flock,0,close,0.767
7419.943315311,127.705231135,29545,flock,0,openat,2.206
7419.943372215,127.705288039,29545,flock,0,fstat,0.555
7419.943427435,127.705343259,29545,flock,0,getdents64,4.191
7419.943488158,127.705403982,29545,flock,0,openat,1.789
7419.943543613,127.705459437,29545,flock,0,fstat,0.519
7419.943600345,127.705516169,29545,flock,0,read,0.845
7419.943675010,127.705590834,29545,flock,0,read,0.669
7419.943761296,127.705677120,29545,flock,0,read,0.801
7419.943848026,127.705763850,29545,flock,0,read,0.712
7419.943938236,127.705854060,29545,flock,0,read,0.674
7419.944029482,127.705945306,29545,flock,0,read,0.990
7419.944269004,127.706184828,29545,flock,0,read,1.100
7419.944385949,127.706301773,29545,flock,0,read,0.829
7419.944593535,127.706509359,29545,flock,0,read,2.950
7419.944755919,127.706671743,29545,flock,0,brk,4.268
7419.944869905,127.706785729,29545,flock,0,read,1.844
7419.944984244,127.706900068,29545,flock,0,read,0.965
7419.945194411,127.707110235,29545,flock,0,read,1.012
7419.945321296,127.707237120,29545,flock,0,read,0.862
7419.945450337,127.707366161,29545,flock,0,read,0.804
7419.945520770,127.707436594,29545,flock,0,read,0.519
7419.945575611,127.707491435,29545,flock,0,close,1.976
7419.945631646,127.707547470,29545,flock,0,getdents64,3.571
7419.945694231,127.707610055,29545,flock,0,close,1.176
7419.945774223,127.707690047,29545,flock,0,futex,1.220
7419.945832427,127.707748251,29545,flock,0,openat,3.454
7419.945890208,127.707806032,29545,flock,0,openat,3.108
7419.945947900,127.707863724,29545,flock,0,fstat,0.875
7419.946001943,127.707917767,29545,flock,0,mmap,4.047
7419.946133691,127.708049515,29545,flock,0,close,0.405
7419.946204596,127.708120420,29545,flock,0,openat,1.370
7419.946261464,127.708177288,29545,flock,0,openat,1.865
