timestamp,relative_time,pid,comm,uid,syscall,duration_us
8483.447543874,132.576147057,37531,bash,0,mmap,14.735
8483.447680827,132.576284010,37531,bash,0,close,0.882
8483.447825842,132.576429025,37531,bash,0,openat,6.870
8483.447902132,132.576505315,37531,bash,0,openat,4.864
8483.447969262,132.576572445,37531,bash,0,fstat,1.131
8483.448189957,132.576793140,37531,bash,0,mmap,11.122
8483.448267736,132.576870919,37531,bash,0,close,0.419
8483.448544219,132.577147402,37531,bash,0,getresuid,1.025
8483.448620282,132.577223465,37531,bash,0,getresgid,0.467
8483.448687205,132.577290388,37531,bash,0,rt_sigprocmask,0.599
8483.448782039,132.577385222,37531,bash,0,rt_sigaction,1.305
8483.448846783,132.577449966,37531,bash,0,rt_sigaction,0.383
8483.448909840,132.577513023,37531,bash,0,rt_sigaction,0.345
8483.448972210,132.577575393,37531,bash,0,rt_sigaction,0.333
8483.449126034,132.577729217,37531,bash,0,rt_sigaction,0.526
8483.449193359,132.577796542,37531,bash,0,rt_sigaction,0.426
8483.449263737,132.577866920,37531,bash,0,rt_sigaction,0.340
8483.449329417,132.577932600,37531,bash,0,rt_sigaction,0.655
8483.449394592,132.577997775,37531,bash,0,rt_sigaction,0.347
8483.449457859,132.578061042,37531,bash,0,rt_sigaction,0.329
8483.449522412,132.578125595,37531,bash,0,rt_sigaction,0.341
8483.449585744,132.578188927,37531,bash,0,rt_sigaction,0.330
8483.449653105,132.578256288,37531,bash,0,rt_sigprocmask,0.372
8483.449716232,132.578319415,37531,bash,0,rt_sigaction,0.385
8483.449780576,132.578383759,37531,bash,0,uname,1.503
8483.449861905,132.578465088,37531,bash,0,getcwd,2.846
8483.449931919,132.578535102,37531,bash,0,getpid,0.768
8483.450000761,132.578603944,37531,bash,0,getppid,0.907
8483.450151229,132.578754412,37531,bash,0,newfstatat,4.376
8483.450223264,132.578826447,37531,bash,0,newfstatat,3.384
8483.450291572,132.578894755,37531,bash,0,newfstatat,2.051
8483.450356643,132.578959826,37531,bash,0,newfstatat,1.954
8483.450422797,132.579025980,37531,bash,0,newfstatat,1.340
8483.450487345,132.579090528,37531,bash,0,geteuid,0.562
8483.450551837,132.579155020,37531,bash,0,getegid,0.291
8483.450618574,132.579221757,37531,bash,0,getuid,0.501
8483.450684220,132.579287403,37531,bash,0,getgid,0.331
8483.450751147,132.579354330,37531,bash,0,access,2.043
8483.450821680,132.579424863,37531,bash,0,newfstatat,1.391
8483.450889325,132.579492508,37531,bash,0,geteuid,0.367
8483.450957845,132.579561028,37531,bash,0,getegid,0.524
8483.451167761,132.579770944,37531,bash,0,getuid,0.705
8483.451233707,132.579836890,37531,bash,0,getgid,0.335
8483.451297990,132.579901173,37531,bash,0,access,1.511
8483.451370345,132.579973528,37531,bash,0,getpid,0.532
8483.451435872,132.580039055,37531,bash,0,getppid,0.355
8483.451499500,132.580102683,37531,bash,0,getpid,0.290
8483.451564856,132.580168039,37531,bash,0,getppid,0.320
8483.451651695,132.580254878,37531,bash,0,getpgrp,0.478
8483.451719392,132.580322575,37531,bash,0,ioctl,3.467
8483.451789710,132.580392893,37531,bash,0,rt_sigaction,0.902
8483.451857089,132.580460272,37531,bash,0,prlimit64,0.927
8483.451962276,132.580565459,37531,bash,0,rt_sigprocmask,0.424
8483.452143026,132.580746209,37531,bash,0,getpeername,1.262
8483.452215880,132.580819063,37531,bash,0,rt_sigprocmask,0.361
8483.452310768,132.580913951,37531,bash,0,openat,25.947
8483.452410281,132.581013464,37531,bash,0,fcntl,1.058
8483.452475648,132.581078831,37531,bash,0,fcntl,0.483
8483.452542189,132.581145372,37531,bash,0,fcntl,0.661
8483.452611376,132.581214559,37531,bash,0,fcntl,0.714
8483.452681912,132.581285095,37531,bash,0,dup2,2.289
8483.452756615,132.581359798,37531,bash,0,close,0.927
8483.452835732,132.581438915,37531,bash,0,fstat,1.867
8483.452915544,132.581518727,37531,bash,0,write,9.946
8483.452998474,132.581601657,37531,bash,0,dup2,1.111
8483.453183546,132.581786729,37531,bash,0,fcntl,0.775
