timestamp,relative_time,pid,comm,uid,syscall,duration_us
5504.765833203,30.886281431,16832,jq,0,read,1.357
5504.765995732,30.886443960,16832,jq,0,read,1.405
5504.766355245,30.886803473,16832,jq,0,read,1.863
5504.766539509,30.886987737,16832,jq,0,read,1.526
5504.766720060,30.887168288,16832,jq,0,read,1.360
5504.766874494,30.887322722,16832,jq,0,brk,5.124
5504.767017820,30.887466048,16832,jq,0,read,1.419
5504.767340924,30.887789152,16832,jq,0,read,1.742
5504.767577854,30.888026082,16832,jq,0,read,1.611
5504.767791576,30.888239804,16832,jq,0,read,1.246
5504.768014037,30.888462265,16832,jq,0,read,1.188
5504.768265990,30.888714218,16832,jq,0,read,0.927
5504.768363488,30.888811716,16832,jq,0,close,2.644
5504.768462217,30.888910445,16832,jq,0,syscall_217,4.786
5504.768564334,30.889012562,16832,jq,0,close,2.380
5504.768700720,30.889148948,16832,jq,0,syscall_202,1.858
5504.768806299,30.889254527,16832,jq,0,openat,4.025
5504.768905955,30.889354183,16832,jq,0,openat,3.895
5504.769006107,30.889454335,16832,jq,0,fstat,1.202
5504.769227662,30.889675890,16832,jq,0,mmap,7.027
5504.769330161,30.889778389,16832,jq,0,close,0.653
5504.769435339,30.889883567,16832,jq,0,openat,2.077
5504.769532852,30.889981080,16832,jq,0,openat,3.149
5504.769631149,30.890079377,16832,jq,0,fstat,0.936
5504.769726510,30.890174738,16832,jq,0,mmap,3.065
5504.769826075,30.890274303,16832,jq,0,close,0.515
5504.769926360,30.890374588,16832,jq,0,openat,2.031
5504.770024289,30.890472517,16832,jq,0,openat,2.999
5504.770250251,30.890698479,16832,jq,0,fstat,0.907
5504.770349592,30.890797820,16832,jq,0,mmap,6.338
5504.770451571,30.890899799,16832,jq,0,close,0.491
5504.770551657,30.890999885,16832,jq,0,openat,2.416
5504.770650058,30.891098286,16832,jq,0,openat,3.085
5504.770749375,30.891197603,16832,jq,0,fstat,0.861
5504.770846472,30.891294700,16832,jq,0,mmap,3.397
5504.770945287,30.891393515,16832,jq,0,close,0.492
5504.771204044,30.891652272,16832,jq,0,openat,2.442
5504.771302161,30.891750389,16832,jq,0,openat,3.163
5504.771401253,30.891849481,16832,jq,0,fstat,0.947
5504.771497235,30.891945463,16832,jq,0,mmap,3.383
5504.771606506,30.892054734,16832,jq,0,close,0.686
5504.771746097,30.892194325,16832,jq,0,openat,2.799
5504.771855007,30.892303235,16832,jq,0,openat,4.705
5504.771955738,30.892403966,16832,jq,0,fstat,0.952
5504.772180289,30.892628517,16832,jq,0,close,2.016
5504.772285906,30.892734134,16832,jq,0,openat,3.065
5504.772385037,30.892833265,16832,jq,0,fstat,0.939
5504.772481371,30.892929599,16832,jq,0,mmap,4.662
5504.772581050,30.893029278,16832,jq,0,close,0.601
5504.772681817,30.893130045,16832,jq,0,openat,2.426
5504.772780700,30.893228928,16832,jq,0,openat,3.024
5504.772878498,30.893326726,16832,jq,0,fstat,1.067
5504.772974431,30.893422659,16832,jq,0,mmap,2.919
5504.773196248,30.893644476,16832,jq,0,close,0.501
5504.773300561,30.893748789,16832,jq,0,openat,2.368
5504.773398048,30.893846276,16832,jq,0,openat,2.823
5504.773495661,30.893943889,16832,jq,0,fstat,0.919
5504.773592474,30.894040702,16832,jq,0,mmap,4.053
5504.773691554,30.894139782,16832,jq,0,close,0.525
5504.773791545,30.894239773,16832,jq,0,openat,2.100
5504.773889113,30.894337341,16832,jq,0,openat,2.761
5504.773988295,30.894436523,16832,jq,0,fstat,0.889
5504.774205141,30.894653369,16832,jq,0,mmap,3.522
5504.774303130,30.894751358,16832,jq,0,close,0.497
5504.774405454,30.894853682,16832,jq,0,openat,2.107
5504.774502756,30.894950984,16832,jq,0,openat,3.034
5504.774600790,30.895049018,16832,jq,0,fstat,0.954
5504.774710528,30.895158756,16832,jq,0,mmap,3.942
5504.774812937,30.895261165,16832,jq,0,close,0.563
5504.774913282,30.895361510,16832,jq,0,openat,2.434
5504.775010998,30.895459226,16832,jq,0,openat,3.744
5504.775250185,30.895698413,16832,jq,0,fstat,1.078
5504.775347319,30.895795547,16832,jq,0,mmap,3.431
5504.775445557,30.895893785,16832,jq,0,close,0.551
5504.775569059,30.896017287,16832,jq,0,ioctl,2.745
5504.775684890,30.896133118,16832,jq,0,getcwd,3.313
5504.775792471,30.896240699,16832,jq,0,syscall_202,1.393
5504.775910888,30.896359116,16832,jq,0,syscall_202,0.781
5504.776029188,30.896477416,16832,jq,0,readlink,3.672
5504.776265104,30.896713332,16832,jq,0,readlink,17.092
5504.776379091,30.896827319,16832,jq,0,newfstatat,2.739
5504.776478999,30.896927227,16832,jq,0,readlink,1.511
5504.776575575,30.897023803,16832,jq,0,readlink,3.926
5504.776676060,30.897124288,16832,jq,0,newfstatat,1.557
5504.776773824,30.897222052,16832,jq,0,readlink,1.442
5504.776870119,30.897318347,16832,jq,0,readlink,1.435
5504.776967775,30.897416003,16832,jq,0,newfstatat,1.337
5504.777352165,30.897800393,16832,jq,0,brk,4.193
5504.777661354,30.898109582,16832,jq,0,brk,2.434
5504.777958823,30.898407051,16832,jq,0,brk,2.287
5504.778394328,30.898842556,16832,jq,0,brk,1.792
5504.778703022,30.899151250,16832,jq,0,brk,1.593
5504.779027094,30.899475322,16832,jq,0,fstat,2.480
5504.779304598,30.899752826,16832,jq,0,read,4.100
5504.779422145,30.899870373,16832,jq,0,syscall_202,1.183
5504.779520879,30.899969107,16832,jq,0,fstat,2.265
5504.779619601,30.900067829,16832,jq,0,ioctl,1.154
5504.779734673,30.900182901,16832,jq,0,read,4549.891
5504.784626262,30.905074490,16832,jq,0,read,4325.709
5504.789269878,30.909718106,16832,jq,0,read,4333.971
5504.793919888,30.914368116,16832,jq,0,read,4583.474
5504.798859970,30.919308198,16832,jq,0,read,4379.315
5504.803540476,30.923988704,16832,jq,0,read,4988.099
5504.809037661,30.929485889,16832,jq,0,read,5761.233
5504.815245527,30.935693755,16832,jq,0,read,4809.260
5504.820476780,30.940925008,16832,jq,0,read,4738.824
5504.825562198,30.946010426,16832,jq,0,read,4046.328
5504.830029845,30.950478073,16832,jq,0,read,4831.021
5504.835016160,30.955464388,16832,jq,0,read,5397.529
5504.840777869,30.961226097,16832,jq,0,read,4616.286
5504.845833815,30.966282043,16832,jq,0,read,6789.137
5504.853031738,30.973479966,16832,jq,0,read,5386.289
5504.858846225,30.979294453,16832,jq,0,read,5035.030
5504.864298713,30.984746941,16832,jq,0,read,5556.304
5504.870416657,30.990864885,16832,jq,0,read,4941.123
5504.875852483,30.996300711,16832,jq,0,read,4830.463
5504.881059885,31.001508113,16832,jq,0,read,4959.745
5504.886503473,31.006951701,16832,jq,0,read,5568.863
5504.892527051,31.012975279,16832,jq,0,read,5839.859
5504.898774664,31.019222892,16832,jq,0,read,5598.767
5504.904765321,31.025213549,16832,jq,0,read,4709.903
5504.909834518,31.030282746,16832,jq,0,read,4006.823
5504.915267965,31.035716193,16832,jq,0,read,4191.723
5504.919969035,31.040417263,16832,jq,0,read,4283.841
5504.924622027,31.045070255,16832,jq,0,read,4151.245
5504.928922906,31.049371134,16832,jq,0,read,4953.481
5504.934231569,31.054679797,16832,jq,0,read,4586.340
5504.939009415,31.059457643,16832,jq,0,read,4882.649
5504.944289885,31.064738113,16832,jq,0,read,4537.203
5504.949261651,31.069709879,16832,jq,0,read,4864.010
5504.954488916,31.074937144,16832,jq,0,read,5931.899
5504.960851631,31.081299859,16832,jq,0,read,4761.120
5504.965984897,31.086433125,16832,jq,0,read,6086.781
5504.972581027,31.093029255,16832,jq,0,read,5443.131
5504.978618673,31.099066901,16832,jq,0,read,5684.677
5504.984755465,31.105203693,16832,jq,0,read,5063.236
5504.990208261,31.110656489,16832,jq,0,read,4425.754
5504.995016344,31.115464572,16832,jq,0,read,4073.212
5504.999430657,31.119878885,16832,jq,0,read,3910.184
5505.003671947,31.124120175,16832,jq,0,read,3824.176
5505.007804693,31.128252921,16832,jq,0,read,4173.455
5505.012242571,31.132690799,16832,jq,0,read,3967.888
5505.016632897,31.137081125,16832,jq,0,read,4942.101
5505.021941556,31.142389784,16832,jq,0,read,4221.424
5505.026521069,31.146969297,16832,jq,0,read,3795.216
5505.030653618,31.151101846,16832,jq,0,read,3943.537
5505.034913841,31.155362069,16832,jq,0,read,4036.894
5505.039366187,31.159814415,16832,jq,0,read,4097.264
5505.043788525,31.164236753,16832,jq,0,read,3692.570
5505.047795370,31.168243598,16832,jq,0,read,4074.972
5505.052184471,31.172632699,16832,jq,0,read,5346.908
5505.057974675,31.178422903,16832,jq,0,read,4722.103
5505.063284674,31.183732902,16832,jq,0,read,4921.821
5505.068817215,31.189265443,16832,jq,0,read,6113.836
5505.075405281,31.195853509,16832,jq,0,read,4935.732
5505.080826023,31.201274251,16832,jq,0,read,4843.460
5505.085960883,31.206409111,16832,jq,0,write,2.366
5505.086202484,31.206650712,16832,jq,0,read,3851.607
5505.090367796,31.210816024,16832,jq,0,read,3876.018
5505.094555110,31.215003338,16832,jq,0,read,3868.373
5505.098777743,31.219225971,16832,jq,0,read,4043.034
5505.103127817,31.223576045,16832,jq,0,read,3752.451
5505.107187599,31.227635827,16832,jq,0,read,4288.128
5505.111853089,31.232301317,16832,jq,0,read,4637.744
5505.116811361,31.237259589,16832,jq,0,read,4886.133
5505.122318910,31.242767138,16832,jq,0,read,4923.736
5505.127623606,31.248071834,16832,jq,0,read,4734.234
5505.132765487,31.253213715,16832,jq,0,read,5027.834
5505.138137992,31.258586220,16832,jq,0,read,4448.684
5505.142983039,31.263431267,16832,jq,0,read,4927.222
5505.148254855,31.268703083,16832,jq,0,read,4325.202
5505.152907367,31.273355595,16832,jq,0,read,4022.091
5505.157280055,31.277728283,16832,jq,0,read,3903.370
5505.161511401,31.281959629,16832,jq,0,read,3833.387
5505.165668282,31.286116510,16832,jq,0,read,3799.312
5505.169781436,31.290229664,16832,jq,0,read,4584.363
5505.174724742,31.295172970,16832,jq,0,read,4340.949
5505.179427359,31.299875587,16832,jq,0,read,4365.186
5505.184177983,31.304626211,16832,jq,0,read,4796.066
5505.189293978,31.309742206,16832,jq,0,read,4564.874
5505.194229864,31.314678092,16832,jq,0,read,5299.251
5505.199699895,31.320148123,16832,jq,0,read,4895.719
5505.205004568,31.325452796,16832,jq,0,read,5057.161
5505.210398006,31.330846234,16832,jq,0,read,4432.184
5505.215206622,31.335654850,16832,jq,0,read,4437.735
5505.220061325,31.340509553,16832,jq,0,read,4718.176
5505.225348247,31.345796475,16832,jq,0,read,4764.069
5505.230647511,31.351095739,16832,jq,0,read,4419.128
5505.235464343,31.355912571,16832,jq,0,read,3922.554
5505.239707112,31.360155340,16832,jq,0,read,4012.802
5505.244019529,31.364467757,16832,jq,0,read,4260.113
5505.248665790,31.369114018,16832,jq,0,read,4149.828
5505.253133817,31.373582045,16832,jq,0,read,3982.275
5505.257487498,31.377935726,16832,jq,0,read,3912.377
5505.261730033,31.382178261,16832,jq,0,read,6778.326
5505.268984246,31.389432474,16832,jq,0,read,4915.040
5505.274250320,31.394698548,16832,jq,0,read,4225.512
5505.278794844,31.399243072,16832,jq,0,read,5069.430
5505.284307239,31.404755467,16832,jq,0,read,4860.976
5505.289563185,31.410011413,16832,jq,0,read,4945.250
5505.294818724,31.415266952,16832,jq,0,read,4104.809
5505.299304484,31.419752712,16832,jq,0,read,3929.322
5505.303636430,31.424084658,16832,jq,0,read,4238.689
5505.308192243,31.428640471,16832,jq,0,read,3862.251
5505.312369732,31.432817960,16832,jq,0,read,5321.788
5505.318307558,31.438755786,16832,jq,0,read,5342.275
5505.324288574,31.444736802,16832,jq,0,read,3999.672
5505.328620623,31.449068851,16832,jq,0,read,3817.014
5505.332754448,31.453202676,16832,jq,0,read,3710.105
5505.336777957,31.457226185,16832,jq,0,read,3686.105
5505.340817775,31.461266003,16832,jq,0,read,3903.731
5505.345040522,31.465488750,16832,jq,0,read,4176.951
5505.349542285,31.469990513,16832,jq,0,read,3871.948
5505.353724711,31.474172939,16832,jq,0,read,3707.955
5505.357744633,31.478192861,16832,jq,0,read,3953.253
5505.361989182,31.482437410,16832,jq,0,read,4338.055
5505.366463393,31.486911621,16832,jq,0,read,3883.243
5505.370656638,31.491104866,16832,jq,0,write,2.635
5505.370765134,31.491213362,16832,jq,0,read,3969.718
5505.375035330,31.495483558,16832,jq,0,read,4011.257
5505.379358938,31.499807166,16832,jq,0,read,3824.328
5505.383507230,31.503955458,16832,jq,0,read,4628.349
5505.388452847,31.508901075,16832,jq,0,read,3971.563
5505.392739161,31.513187389,16832,jq,0,read,4035.966
5505.397340743,31.517788971,16832,jq,0,read,4094.974
5505.401763055,31.522211283,16832,jq,0,read,4198.261
5505.406384549,31.526832777,16832,jq,0,read,4317.798
5505.411145818,31.531594046,16832,jq,0,read,4077.867
5505.415652062,31.536100290,16832,jq,0,read,4195.293
5505.420160776,31.540609004,16832,jq,0,read,3849.994
5505.424340735,31.544788963,16832,jq,0,read,3776.899
5505.428629773,31.549078001,16832,jq,0,read,3926.536
5505.432894786,31.553343014,16832,jq,0,read,4012.264
5505.437226250,31.557674478,16832,jq,0,read,4005.736
5505.441560242,31.562008470,16832,jq,0,read,3834.498
5505.445710600,31.566158828,16832,jq,0,read,4514.507
5505.450556086,31.571004314,16832,jq,0,read,3918.204
5505.454789384,31.575237612,16832,jq,0,read,4095.269
5505.459212440,31.579660668,16832,jq,0,read,3888.694
5505.463422021,31.583870249,16832,jq,0,read,3881.391
5505.467624804,31.588073032,16832,jq,0,read,6323.029
5505.474530536,31.594978764,16832,jq,0,read,4989.247
5505.479908268,31.600356496,16832,jq,0,read,4822.970
5505.485301539,31.605749767,16832,jq,0,read,4316.213
5505.490097126,31.610545354,16832,jq,0,read,4828.616
5505.495371930,31.615820158,16832,jq,0,read,4921.792
5505.500725757,31.621173985,16832,jq,0,read,4617.150
5505.505672297,31.626120525,16832,jq,0,read,4262.112
5505.510430675,31.630878903,16832,jq,0,read,4455.159
5505.515225012,31.635673240,16832,jq,0,read,4259.708
5505.519858076,31.640306304,16832,jq,0,read,4366.970
5505.524625444,31.645073672,16832,jq,0,read,4163.644
5505.529219851,31.649668079,16832,jq,0,read,4494.400
5505.534010033,31.654458261,16832,jq,0,read,4007.373
5505.538327732,31.658775960,16832,jq,0,read,3856.110
5505.542500337,31.662948565,16832,jq,0,read,4015.344
5505.546852478,31.667300706,16832,jq,0,read,3969.603
5505.551174750,31.671622978,16832,jq,0,read,3982.338
5505.555500672,31.675948900,16832,jq,0,read,4197.599
5505.560037441,31.680485669,16832,jq,0,read,5098.177
5505.565488210,31.685936438,16832,jq,0,read,4112.713
5505.570017533,31.690465761,16832,jq,0,read,5395.357
5505.575886657,31.696334885,16832,jq,0,read,4469.599
5505.580685084,31.701133312,16832,jq,0,read,4420.258
5505.585394752,31.705842980,16832,jq,0,read,3951.927
5505.589661752,31.710109980,16832,jq,0,read,8020.901
5505.598285773,31.718734001,16832,jq,0,read,4795.449
5505.603460116,31.723908344,16832,jq,0,read,4921.203
5505.608987656,31.729435884,16832,jq,0,read,4741.348
5505.614289180,31.734737408,16832,jq,0,read,4106.031
5505.618727125,31.739175353,16832,jq,0,read,4204.485
5505.623332893,31.743781121,16832,jq,0,read,5845.560
5505.629711811,31.750160039,16832,jq,0,read,5040.707
5505.635281439,31.755729667,16832,jq,0,read,4210.022
5505.639806873,31.760255101,16832,jq,0,read,4100.134
5505.644231798,31.764680026,16832,jq,0,read,4153.276
5505.648726435,31.769174663,16832,jq,0,read,4269.099
5505.653309884,31.773758112,16832,jq,0,read,3800.722
5505.657430582,31.777878810,16832,jq,0,write,2.488
5505.657534023,31.777982251,16832,jq,0,read,3858.391
5505.661705745,31.782153973,16832,jq,0,read,3799.803
5505.665816196,31.786264424,16832,jq,0,read,4540.641
5505.670822965,31.791271193,16832,jq,0,read,4418.973
5505.675597007,31.796045235,16832,jq,0,read,6885.544
5505.682900658,31.803348886,16832,jq,0,read,4686.519
5505.687956185,31.808404413,16832,jq,0,read,4602.262
5505.693070426,31.813518654,16832,jq,0,read,4300.179
5505.697728424,31.818176652,16832,jq,0,read,4151.271
5505.702268224,31.822716452,16832,jq,0,read,3920.648
5505.706497510,31.826945738,16832,jq,0,read,4440.459
5505.711422424,31.831870652,16832,jq,0,read,4392.186
5505.716218579,31.836666807,16832,jq,0,read,4664.181
5505.721030462,31.841478690,16832,jq,0,read,4226.506
5505.725658430,31.846106658,16832,jq,0,read,3836.190
5505.729880614,31.850328842,16832,jq,0,read,3976.351
5505.734262985,31.854711213,16832,jq,0,read,3895.695
5505.738508126,31.858956354,16832,jq,0,read,4392.982
5505.743213004,31.863661232,16832,jq,0,read,3837.845
5505.747471299,31.867919527,16832,jq,0,read,4622.442
5505.752369523,31.872817751,16832,jq,0,read,4020.517
5505.756751230,31.877199458,16832,jq,0,read,4107.406
5505.761243305,31.881691533,16832,jq,0,read,3850.087
5505.765406897,31.885855125,16832,jq,0,read,3718.603
5505.769516522,31.889964750,16832,jq,0,read,4697.840
5505.774627338,31.895075566,16832,jq,0,read,3762.307
5505.778699784,31.899148012,16832,jq,0,read,3694.819
5505.782699343,31.903147571,16832,jq,0,read,4395.777
5505.787419036,31.907867264,16832,jq,0,read,3828.039
5505.791550307,31.911998535,16832,jq,0,read,3745.741
5505.795697657,31.916145885,16832,jq,0,read,3869.813
5505.799910495,31.920358723,16832,jq,0,read,4547.419
5505.804599597,31.925047825,16832,jq,0,read,3780.012
5505.808688678,31.929136906,16832,jq,0,read,4501.029
5505.813550312,31.933998540,16832,jq,0,read,4036.112
5505.817939791,31.938388019,16832,jq,0,read,3970.035
5505.822221613,31.942669841,16832,jq,0,read,4118.978
5505.826744504,31.947192732,16832,jq,0,read,4238.490
5505.831308757,31.951756985,16832,jq,0,read,4725.720
5505.836351927,31.956800155,16832,jq,0,read,4036.644
5505.840710121,31.961158349,16832,jq,0,read,3772.309
5505.844785932,31.965234160,16832,jq,0,read,4836.803
5505.850007492,31.970455720,16832,jq,0,read,4731.818
5505.855138177,31.975586405,16832,jq,0,read,4610.781
5505.860286370,31.980734598,16832,jq,0,read,4658.725
5505.865292656,31.985740884,16832,jq,0,read,4905.984
5505.870637188,31.991085416,16832,jq,0,read,4674.017
5505.875705319,31.996153547,16832,jq,0,read,4847.131
5505.880933145,32.001381373,16832,jq,0,read,4744.718
5505.886270369,32.006718597,16832,jq,0,read,7496.541
5505.894247775,32.014696003,16832,jq,0,read,5699.567
5505.900419866,32.020868094,16832,jq,0,read,5623.224
5505.906549945,32.026998173,16832,jq,0,read,8035.660
5505.915546469,32.035994697,16832,jq,0,read,4993.945
5505.920995198,32.041443426,16832,jq,0,read,4769.093
5505.926318482,32.046766710,16832,jq,0,read,6125.243
5505.933048207,32.053496435,16832,jq,0,read,6322.890
5505.939820245,32.060268473,16832,jq,0,read,4862.899
5505.945324810,32.065773038,16832,jq,0,read,4245.232
5505.949993548,32.070441776,16832,jq,0,read,4920.395
5505.955357222,32.075805450,16832,jq,0,write,2.564
5505.955467854,32.075916082,16832,jq,0,read,4944.130
5505.960993430,32.081441658,16832,jq,0,read,5689.415
5505.967348882,32.087797110,16832,jq,0,read,6571.482
5505.974501128,32.094949356,16832,jq,0,read,7253.883
5505.981981255,32.102429483,16832,jq,0,read,6497.670
5505.989035370,32.109483598,16832,jq,0,read,6297.336
5505.995917859,32.116366087,16832,jq,0,read,4899.617
5506.001160859,32.121609087,16832,jq,0,read,4116.128
5506.005608735,32.126056963,16832,jq,0,read,3841.669
5506.009841409,32.130289637,16832,jq,0,read,4059.866
5506.014233524,32.134681752,16832,jq,0,read,4040.128
5506.018591078,32.139039306,16832,jq,0,read,3857.994
5506.022779133,32.143227361,16832,jq,0,read,4252.443
5506.027389227,32.147837455,16832,jq,0,read,4378.058
5506.032231944,32.152680172,16832,jq,0,read,5094.175
5506.037706073,32.158154301,16832,jq,0,read,4625.564
5506.042693747,32.163141975,16832,jq,0,read,4898.578
5506.048298878,32.168747106,16832,jq,0,read,5068.917
5506.053759962,32.174208190,16832,jq,0,read,4750.393
5506.058891616,32.179339844,16832,jq,0,read,4284.881
5506.063509298,32.183957526,16832,jq,0,read,4513.179
5506.068403744,32.188851972,16832,jq,0,read,4286.599
5506.073349271,32.193797499,16832,jq,0,read,4224.759
5506.077895446,32.198343674,16832,jq,0,read,3910.726
5506.082131463,32.202579691,16832,jq,0,read,3823.227
5506.086281566,32.206729794,16832,jq,0,read,4067.490
5506.090768414,32.211216642,16832,jq,0,read,6144.366
5506.097253954,32.217702182,16832,jq,0,read,5171.094
5506.102803946,32.223252174,16832,jq,0,read,4628.725
5506.107931703,32.228379931,16832,jq,0,read,4647.072
5506.112956749,32.233404977,16832,jq,0,read,4752.091
5506.118319806,32.238768034,16832,jq,0,read,4736.286
5506.123417731,32.243865959,16832,jq,0,read,4453.685
5506.128195677,32.248643905,16832,jq,0,read,4264.458
5506.132890436,32.253338664,16832,jq,0,read,6025.369
5506.139309923,32.259758151,16832,jq,0,read,4128.888
5506.143879070,32.264327298,16832,jq,0,read,4737.778
5506.148915115,32.269363343,16832,jq,0,read,4049.360
5506.153333276,32.273781504,16832,jq,0,read,3858.353
5506.157507178,32.277955406,16832,jq,0,read,4162.162
5506.162019942,32.282468170,16832,jq,0,read,4046.025
5506.166448947,32.286897175,16832,jq,0,read,3949.686
5506.170714096,32.291162324,16832,jq,0,read,4194.977
5506.175303026,32.295751254,16832,jq,0,read,4736.708
5506.180444355,32.300892583,16832,jq,0,read,4346.310
5506.185221039,32.305669267,16832,jq,0,read,4651.010
5506.190249063,32.310697291,16832,jq,0,read,3990.908
5506.194556556,32.315004784,16832,jq,0,read,3958.510
5506.198837925,32.319286153,16832,jq,0,read,4169.719
5506.203326838,32.323775066,16832,jq,0,read,3773.791
5506.207411243,32.327859471,16832,jq,0,read,3895.098
5506.211655482,32.332103710,16832,jq,0,read,4114.411
5506.216177919,32.336626147,16832,jq,0,read,3830.894
5506.220669994,32.341118222,16832,jq,0,read,4748.678
5506.225751214,32.346199442,16832,jq,0,read,4322.368
5506.230468951,32.350917179,16832,jq,0,read,5032.855
5506.235884404,32.356332632,16832,jq,0,read,4728.197
5506.240979391,32.361427619,16832,jq,0,read,5124.988
5506.246460455,32.366908683,16832,jq,0,read,3978.873
5506.250759594,32.371207822,16832,jq,0,read,3968.300
5506.255237277,32.375685505,16832,jq,0,read,3823.092
5506.259361850,32.379810078,16832,jq,0,write,2.470
5506.259470074,32.379918302,16832,jq,0,read,4138.337
5506.263908478,32.384356706,16832,jq,0,read,4059.756
5506.268275004,32.388723232,16832,jq,0,read,3720.150
5506.272302564,32.392750792,16832,jq,0,read,3720.197
5506.276396283,32.396844511,16832,jq,0,read,3911.391
5506.280745756,32.401193984,16832,jq,0,read,4060.580
