timestamp,relative_time,pid,comm,uid,syscall,duration_us
364.701087475,31.977994377,1056,gunzip,0,mprotect,46.663
364.702868254,31.979775156,1056,gunzip,0,mprotect,34.917
364.706311291,31.983218193,1056,gunzip,0,mprotect,29.040
364.709976727,31.986883629,1056,gunzip,0,mprotect,35.459
364.713985600,31.990892502,1056,gunzip,0,mprotect,56.716
364.722862766,31.999769668,1056,gunzip,0,syscall_302,3.312
364.723605495,32.000512397,1056,gunzip,0,syscall_318,7.441
364.724738880,32.001645782,1056,gunzip,0,munmap,229.119
364.727079402,32.003986304,1056,gunzip,0,openat,48.998
364.728648606,32.005555508,1056,gunzip,0,close,16.423
364.730002549,32.006909451,1056,gunzip,0,brk,5.253
364.733000730,32.009907632,1056,gunzip,0,brk,24.597
364.734823202,32.011730104,1056,gunzip,0,openat,41.988
364.738919611,32.015826513,1056,gunzip,0,openat,43.595
364.740693651,32.017600553,1056,gunzip,0,fstat,11.050
364.742908836,32.019815738,1056,gunzip,0,read,12.113
364.743938316,32.020845218,1056,gunzip,0,read,1.952
364.744886950,32.021793852,1056,gunzip,0,close,16.106
364.749931553,32.026838455,1056,gunzip,0,openat,24.066
364.752889789,32.029796691,1056,gunzip,0,openat,29.281
364.755478228,32.032385130,1056,gunzip,0,fstat,8.586
364.755806782,32.032713684,1056,gunzip,0,mmap,103.049
364.756730804,32.033637706,1056,gunzip,0,close,2.169
364.757310074,32.034216976,1056,gunzip,0,openat,25.745
364.757543018,32.034449920,1056,gunzip,0,openat,24.690
364.757764881,32.034671783,1056,gunzip,0,fstat,3.858
364.758711068,32.035617970,1056,gunzip,0,read,7.053
364.759570313,32.036477215,1056,gunzip,0,read,2.195
364.761860495,32.038767397,1056,gunzip,0,close,66.327
364.762681510,32.039588412,1056,gunzip,0,openat,22.766
364.763542016,32.040448918,1056,gunzip,0,fstat,6.102
364.764598510,32.041505412,1056,gunzip,0,syscall_217,30.406
364.766171772,32.043078674,1056,gunzip,0,openat,33.154
364.767712745,32.044619647,1056,gunzip,0,fstat,8.563
364.770073248,32.046980150,1056,gunzip,0,read,12.042
364.772995648,32.049902550,1056,gunzip,0,read,4.034
364.774101620,32.051008522,1056,gunzip,0,read,12.237
364.775764976,32.052671878,1056,gunzip,0,read,12.333
364.778002525,32.054909427,1056,gunzip,0,read,9.978
364.780933556,32.057840458,1056,gunzip,0,read,9.988
364.783218526,32.060125428,1056,gunzip,0,read,8.981
364.784676161,32.061583063,1056,gunzip,0,read,3.953
364.785596602,32.062503504,1056,gunzip,0,read,3.255
364.785964081,32.062870983,1056,gunzip,0,brk,11.189
364.786567307,32.063474209,1056,gunzip,0,read,3.769
364.787748542,32.064655444,1056,gunzip,0,read,6.193
364.789276382,32.066183284,1056,gunzip,0,read,15.713
364.791081503,32.067988405,1056,gunzip,0,read,9.510
364.795285095,32.072191997,1056,gunzip,0,read,13.899
364.796666762,32.073573664,1056,gunzip,0,read,118.802
364.797719215,32.074626117,1056,gunzip,0,close,13.962
364.799876181,32.076783083,1056,gunzip,0,syscall_217,42.064
364.802823064,32.079729966,1056,gunzip,0,close,13.506
364.805086592,32.081993494,1056,gunzip,0,syscall_202,7.817
364.810953795,32.087860697,1056,gunzip,0,openat,47.668
364.813903815,32.090810717,1056,gunzip,0,openat,46.053
364.816798493,32.093705395,1056,gunzip,0,fstat,8.394
364.818888365,32.095795267,1056,gunzip,0,mmap,52.517
364.823024905,32.099931807,1056,gunzip,0,close,14.545
364.828944734,32.105851636,1056,gunzip,0,openat,17.759
364.832020414,32.108927316,1056,gunzip,0,openat,30.978
364.835006695,32.111913597,1056,gunzip,0,fstat,9.566
364.838001943,32.114908845,1056,gunzip,0,mmap,141.517
364.842866878,32.119773780,1056,gunzip,0,close,4.654
364.844034099,32.120941001,1056,gunzip,0,openat,48.147
