timestamp,relative_time,pid,comm,uid,syscall,duration_us
7364.785365753,72.547281577,28215,chrt,0,execve,4.569
7364.785563197,72.547479021,28215,chrt,0,execve,3.072
7364.785641510,72.547557334,28215,bash,0,execve,133.033
7364.785866645,72.547782469,28215,bash,0,brk,0.490
7364.786947559,72.548863383,28215,bash,0,access,4.547
7364.787128431,72.549044255,28215,bash,0,openat,4.698
7364.787197743,72.549113567,28215,bash,0,fstat,1.440
7364.787262603,72.549178427,28215,bash,0,mmap,7.553
7364.787335949,72.549251773,28215,bash,0,close,1.255
7364.787407225,72.549323049,28215,bash,0,openat,5.340
7364.787476282,72.549392106,28215,bash,0,read,2.164
7364.787541553,72.549457377,28215,bash,0,fstat,0.855
7364.787625320,72.549541144,28215,bash,0,mmap,4.385
7364.787699570,72.549615394,28215,bash,0,mmap,1.971
7364.787765025,72.549680849,28215,bash,0,mmap,7.943
7364.787836046,72.549751870,28215,bash,0,mmap,3.605
7364.787902702,72.549818526,28215,bash,0,mmap,7.747
7364.787979275,72.549895099,28215,bash,0,mmap,2.460
7364.788137409,72.550053233,28215,bash,0,close,0.573
7364.788204275,72.550120099,28215,bash,0,openat,2.971
7364.788271187,72.550187011,28215,bash,0,read,1.127
7364.788334941,72.550250765,28215,bash,0,pread64,0.960
7364.788398824,72.550314648,28215,bash,0,fstat,0.661
7364.788462415,72.550378239,28215,bash,0,pread64,0.799
7364.788527231,72.550443055,28215,bash,0,mmap,3.646
7364.788604236,72.550520060,28215,bash,0,mmap,5.918
7364.788673604,72.550589428,28215,bash,0,mmap,4.063
7364.788740763,72.550656587,28215,bash,0,mmap,4.888
7364.788812779,72.550728603,28215,bash,0,mmap,1.914
7364.788884183,72.550800007,28215,bash,0,close,0.452
7364.788951182,72.550867006,28215,bash,0,openat,3.254
7364.789018093,72.550933917,28215,bash,0,read,1.248
7364.789167681,72.551083505,28215,bash,0,fstat,0.672
7364.789231594,72.551147418,28215,bash,0,mmap,4.667
7364.789299135,72.551214959,28215,bash,0,mmap,3.518
7364.789366756,72.551282580,28215,bash,0,mmap,2.767
7364.789432518,72.551348342,28215,bash,0,mmap,2.564
7364.789505355,72.551421179,28215,bash,0,close,0.478
7364.789585464,72.551501288,28215,bash,0,mmap,1.920
7364.789654884,72.551570708,28215,bash,0,arch_prctl,0.493
7364.789718445,72.551634269,28215,bash,0,set_tid_address,0.577
7364.789781438,72.551697262,28215,bash,0,set_robust_list,0.364
7364.789844452,72.551760276,28215,bash,0,rseq,0.641
7364.789951270,72.551867094,28215,bash,0,mprotect,4.862
7364.790193945,72.552109769,28215,bash,0,mprotect,4.106
7364.790351222,72.552267046,28215,bash,0,mprotect,3.583
7364.790484432,72.552400256,28215,bash,0,mprotect,2.311
7364.790554444,72.552470268,28215,bash,0,mprotect,4.620
7364.790629414,72.552545238,28215,bash,0,prlimit64,0.690
7364.790703137,72.552618961,28215,bash,0,getrandom,1.222
7364.790770047,72.552685871,28215,bash,0,munmap,7.470
7364.790855777,72.552771601,28215,bash,0,openat,10.201
7364.790929723,72.552845547,28215,bash,0,close,2.301
7364.791001990,72.552917814,28215,bash,0,brk,0.641
7364.791296135,72.553211959,28215,bash,0,brk,4.819
7364.791375925,72.553291749,28215,bash,0,openat,3.917
7364.791446518,72.553362342,28215,bash,0,openat,2.933
7364.791515404,72.553431228,28215,bash,0,fstat,1.108
7364.791582765,72.553498589,28215,bash,0,read,1.915
7364.791659493,72.553575317,28215,bash,0,read,0.607
7364.791723724,72.553639548,28215,bash,0,close,1.375
7364.791793597,72.553709421,28215,bash,0,openat,1.839
7364.791862223,72.553778047,28215,bash,0,openat,2.686
7364.791926459,72.553842283,28215,bash,0,fstat,0.603
7364.791988381,72.553904205,28215,bash,0,mmap,8.188
7364.792148136,72.554063960,28215,bash,0,close,0.393
7364.792213092,72.554128916,28215,bash,0,openat,1.824
7364.792278842,72.554194666,28215,bash,0,openat,1.891
7364.792342913,72.554258737,28215,bash,0,fstat,0.618
7364.792407774,72.554323598,28215,bash,0,read,1.084
7364.792487920,72.554403744,28215,bash,0,read,0.609
7364.792550319,72.554466143,28215,bash,0,close,0.885
7364.792614416,72.554530240,28215,bash,0,openat,2.510
7364.792679901,72.554595725,28215,bash,0,fstat,0.634
7364.792743653,72.554659477,28215,bash,0,getdents64,6.398
7364.792814978,72.554730802,28215,bash,0,openat,2.185
7364.792879219,72.554795043,28215,bash,0,fstat,0.605
7364.792944256,72.554860080,28215,bash,0,read,1.166
7364.793166594,72.555082418,28215,bash,0,read,1.145
7364.793351654,72.555267478,28215,bash,0,read,3.979
7364.793480692,72.555396516,28215,bash,0,read,1.057
7364.793599960,72.555515784,28215,bash,0,read,0.957
7364.793736233,72.555652057,28215,bash,0,read,1.157
7364.793867412,72.555783236,28215,bash,0,read,1.180
7364.794006244,72.555922068,28215,bash,0,read,1.048
7364.794259939,72.556175763,28215,bash,0,read,1.161
7364.794377189,72.556293013,28215,bash,0,brk,4.340
7364.794487051,72.556402875,28215,bash,0,read,1.062
7364.794634631,72.556550455,28215,bash,0,read,1.274
7364.794797925,72.556713749,28215,bash,0,read,4.937
7364.794970638,72.556886462,28215,bash,0,read,0.969
7364.795326344,72.557242168,28215,bash,0,read,1.763
7364.795421153,72.557336977,28215,bash,0,read,0.671
7364.795495924,72.557411748,28215,bash,0,close,2.493
7364.795568000,72.557483824,28215,bash,0,getdents64,4.858
7364.795643025,72.557558849,28215,bash,0,close,1.766
7364.795742144,72.557657968,28215,bash,0,futex,1.375
7364.795817391,72.557733215,28215,bash,0,openat,4.661
7364.795891130,72.557806954,28215,bash,0,openat,4.536
7364.795965884,72.557881708,28215,bash,0,fstat,1.300
7364.796160354,72.558076178,28215,bash,0,mmap,6.441
7364.796237284,72.558153108,28215,bash,0,close,0.508
7364.796315145,72.558230969,28215,bash,0,openat,1.860
7364.796385988,72.558301812,28215,bash,0,openat,2.462
7364.796456753,72.558372577,28215,bash,0,fstat,0.756
7364.796525990,72.558441814,28215,bash,0,mmap,2.201
7364.796598298,72.558514122,28215,bash,0,close,0.395
7364.796674241,72.558590065,28215,bash,0,openat,1.752
7364.796743183,72.558659007,28215,bash,0,openat,2.200
7364.796812065,72.558727889,28215,bash,0,fstat,0.629
7364.796880066,72.558795890,28215,bash,0,mmap,2.005
7364.796950677,72.558866501,28215,bash,0,close,0.365
7364.797134101,72.559049925,28215,bash,0,openat,1.794
7364.797205916,72.559121740,28215,bash,0,openat,2.360
7364.797276551,72.559192375,28215,bash,0,fstat,0.706
7364.797345216,72.559261040,28215,bash,0,mmap,3.680
7364.797417229,72.559333053,28215,bash,0,close,0.384
7364.797490626,72.559406450,28215,bash,0,openat,1.515
7364.797615105,72.559530929,28215,bash,0,openat,7.698
7364.797698644,72.559614468,28215,bash,0,fstat,1.023
7364.797763181,72.559679005,28215,bash,0,mmap,5.599
7364.797835599,72.559751423,28215,bash,0,close,0.636
7364.797913182,72.559829006,28215,bash,0,openat,2.333
7364.797978725,72.559894549,28215,bash,0,openat,3.220
7364.798138365,72.560054189,28215,bash,0,fstat,0.755
7364.798202587,72.560118411,28215,bash,0,close,1.462
7364.798267026,72.560182850,28215,bash,0,openat,2.368
7364.798332195,72.560248019,28215,bash,0,fstat,0.630
7364.798396819,72.560312643,28215,bash,0,mmap,2.851
7364.798462426,72.560378250,28215,bash,0,close,0.440
7364.798530647,72.560446471,28215,bash,0,openat,1.436
7364.798595789,72.560511613,28215,bash,0,openat,2.026
7364.798661567,72.560577391,28215,bash,0,fstat,0.599
7364.798727446,72.560643270,28215,bash,0,mmap,3.540
7364.798794927,72.560710751,28215,bash,0,close,0.346
7364.798874577,72.560790401,28215,bash,0,openat,1.625
7364.798941103,72.560856927,28215,bash,0,openat,2.141
7364.799006057,72.560921881,28215,bash,0,fstat,0.664
7364.799154121,72.561069945,28215,bash,0,mmap,2.231
7364.799220173,72.561135997,28215,bash,0,close,0.368
7364.799286601,72.561202425,28215,bash,0,openat,1.494
7364.799351167,72.561266991,28215,bash,0,openat,1.999
7364.799415786,72.561331610,28215,bash,0,fstat,0.610
7364.799480298,72.561396122,28215,bash,0,mmap,2.228
7364.799545472,72.561461296,28215,bash,0,close,0.349
7364.799612517,72.561528341,28215,bash,0,openat,2.038
7364.799677606,72.561593430,28215,bash,0,openat,2.206
7364.799743931,72.561659755,28215,bash,0,fstat,0.601
7364.799806841,72.561722665,28215,bash,0,mmap,1.908
7364.799877805,72.561793629,28215,bash,0,close,0.365
7364.799944277,72.561860101,28215,bash,0,openat,1.736
7364.800010300,72.561926124,28215,bash,0,openat,2.274
7364.800157705,72.562073529,28215,bash,0,fstat,0.639
7364.800221100,72.562136924,28215,bash,0,mmap,4.759
7364.800289035,72.562204859,28215,bash,0,close,0.356
7364.800564085,72.562479909,28215,bash,0,getresuid,0.637
7364.800629900,72.562545724,28215,bash,0,getresgid,0.386
7364.800696005,72.562611829,28215,bash,0,rt_sigprocmask,0.517
7364.800785320,72.562701144,28215,bash,0,rt_sigaction,1.070
7364.800850890,72.562766714,28215,bash,0,rt_sigaction,0.395
7364.800914775,72.562830599,28215,bash,0,rt_sigaction,0.364
7364.800978043,72.562893867,28215,bash,0,rt_sigaction,0.333
7364.801124403,72.563040227,28215,bash,0,rt_sigaction,0.341
7364.801187588,72.563103412,28215,bash,0,rt_sigaction,0.356
7364.801252919,72.563168743,28215,bash,0,rt_sigaction,0.348
7364.801317291,72.563233115,28215,bash,0,rt_sigaction,0.330
7364.801390517,72.563306341,28215,bash,0,rt_sigaction,0.363
7364.801454592,72.563370416,28215,bash,0,rt_sigaction,0.328
7364.801523392,72.563439216,28215,bash,0,rt_sigaction,0.369
7364.801588072,72.563503896,28215,bash,0,rt_sigaction,0.343
7364.801655560,72.563571384,28215,bash,0,rt_sigprocmask,0.394
7364.801719515,72.563635339,28215,bash,0,rt_sigaction,0.392
7364.801783089,72.563698913,28215,bash,0,uname,1.101
