timestamp,relative_time,pid,comm,uid,syscall,duration_us
1415.428789971,744.563059764,4599,bash,0,syscall_334,4.627
1415.430064238,744.564334031,4599,bash,0,mprotect,31.949
1415.433067300,744.567337093,4599,bash,0,mprotect,37.837
1415.436342498,744.570612291,4599,bash,0,mprotect,30.882
1415.437949951,744.572219744,4599,bash,0,mprotect,23.065
1415.439836784,744.574106577,4599,bash,0,mprotect,30.341
1415.441987998,744.576257791,4599,bash,0,syscall_302,4.663
1415.443975876,744.578245669,4599,bash,0,syscall_318,12.401
1415.445971447,744.580241240,4599,bash,0,munmap,38.399
1415.447689533,744.581959326,4599,bash,0,openat,49.936
1415.448754472,744.583024265,4599,bash,0,close,12.993
1415.449841340,744.584111133,4599,bash,0,brk,4.269
1415.450905948,744.585175741,4599,bash,0,brk,24.598
1415.452025467,744.586295260,4599,bash,0,openat,25.365
1415.456011818,744.590281611,4599,bash,0,openat,46.504
1415.458835185,744.593104978,4599,bash,0,fstat,9.739
1415.459803391,744.594073184,4599,bash,0,read,13.354
1415.461973612,744.596243405,4599,bash,0,read,6.618
1415.464807817,744.599077610,4599,bash,0,close,15.655
1415.466931705,744.601201498,4599,bash,0,openat,22.391
1415.468055739,744.602325532,4599,bash,0,openat,29.967
1415.470057039,744.604326832,4599,bash,0,fstat,9.730
1415.472018285,744.606288078,4599,bash,0,mmap,45.615
1415.474770748,744.609040541,4599,bash,0,close,5.649
1415.475959732,744.610229525,4599,bash,0,openat,27.482
1415.477940646,744.612210439,4599,bash,0,openat,20.747
1415.479964548,744.614234341,4599,bash,0,fstat,8.427
1415.481900005,744.616169798,4599,bash,0,read,16.381
1415.482963686,744.617233479,4599,bash,0,read,5.607
1415.484617830,744.618887623,4599,bash,0,close,20.878
1415.489871154,744.624140947,4599,bash,0,openat,59.409
1415.494861485,744.629131278,4599,bash,0,fstat,14.619
1415.497031268,744.631301061,4599,bash,0,syscall_217,38.343
1415.499866695,744.634136488,4599,bash,0,openat,40.760
1415.501925128,744.636194921,4599,bash,0,fstat,5.854
1415.503937347,744.638207140,4599,bash,0,read,11.125
1415.506086233,744.640356026,4599,bash,0,read,10.961
1415.507733561,744.642003354,4599,bash,0,read,8.948
1415.509308128,744.643577921,4599,bash,0,read,9.217
1415.510834338,744.645104131,4599,bash,0,read,9.279
1415.513094099,744.647363892,4599,bash,0,read,10.719
1415.514840651,744.649110444,4599,bash,0,read,9.027
1415.516151308,744.650421101,4599,bash,0,read,7.096
1415.518951526,744.653221319,4599,bash,0,read,11.349
1415.524756159,744.659025952,4599,bash,0,brk,34.313
1415.528017714,744.662287507,4599,bash,0,read,21.822
1415.544447407,744.678717200,4599,bash,0,read,24.077
1415.552426571,744.686696364,4599,bash,0,read,20.686
1415.555310366,744.689580159,4599,bash,0,read,24.149
1415.557297102,744.691566895,4599,bash,0,read,18.010
1415.558842341,744.693112134,4599,bash,0,read,7.753
1415.560608719,744.694878512,4599,bash,0,close,17.582
1415.562759481,744.697029274,4599,bash,0,syscall_217,34.276
1415.564837260,744.699107053,4599,bash,0,close,22.946
1415.567770148,744.702039941,4599,bash,0,syscall_202,4.608
1415.568661735,744.702931528,4599,bash,0,openat,27.444
1415.569812618,744.704082411,4599,bash,0,openat,33.792
1415.570938761,744.705208554,4599,bash,0,fstat,11.869
1415.573855459,744.708125252,4599,bash,0,mmap,57.961
1415.575308261,744.709578054,4599,bash,0,close,3.278
1415.575715403,744.709985196,4599,bash,0,openat,18.362
1415.576548416,744.710818209,4599,bash,0,openat,19.287
1415.577841103,744.712110896,4599,bash,0,fstat,5.521
1415.579795769,744.714065562,4599,bash,0,mmap,31.824
1415.581978530,744.716248323,4599,bash,0,close,6.635
1415.584872176,744.719141969,4599,bash,0,openat,23.254
1415.586821777,744.721091570,4599,bash,0,openat,45.182
1415.588918842,744.723188635,4599,bash,0,fstat,13.094
1415.590988751,744.725258544,4599,bash,0,mmap,56.451
1415.593832441,744.728102234,4599,bash,0,close,8.831
1415.595980465,744.730250258,4599,bash,0,openat,29.650
1415.599942462,744.734212255,4599,bash,0,openat,186.777
1415.602961215,744.737231008,4599,bash,0,fstat,14.908
1415.605032467,744.739302260,4599,bash,0,mmap,51.948
1415.606932462,744.741202255,4599,bash,0,close,7.695
1415.608776358,744.743046151,4599,bash,0,openat,22.224
1415.609808619,744.744078412,4599,bash,0,openat,42.951
1415.613535999,744.747805792,4599,bash,0,fstat,9.529
1415.613955196,744.748224989,4599,bash,0,mmap,60.160
1415.615884300,744.750154093,4599,bash,0,close,6.629
1415.616791222,744.751061015,4599,bash,0,openat,39.727
1415.619047846,744.753317639,4599,bash,0,openat,41.106
1415.620552585,744.754822378,4599,bash,0,fstat,7.621
1415.621841908,744.756111701,4599,bash,0,close,24.325
1415.623786132,744.758055925,4599,bash,0,openat,42.407
1415.625785705,744.760055498,4599,bash,0,fstat,11.974
1415.626991832,744.761261625,4599,bash,0,mmap,43.079
1415.628835157,744.763104950,4599,bash,0,close,7.998
1415.630971864,744.765241657,4599,bash,0,openat,36.067
1415.633045756,744.767315549,4599,bash,0,openat,44.522
1415.634879651,744.769149444,4599,bash,0,fstat,7.350
1415.635788979,744.770058772,4599,bash,0,mmap,31.831
1415.637659050,744.771928843,4599,bash,0,close,4.962
1415.638854703,744.773124496,4599,bash,0,openat,27.421
1415.640673377,744.774943170,4599,bash,0,openat,22.315
1415.641892708,744.776162501,4599,bash,0,fstat,14.564
1415.643902009,744.778171802,4599,bash,0,mmap,35.485
1415.646888729,744.781158522,4599,bash,0,close,7.185
1415.648912050,744.783181843,4599,bash,0,openat,20.553
1415.649952021,744.784221814,4599,bash,0,openat,37.670
1415.652866421,744.787136214,4599,bash,0,fstat,11.636
1415.654977909,744.789247702,4599,bash,0,mmap,43.762
1415.657720932,744.791990725,4599,bash,0,close,7.835
1415.658937028,744.793206821,4599,bash,0,openat,29.442
1415.660893598,744.795163391,4599,bash,0,openat,38.743
1415.662800495,744.797070288,4599,bash,0,fstat,7.593
1415.663858712,744.798128505,4599,bash,0,mmap,46.069
1415.665559433,744.799829226,4599,bash,0,close,6.171
1415.666784389,744.801054182,4599,bash,0,openat,24.523
1415.668641025,744.802910818,4599,bash,0,openat,26.050
1415.669656066,744.803925859,4599,bash,0,fstat,9.110
1415.670890446,744.805160239,4599,bash,0,mmap,48.581
1415.673037827,744.807307620,4599,bash,0,close,6.046
1415.675791763,744.810061556,4599,bash,0,syscall_118,6.631
1415.678825198,744.813094991,4599,bash,0,syscall_120,4.520
1415.680980975,744.815250768,4599,bash,0,rt_sigprocmask,5.188
1415.683766272,744.818036065,4599,bash,0,rt_sigaction,6.715
1415.685902662,744.820172455,4599,bash,0,rt_sigaction,5.082
1415.688734875,744.823004668,4599,bash,0,rt_sigaction,10.032
1415.689622176,744.823891969,4599,bash,0,rt_sigaction,5.016
1415.690870428,744.825140221,4599,bash,0,rt_sigaction,4.236
1415.692879794,744.827149587,4599,bash,0,rt_sigaction,2.691
1415.694073581,744.828343374,4599,bash,0,rt_sigaction,2.469
1415.695982171,744.830251964,4599,bash,0,rt_sigaction,5.324
1415.697728393,744.831998186,4599,bash,0,rt_sigaction,3.919
1415.698837944,744.833107737,4599,bash,0,rt_sigaction,4.476
1415.699998052,744.834267845,4599,bash,0,rt_sigaction,4.596
1415.703635387,744.837905180,4599,bash,0,rt_sigaction,3.953
1415.704713230,744.838983023,4599,bash,0,rt_sigprocmask,2.762
1415.705713572,744.839983365,4599,bash,0,rt_sigaction,3.504
1415.707939745,744.842209538,4599,bash,0,uname,6.877
1415.710104735,744.844374528,4599,bash,0,getcwd,15.366
1415.712026361,744.846296154,4599,bash,0,getpid,5.680
1415.714943405,744.849213198,4599,bash,0,syscall_110,4.175
1415.716929342,744.851199135,4599,bash,0,newfstatat,22.580
1415.717862968,744.852132761,4599,bash,0,newfstatat,10.671
1415.718816094,744.853085887,4599,bash,0,newfstatat,12.331
1415.719821004,744.854090797,4599,bash,0,newfstatat,17.590
1415.724017478,744.858287271,4599,bash,0,newfstatat,25.599
1415.726777566,744.861047359,4599,bash,0,syscall_107,4.489
1415.727534215,744.861804008,4599,bash,0,syscall_108,2.647
1415.727812848,744.862082641,4599,bash,0,syscall_102,2.224
1415.728602605,744.862872398,4599,bash,0,syscall_104,2.905
1415.729601147,744.863870940,4599,bash,0,access,24.629
1415.730749159,744.865018952,4599,bash,0,newfstatat,18.719
1415.731814600,744.866084393,4599,bash,0,syscall_107,3.499
1415.732798706,744.867068499,4599,bash,0,syscall_108,3.105
1415.733789773,744.868059566,4599,bash,0,syscall_102,3.080
1415.734933359,744.869203152,4599,bash,0,syscall_104,3.496
1415.735419680,744.869689473,4599,bash,0,access,1204.005
1415.737713455,744.871983248,4599,bash,0,getpid,4.236
1415.738811480,744.873081273,4599,bash,0,syscall_110,3.517
1415.741989153,744.876258946,4599,bash,0,getpid,7.599
1415.743878895,744.878148688,4599,bash,0,syscall_110,5.850
1415.746135249,744.880405042,4599,bash,0,syscall_111,3.563
1415.747704019,744.881973812,4599,bash,0,ioctl,15.852
1415.749901209,744.884171002,4599,bash,0,rt_sigaction,6.404
1415.752881724,744.887151517,4599,bash,0,syscall_302,6.610
1415.754997711,744.889267504,4599,bash,0,rt_sigprocmask,4.812
1415.757999931,744.892269724,4599,bash,0,syscall_52,5.482
1415.760893907,744.895163700,4599,bash,0,rt_sigprocmask,4.608
1415.764347908,744.898617701,4599,bash,0,brk,27.695
1415.766385951,744.900655744,4599,bash,0,brk,16.150
1415.768281921,744.902551714,4599,bash,0,openat,67.302
1415.769522064,744.903791857,4599,bash,0,fcntl,5.746
1415.770681084,744.904950877,4599,bash,0,fcntl,4.466
1415.771809092,744.906078885,4599,bash,0,fcntl,4.255
1415.774892357,744.909162150,4599,bash,0,fcntl,3.884
1415.777718733,744.911988526,4599,bash,0,dup2,7.792
1415.780038394,744.914308187,4599,bash,0,close,10.762
1415.782866249,744.917136042,4599,bash,0,fstat,11.556
1415.784957120,744.919226913,4599,bash,0,write,47.471
1415.786879335,744.921149128,4599,bash,0,dup2,7.816
1415.788909533,744.923179326,4599,bash,0,fcntl,4.677
1415.789886767,744.924156560,4599,bash,0,close,6.084
1415.791959086,744.926228879,4599,bash,0,openat,38.133
1415.793798855,744.928068648,4599,bash,0,fcntl,5.543
1415.794838354,744.929108147,4599,bash,0,fcntl,6.334
1415.795935686,744.930205479,4599,bash,0,fcntl,4.296
1415.797731370,744.932001163,4599,bash,0,fcntl,4.480
1415.799798789,744.934068582,4599,bash,0,dup2,8.058
1415.800793299,744.935063092,4599,bash,0,close,6.445
1415.802921172,744.937190965,4599,bash,0,write,18.263
1415.804926265,744.939196058,4599,bash,0,dup2,6.861
1415.806681200,744.940950993,4599,bash,0,fcntl,4.892
1415.807896475,744.942166268,4599,bash,0,close,6.201
1415.811089013,744.945358806,4599,bash,0,openat,46.498
1415.812652550,744.946922343,4599,bash,0,fcntl,5.467
1415.813948449,744.948218242,4599,bash,0,fcntl,4.958
1415.816809688,744.951079481,4599,bash,0,fcntl,2.874
1415.818864728,744.953134521,4599,bash,0,fcntl,4.051
1415.820918944,744.955188737,4599,bash,0,dup2,8.351
1415.822944471,744.957214264,4599,bash,0,close,5.915
1415.824763583,744.959033376,4599,bash,0,write,15.119
1415.826890684,744.961160477,4599,bash,0,dup2,8.254
1415.828947903,744.963217696,4599,bash,0,fcntl,5.411
1415.830915355,744.965185148,4599,bash,0,close,8.254
1415.832795534,744.967065327,4599,bash,0,openat,34.240
1415.834738955,744.969008748,4599,bash,0,fcntl,3.735
1415.837374508,744.971644301,4599,bash,0,fcntl,6.855
1415.837895882,744.972165675,4599,bash,0,fcntl,6.296
1415.840775602,744.975045395,4599,bash,0,fcntl,6.862
1415.841950160,744.976219953,4599,bash,0,dup2,9.876
1415.843970389,744.978240182,4599,bash,0,close,9.592
1415.846951093,744.981220886,4599,bash,0,write,30.741
1415.850015027,744.984284820,4599,bash,0,dup2,13.583
1415.853058548,744.987328341,4599,bash,0,fcntl,9.280
1415.854899772,744.989169565,4599,bash,0,close,8.850
1415.857945197,744.992214990,4599,bash,0,openat,61.059
1415.859934911,744.994204704,4599,bash,0,fcntl,11.852
1415.861633329,744.995903122,4599,bash,0,fcntl,5.338
1415.862678759,744.996948552,4599,bash,0,fcntl,7.265
1415.864676470,744.998946263,4599,bash,0,fcntl,3.200
1415.865602570,744.999872363,4599,bash,0,dup2,4.536
1415.866476218,745.000746011,4599,bash,0,close,3.417
1415.867863686,745.002133479,4599,bash,0,write,12.953
1415.874047360,745.008317153,4599,bash,0,dup2,12.477
1415.875636165,745.009905958,4599,bash,0,fcntl,8.165
1415.879946110,745.014215903,4599,bash,0,close,8.742
1415.883070840,745.017340633,4599,bash,0,openat,67.156
1415.885674309,745.019944102,4599,bash,0,fcntl,7.649
1415.888868785,745.023138578,4599,bash,0,fcntl,10.243
1415.891043583,745.025313376,4599,bash,0,fcntl,10.580
1415.894944744,745.029214537,4599,bash,0,fcntl,7.689
1415.897467269,745.031737062,4599,bash,0,dup2,5.902
1415.897919332,745.032189125,4599,bash,0,close,5.598
1415.902976464,745.037246257,4599,bash,0,write,20.963
1415.910722928,745.044992721,4599,bash,0,dup2,15.076
1415.912993429,745.047263222,4599,bash,0,fcntl,7.215
1415.917982236,745.052252029,4599,bash,0,close,13.137
1415.919787575,745.054057368,4599,bash,0,openat,43.301
1415.922968553,745.057238346,4599,bash,0,fcntl,6.751
1415.924998572,745.059268365,4599,bash,0,fcntl,5.398
1415.927799335,745.062069128,4599,bash,0,fcntl,2.586
1415.928906640,745.063176433,4599,bash,0,fcntl,4.317
1415.930757045,745.065026838,4599,bash,0,dup2,8.694
1415.931895210,745.066165003,4599,bash,0,close,4.542
1415.933901446,745.068171239,4599,bash,0,write,21.706
1415.935868693,745.070138486,4599,bash,0,dup2,7.845
1415.937877224,745.072147017,4599,bash,0,fcntl,4.490
1415.939865628,745.074135421,4599,bash,0,close,4.491
1415.940998938,745.075268731,4599,bash,0,openat,33.355
1415.943775082,745.078044875,4599,bash,0,fcntl,8.401
1415.944975152,745.079244945,4599,bash,0,fcntl,5.881
1415.946060622,745.080330415,4599,bash,0,fcntl,4.218
1415.947800528,745.082070321,4599,bash,0,fcntl,5.461
1415.948993357,745.083263150,4599,bash,0,dup2,5.660
1415.958464303,745.092734096,4599,bash,0,close,8.024
1415.959645257,745.093915050,4599,bash,0,write,18.284
1415.961561888,745.095831681,4599,bash,0,dup2,6.462
1415.963503948,745.097773741,4599,bash,0,fcntl,3.861
1415.964493842,745.098763635,4599,bash,0,close,6.131
1415.965742978,745.100012771,4599,bash,0,openat,32.166
1415.967777506,745.102047299,4599,bash,0,fcntl,3.079
1415.968818526,745.103088319,4599,bash,0,fcntl,4.535
1415.969782293,745.104052086,4599,bash,0,fcntl,3.243
1415.970740771,745.105010564,4599,bash,0,fcntl,4.138
1415.972904476,745.107174269,4599,bash,0,dup2,12.225
1415.975701386,745.109971179,4599,bash,0,close,4.216
1415.976943604,745.111213397,4599,bash,0,write,13.958
1415.978532704,745.112802497,4599,bash,0,dup2,4.848
1415.979679808,745.113949601,4599,bash,0,fcntl,4.445
1415.980960949,745.115230742,4599,bash,0,close,4.995
1415.982990661,745.117260454,4599,bash,0,openat,36.491
1415.985703090,745.119972883,4599,bash,0,fcntl,4.687
1415.986995677,745.121265470,4599,bash,0,fcntl,4.853
1415.988944606,745.123214399,4599,bash,0,fcntl,2.672
1415.991731198,745.126000991,4599,bash,0,fcntl,6.174
1415.992882831,745.127152624,4599,bash,0,dup2,7.393
1415.994900201,745.129169994,4599,bash,0,close,5.173
1415.995996183,745.130265976,4599,bash,0,write,27.608
1415.997893817,745.132163610,4599,bash,0,dup2,6.951
1415.999846609,745.134116402,4599,bash,0,fcntl,4.694
1416.001939129,745.136208922,4599,bash,0,close,5.823
1416.004885636,745.139155429,4599,bash,0,openat,40.516
1416.005864941,745.140134734,4599,bash,0,fcntl,4.205
1416.006943917,745.141213710,4599,bash,0,fcntl,6.011
1416.008908755,745.143178548,4599,bash,0,fcntl,2.989
1416.009987316,745.144257109,4599,bash,0,fcntl,5.670
1416.012861030,745.147130823,4599,bash,0,dup2,7.935
1416.014944011,745.149213804,4599,bash,0,close,5.600
1416.017927695,745.152197488,4599,bash,0,write,26.713
1416.020973193,745.155242986,4599,bash,0,dup2,7.837
1416.022992474,745.157262267,4599,bash,0,fcntl,2.695
1416.024787050,745.159056843,4599,bash,0,close,3.718
1416.025761273,745.160031066,4599,bash,0,openat,40.396
1416.026923542,745.161193335,4599,bash,0,fcntl,4.319
1416.029839044,745.164108837,4599,bash,0,fcntl,9.373
1416.031888629,745.166158422,4599,bash,0,fcntl,5.360
1416.032967520,745.167237313,4599,bash,0,fcntl,3.907
1416.035083471,745.169353264,4599,bash,0,dup2,6.539
1416.037078683,745.171348476,4599,bash,0,close,5.742
1416.040083418,745.174353211,4599,bash,0,write,19.774
1416.041676156,745.175945949,4599,bash,0,dup2,7.703
1416.044893920,745.179163713,4599,bash,0,fcntl,8.627
1416.047668662,745.181938455,4599,bash,0,close,6.848
1416.048966685,745.183236478,4599,bash,0,openat,222.472
1416.050939279,745.185209072,4599,bash,0,fcntl,5.361
1416.053692158,745.187961951,4599,bash,0,fcntl,5.639
1416.054906440,745.189176233,4599,bash,0,fcntl,2.784
1416.057912763,745.192182556,4599,bash,0,fcntl,9.636
1416.060879612,745.195149405,4599,bash,0,dup2,6.650
1416.064701457,745.198971250,4599,bash,0,close,9.961
1416.065760969,745.200030762,4599,bash,0,write,20.717
1416.070787682,745.205057475,4599,bash,0,dup2,10.677
1416.074446124,745.208715917,4599,bash,0,fcntl,8.358
1416.075056684,745.209326477,4599,bash,0,close,6.063
1416.076769942,745.211039735,4599,bash,0,openat,43.112
1416.079012445,745.213282238,4599,bash,0,fcntl,3.857
1416.080649303,745.214919096,4599,bash,0,fcntl,4.407
1416.082736964,745.217006757,4599,bash,0,fcntl,3.906
1416.084827348,745.219097141,4599,bash,0,fcntl,3.983
1416.088693913,745.222963706,4599,bash,0,dup2,9.495
1416.089570386,745.223840179,4599,bash,0,close,4.181
1416.090980512,745.225250305,4599,bash,0,write,17.015
1416.094054728,745.228324521,4599,bash,0,dup2,6.018
1416.096988244,745.231258037,4599,bash,0,fcntl,5.169
1416.099743776,745.234013569,4599,bash,0,close,8.622
1416.100993660,745.235263453,4599,bash,0,openat,47.885
1416.103677573,745.237947366,4599,bash,0,fcntl,3.816
1416.104667649,745.238937442,4599,bash,0,fcntl,7.325
1416.106949591,745.241219384,4599,bash,0,fcntl,3.780
1416.109695696,745.243965489,4599,bash,0,fcntl,2.791
1416.110970328,745.245240121,4599,bash,0,dup2,7.781
1416.113927545,745.248197338,4599,bash,0,close,5.460
1416.115980174,745.250249967,4599,bash,0,write,11.951
1416.117000521,745.251270314,4599,bash,0,dup2,5.683
1416.118849300,745.253119093,4599,bash,0,fcntl,2.243
1416.119995191,745.254264984,4599,bash,0,close,3.190
1416.120829710,745.255099503,4599,bash,0,openat,27.518
1416.121896304,745.256166097,4599,bash,0,fcntl,4.375
1416.122926438,745.257196231,4599,bash,0,fcntl,5.177
1416.125907833,745.260177626,4599,bash,0,fcntl,4.216
1416.127711996,745.261981789,4599,bash,0,fcntl,3.580
1416.129827505,745.264097298,4599,bash,0,dup2,8.642
1416.133815287,745.268085080,4599,bash,0,close,6.951
1416.136878926,745.271148719,4599,bash,0,write,19.243
1416.140001054,745.274270847,4599,bash,0,dup2,13.209
1416.142004091,745.276273884,4599,bash,0,fcntl,6.371
1416.143147225,745.277417018,4599,bash,0,close,5.396
1416.144714535,745.278984328,4599,bash,0,openat,43.923
1416.146884731,745.281154524,4599,bash,0,fcntl,4.230
1416.149775422,745.284045215,4599,bash,0,fcntl,8.368
1416.152689356,745.286959149,4599,bash,0,fcntl,4.838
1416.155773359,745.290043152,4599,bash,0,fcntl,6.037
1416.158799030,745.293068823,4599,bash,0,dup2,8.610
1416.160864468,745.295134261,4599,bash,0,close,6.642
1416.164921583,745.299191376,4599,bash,0,write,22.477
1416.167137133,745.301406926,4599,bash,0,dup2,13.034
1416.177095962,745.311365755,4599,bash,0,fcntl,8.363
1416.178873502,745.313143295,4599,bash,0,close,11.074
1416.249766655,745.384036448,4599,bash,0,openat,65.145
1416.255897864,745.390167657,4599,bash,0,fcntl,5.952
1416.262216154,745.396485947,4599,bash,0,fcntl,4.722
1416.263706063,745.397975856,4599,bash,0,fcntl,5.495
1416.267159277,745.401429070,4599,bash,0,fcntl,6.930
1416.268983770,745.403253563,4599,bash,0,dup2,12.688
1416.273015808,745.407285601,4599,bash,0,close,9.245
1416.277232355,745.411502148,4599,bash,0,write,17.245
1416.278979946,745.413249739,4599,bash,0,dup2,8.562
1416.283231426,745.417501219,4599,bash,0,fcntl,7.383
1416.284899511,745.419169304,4599,bash,0,close,5.765
1416.290450747,745.424720540,4599,bash,0,openat,48.477
1416.294218108,745.428487901,4599,bash,0,fcntl,7.566
1416.296155975,745.430425768,4599,bash,0,fcntl,9.024
1416.298137455,745.432407248,4599,bash,0,fcntl,7.487
1416.302130860,745.436400653,4599,bash,0,fcntl,6.864
1416.304018932,745.438288725,4599,bash,0,dup2,9.152
1416.305990338,745.440260131,4599,bash,0,close,7.742
1416.308686180,745.442955973,4599,bash,0,write,18.553
1416.312118931,745.446388724,4599,bash,0,dup2,8.158
1416.314892577,745.449162370,4599,bash,0,fcntl,4.262
1416.317795878,745.452065671,4599,bash,0,close,4.879
1416.321099366,745.455369159,4599,bash,0,openat,55.352
1416.326219908,745.460489701,4599,bash,0,fcntl,5.116
1416.332419529,745.466689322,4599,bash,0,fcntl,10.507
1416.339437250,745.473707043,4599,bash,0,fcntl,8.850
1416.344399498,745.478669291,4599,bash,0,fcntl,8.217
1416.347264862,745.481534655,4599,bash,0,dup2,7.822
1416.351309931,745.485579724,4599,bash,0,close,12.793
1416.353111232,745.487381025,4599,bash,0,write,13.658
1416.354943049,745.489212842,4599,bash,0,dup2,10.169
1416.360183753,745.494453546,4599,bash,0,fcntl,6.607
1416.362072803,745.496342596,4599,bash,0,close,6.453
1416.363897211,745.498167004,4599,bash,0,openat,42.602
1416.370465574,745.504735367,4599,bash,0,fcntl,10.499
1416.377224429,745.511494222,4599,bash,0,fcntl,8.321
1416.378922642,745.513192435,4599,bash,0,fcntl,4.348
1416.383225359,745.517495152,4599,bash,0,fcntl,6.155
1416.385043518,745.519313311,4599,bash,0,dup2,7.866
1416.387218658,745.521488451,4599,bash,0,close,7.070
1416.392075425,745.526345218,4599,bash,0,write,17.135
1416.396667417,745.530937210,4599,bash,0,dup2,10.749
1416.418157294,745.552427087,4599,bash,0,fcntl,8.944
1416.427044686,745.561314479,4599,bash,0,close,6.800
1416.431892254,745.566162047,4599,bash,0,openat,38.085
1416.434639196,745.568908989,4599,bash,0,fcntl,5.260
1416.435760687,745.570030480,4599,bash,0,fcntl,6.951
1416.438916317,745.573186110,4599,bash,0,fcntl,5.237
1416.444265303,745.578535096,4599,bash,0,fcntl,8.588
1416.447227898,745.581497691,4599,bash,0,dup2,10.170
1416.451262418,745.585532211,4599,bash,0,close,8.090
1416.452794740,745.587064533,4599,bash,0,write,26.647
1416.454975797,745.589245590,4599,bash,0,dup2,12.415
1416.459811898,745.594081691,4599,bash,0,fcntl,7.431
1416.462941353,745.597211146,4599,bash,0,close,7.354
1416.465041539,745.599311332,4599,bash,0,openat,75.859
1416.466704340,745.600974133,4599,bash,0,fcntl,8.520
1416.468736073,745.603005866,4599,bash,0,fcntl,3.598
1416.469954319,745.604224112,4599,bash,0,fcntl,8.145
1416.471676885,745.605946678,4599,bash,0,fcntl,5.412
1416.472391608,745.606661401,4599,bash,0,dup2,4.630
1416.472694504,745.606964297,4599,bash,0,close,3.350
1416.473736442,745.608006235,4599,bash,0,write,17.562
1416.474935253,745.609205046,4599,bash,0,dup2,3.405
1416.475665202,745.609934995,4599,bash,0,fcntl,4.782
1416.476820589,745.611090382,4599,bash,0,close,6.006
1416.478971903,745.613241696,4599,bash,0,openat,31.959
1416.479839352,745.614109145,4599,bash,0,fcntl,3.572
1416.480982895,745.615252688,4599,bash,0,fcntl,5.991
1416.482870463,745.617140256,4599,bash,0,fcntl,4.977
1416.484827490,745.619097283,4599,bash,0,fcntl,3.587
1416.486957262,745.621227055,4599,bash,0,dup2,7.369
1416.488136351,745.622406144,4599,bash,0,close,11.248
1416.493847211,745.628117004,4599,bash,0,write,21.184
1416.495760191,745.630029984,4599,bash,0,dup2,6.464
1416.496656447,745.630926240,4599,bash,0,fcntl,5.847
1416.503086855,745.637356648,4599,bash,0,close,7.347
1416.504981683,745.639251476,4599,bash,0,openat,56.256
1416.507923744,745.642193537,4599,bash,0,fcntl,7.171
1416.510860554,745.645130347,4599,bash,0,fcntl,8.461
1416.515943194,745.650212987,4599,bash,0,fcntl,10.905
1416.527491394,745.661761187,4599,bash,0,fcntl,12.646
1416.529970695,745.664240488,4599,bash,0,dup2,17.931
1416.531801742,745.666071535,4599,bash,0,close,11.526
1416.533810610,745.668080403,4599,bash,0,write,16.525
1416.535035749,745.669305542,4599,bash,0,dup2,15.858
1416.540032750,745.674302543,4599,bash,0,fcntl,7.978
1416.546947029,745.681216822,4599,bash,0,close,11.265
1416.549637368,745.683907161,4599,bash,0,openat,29.774
