timestamp,relative_time,pid,comm,uid,syscall,duration_us
5490.511201278,16.631649506,16657,sort,0,openat,4.235
5490.511299058,16.631747286,16657,sort,0,fstat,1.168
5490.511394399,16.631842627,16657,sort,0,mmap,9.887
5490.511498673,16.631946901,16657,sort,0,close,0.640
5490.511599867,16.632048095,16657,sort,0,openat,4.651
5490.511699355,16.632147583,16657,sort,0,openat,3.756
5490.511798324,16.632246552,16657,sort,0,fstat,0.924
5490.511909007,16.632357235,16657,sort,0,mmap,4.382
5490.512242596,16.632690824,16657,sort,0,close,1.341
5490.512348645,16.632796873,16657,sort,0,openat,3.956
5490.512445677,16.632893905,16657,sort,0,openat,4.378
5490.512547518,16.632995746,16657,sort,0,fstat,1.152
5490.512641630,16.633089858,16657,sort,0,mmap,5.242
5490.512743319,16.633191547,16657,sort,0,close,0.686
5490.512946087,16.633394315,16657,sort,0,rt_sigaction,2.358
5490.513219102,16.633667330,16657,sort,0,rt_sigaction,0.936
5490.513341994,16.633790222,16657,sort,0,rt_sigaction,0.706
5490.513461578,16.633909806,16657,sort,0,rt_sigaction,0.795
5490.513586353,16.634034581,16657,sort,0,rt_sigaction,0.899
5490.513692864,16.634141092,16657,sort,0,rt_sigaction,0.542
5490.513786461,16.634234689,16657,sort,0,rt_sigaction,0.560
5490.513896050,16.634344278,16657,sort,0,rt_sigaction,0.511
5490.513991545,16.634439773,16657,sort,0,rt_sigaction,0.482
5490.514218449,16.634666677,16657,sort,0,rt_sigaction,0.476
5490.514311774,16.634760002,16657,sort,0,rt_sigaction,0.493
5490.514405580,16.634853808,16657,sort,0,rt_sigaction,0.902
5490.514500327,16.634948555,16657,sort,0,rt_sigaction,0.534
5490.514595599,16.635043827,16657,sort,0,rt_sigaction,0.542
5490.514689829,16.635138057,16657,sort,0,rt_sigaction,0.501
5490.514783245,16.635231473,16657,sort,0,rt_sigaction,0.475
5490.514876553,16.635324781,16657,sort,0,rt_sigaction,0.475
5490.514971205,16.635419433,16657,sort,0,rt_sigaction,0.484
5490.515064293,16.635512521,16657,sort,0,rt_sigaction,0.494
5490.515157815,16.635606043,16657,sort,0,rt_sigaction,0.509
5490.515251886,16.635700114,16657,sort,0,rt_sigaction,0.515
5490.515523722,16.635971950,16657,sort,0,rt_sigaction,1.051
5490.515621754,16.636069982,16657,sort,0,rt_sigaction,1.170
5490.515795822,16.636244050,16657,sort,0,newfstatat,13.605
5490.515903662,16.636351890,16657,sort,0,syscall_107,0.829
5490.515997271,16.636445499,16657,sort,0,syscall_108,0.480
5490.516214070,16.636662298,16657,sort,0,syscall_102,0.721
5490.516316694,16.636764922,16657,sort,0,syscall_104,0.558
5490.516414669,16.636862897,16657,sort,0,access,3.746
5490.516512629,16.636960857,16657,sort,0,syscall_145,1.487
5490.516608183,16.637056411,16657,sort,0,syscall_204,3.690
5490.516722153,16.637170381,16657,sort,0,openat,7.834
5490.516850111,16.637298339,16657,sort,0,fcntl,7.243
5490.516954063,16.637402291,16657,sort,0,syscall_221,1.513
5490.517226211,16.637674439,16657,sort,0,fstat,1.815
5490.517322071,16.637770299,16657,sort,0,syscall_302,1.350
5490.517434665,16.637882893,16657,sort,0,syscall_302,0.540
5490.517527876,16.637976104,16657,sort,0,syscall_302,0.471
5490.517622635,16.638070863,16657,sort,0,syscall_99,3.831
5490.517719441,16.638167669,16657,sort,0,syscall_99,0.813
5490.517826600,16.638274828,16657,sort,0,mmap,18.143
5490.517961220,16.638409448,16657,sort,0,fstat,0.927
5490.518185815,16.638634043,16657,sort,0,read,414.206
5490.518715843,16.639164071,16657,sort,0,read,2.579
5490.518815405,16.639263633,16657,sort,0,read,0.861
5490.520263541,16.640711769,16657,sort,0,close,6.546
5490.568245359,16.688693587,16657,sort,0,fstat,15.602
5490.568602014,16.689050242,16657,sort,0,write,33.692
5490.568787625,16.689235853,16657,sort,0,write,7.317
5490.568930925,16.689379153,16657,sort,0,write,3.590
5490.569234822,16.689683050,16657,sort,0,write,3.931
5490.569372565,16.689820793,16657,sort,0,write,3.374
5490.569508127,16.689956355,16657,sort,0,write,3.468
5490.569645741,16.690093969,16657,sort,0,write,3.250
5490.569784108,16.690232336,16657,sort,0,write,2.881
5490.569922558,16.690370786,16657,sort,0,write,3.425
5490.570058885,16.690507113,16657,sort,0,write,3.267
5490.570322941,16.690771169,16657,sort,0,write,3.178
5490.570460544,16.690908772,16657,sort,0,write,3.301
5490.570588948,16.691037176,16657,sort,0,write,3.205
5490.570715747,16.691163975,16657,sort,0,write,3.332
5490.570846452,16.691294680,16657,sort,0,write,3.009
5490.570976426,16.691424654,16657,sort,0,write,3.156
5490.571228928,16.691677156,16657,sort,0,write,3.506
5490.571361042,16.691809270,16657,sort,0,write,3.135
5490.571492388,16.691940616,16657,sort,0,write,3.096
5490.571622785,16.692071013,16657,sort,0,write,3.045
5490.571756138,16.692204366,16657,sort,0,write,3.133
5490.571887428,16.692335656,16657,sort,0,write,3.395
5490.572018548,16.692466776,16657,sort,0,write,3.025
5490.572274407,16.692722635,16657,sort,0,write,3.165
5490.572407174,16.692855402,16657,sort,0,write,2.920
5490.572538337,16.692986565,16657,sort,0,write,3.116
5490.572666805,16.693115033,16657,sort,0,write,5.901
5490.572799089,16.693247317,16657,sort,0,write,2.883
5490.572932364,16.693380592,16657,sort,0,write,2.944
5490.573215473,16.693663701,16657,sort,0,write,4.221
5490.573350567,16.693798795,16657,sort,0,write,8.348
5490.573489374,16.693937602,16657,sort,0,write,3.039
5490.573621256,16.694069484,16657,sort,0,write,2.856
5490.573752289,16.694200517,16657,sort,0,write,3.002
5490.573883953,16.694332181,16657,sort,0,write,3.123
5490.574019511,16.694467739,16657,sort,0,write,2.992
5490.574276189,16.694724417,16657,sort,0,write,3.032
5490.574406188,16.694854416,16657,sort,0,write,3.331
5490.574539477,16.694987705,16657,sort,0,write,3.239
5490.574670471,16.695118699,16657,sort,0,write,2.895
5490.574814494,16.695262722,16657,sort,0,write,2.825
5490.574945048,16.695393276,16657,sort,0,write,2.974
5490.575228577,16.695676805,16657,sort,0,write,3.682
5490.575362663,16.695810891,16657,sort,0,write,3.019
5490.575493124,16.695941352,16657,sort,0,write,2.995
5490.575626523,16.696074751,16657,sort,0,write,3.005
5490.575757215,16.696205443,16657,sort,0,write,2.926
5490.575887052,16.696335280,16657,sort,0,write,2.767
5490.576017838,16.696466066,16657,sort,0,write,2.878
5490.576277289,16.696725517,16657,sort,0,write,3.451
5490.576408813,16.696857041,16657,sort,0,write,2.979
5490.576540719,16.696988947,16657,sort,0,write,2.957
5490.576684946,16.697133174,16657,sort,0,write,3.409
5490.576820768,16.697268996,16657,sort,0,write,3.299
5490.576952997,16.697401225,16657,sort,0,write,3.164
5490.577209952,16.697658180,16657,sort,0,write,3.284
5490.577357938,16.697806166,16657,sort,0,write,2.903
5490.577519133,16.697967361,16657,sort,0,write,4.948
5490.577688367,16.698136595,16657,sort,0,write,3.293
5490.577829758,16.698277986,16657,sort,0,write,3.184
5490.577971215,16.698419443,16657,sort,0,write,3.283
5490.578240720,16.698688948,16657,sort,0,write,6.048
5490.578381810,16.698830038,16657,sort,0,write,2.958
5490.578513846,16.698962074,16657,sort,0,write,2.957
5490.578645467,16.699093695,16657,sort,0,write,5.548
5490.578778622,16.699226850,16657,sort,0,write,3.115
5490.578910604,16.699358832,16657,sort,0,write,2.993
5490.579056636,16.699504864,16657,sort,0,write,5.520
5490.579223717,16.699671945,16657,sort,0,write,3.083
5490.579356915,16.699805143,16657,sort,0,write,3.199
5490.579621211,16.700069439,16657,sort,0,write,3.819
5490.579754643,16.700202871,16657,sort,0,write,3.266
5490.579888699,16.700336927,16657,sort,0,write,2.844
5490.580021139,16.700469367,16657,sort,0,write,2.756
5490.580274081,16.700722309,16657,sort,0,write,3.414
5490.580407159,16.700855387,16657,sort,0,write,2.858
5490.580540761,16.700988989,16657,sort,0,write,3.086
5490.580679715,16.701127943,16657,sort,0,write,3.159
5490.580815402,16.701263630,16657,sort,0,write,3.281
5490.580948399,16.701396627,16657,sort,0,write,2.924
5490.581249733,16.701697961,16657,sort,0,write,3.631
5490.581383278,16.701831506,16657,sort,0,write,3.028
5490.581516601,16.701964829,16657,sort,0,write,2.923
5490.581647517,16.702095745,16657,sort,0,write,2.820
5490.581779153,16.702227381,16657,sort,0,write,2.901
5490.581908731,16.702356959,16657,sort,0,write,2.925
5490.582039691,16.702487919,16657,sort,0,write,3.272
5490.582296667,16.702744895,16657,sort,0,write,3.223
5490.582429265,16.702877493,16657,sort,0,write,2.898
5490.582558987,16.703007215,16657,sort,0,write,3.360
5490.582693320,16.703141548,16657,sort,0,write,6.319
5490.582828746,16.703276974,16657,sort,0,write,2.810
5490.582961528,16.703409756,16657,sort,0,write,5.092
5490.583218706,16.703666934,16657,sort,0,write,2.978
5490.583354327,16.703802555,16657,sort,0,write,2.832
5490.583485766,16.703933994,16657,sort,0,write,2.902
5490.583616477,16.704064705,16657,sort,0,write,3.009
5490.583746857,16.704195085,16657,sort,0,write,2.907
5490.583893781,16.704342009,16657,sort,0,write,7.279
5490.584032143,16.704480371,16657,sort,0,write,2.942
5490.584286705,16.704734933,16657,sort,0,write,3.841
5490.584420965,16.704869193,16657,sort,0,write,3.189
5490.584552614,16.705000842,16657,sort,0,write,3.290
5490.584684664,16.705132892,16657,sort,0,write,3.271
5490.584816334,16.705264562,16657,sort,0,write,3.148
5490.584949545,16.705397773,16657,sort,0,write,2.915
5490.585237596,16.705685824,16657,sort,0,write,3.684
5490.585371968,16.705820196,16657,sort,0,write,3.256
5490.585505132,16.705953360,16657,sort,0,write,2.865
5490.585634850,16.706083078,16657,sort,0,write,3.397
5490.585765112,16.706213340,16657,sort,0,write,3.272
5490.585895410,16.706343638,16657,sort,0,write,3.434
5490.586028713,16.706476941,16657,sort,0,write,3.366
5490.586285672,16.706733900,16657,sort,0,write,3.394
5490.586417250,16.706865478,16657,sort,0,write,3.047
5490.586547836,16.706996064,16657,sort,0,write,3.122
5490.586680309,16.707128537,16657,sort,0,write,3.036
5490.586811204,16.707259432,16657,sort,0,write,3.154
5490.586941502,16.707389730,16657,sort,0,write,3.003
5490.587245211,16.707693439,16657,sort,0,write,4.151
5490.587377968,16.707826196,16657,sort,0,write,3.148
5490.587509720,16.707957948,16657,sort,0,write,3.408
5490.587641160,16.708089388,16657,sort,0,write,3.251
5490.587773511,16.708221739,16657,sort,0,write,6.132
5490.587906511,16.708354739,16657,sort,0,write,3.170
5490.588038708,16.708486936,16657,sort,0,write,3.141
5490.588295054,16.708743282,16657,sort,0,write,3.335
5490.588424431,16.708872659,16657,sort,0,write,3.094
5490.588555142,16.709003370,16657,sort,0,write,5.244
5490.588687424,16.709135652,16657,sort,0,write,3.260
5490.588820123,16.709268351,16657,sort,0,write,3.051
5490.588992957,16.709441185,16657,sort,0,write,4.931
5490.589256185,16.709704413,16657,sort,0,write,3.391
5490.589386512,16.709834740,16657,sort,0,write,3.018
5490.589518613,16.709966841,16657,sort,0,write,3.013
5490.589651371,16.710099599,16657,sort,0,write,3.014
5490.589781092,16.710229320,16657,sort,0,write,3.029
5490.589911755,16.710359983,16657,sort,0,write,2.973
5490.590043552,16.710491780,16657,sort,0,write,2.888
5490.590306552,16.710754780,16657,sort,0,write,3.615
5490.590438854,16.710887082,16657,sort,0,write,3.243
5490.590573067,16.711021295,16657,sort,0,write,3.497
5490.590704263,16.711152491,16657,sort,0,write,3.075
5490.590846394,16.711294622,16657,sort,0,write,3.906
5490.590948277,16.711396505,16657,sort,0,munmap,88.776
5490.591310695,16.711758923,16657,sort,0,close,2.891
5490.591412464,16.711860692,16657,sort,0,close,1.913
