timestamp,relative_time,pid,comm,uid,syscall,duration_us
5486.292941934,12.413390162,16621,grep,0,close,1.967
5486.293244965,12.413693193,16621,grep,0,openat,8.320
5486.293357366,12.413805594,16621,grep,0,fstat,1.239
5486.293472953,12.413921181,16621,grep,0,getdents64,22.277
5486.293599962,12.414048190,16621,grep,0,openat,4.078
5486.293701443,12.414149671,16621,grep,0,fstat,1.030
5486.293801492,12.414249720,16621,grep,0,read,2.085
5486.293935898,12.414384126,16621,grep,0,read,1.578
5486.294284688,12.414732916,16621,grep,0,read,2.290
5486.294442720,12.414890948,16621,grep,0,read,1.651
5486.294609004,12.415057232,16621,grep,0,read,1.674
5486.294774989,12.415223217,16621,grep,0,read,1.505
5486.294963208,12.415411436,16621,grep,0,read,1.460
5486.295292520,12.415740748,16621,grep,0,read,1.563
5486.295472563,12.415920791,16621,grep,0,read,1.342
5486.295627668,12.416075896,16621,grep,0,brk,12.730
5486.295778778,12.416227006,16621,grep,0,read,1.438
5486.295970806,12.416419034,16621,grep,0,read,1.699
5486.296333066,12.416781294,16621,grep,0,read,1.628
5486.296552672,12.417000900,16621,grep,0,read,1.705
5486.296787400,12.417235628,16621,grep,0,read,1.673
5486.296958227,12.417406455,16621,grep,0,read,2.332
5486.297200988,12.417649216,16621,grep,0,close,6.265
5486.297314224,12.417762452,16621,grep,0,getdents64,16.878
5486.297431048,12.417879276,16621,grep,0,close,3.854
5486.297583446,12.418031674,16621,grep,0,futex,3.274
5486.297703496,12.418151724,16621,grep,0,openat,9.406
5486.297809716,12.418257944,16621,grep,0,openat,7.310
5486.297915133,12.418363361,16621,grep,0,fstat,2.501
5486.298019381,12.418467609,16621,grep,0,mmap,28.185
5486.298281184,12.418729412,16621,grep,0,close,0.864
5486.298402403,12.418850631,16621,grep,0,openat,2.790
5486.298503131,12.418951359,16621,grep,0,openat,3.991
5486.298606939,12.419055167,16621,grep,0,fstat,1.806
5486.298707413,12.419155641,16621,grep,0,mmap,4.697
5486.298807757,12.419255985,16621,grep,0,close,0.609
5486.298912393,12.419360621,16621,grep,0,openat,2.054
5486.299217658,12.419665886,16621,grep,0,openat,5.194
5486.299321769,12.419769997,16621,grep,0,fstat,1.171
5486.299419979,12.419868207,16621,grep,0,mmap,5.040
5486.299521342,12.419969570,16621,grep,0,close,0.682
5486.299645529,12.420093757,16621,grep,0,openat,2.921
5486.299749153,12.420197381,16621,grep,0,openat,4.154
5486.299850099,12.420298327,16621,grep,0,fstat,1.052
5486.299954158,12.420402386,16621,grep,0,mmap,9.826
5486.300204015,12.420652243,16621,grep,0,close,0.777
5486.300306981,12.420755209,16621,grep,0,openat,6.557
5486.300410663,12.420858891,16621,grep,0,openat,4.194
5486.300510469,12.420958697,16621,grep,0,fstat,0.971
5486.300616185,12.421064413,16621,grep,0,mmap,5.129
5486.300726141,12.421174369,16621,grep,0,close,0.599
5486.300830291,12.421278519,16621,grep,0,openat,2.900
5486.300934432,12.421382660,16621,grep,0,openat,39.002
5486.301217782,12.421666010,16621,grep,0,fstat,1.578
5486.301321085,12.421769313,16621,grep,0,close,3.451
5486.301421469,12.421869697,16621,grep,0,openat,4.467
5486.301527684,12.421975912,16621,grep,0,fstat,1.153
5486.301631934,12.422080162,16621,grep,0,mmap,6.735
5486.301734401,12.422182629,16621,grep,0,close,0.564
5486.301837834,12.422286062,16621,grep,0,openat,2.295
5486.301942319,12.422390547,16621,grep,0,openat,3.456
5486.302226744,12.422674972,16621,grep,0,fstat,1.371
5486.302325119,12.422773347,16621,grep,0,mmap,4.949
5486.302427791,12.422876019,16621,grep,0,close,0.607
5486.302539312,12.422987540,16621,grep,0,openat,5.813
5486.302642007,12.423090235,16621,grep,0,openat,3.449
5486.302741231,12.423189459,16621,grep,0,fstat,0.924
5486.302838694,12.423286922,16621,grep,0,mmap,4.985
5486.302946069,12.423394297,16621,grep,0,close,0.556
5486.303201610,12.423649838,16621,grep,0,openat,2.821
5486.303302207,12.423750435,16621,grep,0,openat,3.607
5486.303401402,12.423849630,16621,grep,0,fstat,1.050
5486.303497791,12.423946019,16621,grep,0,mmap,5.307
5486.303600277,12.424048505,16621,grep,0,close,0.568
5486.303703776,12.424152004,16621,grep,0,openat,2.008
5486.303817597,12.424265825,16621,grep,0,openat,4.563
5486.303948805,12.424397033,16621,grep,0,fstat,1.315
5486.304182173,12.424630401,16621,grep,0,mmap,12.708
5486.304291571,12.424739799,16621,grep,0,close,0.591
5486.304417864,12.424866092,16621,grep,0,openat,2.837
5486.304520226,12.424968454,16621,grep,0,openat,4.309
5486.304621336,12.425069564,16621,grep,0,fstat,1.057
5486.304717383,12.425165611,16621,grep,0,mmap,4.056
5486.304817021,12.425265249,16621,grep,0,close,0.558
5486.305239927,12.425688155,16621,grep,0,openat,41.674
5486.305538517,12.425986745,16621,grep,0,mmap,7.492
5486.305643076,12.426091304,16621,grep,0,lseek,2.094
5486.305742242,12.426190470,16621,grep,0,read,48.735
5486.305889118,12.426337346,16621,grep,0,read,0.947
5486.305986524,12.426434752,16621,grep,0,close,5.664
5486.306258758,12.426706986,16621,grep,0,munmap,17.128
5486.306382469,12.426830697,16621,grep,0,sigaltstack,2.820
5486.306484356,12.426932584,16621,grep,0,rt_sigaction,1.615
5486.306581451,12.427029679,16621,grep,0,rt_sigaction,0.491
5486.306688671,12.427136899,16621,grep,0,fstat,2.499
5486.306845733,12.427293961,16621,grep,0,brk,6.450
5486.306953704,12.427401932,16621,grep,0,openat,8.786
5486.307186435,12.427634663,16621,grep,0,fstat,0.998
5486.307286151,12.427734379,16621,grep,0,close,3.888
5486.307420670,12.427868898,16621,grep,0,newfstatat,3.723
5486.307525834,12.427974062,16621,grep,0,openat,4.165
5486.307627326,12.428075554,16621,grep,0,fstat,0.856
5486.307727912,12.428176140,16621,grep,0,fcntl,1.296
5486.307849372,12.428297600,16621,grep,0,fcntl,0.875
5486.307962881,12.428411109,16621,grep,0,fstat,0.871
5486.308059678,12.428507906,16621,grep,0,fcntl,0.709
5486.308158535,12.428606763,16621,grep,0,getdents64,38.998
5486.308504105,12.428952333,16621,grep,0,getdents64,5.445
5486.308609195,12.429057423,16621,grep,0,close,1.136
5486.308708473,12.429156701,16621,grep,0,newfstatat,4.068
5486.308809115,12.429257343,16621,grep,0,openat,5.645
5486.308910857,12.429359085,16621,grep,0,fstat,0.877
5486.309008143,12.429456371,16621,grep,0,fcntl,0.533
5486.309233059,12.429681287,16621,grep,0,fcntl,0.583
5486.309337584,12.429785812,16621,grep,0,fstat,1.113
5486.309435885,12.429884113,16621,grep,0,fcntl,0.666
5486.309535971,12.429984199,16621,grep,0,getdents64,4.911
5486.309637327,12.430085555,16621,grep,0,getdents64,2.164
5486.309736071,12.430184299,16621,grep,0,close,0.682
5486.309833732,12.430281960,16621,grep,0,openat,3.751
5486.309934747,12.430382975,16621,grep,0,fstat,0.894
5486.310217757,12.430665985,16621,grep,0,read,124.753
5486.310495749,12.430943977,16621,grep,0,fstat,2.948
5486.311316247,12.431764475,16621,grep,0,write,17.162
5486.312282640,12.432730868,16621,grep,0,write,3.137
5486.313235027,12.433683255,16621,grep,0,write,2.993
5486.314145168,12.434593396,16621,grep,0,write,2.311
5486.315085705,12.435533933,16621,grep,0,write,2.796
5486.315567873,12.436016101,16621,grep,0,mmap,20.161
5486.315699334,12.436147562,16621,grep,0,read,3.397
5486.315808276,12.436256504,16621,grep,0,close,6.781
5486.315913049,12.436361277,16621,grep,0,openat,12.889
5486.316023642,12.436471870,16621,grep,0,fstat,1.958
5486.316250715,12.436698943,16621,grep,0,read,12.710
5486.317055692,12.437503920,16621,grep,0,read,1.069
5486.317285381,12.437733609,16621,grep,0,close,1.456
5486.317384376,12.437832604,16621,grep,0,openat,5.109
5486.317485660,12.437933888,16621,grep,0,fstat,0.947
5486.317582015,12.438030243,16621,grep,0,read,3.302
5486.317818904,12.438267132,16621,grep,0,write,3.002
5486.318165754,12.438613982,16621,grep,0,read,1.008
5486.318395315,12.438843543,16621,grep,0,close,1.569
5486.318494735,12.438942963,16621,grep,0,openat,4.983
5486.318597766,12.439045994,16621,grep,0,fstat,1.062
5486.318701710,12.439149938,16621,grep,0,read,167.712
5486.318979875,12.439428103,16621,grep,0,lseek,20.889
5486.319222388,12.439670616,16621,grep,0,lseek,1.104
5486.321593829,12.442042057,16621,grep,0,write,5.536
5486.323749896,12.444198124,16621,grep,0,mmap,23.302
5486.324230782,12.444679010,16621,grep,0,munmap,43.253
5486.324372078,12.444820306,16621,grep,0,read,50.081
5486.325465809,12.445914037,16621,grep,0,read,1.868
5486.325570106,12.446018334,16621,grep,0,close,6.875
5486.325674611,12.446122839,16621,grep,0,openat,13.725
5486.325783858,12.446232086,16621,grep,0,fstat,3.130
5486.325882582,12.446330810,16621,grep,0,read,233.164
5486.326389665,12.446837893,16621,grep,0,lseek,17.282
5486.326505547,12.446953775,16621,grep,0,lseek,1.033
5486.327421134,12.447869362,16621,grep,0,write,5.120
5486.331052694,12.451500922,16621,grep,0,read,98.659
5486.333876159,12.454324387,16621,grep,0,write,9.463
5486.336016224,12.456464452,16621,grep,0,mmap,26.170
5486.336299341,12.456747569,16621,grep,0,munmap,36.500
5486.336433490,12.456881718,16621,grep,0,read,50.137
5486.338272564,12.458720792,16621,grep,0,write,3.217
5486.340932544,12.461380772,16621,grep,0,read,281.030
5486.341777344,12.462225572,16621,grep,0,write,29.480
5486.344321729,12.464769957,16621,grep,0,write,55.870
5486.346640609,12.467088837,16621,grep,0,read,32.263
5486.350409292,12.470857520,16621,grep,0,read,2.128
5486.350660009,12.471108237,16621,grep,0,close,10.797
5486.350770401,12.471218629,16621,grep,0,openat,21.572
5486.350891705,12.471339933,16621,grep,0,fstat,3.422
5486.350992405,12.471440633,16621,grep,0,read,266.329
5486.351484378,12.471932606,16621,grep,0,lseek,22.297
5486.351606581,12.472054809,16621,grep,0,lseek,1.088
5486.351792396,12.472240624,16621,grep,0,write,30.572
5486.355959372,12.476407600,16621,grep,0,read,427.766
5486.358216007,12.478664235,16621,grep,0,write,45.747
5486.359040456,12.479488684,16621,grep,0,read,1.245
5486.359260878,12.479709106,16621,grep,0,close,6.365
5486.359364824,12.479813052,16621,grep,0,close,3.697
5486.359469906,12.479918134,16621,grep,0,newfstatat,10.072
5486.359576601,12.480024829,16621,grep,0,openat,10.894
5486.359685364,12.480133592,16621,grep,0,fstat,1.092
5486.359781474,12.480229702,16621,grep,0,fcntl,1.070
5486.359883609,12.480331837,16621,grep,0,fcntl,1.157
5486.359982350,12.480430578,16621,grep,0,fstat,0.895
5486.360202620,12.480650848,16621,grep,0,fcntl,0.964
5486.360300652,12.480748880,16621,grep,0,getdents64,16.765
5486.360414828,12.480863056,16621,grep,0,getdents64,2.433
5486.360514048,12.480962276,16621,grep,0,close,1.054
5486.360610891,12.481059119,16621,grep,0,openat,4.189
5486.360712831,12.481161059,16621,grep,0,fstat,1.106
5486.360809546,12.481257774,16621,grep,0,read,119.316
5486.361185429,12.481633657,16621,grep,0,lseek,6.996
5486.361290323,12.481738551,16621,grep,0,lseek,0.746
5486.361898088,12.482346316,16621,grep,0,write,24.836
5486.362887913,12.483336141,16621,grep,0,write,19.843
5486.363667928,12.484116156,16621,grep,0,write,2181.353
5486.366996860,12.487445088,16621,grep,0,write,2.866
5486.367984944,12.488433172,16621,grep,0,write,17968.585
5486.387166743,12.507614971,16621,grep,0,write,6.671
5486.387655651,12.508103879,16621,grep,0,read,212.167
5486.388695192,12.509143420,16621,grep,0,write,14750.035
5486.404692206,12.525140434,16621,grep,0,write,5.477
5486.405734948,12.526183176,16621,grep,0,write,11867.919
5486.419122519,12.539570747,16621,grep,0,write,5.775
5486.420306236,12.540754464,16621,grep,0,write,16469.572
5486.438076578,12.558524806,16621,grep,0,read,46.227
5486.438680950,12.559129178,16621,grep,0,write,5.588
5486.439642989,12.560091217,16621,grep,0,write,7566.542
