bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,72547282,72547782,143,357,28.599999999999998,71.4
1,72547782,72548282,1,499,0.2,99.8
2,72548282,72548782,0,500,0.0,100.0
3,72548782,72549282,22,478,4.3999999999999995,95.6
4,72549282,72549782,29,471,5.800000000000001,94.2
5,72549782,72550282,18,482,3.5999999999999996,96.4
6,72550282,72550782,24,476,4.8,95.2
7,72550782,72551282,17,483,3.4000000000000004,96.6
8,72551282,72551782,13,487,2.6,97.4
9,72551782,72552282,14,486,2.8000000000000003,97.2
10,72552282,72552782,29,471,5.800000000000001,94.2
11,72552782,72553282,10,490,2.0,98.0
12,72553282,72553782,19,481,3.8,96.2
13,72553782,72554282,16,484,3.2,96.8
14,72554282,72554782,18,482,3.5999999999999996,96.4
15,72554782,72555282,9,491,1.7999999999999998,98.2
16,72555282,72555782,5,495,1.0,99.0
17,72555782,72556282,6,494,1.2,98.8
18,72556282,72556782,14,486,2.8000000000000003,97.2
19,72556782,72557282,3,497,0.6,99.4
20,72557282,72557782,18,482,3.5999999999999996,96.4
21,72557782,72558282,17,483,3.4000000000000004,96.6
22,72558282,72558782,14,486,2.8000000000000003,97.2
23,72558782,72559282,14,486,2.8000000000000003,97.2
24,72559282,72559782,20,480,4.0,96.0
25,72559782,72560282,14,486,2.8000000000000003,97.2
26,72560282,72560782,15,485,3.0,97.0
27,72560782,72561282,14,486,2.8000000000000003,97.2
28,72561282,72561782,14,486,2.8000000000000003,97.2
29,72561782,72562282,13,487,2.6,97.4
30,72562282,72562782,6,494,1.2,98.8
31,72562782,72563282,6,494,1.2,98.8
32,72563282,72563782,11,489,2.1999999999999997,97.8
33,72563782,72564282,12,488,2.4,97.6
34,72564282,72564782,10,490,2.0,98.0
35,72564782,72565282,8,492,1.6,98.4
36,72565282,72565782,9,491,1.7999999999999998,98.2
37,72565782,72566282,6,494,1.2,98.8
38,72566282,72566782,17,483,3.4000000000000004,96.6
39,72566782,72567282,8,492,1.6,98.4
40,72567282,72567782,8,492,1.6,98.4
41,72567782,72568282,84,416,16.8,83.2
42,72568282,72568782,132,368,26.400000000000002,73.6
43,72568782,72569282,500,0,100.0,0.0
44,72569282,72569782,500,0,100.0,0.0
45,72569782,72570282,500,0,100.0,0.0
46,72570282,72570782,500,0,100.0,0.0
47,72570782,72571282,500,0,100.0,0.0
48,72571282,72571782,500,0,100.0,0.0
49,72571782,72572282,500,0,100.0,0.0
50,72572282,72572782,500,0,100.0,0.0
51,72572782,72573282,500,0,100.0,0.0
52,72573282,72573782,500,0,100.0,0.0
53,72573782,72574282,500,0,100.0,0.0
54,72574282,72574782,500,0,100.0,0.0
55,72574782,72575282,500,0,100.0,0.0
56,72575282,72575782,500,0,100.0,0.0
57,72575782,72576282,500,0,100.0,0.0
58,72576282,72576782,500,0,100.0,0.0
59,72576782,72577282,500,0,100.0,0.0
60,72577282,72577782,500,0,100.0,0.0
61,72577782,72578282,500,0,100.0,0.0
62,72578282,72578782,500,0,100.0,0.0
63,72578782,72579282,500,0,100.0,0.0
64,72579282,72579782,500,0,100.0,0.0
65,72579782,72580282,500,0,100.0,0.0
66,72580282,72580782,500,0,100.0,0.0
67,72580782,72581282,500,0,100.0,0.0
68,72581282,72581782,500,0,100.0,0.0
69,72581782,72582282,500,0,100.0,0.0
70,72582282,72582782,500,0,100.0,0.0
71,72582782,72583282,500,0,100.0,0.0
72,72583282,72583782,500,0,100.0,0.0
73,72583782,72584282,115,385,23.0,77.0
74,72584282,72584782,44,456,8.799999999999999,91.2
75,72584782,72585282,26,474,5.2,94.8
76,72585282,72585782,375,125,75.0,25.0
77,72585782,72586282,500,0,100.0,0.0
78,72586282,72586782,500,0,100.0,0.0
79,72586782,72587282,500,0,100.0,0.0
80,72587282,72587782,500,0,100.0,0.0
81,72587782,72588282,500,0,100.0,0.0
82,72588282,72588782,500,0,100.0,0.0
83,72588782,72589282,500,0,100.0,0.0
84,72589282,72589782,500,0,100.0,0.0
85,72589782,72590282,500,0,100.0,0.0
86,72590282,72590782,500,0,100.0,0.0
87,72590782,72591282,500,0,100.0,0.0
88,72591282,72591782,500,0,100.0,0.0
89,72591782,72592282,500,0,100.0,0.0
90,72592282,72592782,500,0,100.0,0.0
91,72592782,72593282,500,0,100.0,0.0
92,72593282,72593782,500,0,100.0,0.0
93,72593782,72594282,500,0,100.0,0.0
94,72594282,72594782,500,0,100.0,0.0
95,72594782,72595282,500,0,100.0,0.0
96,72595282,72595782,500,0,100.0,0.0
97,72595782,72596282,500,0,100.0,0.0
98,72596282,72596782,500,0,100.0,0.0
99,72596782,72597282,500,0,100.0,0.0
100,72597282,72597782,500,0,100.0,0.0
101,72597782,72598282,500,0,100.0,0.0
102,72598282,72598782,500,0,100.0,0.0
103,72598782,72599282,500,0,100.0,0.0
104,72599282,72599782,500,0,100.0,0.0
105,72599782,72600282,500,0,100.0,0.0
106,72600282,72600782,70,430,14.000000000000002,86.0
107,72600782,72601282,49,451,9.8,90.2
108,72601282,72601782,76,424,15.2,84.8
109,72601782,72602282,500,0,100.0,0.0
110,72602282,72602782,500,0,100.0,0.0
111,72602782,72603282,500,0,100.0,0.0
112,72603282,72603782,500,0,100.0,0.0
113,72603782,72604282,500,0,100.0,0.0
114,72604282,72604782,500,0,100.0,0.0
115,72604782,72605282,500,0,100.0,0.0
116,72605282,72605782,500,0,100.0,0.0
117,72605782,72606282,500,0,100.0,0.0
118,72606282,72606782,500,0,100.0,0.0
119,72606782,72607282,500,0,100.0,0.0
120,72607282,72607782,500,0,100.0,0.0
121,72607782,72608282,500,0,100.0,0.0
122,72608282,72608782,500,0,100.0,0.0
123,72608782,72609282,500,0,100.0,0.0
124,72609282,72609782,500,0,100.0,0.0
125,72609782,72610282,500,0,100.0,0.0
126,72610282,72610782,500,0,100.0,0.0
127,72610782,72611282,500,0,100.0,0.0
128,72611282,72611782,500,0,100.0,0.0
129,72611782,72612282,500,0,100.0,0.0
130,72612282,72612782,500,0,100.0,0.0
131,72612782,72613282,500,0,100.0,0.0
132,72613282,72613782,500,0,100.0,0.0
133,72613782,72614282,500,0,100.0,0.0
134,72614282,72614782,500,0,100.0,0.0
135,72614782,72615282,500,0,100.0,0.0
136,72615282,72615782,500,0,100.0,0.0
137,72615782,72616282,500,0,100.0,0.0
138,72616282,72616782,500,0,100.0,0.0
139,72616782,72617282,500,0,100.0,0.0
140,72617282,72617782,500,0,100.0,0.0
141,72617782,72618282,206,294,41.199999999999996,58.800000000000004
142,72618282,72618782,7,493,1.4000000000000001,98.6
143,72618782,72619282,53,447,10.6,89.4
144,72619282,72619782,314,186,62.8,37.2
145,72619782,72620282,500,0,100.0,0.0
146,72620282,72620782,500,0,100.0,0.0
147,72620782,72621282,500,0,100.0,0.0
148,72621282,72621782,500,0,100.0,0.0
149,72621782,72622282,500,0,100.0,0.0
150,72622282,72622782,500,0,100.0,0.0
151,72622782,72623282,500,0,100.0,0.0
152,72623282,72623782,500,0,100.0,0.0
153,72623782,72624282,500,0,100.0,0.0
154,72624282,72624782,500,0,100.0,0.0
155,72624782,72625282,500,0,100.0,0.0
156,72625282,72625782,500,0,100.0,0.0
157,72625782,72626282,500,0,100.0,0.0
158,72626282,72626782,500,0,100.0,0.0
159,72626782,72627282,500,0,100.0,0.0
160,72627282,72627782,500,0,100.0,0.0
161,72627782,72628282,500,0,100.0,0.0
162,72628282,72628782,500,0,100.0,0.0
163,72628782,72629282,500,0,100.0,0.0
164,72629282,72629782,500,0,100.0,0.0
165,72629782,72630282,500,0,100.0,0.0
166,72630282,72630782,500,0,100.0,0.0
167,72630782,72631282,500,0,100.0,0.0
168,72631282,72631782,500,0,100.0,0.0
169,72631782,72632282,500,0,100.0,0.0
170,72632282,72632782,500,0,100.0,0.0
171,72632782,72633282,500,0,100.0,0.0
172,72633282,72633782,500,0,100.0,0.0
173,72633782,72634282,237,263,47.4,52.6
174,72634282,72634782,8,492,1.6,98.4
175,72634782,72635282,56,444,11.200000000000001,88.8
176,72635282,72635782,280,220,56.00000000000001,43.99999999999999
177,72635782,72636282,500,0,100.0,0.0
178,72636282,72636782,500,0,100.0,0.0
179,72636782,72637282,500,0,100.0,0.0
180,72637282,72637782,500,0,100.0,0.0
181,72637782,72638282,500,0,100.0,0.0
182,72638282,72638782,500,0,100.0,0.0
183,72638782,72639282,500,0,100.0,0.0
184,72639282,72639782,500,0,100.0,0.0
185,72639782,72640282,500,0,100.0,0.0
186,72640282,72640782,500,0,100.0,0.0
187,72640782,72641282,500,0,100.0,0.0
188,72641282,72641782,500,0,100.0,0.0
189,72641782,72642282,500,0,100.0,0.0
190,72642282,72642782,500,0,100.0,0.0
191,72642782,72643282,500,0,100.0,0.0
192,72643282,72643782,500,0,100.0,0.0
193,72643782,72644282,500,0,100.0,0.0
194,72644282,72644782,500,0,100.0,0.0
195,72644782,72645282,500,0,100.0,0.0
196,72645282,72645782,500,0,100.0,0.0
197,72645782,72646282,500,0,100.0,0.0
198,72646282,72646782,500,0,100.0,0.0
199,72646782,72647282,500,0,100.0,0.0
200,72647282,72647782,500,0,100.0,0.0
201,72647782,72648282,500,0,100.0,0.0
202,72648282,72648782,500,0,100.0,0.0
203,72648782,72649282,500,0,100.0,0.0
204,72649282,72649782,500,0,100.0,0.0
205,72649782,72650282,206,294,41.199999999999996,58.800000000000004
206,72650282,72650782,9,491,1.7999999999999998,98.2
207,72650782,72651282,46,454,9.2,90.8
208,72651282,72651782,352,148,70.39999999999999,29.60000000000001
209,72651782,72652282,500,0,100.0,0.0
210,72652282,72652782,500,0,100.0,0.0
211,72652782,72653282,500,0,100.0,0.0
212,72653282,72653782,500,0,100.0,0.0
213,72653782,72654282,500,0,100.0,0.0
214,72654282,72654782,500,0,100.0,0.0
215,72654782,72655282,500,0,100.0,0.0
216,72655282,72655782,500,0,100.0,0.0
217,72655782,72656282,500,0,100.0,0.0
218,72656282,72656782,500,0,100.0,0.0
219,72656782,72657282,500,0,100.0,0.0
220,72657282,72657782,500,0,100.0,0.0
221,72657782,72658282,500,0,100.0,0.0
222,72658282,72658782,500,0,100.0,0.0
223,72658782,72659282,500,0,100.0,0.0
224,72659282,72659782,500,0,100.0,0.0
225,72659782,72660282,500,0,100.0,0.0
226,72660282,72660782,500,0,100.0,0.0
227,72660782,72661282,500,0,100.0,0.0
228,72661282,72661782,500,0,100.0,0.0
229,72661782,72662282,500,0,100.0,0.0
230,72662282,72662782,500,0,100.0,0.0
231,72662782,72663282,500,0,100.0,0.0
232,72663282,72663782,500,0,100.0,0.0
233,72663782,72664282,500,0,100.0,0.0
234,72664282,72664782,500,0,100.0,0.0
235,72664782,72665282,500,0,100.0,0.0
236,72665282,72665782,500,0,100.0,0.0
237,72665782,72666282,366,134,73.2,26.799999999999997
238,72666282,72666782,7,493,1.4000000000000001,98.6
239,72666782,72667282,57,443,11.4,88.6
240,72667282,72667782,199,301,39.800000000000004,60.199999999999996
241,72667782,72668282,500,0,100.0,0.0
242,72668282,72668782,500,0,100.0,0.0
243,72668782,72669282,500,0,100.0,0.0
244,72669282,72669782,500,0,100.0,0.0
245,72669782,72670282,500,0,100.0,0.0
246,72670282,72670782,500,0,100.0,0.0
247,72670782,72671282,500,0,100.0,0.0
