bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,72547282,72548282,144,856,14.399999999999999,85.6
1,72548282,72549282,22,978,2.1999999999999997,97.8
2,72549282,72550282,47,953,4.7,95.3
3,72550282,72551282,41,959,4.1000000000000005,95.9
4,72551282,72552282,27,973,2.7,97.3
5,72552282,72553282,39,961,3.9,96.1
6,72553282,72554282,35,965,3.5000000000000004,96.5
7,72554282,72555282,27,973,2.7,97.3
8,72555282,72556282,11,989,1.0999999999999999,98.9
9,72556282,72557282,17,983,1.7000000000000002,98.3
10,72557282,72558282,35,965,3.5000000000000004,96.5
11,72558282,72559282,28,972,2.8000000000000003,97.2
12,72559282,72560282,34,966,3.4000000000000004,96.6
13,72560282,72561282,29,971,2.9000000000000004,97.1
14,72561282,72562282,27,973,2.7,97.3
15,72562282,72563282,12,988,1.2,98.8
16,72563282,72564282,23,977,2.3,97.7
17,72564282,72565282,18,982,1.7999999999999998,98.2
18,72565282,72566282,15,985,1.5,98.5
19,72566282,72567282,25,975,2.5,97.5
20,72567282,72568282,92,908,9.2,90.8
21,72568282,72569282,632,368,63.2,36.8
22,72569282,72570282,1000,0,100.0,0.0
23,72570282,72571282,1000,0,100.0,0.0
24,72571282,72572282,1000,0,100.0,0.0
25,72572282,72573282,1000,0,100.0,0.0
26,72573282,72574282,1000,0,100.0,0.0
27,72574282,72575282,1000,0,100.0,0.0
28,72575282,72576282,1000,0,100.0,0.0
29,72576282,72577282,1000,0,100.0,0.0
30,72577282,72578282,1000,0,100.0,0.0
31,72578282,72579282,1000,0,100.0,0.0
32,72579282,72580282,1000,0,100.0,0.0
33,72580282,72581282,1000,0,100.0,0.0
34,72581282,72582282,1000,0,100.0,0.0
35,72582282,72583282,1000,0,100.0,0.0
36,72583282,72584282,615,385,61.5,38.5
37,72584282,72585282,70,930,7.000000000000001,93.0
38,72585282,72586282,875,125,87.5,12.5
39,72586282,72587282,1000,0,100.0,0.0
40,72587282,72588282,1000,0,100.0,0.0
41,72588282,72589282,1000,0,100.0,0.0
42,72589282,72590282,1000,0,100.0,0.0
43,72590282,72591282,1000,0,100.0,0.0
44,72591282,72592282,1000,0,100.0,0.0
45,72592282,72593282,1000,0,100.0,0.0
46,72593282,72594282,1000,0,100.0,0.0
47,72594282,72595282,1000,0,100.0,0.0
48,72595282,72596282,1000,0,100.0,0.0
49,72596282,72597282,1000,0,100.0,0.0
50,72597282,72598282,1000,0,100.0,0.0
51,72598282,72599282,1000,0,100.0,0.0
52,72599282,72600282,1000,0,100.0,0.0
53,72600282,72601282,119,881,11.899999999999999,88.1
54,72601282,72602282,576,424,57.599999999999994,42.400000000000006
55,72602282,72603282,1000,0,100.0,0.0
56,72603282,72604282,1000,0,100.0,0.0
57,72604282,72605282,1000,0,100.0,0.0
58,72605282,72606282,1000,0,100.0,0.0
59,72606282,72607282,1000,0,100.0,0.0
60,72607282,72608282,1000,0,100.0,0.0
61,72608282,72609282,1000,0,100.0,0.0
62,72609282,72610282,1000,0,100.0,0.0
63,72610282,72611282,1000,0,100.0,0.0
64,72611282,72612282,1000,0,100.0,0.0
65,72612282,72613282,1000,0,100.0,0.0
66,72613282,72614282,1000,0,100.0,0.0
67,72614282,72615282,1000,0,100.0,0.0
68,72615282,72616282,1000,0,100.0,0.0
69,72616282,72617282,1000,0,100.0,0.0
70,72617282,72618282,706,294,70.6,29.400000000000006
71,72618282,72619282,60,940,6.0,94.0
72,72619282,72620282,814,186,81.39999999999999,18.60000000000001
73,72620282,72621282,1000,0,100.0,0.0
74,72621282,72622282,1000,0,100.0,0.0
75,72622282,72623282,1000,0,100.0,0.0
76,72623282,72624282,1000,0,100.0,0.0
77,72624282,72625282,1000,0,100.0,0.0
78,72625282,72626282,1000,0,100.0,0.0
79,72626282,72627282,1000,0,100.0,0.0
80,72627282,72628282,1000,0,100.0,0.0
81,72628282,72629282,1000,0,100.0,0.0
82,72629282,72630282,1000,0,100.0,0.0
83,72630282,72631282,1000,0,100.0,0.0
84,72631282,72632282,1000,0,100.0,0.0
85,72632282,72633282,1000,0,100.0,0.0
86,72633282,72634282,737,263,73.7,26.299999999999997
87,72634282,72635282,64,936,6.4,93.6
88,72635282,72636282,780,220,78.0,22.0
89,72636282,72637282,1000,0,100.0,0.0
90,72637282,72638282,1000,0,100.0,0.0
91,72638282,72639282,1000,0,100.0,0.0
92,72639282,72640282,1000,0,100.0,0.0
93,72640282,72641282,1000,0,100.0,0.0
94,72641282,72642282,1000,0,100.0,0.0
95,72642282,72643282,1000,0,100.0,0.0
96,72643282,72644282,1000,0,100.0,0.0
97,72644282,72645282,1000,0,100.0,0.0
98,72645282,72646282,1000,0,100.0,0.0
99,72646282,72647282,1000,0,100.0,0.0
100,72647282,72648282,1000,0,100.0,0.0
101,72648282,72649282,1000,0,100.0,0.0
102,72649282,72650282,706,294,70.6,29.400000000000006
103,72650282,72651282,55,945,5.5,94.5
104,72651282,72652282,852,148,85.2,14.799999999999997
105,72652282,72653282,1000,0,100.0,0.0
106,72653282,72654282,1000,0,100.0,0.0
107,72654282,72655282,1000,0,100.0,0.0
108,72655282,72656282,1000,0,100.0,0.0
109,72656282,72657282,1000,0,100.0,0.0
110,72657282,72658282,1000,0,100.0,0.0
111,72658282,72659282,1000,0,100.0,0.0
112,72659282,72660282,1000,0,100.0,0.0
113,72660282,72661282,1000,0,100.0,0.0
114,72661282,72662282,1000,0,100.0,0.0
115,72662282,72663282,1000,0,100.0,0.0
116,72663282,72664282,1000,0,100.0,0.0
117,72664282,72665282,1000,0,100.0,0.0
118,72665282,72666282,866,134,86.6,13.400000000000006
119,72666282,72667282,64,936,6.4,93.6
120,72667282,72668282,699,301,69.89999999999999,30.10000000000001
121,72668282,72669282,1000,0,100.0,0.0
122,72669282,72670282,1000,0,100.0,0.0
123,72670282,72671282,1000,0,100.0,0.0
124,72671282,72672282,1000,0,100.0,0.0
125,72672282,72673282,1000,0,100.0,0.0
126,72673282,72674282,1000,0,100.0,0.0
127,72674282,72675282,1000,0,100.0,0.0
128,72675282,72676282,1000,0,100.0,0.0
129,72676282,72677282,1000,0,100.0,0.0
130,72677282,72678282,1000,0,100.0,0.0
131,72678282,72679282,1000,0,100.0,0.0
132,72679282,72680282,1000,0,100.0,0.0
133,72680282,72681282,1000,0,100.0,0.0
134,72681282,72682282,1000,0,100.0,0.0
135,72682282,72683282,542,458,54.2,45.8
136,72683282,72684282,74,926,7.3999999999999995,92.6
137,72684282,72685282,902,98,90.2,9.799999999999997
138,72685282,72686282,1000,0,100.0,0.0
139,72686282,72687282,1000,0,100.0,0.0
140,72687282,72688282,1000,0,100.0,0.0
141,72688282,72689282,1000,0,100.0,0.0
142,72689282,72690282,1000,0,100.0,0.0
143,72690282,72691282,1000,0,100.0,0.0
144,72691282,72692282,1000,0,100.0,0.0
145,72692282,72693282,1000,0,100.0,0.0
146,72693282,72694282,1000,0,100.0,0.0
147,72694282,72695282,1000,0,100.0,0.0
148,72695282,72696282,1000,0,100.0,0.0
149,72696282,72697282,1000,0,100.0,0.0
150,72697282,72698282,1000,0,100.0,0.0
151,72698282,72699282,508,492,50.8,49.2
152,72699282,72700282,110,890,11.0,89.0
153,72700282,72701282,1000,0,100.0,0.0
154,72701282,72702282,1000,0,100.0,0.0
155,72702282,72703282,1000,0,100.0,0.0
156,72703282,72704282,1000,0,100.0,0.0
157,72704282,72705282,1000,0,100.0,0.0
158,72705282,72706282,1000,0,100.0,0.0
159,72706282,72707282,1000,0,100.0,0.0
160,72707282,72708282,1000,0,100.0,0.0
161,72708282,72709282,1000,0,100.0,0.0
162,72709282,72710282,1000,0,100.0,0.0
163,72710282,72711282,1000,0,100.0,0.0
164,72711282,72712282,1000,0,100.0,0.0
165,72712282,72713282,1000,0,100.0,0.0
166,72713282,72714282,1000,0,100.0,0.0
167,72714282,72715282,332,668,33.2,66.8
168,72715282,72716282,297,703,29.7,70.3
169,72716282,72717282,1000,0,100.0,0.0
170,72717282,72718282,1000,0,100.0,0.0
171,72718282,72719282,1000,0,100.0,0.0
172,72719282,72720282,1000,0,100.0,0.0
173,72720282,72721282,1000,0,100.0,0.0
174,72721282,72722282,1000,0,100.0,0.0
175,72722282,72723282,1000,0,100.0,0.0
176,72723282,72724282,1000,0,100.0,0.0
177,72724282,72725282,1000,0,100.0,0.0
178,72725282,72726282,1000,0,100.0,0.0
179,72726282,72727282,1000,0,100.0,0.0
180,72727282,72728282,1000,0,100.0,0.0
181,72728282,72729282,1000,0,100.0,0.0
182,72729282,72730282,1000,0,100.0,0.0
183,72730282,72731282,1000,0,100.0,0.0
184,72731282,72732282,936,64,93.60000000000001,6.3999999999999915
185,72732282,72733282,82,918,8.200000000000001,91.8
186,72733282,72734282,667,333,66.7,33.3
187,72734282,72735282,1000,0,100.0,0.0
188,72735282,72736282,1000,0,100.0,0.0
189,72736282,72737282,1000,0,100.0,0.0
190,72737282,72738282,1000,0,100.0,0.0
191,72738282,72739282,1000,0,100.0,0.0
192,72739282,72740282,1000,0,100.0,0.0
193,72740282,72741282,1000,0,100.0,0.0
194,72741282,72742282,1000,0,100.0,0.0
195,72742282,72743282,1000,0,100.0,0.0
196,72743282,72744282,1000,0,100.0,0.0
197,72744282,72745282,1000,0,100.0,0.0
198,72745282,72746282,1000,0,100.0,0.0
199,72746282,72747282,1000,0,100.0,0.0
200,72747282,72748282,998,2,99.8,0.20000000000000284
201,72748282,72749282,75,925,7.5,92.5
202,72749282,72750282,608,392,60.8,39.2
203,72750282,72751282,1000,0,100.0,0.0
204,72751282,72752282,1000,0,100.0,0.0
205,72752282,72753282,1000,0,100.0,0.0
206,72753282,72754282,1000,0,100.0,0.0
207,72754282,72755282,1000,0,100.0,0.0
208,72755282,72756282,1000,0,100.0,0.0
209,72756282,72757282,1000,0,100.0,0.0
210,72757282,72758282,1000,0,100.0,0.0
211,72758282,72759282,1000,0,100.0,0.0
212,72759282,72760282,1000,0,100.0,0.0
213,72760282,72761282,1000,0,100.0,0.0
214,72761282,72762282,1000,0,100.0,0.0
215,72762282,72763282,1000,0,100.0,0.0
216,72763282,72764282,1000,0,100.0,0.0
217,72764282,72765282,262,738,26.200000000000003,73.8
218,72765282,72766282,407,593,40.699999999999996,59.300000000000004
219,72766282,72767282,1000,0,100.0,0.0
220,72767282,72768282,1000,0,100.0,0.0
221,72768282,72769282,1000,0,100.0,0.0
222,72769282,72770282,1000,0,100.0,0.0
223,72770282,72771282,1000,0,100.0,0.0
224,72771282,72772282,1000,0,100.0,0.0
225,72772282,72773282,1000,0,100.0,0.0
