bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,2000,268,1732,13.4,86.6
1,2000,4000,43,1957,2.15,97.85
2,4000,6000,95,1905,4.75,95.25
3,6000,8000,43,1957,2.15,97.85
4,8000,10000,99,1901,4.95,95.05
5,10000,12000,108,1892,5.4,94.6
6,12000,14000,84,1916,4.2,95.8
7,14000,16000,63,1937,3.15,96.85
8,16000,18000,91,1909,4.55,95.45
9,18000,20000,72,1928,3.5999999999999996,96.4
10,20000,22000,25,1975,1.25,98.75
11,22000,24000,80,1920,4.0,96.0
12,24000,26000,19,1981,0.95,99.05
13,26000,28000,26,1974,1.3,98.7
14,28000,30000,39,1961,1.95,98.05
15,30000,32000,50,1950,2.5,97.5
16,32000,34000,90,1910,4.5,95.5
17,34000,36000,48,1952,2.4,97.6
18,36000,38000,23,1977,1.15,98.85
19,38000,40000,92,1908,4.6,95.4
20,40000,42000,48,1952,2.4,97.6
21,42000,44000,47,1953,2.35,97.65
22,44000,46000,45,1955,2.25,97.75
23,46000,48000,42,1958,2.1,97.9
24,48000,50000,33,1967,1.6500000000000001,98.35
25,50000,52000,38,1962,1.9,98.1
26,52000,54000,41,1959,2.0500000000000003,97.95
27,54000,56000,2,1998,0.1,99.9
28,56000,58000,70,1930,3.5000000000000004,96.5
29,58000,60000,42,1958,2.1,97.9
30,60000,62000,46,1954,2.3,97.7
31,62000,64000,39,1961,1.95,98.05
32,64000,66000,57,1943,2.85,97.15
33,66000,68000,42,1958,2.1,97.9
34,68000,70000,42,1958,2.1,97.9
35,70000,72000,43,1957,2.15,97.85
36,72000,74000,38,1962,1.9,98.1
37,74000,76000,43,1957,2.15,97.85
38,76000,78000,45,1955,2.25,97.75
39,78000,80000,36,1964,1.7999999999999998,98.2
40,80000,82000,52,1948,2.6,97.4
41,82000,84000,35,1965,1.7500000000000002,98.25
42,84000,86000,38,1962,1.9,98.1
43,86000,88000,38,1962,1.9,98.1
44,88000,90000,38,1962,1.9,98.1
45,90000,92000,36,1964,1.7999999999999998,98.2
46,92000,94000,36,1964,1.7999999999999998,98.2
47,94000,96000,36,1964,1.7999999999999998,98.2
48,96000,98000,37,1963,1.8499999999999999,98.15
49,98000,100000,36,1964,1.7999999999999998,98.2
50,100000,102000,42,1958,2.1,97.9
51,102000,104000,38,1962,1.9,98.1
52,104000,106000,38,1962,1.9,98.1
53,106000,108000,39,1961,1.95,98.05
54,108000,110000,35,1965,1.7500000000000002,98.25
55,110000,112000,37,1963,1.8499999999999999,98.15
56,112000,114000,39,1961,1.95,98.05
57,114000,116000,37,1963,1.8499999999999999,98.15
58,116000,118000,42,1958,2.1,97.9
59,118000,120000,37,1963,1.8499999999999999,98.15
60,120000,122000,34,1966,1.7000000000000002,98.3
61,122000,124000,37,1963,1.8499999999999999,98.15
62,124000,126000,42,1958,2.1,97.9
63,126000,128000,41,1959,2.0500000000000003,97.95
64,128000,130000,39,1961,1.95,98.05
65,130000,132000,40,1960,2.0,98.0
66,132000,134000,37,1963,1.8499999999999999,98.15
67,134000,136000,39,1961,1.95,98.05
68,136000,138000,38,1962,1.9,98.1
69,138000,140000,38,1962,1.9,98.1
70,140000,142000,42,1958,2.1,97.9
71,142000,144000,63,1937,3.15,96.85
72,144000,146000,48,1952,2.4,97.6
73,146000,148000,57,1943,2.85,97.15
74,148000,150000,53,1947,2.65,97.35
75,150000,152000,42,1958,2.1,97.9
76,152000,154000,46,1954,2.3,97.7
77,154000,156000,39,1961,1.95,98.05
78,156000,158000,42,1958,2.1,97.9
79,158000,160000,42,1958,2.1,97.9
80,160000,162000,53,1947,2.65,97.35
81,162000,164000,79,1921,3.95,96.05
82,164000,166000,77,1923,3.85,96.15
83,166000,167244,32,1212,2.572347266881029,97.42765273311898
