bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,165,835,16.5,83.5
1,1000,2000,0,1000,0.0,100.0
2,2000,3000,9,991,0.8999999999999999,99.1
3,3000,4000,28,972,2.8000000000000003,97.2
4,4000,5000,38,962,3.8,96.2
5,5000,6000,64,936,6.4,93.6
6,6000,7000,30,970,3.0,97.0
7,7000,8000,41,959,4.1000000000000005,95.9
8,8000,9000,32,968,3.2,96.8
9,9000,10000,26,974,2.6,97.4
10,10000,11000,58,942,5.800000000000001,94.2
11,11000,12000,27,973,2.7,97.3
12,12000,13000,28,972,2.8000000000000003,97.2
13,13000,14000,35,965,3.5000000000000004,96.5
14,14000,15000,12,988,1.2,98.8
15,15000,16000,11,989,1.0999999999999999,98.9
16,16000,17000,11,989,1.0999999999999999,98.9
17,17000,18000,37,963,3.6999999999999997,96.3
18,18000,19000,43,957,4.3,95.7
19,19000,20000,33,967,3.3000000000000003,96.7
20,20000,21000,23,977,2.3,97.7
21,21000,22000,24,976,2.4,97.6
22,22000,23000,22,978,2.1999999999999997,97.8
23,23000,24000,18,982,1.7999999999999998,98.2
24,24000,25000,27,973,2.7,97.3
25,25000,26000,23,977,2.3,97.7
26,26000,27000,24,976,2.4,97.6
27,27000,28000,7,993,0.7000000000000001,99.3
28,28000,29000,8,992,0.8,99.2
29,29000,30000,18,982,1.7999999999999998,98.2
30,30000,31000,26,974,2.6,97.4
31,31000,32000,14,986,1.4000000000000001,98.6
32,32000,33000,13,987,1.3,98.7
33,33000,34000,24,976,2.4,97.6
34,34000,35000,7,993,0.7000000000000001,99.3
35,35000,36000,4,996,0.4,99.6
36,36000,37000,7,993,0.7000000000000001,99.3
37,37000,38000,4,996,0.4,99.6
38,38000,39000,7,993,0.7000000000000001,99.3
39,39000,40000,4,996,0.4,99.6
40,40000,41000,7,993,0.7000000000000001,99.3
41,41000,42000,4,996,0.4,99.6
42,42000,43000,6,994,0.6,99.4
43,43000,44000,8,992,0.8,99.2
44,44000,45000,7,993,0.7000000000000001,99.3
45,45000,46000,5,995,0.5,99.5
46,46000,47000,11,989,1.0999999999999999,98.9
47,47000,48000,6,994,0.6,99.4
48,48000,49000,9,991,0.8999999999999999,99.1
49,49000,50000,8,992,0.8,99.2
50,50000,51000,11,989,1.0999999999999999,98.9
51,51000,52000,24,976,2.4,97.6
52,52000,53000,5,995,0.5,99.5
53,53000,54000,10,990,1.0,99.0
54,54000,55000,10,990,1.0,99.0
55,55000,56000,18,982,1.7999999999999998,98.2
56,56000,57000,11,989,1.0999999999999999,98.9
57,57000,58000,6,994,0.6,99.4
58,58000,59000,10,990,1.0,99.0
59,59000,60000,14,986,1.4000000000000001,98.6
60,60000,61000,13,987,1.3,98.7
61,61000,62000,15,985,1.5,98.5
62,62000,63000,11,989,1.0999999999999999,98.9
63,63000,64000,5,995,0.5,99.5
64,64000,65000,100,900,10.0,90.0
65,65000,66000,8,992,0.8,99.2
66,66000,67000,6,994,0.6,99.4
67,67000,68000,6,994,0.6,99.4
68,68000,69000,6,994,0.6,99.4
69,69000,70000,7,993,0.7000000000000001,99.3
70,70000,71000,8,992,0.8,99.2
71,71000,72000,12,988,1.2,98.8
72,72000,73000,5,995,0.5,99.5
73,73000,74000,11,989,1.0999999999999999,98.9
74,74000,75000,7,993,0.7000000000000001,99.3
75,75000,76000,11,989,1.0999999999999999,98.9
76,76000,77000,10,990,1.0,99.0
77,77000,78000,5,995,0.5,99.5
78,78000,79000,6,994,0.6,99.4
79,79000,80000,6,994,0.6,99.4
80,80000,81000,8,992,0.8,99.2
81,81000,82000,6,994,0.6,99.4
82,82000,83000,7,993,0.7000000000000001,99.3
83,83000,84000,6,994,0.6,99.4
84,84000,85000,8,992,0.8,99.2
85,85000,86000,4,996,0.4,99.6
86,86000,87000,7,993,0.7000000000000001,99.3
87,87000,88000,7,993,0.7000000000000001,99.3
88,88000,89000,7,993,0.7000000000000001,99.3
89,89000,90000,7,993,0.7000000000000001,99.3
90,90000,91000,6,994,0.6,99.4
91,91000,92000,7,993,0.7000000000000001,99.3
92,92000,93000,4,996,0.4,99.6
93,93000,94000,7,993,0.7000000000000001,99.3
94,94000,95000,8,992,0.8,99.2
95,95000,96000,8,992,0.8,99.2
96,96000,97000,5,995,0.5,99.5
97,97000,98000,8,992,0.8,99.2
98,98000,99000,6,994,0.6,99.4
99,99000,100000,5,995,0.5,99.5
100,100000,101000,15,985,1.5,98.5
101,101000,102000,7,993,0.7000000000000001,99.3
102,102000,103000,19,981,1.9,98.1
103,103000,104000,4,996,0.4,99.6
104,104000,105000,9,991,0.8999999999999999,99.1
105,105000,106000,10,990,1.0,99.0
106,106000,107000,6,994,0.6,99.4
107,107000,108000,7,993,0.7000000000000001,99.3
108,108000,109000,7,993,0.7000000000000001,99.3
109,109000,110000,9,991,0.8999999999999999,99.1
110,110000,111000,7,993,0.7000000000000001,99.3
111,111000,112000,7,993,0.7000000000000001,99.3
112,112000,113000,9,991,0.8999999999999999,99.1
113,113000,114000,6,994,0.6,99.4
114,114000,115000,6,994,0.6,99.4
115,115000,116000,6,994,0.6,99.4
116,116000,117000,6,994,0.6,99.4
117,117000,118000,0,1000,0.0,100.0
118,118000,119000,0,1000,0.0,100.0
119,119000,120000,0,1000,0.0,100.0
120,120000,121000,0,1000,0.0,100.0
121,121000,122000,0,1000,0.0,100.0
122,122000,123000,0,1000,0.0,100.0
123,123000,124000,0,1000,0.0,100.0
124,124000,125000,0,1000,0.0,100.0
125,125000,126000,0,1000,0.0,100.0
126,126000,127000,0,1000,0.0,100.0
127,127000,128000,0,1000,0.0,100.0
128,128000,129000,0,1000,0.0,100.0
129,129000,130000,0,1000,0.0,100.0
130,130000,131000,0,1000,0.0,100.0
131,131000,132000,0,1000,0.0,100.0
