bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,133915501,133916501,105,895,10.5,89.5
1,133916501,133917501,28,972,2.8000000000000003,97.2
2,133917501,133918501,50,950,5.0,95.0
3,133918501,133919501,34,966,3.4000000000000004,96.6
4,133919501,133920501,44,956,4.3999999999999995,95.6
5,133920501,133921501,31,969,3.1,96.9
6,133921501,133922501,19,981,1.9,98.1
7,133922501,133923501,14,986,1.4000000000000001,98.6
8,133923501,133924501,30,970,3.0,97.0
9,133924501,133925501,28,972,2.8000000000000003,97.2
10,133925501,133926501,30,970,3.0,97.0
11,133926501,133927501,23,977,2.3,97.7
12,133927501,133928501,16,984,1.6,98.4
13,133928501,133929501,26,974,2.6,97.4
14,133929501,133930501,18,982,1.7999999999999998,98.2
15,133930501,133931501,24,976,2.4,97.6
16,133931501,133932501,382,618,38.2,61.8
17,133932501,133933501,1000,0,100.0,0.0
18,133933501,133934501,1000,0,100.0,0.0
19,133934501,133935501,1000,0,100.0,0.0
20,133935501,133936501,1000,0,100.0,0.0
21,133936501,133937501,1000,0,100.0,0.0
22,133937501,133938501,1000,0,100.0,0.0
23,133938501,133939501,1000,0,100.0,0.0
24,133939501,133940501,1000,0,100.0,0.0
25,133940501,133941501,1000,0,100.0,0.0
26,133941501,133942501,1000,0,100.0,0.0
27,133942501,133943501,1000,0,100.0,0.0
28,133943501,133944501,1000,0,100.0,0.0
29,133944501,133945501,1000,0,100.0,0.0
30,133945501,133946501,1000,0,100.0,0.0
31,133946501,133947501,1000,0,100.0,0.0
32,133947501,133948501,1000,0,100.0,0.0
33,133948501,133949501,1000,0,100.0,0.0
34,133949501,133950501,256,744,25.6,74.4
35,133950501,133951501,614,386,61.4,38.6
36,133951501,133952501,1000,0,100.0,0.0
37,133952501,133953501,1000,0,100.0,0.0
38,133953501,133954501,1000,0,100.0,0.0
39,133954501,133955501,1000,0,100.0,0.0
40,133955501,133956501,1000,0,100.0,0.0
41,133956501,133957501,1000,0,100.0,0.0
42,133957501,133958501,1000,0,100.0,0.0
43,133958501,133959501,1000,0,100.0,0.0
44,133959501,133960501,1000,0,100.0,0.0
45,133960501,133961501,1000,0,100.0,0.0
46,133961501,133962501,1000,0,100.0,0.0
47,133962501,133963501,1000,0,100.0,0.0
48,133963501,133964501,1000,0,100.0,0.0
49,133964501,133965501,1000,0,100.0,0.0
50,133965501,133966501,1000,0,100.0,0.0
51,133966501,133967501,1000,0,100.0,0.0
52,133967501,133968501,356,644,35.6,64.4
53,133968501,133969501,412,588,41.199999999999996,58.800000000000004
54,133969501,133970501,1000,0,100.0,0.0
55,133970501,133971501,1000,0,100.0,0.0
56,133971501,133972501,1000,0,100.0,0.0
57,133972501,133973501,1000,0,100.0,0.0
58,133973501,133974501,1000,0,100.0,0.0
59,133974501,133975501,1000,0,100.0,0.0
60,133975501,133976501,1000,0,100.0,0.0
61,133976501,133977501,1000,0,100.0,0.0
