bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,157,843,15.7,84.3
1,1000,2000,0,1000,0.0,100.0
2,2000,3000,4,996,0.4,99.6
3,3000,4000,34,966,3.4000000000000004,96.6
4,4000,5000,10,990,1.0,99.0
5,5000,6000,0,1000,0.0,100.0
6,6000,7000,47,953,4.7,95.3
7,7000,8000,46,954,4.6,95.4
8,8000,9000,50,950,5.0,95.0
9,9000,10000,20,980,2.0,98.0
10,10000,11000,40,960,4.0,96.0
11,11000,12000,24,976,2.4,97.6
12,12000,13000,25,975,2.5,97.5
13,13000,14000,28,972,2.8000000000000003,97.2
14,14000,15000,29,971,2.9000000000000004,97.1
15,15000,16000,15,985,1.5,98.5
16,16000,17000,11,989,1.0999999999999999,98.9
17,17000,18000,14,986,1.4000000000000001,98.6
18,18000,19000,9,991,0.8999999999999999,99.1
19,19000,20000,36,964,3.5999999999999996,96.4
20,20000,21000,33,967,3.3000000000000003,96.7
21,21000,22000,30,970,3.0,97.0
22,22000,23000,22,978,2.1999999999999997,97.8
23,23000,24000,23,977,2.3,97.7
24,24000,25000,22,978,2.1999999999999997,97.8
25,25000,26000,21,979,2.1,97.9
26,26000,27000,24,976,2.4,97.6
27,27000,28000,25,975,2.5,97.5
28,28000,29000,158,842,15.8,84.2
29,29000,30000,414,586,41.4,58.6
30,30000,31000,1000,0,100.0,0.0
31,31000,32000,831,169,83.1,16.900000000000006
32,32000,32964,45,919,4.668049792531121,95.33195020746888
