bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,2000,115,1885,5.75,94.25
1,2000,4000,63,1937,3.15,96.85
2,4000,6000,43,1957,2.15,97.85
3,6000,8000,55,1945,2.75,97.25
4,8000,10000,64,1936,3.2,96.8
5,10000,10824,35,789,4.247572815533981,95.75242718446601
