bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,30872601,30873101,64,436,12.8,87.2
1,30873101,30873601,111,389,22.2,77.8
2,30873601,30874101,0,500,0.0,100.0
3,30874101,30874601,0,500,0.0,100.0
4,30874601,30875101,0,500,0.0,100.0
5,30875101,30875601,16,484,3.2,96.8
6,30875601,30876101,26,474,5.2,94.8
7,30876101,30876601,11,489,2.1999999999999997,97.8
8,30876601,30877101,33,467,6.6000000000000005,93.4
9,30877101,30877601,11,489,2.1999999999999997,97.8
10,30877601,30878101,28,472,5.6000000000000005,94.4
11,30878101,30878601,13,487,2.6,97.4
12,30878601,30879101,11,489,2.1999999999999997,97.8
13,30879101,30879601,33,467,6.6000000000000005,93.4
14,30879601,30880101,9,491,1.7999999999999998,98.2
15,30880101,30880601,27,473,5.4,94.6
16,30880601,30881101,7,493,1.4000000000000001,98.6
17,30881101,30881601,13,487,2.6,97.4
18,30881601,30882101,21,479,4.2,95.8
19,30882101,30882601,11,489,2.1999999999999997,97.8
20,30882601,30883101,32,468,6.4,93.6
21,30883101,30883601,12,488,2.4,97.6
22,30883601,30884101,16,484,3.2,96.8
23,30884101,30884601,17,483,3.4000000000000004,96.6
24,30884601,30885101,12,488,2.4,97.6
25,30885101,30885601,17,483,3.4000000000000004,96.6
26,30885601,30886101,6,494,1.2,98.8
27,30886101,30886601,6,494,1.2,98.8
28,30886601,30887101,4,496,0.8,99.2
29,30887101,30887601,10,490,2.0,98.0
30,30887601,30888101,4,496,0.8,99.2
31,30888101,30888601,4,496,0.8,99.2
32,30888601,30889101,12,488,2.4,97.6
33,30889101,30889601,13,487,2.6,97.4
34,30889601,30890101,17,483,3.4000000000000004,96.6
35,30890101,30890601,11,489,2.1999999999999997,97.8
36,30890601,30891101,15,485,3.0,97.0
37,30891101,30891601,7,493,1.4000000000000001,98.6
38,30891601,30892101,13,487,2.6,97.4
39,30892101,30892601,9,491,1.7999999999999998,98.2
40,30892601,30893101,14,486,2.8000000000000003,97.2
41,30893101,30893601,12,488,2.4,97.6
42,30893601,30894101,13,487,2.6,97.4
43,30894101,30894601,8,492,1.6,98.4
44,30894601,30895101,13,487,2.6,97.4
45,30895101,30895601,12,488,2.4,97.6
46,30895601,30896101,10,490,2.0,98.0
47,30896101,30896601,11,489,2.1999999999999997,97.8
48,30896601,30897101,27,473,5.4,94.6
49,30897101,30897601,8,492,1.6,98.4
50,30897601,30898101,5,495,1.0,99.0
51,30898101,30898601,6,494,1.2,98.8
52,30898601,30899101,2,498,0.4,99.6
53,30899101,30899601,5,495,1.0,99.0
54,30899601,30900101,12,488,2.4,97.6
55,30900101,30900601,418,82,83.6,16.400000000000006
56,30900601,30901101,500,0,100.0,0.0
57,30901101,30901601,500,0,100.0,0.0
58,30901601,30902101,500,0,100.0,0.0
59,30902101,30902601,500,0,100.0,0.0
60,30902601,30903101,500,0,100.0,0.0
61,30903101,30903601,500,0,100.0,0.0
62,30903601,30904101,500,0,100.0,0.0
63,30904101,30904601,500,0,100.0,0.0
64,30904601,30905101,159,341,31.8,68.2
65,30905101,30905601,500,0,100.0,0.0
66,30905601,30906101,500,0,100.0,0.0
