bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,113877303,113877803,106,394,21.2,78.8
1,113877803,113878303,1,499,0.2,99.8
2,113878303,113878803,0,500,0.0,100.0
3,113878803,113879303,8,492,1.6,98.4
4,113879303,113879803,17,483,3.4000000000000004,96.6
5,113879803,113880303,24,476,4.8,95.2
6,113880303,113880803,14,486,2.8000000000000003,97.2
7,113880803,113881303,18,482,3.5999999999999996,96.4
8,113881303,113881803,20,480,4.0,96.0
9,113881803,113882303,9,491,1.7999999999999998,98.2
10,113882303,113882803,17,483,3.4000000000000004,96.6
11,113882803,113883303,21,479,4.2,95.8
12,113883303,113883803,14,486,2.8000000000000003,97.2
13,113883803,113884303,15,485,3.0,97.0
14,113884303,113884803,17,483,3.4000000000000004,96.6
15,113884803,113885303,19,481,3.8,96.2
16,113885303,113885803,9,491,1.7999999999999998,98.2
17,113885803,113886303,4,496,0.8,99.2
18,113886303,113886803,11,489,2.1999999999999997,97.8
19,113886803,113887303,3,497,0.6,99.4
20,113887303,113887803,19,481,3.8,96.2
21,113887803,113888303,8,492,1.6,98.4
22,113888303,113888803,26,474,5.2,94.8
23,113888803,113889303,12,488,2.4,97.6
24,113889303,113889803,16,484,3.2,96.8
25,113889803,113890303,14,486,2.8000000000000003,97.2
26,113890303,113890803,14,486,2.8000000000000003,97.2
27,113890803,113891303,13,487,2.6,97.4
28,113891303,113891803,13,487,2.6,97.4
29,113891803,113892303,13,487,2.6,97.4
30,113892303,113892803,9,491,1.7999999999999998,98.2
31,113892803,113893303,6,494,1.2,98.8
32,113893303,113893803,6,494,1.2,98.8
33,113893803,113894303,4,496,0.8,99.2
34,113894303,113894803,9,491,1.7999999999999998,98.2
35,113894803,113895303,18,482,3.5999999999999996,96.4
36,113895303,113895803,6,494,1.2,98.8
37,113895803,113896303,8,492,1.6,98.4
38,113896303,113896803,8,492,1.6,98.4
39,113896803,113897303,7,493,1.4000000000000001,98.6
40,113897303,113897803,6,494,1.2,98.8
41,113897803,113898303,90,410,18.0,82.0
42,113898303,113898803,7,493,1.4000000000000001,98.6
43,113898803,113899303,83,417,16.6,83.4
44,113899303,113899803,7,493,1.4000000000000001,98.6
45,113899803,113900303,3,497,0.6,99.4
46,113900303,113900803,4,496,0.8,99.2
47,113900803,113901303,83,417,16.6,83.4
48,113901303,113901803,7,493,1.4000000000000001,98.6
49,113901803,113902303,5,495,1.0,99.0
50,113902303,113902803,277,223,55.400000000000006,44.599999999999994
51,113902803,113903303,500,0,100.0,0.0
52,113903303,113903803,500,0,100.0,0.0
53,113903803,113904303,500,0,100.0,0.0
54,113904303,113904803,500,0,100.0,0.0
55,113904803,113905303,500,0,100.0,0.0
56,113905303,113905803,500,0,100.0,0.0
57,113905803,113906303,500,0,100.0,0.0
58,113906303,113906803,500,0,100.0,0.0
59,113906803,113907303,500,0,100.0,0.0
60,113907303,113907803,500,0,100.0,0.0
61,113907803,113908303,500,0,100.0,0.0
62,113908303,113908803,500,0,100.0,0.0
63,113908803,113909303,500,0,100.0,0.0
64,113909303,113909803,500,0,100.0,0.0
65,113909803,113910303,500,0,100.0,0.0
66,113910303,113910803,500,0,100.0,0.0
67,113910803,113911303,500,0,100.0,0.0
68,113911303,113911803,500,0,100.0,0.0
69,113911803,113912303,500,0,100.0,0.0
70,113912303,113912803,500,0,100.0,0.0
71,113912803,113913303,500,0,100.0,0.0
72,113913303,113913803,500,0,100.0,0.0
73,113913803,113914303,500,0,100.0,0.0
74,113914303,113914803,500,0,100.0,0.0
75,113914803,113915303,500,0,100.0,0.0
76,113915303,113915803,500,0,100.0,0.0
77,113915803,113916303,500,0,100.0,0.0
78,113916303,113916803,500,0,100.0,0.0
79,113916803,113917303,500,0,100.0,0.0
80,113917303,113917803,500,0,100.0,0.0
81,113917803,113918303,500,0,100.0,0.0
82,113918303,113918803,500,0,100.0,0.0
83,113918803,113919303,500,0,100.0,0.0
84,113919303,113919803,500,0,100.0,0.0
85,113919803,113920303,500,0,100.0,0.0
86,113920303,113920803,500,0,100.0,0.0
87,113920803,113921303,500,0,100.0,0.0
88,113921303,113921803,500,0,100.0,0.0
89,113921803,113922303,500,0,100.0,0.0
90,113922303,113922803,500,0,100.0,0.0
91,113922803,113923303,500,0,100.0,0.0
92,113923303,113923803,500,0,100.0,0.0
93,113923803,113924303,500,0,100.0,0.0
94,113924303,113924803,500,0,100.0,0.0
95,113924803,113925303,500,0,100.0,0.0
96,113925303,113925803,500,0,100.0,0.0
97,113925803,113926303,500,0,100.0,0.0
98,113926303,113926803,500,0,100.0,0.0
99,113926803,113927303,500,0,100.0,0.0
100,113927303,113927803,500,0,100.0,0.0
101,113927803,113928303,500,0,100.0,0.0
102,113928303,113928803,500,0,100.0,0.0
