task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
H,3003150,32,6003698,298,0.000049633345,13
T,3003199,78,6003148,640,0.00010659798,25
G,3004609,5546,5761900,7798,0.001350246,5
G,3010446,5556,5773144,7812,0.0013500361,5
f,3013731,1436,6015978,2876,0.00047771784,10
G,3016281,5568,5784390,7826,0.0013498261,5
G,3022107,5578,5795608,7842,0.0013499677,5
G,3027954,5588,5806940,7858,0.0013500822,5
G,3033826,5598,5818180,7874,0.0013502177,5
f,3034047,1460,6056448,2930,0.0004834315,10
G,3039674,5610,5829420,7888,0.0013500104,5
G,3045571,5620,5840696,7902,0.001349796,5
G,3051513,5630,5851960,7916,0.0013495851,5
G,3057426,5642,5863218,7930,0.001349376,5
G,3063316,5654,5874466,7946,0.0013495093,5
G,3069156,5664,5885714,7962,0.0013496425,5
G,3074996,5676,5896958,7978,0.0013497756,5
G,3080855,5688,5908236,7992,0.0013495632,5
G,3086766,5698,5919500,8006,0.0013493552,5
G,3092656,5708,5930740,8020,0.0013491536,5
G,3098493,5720,5941986,8036,0.0013492861,5
G,3104339,5732,5953226,8052,0.0013494196,10
G,3110188,5742,5964464,8066,0.0013492194,10
f,3114155,1484,6216518,2974,0.00047806004,10
G,3116018,5754,5975696,8080,0.0013490207,10
G,3121867,5764,5987030,8094,0.0013488004,10
G,3127731,5774,5998270,8108,0.001348602,10
G,3133574,5784,6009516,8124,0.0013487345,11
f,3134474,1508,6256990,3016,0.00048167264,15
G,3139473,5794,6020808,8138,0.0013485254,11
G,3145417,5804,6032078,8152,0.0013483219,11
G,3151338,5814,6043352,8166,0.0013481183,11
G,3157223,5824,6054592,8180,0.001347923,11
G,3163061,5836,6065842,8196,0.0013480543,11
G,3168901,5848,6077088,8210,0.001347858,11
G,3174759,5858,6088370,8224,0.001347655,11
G,3180684,5870,6099628,8240,0.0013477843,13
G,3186567,5880,6110864,8254,0.0013475923,13
G,3192404,5890,6122110,8268,0.0013473987,13
G,3198241,5902,6133346,8284,0.0013475326,13
G,3204079,5914,6144592,8298,0.0013473395,13
G,3209910,5926,6155818,8312,0.0013471515,13
f,3214587,1540,6417062,3058,0.00047620086,15
G,3215763,5938,6167140,8326,0.0013469432,14
G,3221639,5948,6178392,8340,0.0013467513,14
G,3227486,5958,6189654,8354,0.001346558,14
G,3233384,5968,6200942,8368,0.0013463597,14
f,3234906,1564,6457532,3102,0.00048002243,14
G,3239317,5980,6212206,8382,0.001346167,14
G,3245221,5990,6223456,8396,0.0013459784,14
G,3251107,6002,6234690,8410,0.0013457934,14
G,3256945,6012,6245936,8424,0.001345607,14
G,3262780,6022,6257170,8438,0.0013454237,14
G,3268628,6032,6268432,8454,0.0013455531,14
G,3274542,6044,6279702,8468,0.0013453626,14
G,3280431,6056,6290946,8482,0.0013451782,14
G,3286260,6068,6302184,8496,0.0013449959,14
G,3292098,6078,6313432,8512,0.001345128,14
G,3297940,6090,6324680,8528,0.0013452594,14
G,3303772,6100,6335910,8542,0.00134508,14
G,3309627,6112,6347254,8556,0.0013448766,14
f,3315018,1588,6617604,3146,0.0004750588,14
G,3315493,6128,6358486,8570,0.0013446967,14
G,3321333,6138,6369740,8584,0.0013445142,14
G,3327233,6150,6381024,8598,0.0013443256,14
G,3333183,6160,6392302,8612,0.0013441393,12
f,3335330,1612,6658076,3188,0.00047847207,14
G,3339091,6170,6403556,8628,0.0013442698,12
G,3344983,6182,6414806,8642,0.0013440897,12
G,3350825,6194,6426058,8656,0.0013439099,12
G,3356669,6206,6437300,8670,0.0013437327,14
G,3362516,6216,6448568,8684,0.0013435512,14
G,3368423,6226,6459830,8700,0.00134368,14
G,3374304,6236,6471066,8714,0.0013435058,14
G,3380140,6246,6482310,8730,0.0013436379,14
G,3385976,6258,6493542,8744,0.0013434648,14
G,3391810,6268,6504776,8760,0.0013435987,14
G,3397646,6278,6516000,8774,0.0013434283,14
G,3403502,6288,6527340,8790,0.0013435399,14
G,3409369,6298,6538576,8804,0.0013433679,14
G,3415211,6308,6549830,8818,0.0013431925,14
f,3415463,1636,6818146,3276,0.00048013663,14
G,3421114,6318,6561120,8834,0.0013433143,14
G,3427059,6328,6572394,8850,0.0013434389,14
G,3432979,6340,6583668,8864,0.0013432598,14
f,3435771,1660,6858618,3320,0.0004837113,14
G,3438882,6350,6594910,8880,0.0013433906,14
G,3444722,6360,6606166,8894,0.0013432164,14
G,3450562,6372,6617420,8910,0.001343344,14
G,3456413,6384,6628692,8924,0.0013431668,14
G,3462339,6394,6639964,8938,0.0013429906,16
G,3468235,6406,6651220,8952,0.0013428179,16
G,3474078,6418,6662480,8966,0.0013426449,16
G,3479927,6430,6673724,8980,0.0013424758,18
G,3485760,6442,6684966,8994,0.0013423075,18
G,3491606,6452,6696204,9008,0.0013421411,13
G,3497456,6464,6707542,9024,0.0013422519,13
G,3503323,6474,6718792,9040,0.0013423803,13
T,3503534,92,7003638,720,0.0001027918,30
G,3509164,6484,6730042,9054,0.0013422122,13
G,3515065,6496,6741324,9068,0.0013420379,13
f,3515856,1674,7018654,3362,0.00047866578,14
G,3521008,6508,6752600,9082,0.0013418654,13
G,3526916,6520,6763854,9098,0.0013419924,13
G,3532817,6530,6775108,9112,0.0013418252,18
f,3536171,1698,7059126,3404,0.0004818644,14
G,3538665,6542,6786360,9126,0.0013416586,19
G,3544507,6552,6797610,9142,0.0013417866,19
G,3550359,6564,6808880,9156,0.0013416171,19
G,3556286,6576,6820152,9170,0.0013414477,19
G,3562172,6586,6831390,9186,0.0013415777,19
G,3568012,6596,6842642,9200,0.0013414134,19
G,3573852,6606,6853892,9214,0.0013412498,19
G,3579689,6616,6865132,9228,0.0013410888,19
G,3585517,6626,6876364,9242,0.0013409299,19
G,3591365,6638,6887696,9256,0.0013407517,19
G,3597228,6650,6898932,9272,0.0013408816,19
G,3603065,6662,6910176,9286,0.001340721,19
G,3608961,6674,6921460,9300,0.0013405533,19
G,3614901,6686,6932734,9316,0.0013406755,19
f,3616284,1730,7219198,3446,0.00047699636,14
G,3620815,6698,6943996,9330,0.0013405127,19
G,3626703,6708,6955232,9344,0.0013403556,19
G,3632539,6720,6966474,9358,0.0013401976,19
f,3636596,1754,7259668,3488,0.00048011605,14
G,3638374,6730,6977704,9372,0.0013400429,21
G,3644230,6742,6988980,9386,0.0013398795,21
G,3650138,6752,7000234,9400,0.001339721,21
G,3656021,6762,7011466,9414,0.0013395674,21
G,3661867,6772,7022712,9428,0.0013394116,16
G,3667709,6782,7033956,9442,0.0013392565,16
G,3673550,6794,7045198,9456,0.0013391022,16
G,3679390,6806,7056438,9470,0.0013389485,16
G,3685237,6818,7067776,9486,0.0013390589,16
G,3691101,6830,7079020,9500,0.0013389051,16
G,3696949,6840,7090278,9516,0.0013390306,16
G,3702851,6850,7101570,9530,0.0013388686,16
G,3708792,6860,7112838,9544,0.0013387117,16
G,3714708,6870,7124098,9560,0.0013388366,16
f,3716709,1778,7419740,3530,0.0004754178,14
G,3720598,6880,7135334,9574,0.0013386862,16
G,3726443,6890,7146582,9588,0.001338534,14
G,3732282,6902,7157820,9602,0.0013383839,14
f,3737025,1802,7460212,3572,0.0004784621,19
G,3738130,6914,7169090,9618,0.0013385062,14
G,3744045,6924,7180352,9632,0.0013383526,14
G,3749932,6934,7191586,9646,0.0013382045,19
G,3755771,6944,7202830,9660,0.001338055,19
G,3761610,6954,7214070,9676,0.0013381831,19
G,3767447,6966,7225300,9690,0.0013380363,24
G,3773274,6976,7236518,9706,0.0013381679,24
G,3779118,6986,7247846,9722,0.001338279,24
G,3784981,6996,7259080,9736,0.0013381324,24
G,3790828,7008,7270340,9750,0.0013379812,24
G,3796735,7020,7281628,9764,0.0013378253,24
G,3802676,7030,7292890,9780,0.0013379483,24
G,3808582,7042,7304142,9794,0.0013377994,24
G,3814471,7054,7315386,9810,0.001337925,24
f,3817141,1826,7620284,3616,0.00047418437,24
G,3820308,7064,7326626,9824,0.0013377791,25
G,3826147,7074,7337874,9840,0.001337904,25
G,3832000,7086,7349146,9856,0.0013380237,25
f,3837455,1850,7660760,3660,0.000477416,24
G,3837914,7098,7360408,9870,0.0013378741,25
G,3843797,7110,7371634,9884,0.0013377315,26
G,3849633,7122,7382864,9898,0.0013375885,26
G,3855468,7134,7394098,9912,0.0013374453,26
G,3861311,7144,7405338,9926,0.0013373018,27
G,3867146,7156,7416566,9940,0.0013371606,26
G,3872992,7168,7427888,9954,0.001337003,26
G,3878854,7178,7439130,9970,0.0013371282,26
G,3884700,7188,7450380,9984,0.0013369843,26
G,3890595,7200,7461652,9998,0.0013368365,26
G,3896527,7212,7472914,10012,0.001336691,26
G,3902431,7222,7484164,10026,0.0013365484,26
G,3908318,7232,7495400,10042,0.0013366746,26
G,3914157,7242,7506650,10056,0.0013365324,26
f,3917568,1874,7820832,3702,0.00047301393,24
G,3919995,7252,7517892,10070,0.001336392,26
G,3925850,7264,7529160,10086,0.0013365118,26
G,3931764,7276,7540418,10102,0.0013366331,26
G,3937653,7286,7551652,10116,0.0013364946,26
f,3937885,1898,7861302,3758,0.00047769418,24
G,3943490,7298,7562848,10130,0.0013363629,26
G,3949325,7308,7574094,10146,0.0013364863,26
G,3955170,7320,7585332,10162,0.0013366104,25
G,3961002,7332,7596566,10176,0.0013364725,25
G,3966857,7344,7607900,10190,0.0013363174,24
G,3972725,7354,7619144,10206,0.0013364404,24
G,3978572,7364,7630402,10220,0.0013362995,24
G,3984473,7376,7641692,10236,0.0013364139,24
G,3990414,7386,7652960,10250,0.0013362716,29
G,3996320,7396,7664214,10266,0.0013363924,29
G,4002208,7406,7675458,10280,0.0013362548,29
H,4003873,42,8004990,352,0.00004397041,14
T,4003930,104,8004168,884,0.00011042883,29
G,4008036,7416,7686694,10294,0.0013361189,29
G,4013880,7426,7697938,10308,0.0013359821,30
f,4017971,1910,8021340,3800,0.00047339933,24
G,4019737,7436,7709210,10322,0.0013358409,30
G,4025655,7446,7720478,10336,0.0013357007,30
G,4031546,7456,7731726,10350,0.0013355645,30
G,4037376,7468,7742966,10364,0.0013354297,30
f,4038283,1934,8061812,3842,0.0004762266,24
G,4043207,7478,7754204,10378,0.001335296,30
G,4049046,7488,7765456,10392,0.0013351601,30
G,4054877,7498,7776686,10406,0.0013350286,30
G,4060723,7510,7788012,10420,0.0013348805,30
G,4066587,7522,7799244,10434,0.001334749,30
G,4072441,7532,7810506,10448,0.0013346131,25
G,4078348,7542,7821796,10462,0.0013344728,20
G,4084284,7554,7833062,10476,0.0013343367,20
G,4090192,7564,7844324,10492,0.001334456,20
G,4096074,7574,7855562,10506,0.0013343253,20
G,4101919,7584,7866812,10520,0.001334193,19
G,4107756,7596,7878048,10534,0.0013340631,19
G,4113610,7608,7889310,10548,0.0013339292,19
f,4118392,1958,8221884,3884,0.00047206238,24
G,4119515,7620,7900562,10564,0.0013340496,19
G,4125407,7632,7911810,10578,0.0013339184,19
G,4131252,7644,7923052,10592,0.0013337886,17
G,4137092,7656,7934304,10608,0.0013339088,17
f,4138704,1982,8262356,3928,0.0004750694,24
G,4142932,7668,7945554,10624,0.0013340288,17
G,4148761,7680,7956780,10638,0.0013339021,17
G,4154608,7690,7968104,10652,0.0013337597,17
G,4160472,7702,7979334,10666,0.0013336331,17
G,4166328,7714,7990596,10680,0.0013335014,18
G,4172229,7726,8001888,10694,0.0013333652,18
G,4178174,7736,8013162,10708,0.0013332327,18
G,4184091,7746,8024432,10722,0.0013331012,18
G,4189989,7758,8035680,10736,0.0013329735,17
G,4195819,7768,8046920,10750,0.0013328476,17
G,4201662,7778,8058164,10766,0.0013329688,17
G,4207523,7790,8069432,10782,0.0013330854,17
G,4213432,7800,8080694,10796,0.0013329564,17
f,4218824,2014,8422428,3970,0.00047102585,25
G,4219314,7810,8091934,10810,0.0013328312,17
G,4225150,7820,8103180,10826,0.0013329515,17
G,4230990,7832,8114422,10840,0.0013328261,17
G,4236830,7842,8125662,10854,0.0013327018,17
f,4239139,2038,8462900,4012,0.0004737305,25
G,4242668,7854,8136894,10870,0.0013328235,17
G,4248518,7864,8148232,10884,0.0013326836,17
G,4254387,7876,8159486,10898,0.0013325573,17
G,4260227,7886,8170738,10912,0.001332432,17
G,4266128,7896,8182022,10928,0.0013325454,17
G,4272062,7906,8193284,10942,0.0013324189,17
G,4277981,7916,8204546,10956,0.0013322927,18
G,4283866,7928,8215790,10970,0.0013321695,18
G,4289707,7938,8227034,10984,0.0013320469,18
G,4295555,7948,8238290,10998,0.0013319227,18
G,4301403,7958,8249560,11012,0.0013317966,18
G,4307321,7968,8260828,11026,0.0013316711,18
G,4313212,7980,8272072,11040,0.0013315496,18
G,4319043,7990,8283316,11054,0.0013314286,18
f,4319258,2070,8622974,4068,0.00047142743,25
G,4324875,8000,8294538,11068,0.0013313115,18
G,4330721,8012,8305774,11082,0.0013311923,16
G,4336552,8024,8317002,11096,0.0013310745,16
f,4339565,2094,8663446,4110,0.00047406758,25
G,4342399,8034,8328330,11110,0.0013309416,16
G,4348266,8046,8339570,11124,0.0013308226,16
G,4354112,8056,8350822,11138,0.0013307023,11
G,4360015,8068,8362108,11154,0.001330815,11
G,4365951,8078,8373376,11168,0.0013306926,11
G,4371869,8090,8384644,11182,0.0013305702,11
G,4377763,8100,8395894,11196,0.0013304512,11
G,4383610,8112,8407140,11210,0.001330333,16
G,4389453,8122,8418388,11224,0.001330215,16
G,4395314,8132,8429674,11238,0.0013300913,16
G,4401223,8144,8440938,11252,0.0013299711,16
G,4407113,8156,8452178,11268,0.0013300908,16
G,4412944,8166,8463416,11282,0.0013299753,16
G,4418801,8178,8474690,11296,0.0013298542,16
f,4419678,2126,8823518,4154,0.00047045245,25
G,4424645,8188,8485932,11312,0.0013299736,21
G,4430475,8200,8497166,11326,0.001329859,21
G,4436320,8212,8508494,11340,0.0013297301,21
f,4439991,2150,8863990,4196,0.00047303733,25
G,4442186,8222,8519732,11354,0.001329616,21
G,4448027,8232,8530988,11368,0.0013294992,21
G,4453926,8244,8542272,11384,0.0013296114,21
G,4459860,8254,8553534,11398,0.001329494,21
G,4465769,8264,8564792,11414,0.0013296104,21
G,4471660,8274,8576028,11430,0.0013297297,21
G,4477500,8290,8587274,11446,0.0013298462,21
G,4483341,8302,8598524,11462,0.0013299625,21
G,4489191,8314,8609790,11476,0.0013298446,21
G,4495103,8324,8621060,11490,0.0013297267,21
G,4500995,8334,8632310,11504,0.001329612,21
T,4504225,118,9004600,926,0.00010282441,34
G,4506837,8344,8643562,11518,0.0013294974,21
G,4512677,8354,8654810,11532,0.0013293838,21
G,4518517,8364,8666056,11546,0.0013292707,21
f,4520075,2164,9024016,4238,0.00046930276,25
G,4524368,8376,8677306,11562,0.0013293866,23
G,4530218,8388,8688640,11576,0.0013292601,23
G,4536086,8400,8699890,11590,0.0013291467,23
f,4540395,2188,9064486,4282,0.0004720561,26
G,4541928,8410,8711142,11604,0.0013290336,23
G,4547838,8420,8722444,11618,0.0013289133,23
G,4553774,8430,8733710,11632,0.0013287986,23
G,4559692,8442,8744972,11646,0.0013286846,23
G,4565574,8452,8756212,11662,0.0013288021,23
G,4571406,8462,8767450,11676,0.0013286922,23
G,4577247,8474,8778706,11690,0.0013285797,23
G,4583096,8484,8789976,11704,0.0013284656,23
G,4589025,8494,8801250,11718,0.0013283512,25
G,4594918,8504,8812504,11732,0.0013282401,25
G,4600758,8514,8823758,11748,0.0013283552,25
G,4606602,8524,8835016,11764,0.0013284694,25
G,4612436,8536,8846258,11778,0.00132836,25
G,4618277,8548,8857500,11792,0.001328251,25
f,4620508,2220,9224558,4324,0.00046841646,26
G,4624130,8558,8868836,11806,0.0013281285,25
G,4629998,8568,8880086,11822,0.0013282435,25
G,4635840,8578,8891336,11836,0.0013281342,25
f,4640820,2252,9265030,4368,0.00047111357,26
G,4641743,8590,8902622,11850,0.0013280194,25
G,4647689,8602,8913892,11864,0.0013279074,25
G,4653607,8612,8925162,11880,0.0013280192,25
G,4659498,8628,8936404,11896,0.001328134,25
G,4665328,8640,8947646,11910,0.0013280263,25
G,4671158,8652,8958882,11926,0.0013281422,25
G,4677012,8664,8970160,11940,0.0013280296,25
G,4682918,8674,8981412,11954,0.0013279212,25
G,4688808,8684,8992658,11968,0.0013278141,25
G,4694647,8694,9003898,11982,0.0013277081,25
G,4700477,8704,9015134,11998,0.001327824,25
G,4706325,8716,9026384,12014,0.0013279372,30
G,4712158,8726,9037616,12030,0.0013280532,30
G,4718007,8736,9048950,12044,0.0013279337,30
f,4720937,2290,9425106,4410,0.00046756686,26
G,4723874,8746,9060198,12058,0.001327827,30
G,4729724,8756,9071462,12072,0.0013277184,30
G,4735632,8768,9082756,12086,0.0013276052,30
f,4741246,2314,9465578,4452,0.00046999982,26
G,4741576,8778,9094030,12100,0.0013274956,30
G,4747494,8790,9105300,12114,0.0013273865,30
G,4753375,8802,9116528,12128,0.0013272838,30
G,4759204,8812,9127768,12142,0.00132718,30
G,4765046,8824,9139010,12156,0.0013270756,31
G,4770901,8834,9150280,12170,0.001326968,32
G,4776818,8844,9161544,12184,0.0013268613,32
G,4782708,8854,9172782,12198,0.0013267588,32
G,4788545,8864,9184030,12214,0.001326872,32
G,4794385,8876,9195274,12230,0.0013269852,32
G,4800223,8888,9206512,12246,0.001327099,32
G,4806054,8900,9217746,12260,0.001326997,32
G,4811909,8912,9229080,12274,0.0013268808,30
G,4817775,8922,9240322,12290,0.001326994,30
f,4821355,2338,9625650,4494,0.00046654642,26
G,4823623,8932,9251580,12304,0.0013268893,30
G,4829522,8942,9262862,12318,0.0013267813,30
G,4835454,8954,9274120,12334,0.0013268917,30
G,4841367,8966,9285368,12350,0.0013270032,30
f,4841667,2362,9666122,4536,0.00046893317,26
G,4847251,8976,9296612,12364,0.001326901,30
G,4853088,8986,9307850,12378,0.0013267999,28
G,4858929,8996,9319102,12392,0.001326697,28
G,4864774,9006,9330360,12408,0.0013268071,28
G,4870682,9016,9341614,12422,0.0013267042,28
G,4876569,9028,9352854,12438,0.0013268163,28
G,4882403,9040,9364098,12452,0.0013267146,28
G,4888248,9050,9375350,12466,0.0013266125,28
G,4894091,9060,9386590,12482,0.0013267245,23
G,4899920,9070,9397822,12496,0.0013266255,23
G,4905767,9082,9409148,12512,0.0013267249,23
G,4911632,9092,9420386,12526,0.0013266251,23
G,4917471,9104,9431634,12540,0.001326524,23
f,4921776,2386,9826194,4578,0.00046556763,26
G,4923361,9114,9442912,12554,0.0013264192,23
G,4929309,9126,9454178,12570,0.0013265267,21
G,4935217,9136,9465438,12584,0.0013264247,21
G,4941099,9146,9476678,12598,0.0013263256,21
f,4942088,2410,9866666,4620,0.00046790988,26
G,4946940,9156,9487932,12612,0.0013262248,21
G,4952780,9168,9499184,12626,0.0013261243,21
G,4958632,9178,9510456,12642,0.001326231,21
G,4964551,9190,9521726,12656,0.0013261283,21
G,4970433,9202,9532956,12670,0.0013260312,21
G,4976272,9212,9544202,12684,0.0013259324,21
G,4982110,9222,9555442,12698,0.0013258348,21
G,4987950,9234,9566680,12712,0.0013257373,26
G,4993788,9246,9577910,12726,0.0013256413,31
G,4999634,9256,9589236,12740,0.0013255324,31
H,5004564,52,10006212,408,0.000040772797,15
T,5004609,130,10005120,1078,0.00010773183,39
G,5005505,9266,9600468,12754,0.0013254369,29
G,5011351,9276,9611724,12768,0.0013253381,29
G,5017257,9286,9623008,12782,0.0013252358,31
f,5022179,2422,10026706,4662,0.00046463002,26
G,5023197,9298,9634278,12796,0.0013251354,31
G,5029111,9310,9645536,12810,0.0013250367,31
G,5034999,9320,9656770,12824,0.001324942,29
G,5040845,9332,9668012,12838,0.0013248461,34
f,5042487,2446,10067176,4706,0.00046712795,26
G,5046682,9342,9679244,12852,0.0013247521,34
G,5052535,9352,9690502,12866,0.0013246547,33
G,5058452,9362,9701768,12882,0.0013247619,33
G,5064342,9372,9713010,12896,0.0013246669,33
G,5070168,9384,9724238,12912,0.0013247787,33
G,5076002,9394,9735470,12926,0.0013246852,33
G,5081834,9404,9746702,12940,0.0013245919,33
G,5087658,9416,9757918,12954,0.0013245009,33
G,5093509,9426,9769242,12968,0.0013243956,35
G,5099371,9438,9780480,12984,0.0013245058,35
G,5105211,9450,9791718,13000,0.0013246156,40
G,5111105,9460,9802992,13014,0.0013245173,40
G,5117031,9470,9814244,13028,0.0013244223,40
f,5122600,2470,10227248,4748,0.0004639226,26
G,5122929,9482,9825486,13044,0.0013245313,40
G,5128806,9492,9836714,13058,0.0013244397,40
G,5134641,9504,9847946,13072,0.0013243473,40
G,5140475,9516,9859182,13088,0.0013244569,40
f,5142915,2494,10267720,4790,0.00046617986,25
G,5146316,9526,9870436,13104,0.0013245641,40
G,5152226,9536,9881686,13118,0.0013244699,40
