task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,388544,712,743410,1280,0.0017171942,5
G,394385,722,754668,1294,0.001710093,5
G,400225,732,765922,1308,0.0017032092,5
f,402814,200,802182,574,0.0007148586,10
G,406066,742,777162,1322,0.0016965553,10
G,411919,752,788508,1336,0.0016898643,10
G,417787,764,799750,1350,0.0016835773,10
f,423129,230,842654,616,0.0007302905,10
G,423637,774,811012,1366,0.0016798828,10
G,429543,784,822316,1380,0.0016737822,10
G,435484,796,833594,1394,0.001667895,10
G,441395,806,844856,1410,0.0016645575,10
G,447281,818,856102,1424,0.0016590086,10
G,453117,828,867356,1438,0.001653592,10
G,458969,838,878616,1452,0.001648303,8
G,464825,848,889902,1466,0.0016430998,8
G,470746,858,901174,1482,0.0016402623,8
G,476634,870,912418,1496,0.0016353588,8
G,482472,880,923674,1512,0.001632713,8
G,488324,892,934936,1526,0.0016279869,6
G,494170,902,946188,1540,0.0016233937,6
G,500005,914,957426,1554,0.0016189287,6
T,501424,20,1000658,62,0.00006195415,10
f,503202,242,1002666,660,0.0006576535,10
G,505858,924,968774,1568,0.0016143878,6
G,511725,934,980018,1584,0.0016121547,6
G,517576,944,991282,1598,0.0016079306,6
G,523477,954,1002578,1614,0.0016057369,6
f,523795,266,1043188,1218,0.0011659162,10
G,529446,964,1013854,1630,0.0016036236,5
G,535361,974,1025120,1646,0.0016015724,5
G,541255,984,1036368,1660,0.0015976717,5
G,547097,996,1047618,1674,0.0015938486,5
G,552939,1006,1058870,1688,0.0015901066,5
G,558788,1016,1070138,1704,0.001588281,5
G,564706,1026,1081402,1720,0.0015864993,5
G,570602,1036,1092654,1734,0.0015829487,5
G,576448,1048,1103916,1750,0.0015812577,5
G,582294,1060,1115168,1764,0.0015778288,5
G,588131,1070,1126414,1778,0.0015744796,5
G,593977,1080,1137670,1792,0.0015711829,5
G,599830,1090,1149016,1808,0.0015695617,5
f,603903,290,1203260,1260,0.0010458081,10
G,605700,1100,1160266,1822,0.0015663848,5
G,611543,1112,1171516,1836,0.0015632663,5
G,617450,1122,1182814,1850,0.0015601466,5
G,623400,1134,1194102,1864,0.0015570964,5
f,624215,322,1243730,1304,0.0010470902,10
G,629322,1144,1205378,1878,0.0015541211,5
G,635209,1154,1216624,1892,0.0015512393,5
G,641043,1166,1227874,1906,0.0015484026,5
G,646886,1178,1239126,1920,0.0015456149,5
G,652735,1188,1250394,1936,0.0015444533,5
G,658660,1198,1261656,1952,0.0015433197,6
G,664545,1210,1272900,1966,0.0015406606,6
G,670375,1220,1284142,1980,0.0015380528,6
G,676215,1232,1295398,1994,0.0015354714,6
G,682055,1244,1306650,2008,0.0015329391,6
G,687888,1254,1317886,2022,0.0015304709,6
G,693735,1264,1329218,2036,0.0015279343,6
G,699615,1276,1340458,2050,0.0015255428,5
f,704324,346,1403802,1346,0.0009576704,10
G,705458,1286,1351716,2064,0.0015231731,5
G,711361,1296,1363010,2078,0.0015208024,5
G,717306,1308,1374286,2094,0.0015199378,5
G,723214,1320,1385538,2108,0.0015176757,5
f,724636,370,1444274,1390,0.00096124987,10
G,729104,1332,1396784,2124,0.0015168828,5
G,734951,1342,1408028,2140,0.0015161069,5
G,740793,1352,1419290,2154,0.0015139205,5
G,746651,1364,1430568,2168,0.0015117496,5
G,752561,1376,1441824,2184,0.0015110171,5
G,758448,1388,1453068,2198,0.0015089376,5
G,764289,1398,1464316,2212,0.001506888,5
G,770134,1408,1475570,2226,0.0015048634,5
G,775980,1420,1486830,2242,0.0015042013,5
G,781823,1430,1498078,2256,0.0015022333,5
G,787674,1442,1509412,2272,0.0015015273,5
G,793541,1454,1520660,2288,0.0015009164,5
G,799394,1464,1531930,2302,0.0014989947,5
f,804748,394,1604346,1432,0.0008915608,10
G,805297,1474,1543222,2316,0.0014970795,5
G,811242,1484,1554494,2330,0.0014952115,5
G,817161,1496,1565766,2344,0.0014933684,5
G,823045,1506,1577002,2358,0.0014915875,5
f,825061,418,1644818,1474,0.00089511817,10
G,828885,1518,1588252,2374,0.0014910712,5
G,834728,1528,1599508,2388,0.0014893129,5
G,840577,1540,1610776,2404,0.001488803,5
G,846497,1552,1622046,2418,0.0014870702,5
G,852389,1562,1633296,2432,0.0014853813,5
G,858231,1574,1644546,2448,0.001484925,5
G,864073,1586,1655800,2462,0.0014832683,5
G,869913,1598,1667052,2476,0.0014816357,5
G,875746,1608,1678286,2492,0.0014812297,5
G,881595,1618,1689624,2506,0.001479559,5
G,887463,1628,1700874,2520,0.0014779868,5
G,893314,1638,1712144,2534,0.0014764181,5
G,899217,1650,1723432,2550,0.0014760088,5
G,905159,1660,1734714,2564,0.0014744631,5
f,905457,442,1804986,1992,0.0011021235,10
G,911100,1670,1745988,2578,0.0014729443,5
G,916993,1680,1757228,2594,0.0014726069,6
G,922834,1690,1768470,2608,0.0014711457,5
f,925765,466,1845458,2034,0.0011006744,10
G,928689,1700,1779734,2622,0.0014696848,5
G,934549,1712,1791020,2636,0.0014682227,5
G,940479,1722,1802292,2650,0.0014667918,10
G,946366,1734,1813534,2666,0.0014664999,10
G,952200,1744,1824778,2680,0.0014651198,10
G,958044,1754,1836028,2694,0.0014637518,10
G,963890,1764,1847288,2708,0.0014623925,10
G,969725,1776,1858534,2722,0.0014610592,10
G,975575,1788,1869866,2738,0.0014607403,10
G,981443,1798,1881116,2752,0.0014594313,10
G,987296,1808,1892388,2766,0.0014581209,10
G,993209,1820,1903698,2780,0.0014567955,10
G,999166,1830,1914982,2794,0.001455507,5
H,1001422,10,2000566,184,0.000091965056,10
T,1002328,32,2002306,106,0.000052935313,15
G,1005082,1840,1926258,2808,0.0014542396,5
f,1005859,476,2005514,2078,0.0010348255,10
G,1010969,1850,1937502,2822,0.001453011,5
G,1016802,1860,1948748,2836,0.0014517949,5
G,1022650,1870,1959994,2850,0.0014505928,5
f,1026172,500,2045988,2120,0.001034849,10
G,1028510,1880,1971276,2866,0.0014503887,5
G,1034424,1890,1982544,2882,0.0014501972,5
G,1040322,1900,1993804,2896,0.0014490143,5
G,1046155,1910,2005048,2910,0.0014478563,5
G,1051998,1920,2016296,2924,0.0014467083,5
G,1057841,1930,2027546,2940,0.0014465542,5
G,1063677,1942,2038786,2954,0.0014454303,5
G,1069532,1954,2050140,2968,0.0014442387,5
G,1075402,1964,2061396,2982,0.00144313,5
G,1081246,1976,2072656,2998,0.0014429904,5
G,1087152,1988,2083958,3012,0.0014418672,5
G,1093090,1998,2095230,3026,0.0014407781,5
G,1099016,2008,2106514,3040,0.0014396926,5
G,1104914,2020,2117772,3056,0.0014395756,5
f,1106280,524,2206060,2164,0.0009797405,10
G,1110766,2032,2129040,3070,0.0014385172,5
G,1116613,2044,2140296,3084,0.0014374781,5
G,1122475,2054,2151580,3098,0.0014364325,5
f,1126592,548,2246530,2208,0.0009816448,10
G,1128392,2064,2162856,3112,0.0014354031,5
G,1134282,2074,2174108,3126,0.0014344003,5
G,1140129,2086,2185370,3140,0.0014333999,5
G,1145979,2096,2196634,3154,0.0014324097,5
G,1151826,2106,2207892,3168,0.0014314335,5
G,1157670,2118,2219138,3182,0.0014304736,5
G,1163526,2130,2230482,3196,0.0014294608,5
G,1169406,2142,2241732,3212,0.0014294068,10
G,1175253,2152,2252992,3228,0.0014293483,10
G,1181167,2164,2264296,3244,0.0014292613,9
G,1187118,2176,2275576,3258,0.0014283146,7
G,1193041,2186,2286860,3272,0.0014273762,7
G,1198945,2198,2298132,3286,0.001426453,7
G,1204795,2208,2309404,3300,0.0014255402,7
f,1206705,580,2406602,2250,0.00093383004,10
G,1210654,2220,2320676,3316,0.0014254935,7
G,1216512,2230,2331964,3332,0.0014254387,7
G,1222439,2240,2343250,3348,0.0014253857,7
f,1227017,604,2447072,2294,0.000936338,10
G,1228336,2252,2354508,3362,0.0014245026,7
G,1234171,2262,2365754,3376,0.0014236365,7
G,1240014,2272,2377004,3390,0.001422776,7
G,1245860,2282,2388264,3406,0.001422752,7
G,1251706,2292,2399514,3420,0.0014219038,7
G,1257561,2302,2410864,3434,0.0014210048,7
G,1263442,2312,2422122,3448,0.0014201679,5
G,1269289,2322,2433388,3462,0.0014193341,5
G,1275196,2332,2444698,3478,0.0014192975,5
G,1281157,2342,2455994,3492,0.0014184582,5
G,1287076,2354,2467264,3508,0.0014184477,5
G,1292973,2366,2478510,3522,0.0014176472,5
G,1298812,2376,2489766,3536,0.0014168494,5
G,1304667,2388,2501032,3550,0.001416052,5
f,1307131,628,2607146,2338,0.000895747,10
G,1310522,2398,2512310,3564,0.0014152562,5
G,1316439,2410,2523580,3580,0.0014152603,5
G,1322330,2422,2534828,3594,0.0014144906,5
f,1327444,652,2647618,2380,0.000897893,10
G,1328175,2434,2546084,3608,0.0014137233,5
G,1334020,2446,2557348,3622,0.0014129584,5
G,1339865,2456,2568602,3636,0.0014122067,5
G,1345708,2468,2579842,3652,0.0014122404,5
G,1351561,2478,2591192,3666,0.0014114461,5
G,1357433,2490,2602446,3680,0.0014107097,5
G,1363277,2500,2613708,3694,0.0014099764,5
G,1369184,2512,2625012,3708,0.0014092257,5
G,1375123,2524,2636290,3722,0.0014084955,5
G,1381037,2534,2647556,3736,0.0014077788,5
G,1386934,2544,2658812,3752,0.0014078228,5
G,1392777,2554,2670070,3768,0.0014078656,5
G,1398624,2564,2681322,3784,0.001407911,5
G,1404478,2574,2692600,3798,0.0014072024,5
f,1407556,676,2807690,2424,0.000862391,10
G,1410393,2586,2703868,3812,0.001406504,5
G,1416289,2596,2715124,3828,0.0014065525,5
G,1422132,2606,2726386,3842,0.0014058666,5
f,1427868,708,2848162,2466,0.00086485775,10
G,1427985,2616,2737638,3856,0.0014051915,10
G,1433832,2626,2748900,3870,0.0014045169,10
G,1439676,2636,2760148,3886,0.0014045766,10
G,1445531,2648,2771492,3900,0.0014038675,10
G,1451399,2660,2782736,3914,0.0014032144,10
G,1457252,2670,2794002,3928,0.0014025565,10
G,1463156,2680,2805306,3942,0.0014018851,10
G,1469096,2690,2816582,3956,0.0014012329,10
G,1475010,2700,2827848,3972,0.0014012954,10
G,1480908,2712,2839108,3986,0.0014006577,10
G,1486745,2722,2850356,4000,0.0014000317,10
G,1492587,2732,2861606,4014,0.0013994098,10
G,1498440,2742,2872882,4028,0.0013987802,10
T,1502648,46,3002808,148,0.000049284015,20
G,1504365,2752,2884166,4044,0.0013988423,10
f,1507941,722,3008158,2510,0.00083350216,10
G,1510266,2764,2895430,4058,0.0013982245,10
G,1516104,2774,2906690,4074,0.0013982999,10
G,1521943,2784,2917944,4088,0.0013976948,10
G,1527786,2794,2929202,4104,0.0013977726,10
f,1528248,746,3048630,2552,0.00083619275,10
G,1533631,2804,2940450,4118,0.0013971769,10
G,1539491,2814,2951804,4132,0.0013965357,10
G,1545361,2826,2963060,4146,0.0013959445,10
G,1551215,2836,2974324,4162,0.001396025,12
G,1557129,2846,2985632,4176,0.0013954169,7
G,1563069,2856,2996912,4190,0.0013948265,7
G,1568992,2866,3008182,4204,0.001394245,12
G,1574892,2876,3019446,4218,0.0013936707,12
G,1580727,2886,3030696,4232,0.001393107,12
G,1586570,2898,3041950,4246,0.0013925448,12
G,1592428,2908,3053224,4260,0.0013919786,12
G,1598352,2920,3064504,4274,0.0013914128,12
G,1604240,2932,3075756,4288,0.0013908639,12
f,1608362,770,3208706,2594,0.0008075789,10
G,1610086,2942,3087016,4302,0.0013903163,12
G,1615930,2954,3098264,4316,0.001389777,12
G,1621772,2964,3109516,4330,0.001389241,12
G,1627619,2974,3120778,4346,0.0013893427,12
f,1628671,794,3249178,2636,0.0008104266,10
G,1633473,2986,3132116,4362,0.0013894092,12
G,1639360,2996,3143376,4376,0.0013888766,17
G,1645201,3006,3154632,4390,0.0013883495,17
G,1651108,3018,3165918,4404,0.0013878122,16
G,1657046,3030,3177186,4418,0.0013872866,16
G,1662959,3040,3188460,4432,0.001386763,16
G,1668854,3050,3199720,4446,0.001386249,16
G,1674695,3062,3210978,4462,0.0013863592,16
G,1680537,3072,3222238,4478,0.0013864688,16
G,1686408,3084,3233522,4494,0.0013865663,21
G,1692323,3096,3244798,4508,0.0013860526,21
G,1698209,3108,3256040,4522,0.0013855568,21
G,1704044,3120,3267288,4536,0.0013850619,21
f,1708783,818,3409250,2680,0.0007852909,10
G,1709886,3130,3278540,4550,0.0013845694,21
G,1715729,3140,3289794,4564,0.0013840797,21
G,1721570,3150,3301034,4578,0.001383599,21
G,1727423,3160,3312380,4592,0.0013830776,21
f,1729095,850,3449720,2724,0.00078881206,10
G,1733289,3172,3323618,4606,0.0013826035,21
G,1739129,3184,3334870,4622,0.0013827245,21
G,1745039,3194,3346160,4636,0.0013822343,22
G,1750983,3204,3357444,4652,0.0013823434,22
G,1756900,3216,3368722,4666,0.0013818617,22
G,1762788,3226,3379976,4680,0.001381394,22
G,1768633,3238,3391234,4694,0.0013809269,22
G,1774469,3250,3402482,4710,0.0013810527,22
G,1780333,3262,3413776,4724,0.0013805752,22
G,1786251,3272,3425048,4738,0.0013801106,22
G,1792142,3282,3436300,4754,0.001380237,22
G,1797990,3292,3447564,4768,0.0013797798,22
G,1803836,3302,3458822,4782,0.0013793278,22
f,1809215,874,3609792,2766,0.00076547725,5
G,1809685,3314,3470078,4796,0.0013788788,22
G,1815524,3326,3481326,4810,0.001378436,22
G,1821389,3336,3492678,4824,0.0013779558,27
G,1827263,3348,3503936,4840,0.0013780835,27
f,1829527,898,3650262,2810,0.0007690266,5
G,1833108,3360,3515200,4854,0.0013776411,27
G,1839022,3370,3526510,4868,0.0013771844,27
G,1844963,3380,3537794,4882,0.0013767408,27
G,1850877,3392,3549064,4896,0.0013763047,27
G,1856774,3402,3560326,4910,0.0013758751,27
G,1862616,3414,3571570,4924,0.0013754544,27
G,1868464,3424,3582816,4938,0.0013750363,27
G,1874318,3434,3594100,4952,0.0013746063,27
G,1880232,3444,3605372,4966,0.0013741836,27
G,1886130,3456,3616636,4980,0.0013737659,27
G,1891966,3466,3627890,4996,0.0013739044,27
G,1897812,3476,3639154,5010,0.0013734908,27
G,1903657,3486,3650408,5026,0.0013736294,27
G,1909492,3496,3661648,5040,0.0013732282,27
f,1909664,922,3810334,2904,0.00076137343,5
G,1915352,3506,3672998,5056,0.0013733308,26
G,1921230,3518,3684250,5070,0.0013729278,24
G,1927075,3528,3695504,5086,0.0013730665,24
f,1929980,946,3850806,2948,0.0007647807,7
G,1932977,3538,3706792,5100,0.001372654,24
G,1938915,3548,3718070,5114,0.0013722478,24
G,1944837,3558,3729350,5130,0.0013723777,24
G,1950742,3570,3740602,5146,0.0013725163,26
G,1956587,3580,3751860,5162,0.0013726526,26
G,1962431,3590,3763126,5176,0.0013722556,26
G,1968296,3602,3774420,5190,0.0013718501,26
G,1974212,3614,3785688,5206,0.0013719829,26
G,1980118,3626,3796952,5220,0.0013715915,21
G,1985958,3636,3808210,5234,0.0013712052,21
G,1991805,3646,3819478,5250,0.0013713394,21
G,1997651,3656,3830740,5264,0.0013709547,21
H,2002112,22,4001806,226,0.000056471003,10
T,2003012,58,4003400,190,0.00004745672,25
G,2003500,3668,3842000,5278,0.0013705724,21
G,2009373,3678,3853360,5292,0.0013701573,23
f,2010063,958,4010832,2992,0.00074524595,7
G,2015253,3690,3864606,5306,0.0013697845,28
G,2021108,3700,3875878,5320,0.0013694053,28
G,2027015,3710,3887178,5334,0.0013690185,28
f,2030376,990,4051304,3034,0.00074815156,7
G,2032966,3722,3898470,5350,0.0013691471,28
G,2038884,3732,3909744,5364,0.0013687724,28
G,2044775,3744,3920994,5380,0.0013689157,28
G,2050624,3754,3932260,5394,0.0013685465,28
G,2056470,3764,3943518,5408,0.0013681821,28
G,2062327,3774,3954806,5422,0.0013678096,28
G,2068252,3786,3966088,5436,0.0013674406,28
G,2074151,3798,3977346,5450,0.0013670818,28
G,2079997,3808,3988618,5464,0.001366721,28
G,2085844,3820,3999880,5478,0.0013663649,28
G,2091689,3830,4011134,5492,0.0013660142,28
G,2097525,3840,4022376,5506,0.0013656695,28
G,2103381,3850,4033718,5520,0.001365293,28
G,2109261,3860,4044982,5534,0.001364945,28
f,2110485,1014,4211376,3076,0.0007296939,7
G,2115119,3870,4056262,5548,0.0013645934,28
G,2121030,3882,4067574,5562,0.0013642324,28
G,2126981,3894,4078866,5576,0.0013638801,28
f,2130797,1038,4251846,3120,0.000733082,7
G,2132908,3904,4090154,5592,0.0013640189,28
G,2138807,3916,4101418,5608,0.0013641642,28
G,2144654,3926,4112678,5622,0.0013638262,28
G,2150502,3936,4123950,5636,0.0013634862,28
G,2156363,3946,4135230,5650,0.0013631453,29
G,2162280,3956,4146502,5664,0.0013628089,29
G,2168170,3968,4157750,5680,0.0013629608,29
G,2174025,3978,4169012,5694,0.0013626299,34
G,2179864,3990,4180264,5710,0.0013627802,34
G,2185719,4002,4191526,5724,0.001362451,34
G,2191562,4014,4202776,5738,0.0013621275,34
G,2197414,4026,4214116,5752,0.0013617766,34
G,2203282,4038,4225352,5768,0.0013619326,34
G,2209125,4048,4236610,5782,0.0013616112,34
f,2210910,1062,4411918,3162,0.0007160096,7
G,2215029,4060,4247906,5796,0.0013612786,34
G,2220977,4070,4259192,5810,0.0013609515,34
G,2226894,4080,4270472,5824,0.0013606282,34
f,2231222,1086,4452388,3206,0.00071936956,7
G,2232784,4090,4281728,5840,0.0013607794,34
G,2238631,4100,4292996,5854,0.001360462,34
G,2244479,4110,4304260,5868,0.0013601475,34
G,2250352,4120,4315554,5884,0.001360287,39
G,2256277,4132,4326826,5898,0.0013599714,40
G,2262165,4142,4338068,5914,0.0013601268,40
G,2268011,4154,4349338,5928,0.001359814,40
G,2273860,4166,4360602,5942,0.0013595045,40
G,2279706,4176,4371860,5956,0.0013591992,40
G,2285542,4186,4383106,5972,0.0013593538,40
G,2291399,4196,4394454,5986,0.0013590226,40
G,2297270,4208,4405706,6000,0.0013587221,40
G,2303114,4218,4416962,6016,0.0013588737,40
G,2309019,4228,4428260,6030,0.0013585616,40
f,2311342,1110,4612460,3248,0.00070351484,6
G,2314968,4240,4439546,6044,0.0013582541,40
G,2320889,4250,4450818,6060,0.0013584008,40
G,2326776,4260,4462060,6076,0.0013585559,40
f,2331651,1134,4652932,3290,0.0007064094,6
G,2332619,4272,4473306,6090,0.001358263,40
G,2338463,4282,4484558,6106,0.0013584145,40
G,2344316,4292,4495834,6120,0.0013581149,40
G,2350230,4304,4507098,6134,0.0013578199,40
G,2356127,4316,4518352,6150,0.0013579702,40
G,2361972,4326,4529616,6164,0.0013576775,40
G,2367818,4336,4540870,6180,0.0013578282,40
G,2373680,4348,4552134,6194,0.0013575366,41
G,2379527,4360,4563388,6210,0.0013576862,41
G,2385387,4370,4574736,6224,0.0013573723,46
G,2391267,4382,4586000,6238,0.0013570841,46
G,2397126,4394,4597268,6252,0.0013567961,47
G,2403033,4404,4608562,6266,0.0013565025,47
G,2408982,4416,4619844,6280,0.0013562134,47
f,2411763,1158,4813004,3334,0.0006920608,6
G,2414898,4426,4631120,6294,0.0013559278,47
G,2420786,4438,4642368,6308,0.0013556513,47
G,2426629,4448,4653622,6322,0.0013553749,47
f,2432075,1182,4853476,3376,0.0006949313,6
G,2432476,4460,4664884,6336,0.001355097,47
G,2438339,4472,4676172,6352,0.0013552391,47
G,2444264,4482,4687454,6366,0.0013549576,47
G,2450162,4492,4698714,6380,0.0013546838,47
G,2456001,4502,4709968,6394,0.0013544131,47
G,2461844,4514,4721224,6408,0.0013541424,47
G,2467688,4524,4732468,6422,0.0013538771,47
G,2473533,4536,4743718,6436,0.0013536109,47
G,2479390,4548,4755070,6450,0.0013533168,47
G,2485266,4558,4766336,6464,0.0013530491,47
G,2491127,4568,4777610,6478,0.0013527804,45
G,2497032,4578,4788906,6492,0.0013525068,45
G,2502979,4590,4800184,6508,0.0013526541,45
T,2503344,72,5003906,232,0.000046360965,20
G,2508892,4602,4811450,6524,0.001352804,45
f,2512160,1196,5013502,3420,0.0006815304,6
G,2514793,4612,4822702,6540,0.0013529577,43
G,2520638,4624,4833956,6554,0.0013526974,43
G,2526480,4634,4845212,6570,0.0013528495,43
G,2532340,4644,4856492,6584,0.001352584,48
f,2532638,1220,5053972,3786,0.0007483725,6
G,2538271,4656,4867758,6598,0.001352323,48
G,2544166,4668,4879008,6612,0.0013520676,48
G,2550007,4678,4890260,6628,0.0013522209,48
G,2555849,4688,4901512,6642,0.001351967,48
G,2561691,4700,4912764,6658,0.0013521193,48
G,2567525,4710,4924002,6672,0.0013518705,48
G,2573374,4722,4935344,6686,0.0013515939,48
G,2579243,4732,4946584,6700,0.001351347,48
G,2585086,4742,4957844,6714,0.0013510957,48
G,2590988,4752,4969140,6728,0.0013508359,48
G,2596933,4762,4980418,6742,0.001350582,48
G,2602851,4772,4991678,6756,0.0013503341,49
G,2608743,4782,5002916,6770,0.0013500934,49
f,2612753,1244,5214044,3828,0.00073345756,5
G,2614584,4792,5014172,6784,0.0013498488,49
G,2620424,4802,5025424,6798,0.0013496064,49
G,2626274,4812,5036692,6812,0.0013493608,49
G,2632184,4822,5047958,6828,0.0013495117,49
f,2633065,1268,5254514,3872,0.0007361701,5
G,2638077,4832,5059206,6844,0.0013496666,49
G,2643914,4844,5070448,6858,0.0013494289,49
G,2649754,4856,5081702,6872,0.0013491891,49
G,2655603,4868,5092954,6888,0.001349342,49
G,2661442,4878,5104186,6902,0.0013491098,51
G,2667290,4888,5115518,6918,0.0013492418,51
G,2673159,4898,5126768,6932,0.0013490061,51
G,2679010,4908,5138036,6946,0.0013487666,51
G,2684911,4920,5149318,6960,0.0013485241,51
G,2690853,4930,5160594,6976,0.0013486708,51
G,2696779,4942,5171870,6990,0.0013484311,51
G,2702664,4954,5183106,7004,0.0013482028,51
G,2708504,4966,5194352,7018,0.0013479729,51
f,2713174,1292,5414586,3914,0.00072216796,5
G,2714341,4976,5205596,7034,0.0013481278,51
G,2720197,4986,5216870,7048,0.0013478925,51
G,2726113,4998,5228136,7062,0.0013476595,51
G,2732003,5010,5239378,7076,0.0013474338,51
f,2733486,1314,5455058,3958,0.0007248646,5
G,2737842,5022,5250632,7090,0.001347206,51
G,2743690,5034,5261882,7104,0.0013469801,51
G,2749531,5044,5273134,7118,0.0013467552,51
G,2755363,5054,5284366,7132,0.0013465364,51
G,2761213,5064,5295702,7146,0.0013462921,51
G,2767080,5076,5306950,7162,0.0013464461,51
G,2772931,5088,5318218,7178,0.0013465944,51
G,2778840,5098,5329504,7194,0.0013467381,50
G,2784777,5110,5340768,7208,0.001346513,50
G,2790698,5120,5352038,7224,0.0013466602,50
G,2796594,5132,5363296,7238,0.0013464378,50
G,2802439,5142,5374560,7254,0.001346586,50
G,2808284,5154,5385812,7268,0.0013463662,50
f,2813598,1338,5615128,4002,0.00071204035,5
G,2814134,5164,5397084,7284,0.001346512,50
G,2820056,5174,5408360,7300,0.0013466562,50
G,2825946,5186,5419612,7314,0.0013464376,50
G,2831789,5198,5430866,7328,0.0013462194,50
f,2833910,1362,5655598,4046,0.00071471394,5
G,2837640,5210,5442122,7342,0.0013460016,50
G,2843475,5222,5453366,7358,0.0013461531,50
G,2849311,5232,5464602,7372,0.0013459417,50
G,2855164,5244,5475946,7386,0.0013457042,50
G,2861042,5256,5487206,7400,0.0013454884,50
G,2866894,5266,5498472,7414,0.0013452723,50
G,2872796,5276,5509772,7430,0.0013454105,50
G,2878733,5286,5521040,7444,0.001345195,50
G,2884652,5296,5532306,7458,0.0013449809,50
G,2890544,5308,5543550,7472,0.0013447725,50
G,2896377,5320,5554798,7486,0.001344564,50
G,2902227,5332,5566048,7500,0.0013443559,51
G,2908090,5342,5577338,7514,0.0013441395,51
G,2914011,5352,5588614,7528,0.0013439272,51
f,2914287,1386,5815770,4520,0.0007764087,5
G,2919914,5362,5599856,7544,0.0013440799,51
G,2925751,5372,5611108,7558,0.0013438743,51
G,2931595,5382,5622366,7572,0.0013436682,51
f,2934601,1410,5856242,4562,0.0007782043,5
G,2937429,5394,5633608,7586,0.0013434662,51
G,2943271,5404,5644852,7600,0.0013432651,51
G,2949123,5414,5656186,7616,0.0013433957,51
G,2955001,5424,5667440,7630,0.001343193,56
G,2960847,5434,5678704,7644,0.0013429889,56
G,2966770,5444,5690010,7658,0.0013427756,54
G,2972720,5456,5701286,7672,0.0013425698,54
G,2978632,5466,5712552,7686,0.0013423677,54
G,2984526,5476,5723798,7700,0.001342171,54
G,2990365,5488,5735042,7714,0.0013419751,52
G,2996215,5498,5746288,7728,0.0013417798,57
G,3002075,5508,5757568,7742,0.0013415776,57
