bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,5000,231,4769,4.62,95.38
1,5000,10000,123,4877,2.46,97.54
2,10000,15000,110,4890,2.1999999999999997,97.8
3,15000,20000,117,4883,2.34,97.66
4,20000,25000,95,4905,1.9,98.1
5,25000,30000,107,4893,2.1399999999999997,97.86
6,30000,35000,92,4908,1.8399999999999999,98.16
7,35000,40000,93,4907,1.8599999999999999,98.14
8,40000,45000,98,4902,1.96,98.04
9,45000,50000,92,4908,1.8399999999999999,98.16
10,50000,55000,92,4908,1.8399999999999999,98.16
11,55000,60000,91,4909,1.82,98.18
12,60000,65000,94,4906,1.8800000000000001,98.12
13,65000,70000,96,4904,1.92,98.08
14,70000,75000,98,4902,1.96,98.04
15,75000,80000,93,4907,1.8599999999999999,98.14
16,80000,85000,92,4908,1.8399999999999999,98.16
17,85000,90000,91,4909,1.82,98.18
18,90000,95000,88,4912,1.76,98.24
19,95000,100000,92,4908,1.8399999999999999,98.16
20,100000,105000,93,4907,1.8599999999999999,98.14
21,105000,110000,95,4905,1.9,98.1
22,110000,115000,96,4904,1.92,98.08
23,115000,120000,93,4907,1.8599999999999999,98.14
24,120000,125000,94,4906,1.8800000000000001,98.12
25,125000,130000,92,4908,1.8399999999999999,98.16
26,130000,135000,94,4906,1.8800000000000001,98.12
27,135000,140000,95,4905,1.9,98.1
28,140000,145000,96,4904,1.92,98.08
29,145000,150000,96,4904,1.92,98.08
30,150000,155000,101,4899,2.02,97.98
31,155000,160000,105,4895,2.1,97.9
32,160000,165000,94,4906,1.8800000000000001,98.12
33,165000,170000,92,4908,1.8399999999999999,98.16
34,170000,175000,94,4906,1.8800000000000001,98.12
35,175000,180000,92,4908,1.8399999999999999,98.16
36,180000,185000,94,4906,1.8800000000000001,98.12
37,185000,190000,94,4906,1.8800000000000001,98.12
38,190000,195000,94,4906,1.8800000000000001,98.12
39,195000,200000,95,4905,1.9,98.1
40,200000,205000,93,4907,1.8599999999999999,98.14
41,205000,210000,108,4892,2.16,97.84
42,210000,215000,110,4890,2.1999999999999997,97.8
43,215000,220000,93,4907,1.8599999999999999,98.14
44,220000,225000,96,4904,1.92,98.08
45,225000,230000,94,4906,1.8800000000000001,98.12
46,230000,235000,98,4902,1.96,98.04
47,235000,240000,95,4905,1.9,98.1
48,240000,245000,93,4907,1.8599999999999999,98.14
49,245000,250000,106,4894,2.12,97.88
50,250000,255000,123,4877,2.46,97.54
51,255000,260000,88,4912,1.76,98.24
52,260000,265000,87,4913,1.7399999999999998,98.26
53,265000,270000,103,4897,2.06,97.94
54,270000,275000,93,4907,1.8599999999999999,98.14
55,275000,280000,95,4905,1.9,98.1
56,280000,285000,93,4907,1.8599999999999999,98.14
57,285000,290000,94,4906,1.8800000000000001,98.12
58,290000,295000,99,4901,1.9800000000000002,98.02
59,295000,300000,89,4911,1.78,98.22
60,300000,305000,88,4912,1.76,98.24
61,305000,310000,91,4909,1.82,98.18
62,310000,315000,89,4911,1.78,98.22
63,315000,320000,94,4906,1.8800000000000001,98.12
64,320000,325000,101,4899,2.02,97.98
