bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,5000,236,4764,4.72,95.28
1,5000,10000,178,4822,3.56,96.44
2,10000,15000,119,4881,2.3800000000000003,97.62
3,15000,20000,140,4860,2.8000000000000003,97.2
4,20000,25000,135,4865,2.7,97.3
5,25000,30000,123,4877,2.46,97.54
6,30000,35000,142,4858,2.8400000000000003,97.16
7,35000,40000,148,4852,2.96,97.04
8,40000,45000,149,4851,2.98,97.02
9,45000,50000,126,4874,2.52,97.48
10,50000,55000,129,4871,2.58,97.42
11,55000,60000,137,4863,2.74,97.26
12,60000,65000,126,4874,2.52,97.48
13,65000,70000,141,4859,2.82,97.18
14,70000,75000,189,4811,3.7800000000000002,96.22
15,75000,80000,129,4871,2.58,97.42
16,80000,85000,128,4872,2.56,97.44
17,85000,90000,127,4873,2.54,97.46
18,90000,95000,153,4847,3.06,96.94
19,95000,100000,152,4848,3.04,96.96
20,100000,105000,128,4872,2.56,97.44
21,105000,110000,135,4865,2.7,97.3
22,110000,115000,131,4869,2.62,97.38
23,115000,120000,133,4867,2.6599999999999997,97.34
24,120000,125000,128,4872,2.56,97.44
25,125000,130000,126,4874,2.52,97.48
26,130000,135000,160,4840,3.2,96.8
27,135000,140000,126,4874,2.52,97.48
28,140000,145000,127,4873,2.54,97.46
29,145000,150000,132,4868,2.64,97.36
30,150000,155000,131,4869,2.62,97.38
31,155000,160000,129,4871,2.58,97.42
32,160000,165000,124,4876,2.48,97.52
33,165000,170000,119,4881,2.3800000000000003,97.62
34,170000,175000,144,4856,2.88,97.12
35,175000,180000,125,4875,2.5,97.5
36,180000,185000,133,4867,2.6599999999999997,97.34
37,185000,190000,144,4856,2.88,97.12
38,190000,195000,128,4872,2.56,97.44
39,195000,200000,159,4841,3.18,96.82
40,200000,205000,128,4872,2.56,97.44
41,205000,210000,142,4858,2.8400000000000003,97.16
42,210000,215000,135,4865,2.7,97.3
43,215000,220000,127,4873,2.54,97.46
44,220000,225000,167,4833,3.34,96.66
45,225000,230000,162,4838,3.2399999999999998,96.76
46,230000,235000,134,4866,2.68,97.32
47,235000,240000,128,4872,2.56,97.44
48,240000,245000,127,4873,2.54,97.46
49,245000,250000,123,4877,2.46,97.54
50,250000,255000,160,4840,3.2,96.8
51,255000,260000,128,4872,2.56,97.44
52,260000,265000,127,4873,2.54,97.46
53,265000,270000,134,4866,2.68,97.32
54,270000,275000,130,4870,2.6,97.4
55,275000,280000,149,4851,2.98,97.02
56,280000,285000,1126,3874,22.52,77.48
57,285000,290000,5000,0,100.0,0.0
58,290000,295000,2721,2279,54.42,45.58
59,295000,300000,143,4857,2.86,97.14
60,300000,305000,127,4873,2.54,97.46
61,305000,310000,121,4879,2.42,97.58
62,310000,315000,124,4876,2.48,97.52
63,315000,320000,665,4335,13.3,86.7
64,320000,325000,145,4855,2.9000000000000004,97.1
65,325000,330000,128,4872,2.56,97.44
66,330000,335000,128,4872,2.56,97.44
67,335000,340000,148,4852,2.96,97.04
68,340000,345000,143,4857,2.86,97.14
69,345000,350000,136,4864,2.7199999999999998,97.28
70,350000,355000,122,4878,2.44,97.56
71,355000,360000,165,4835,3.3000000000000003,96.7
72,360000,365000,161,4839,3.2199999999999998,96.78
73,365000,370000,126,4874,2.52,97.48
74,370000,375000,181,4819,3.62,96.38
75,375000,380000,218,4782,4.36,95.64
76,380000,385000,146,4854,2.92,97.08
77,385000,390000,156,4844,3.1199999999999997,96.88
78,390000,395000,144,4856,2.88,97.12
79,395000,400000,157,4843,3.1399999999999997,96.86
80,400000,405000,132,4868,2.64,97.36
81,405000,410000,154,4846,3.08,96.92
82,410000,415000,151,4849,3.02,96.98
83,415000,420000,154,4846,3.08,96.92
84,420000,425000,140,4860,2.8000000000000003,97.2
85,425000,430000,139,4861,2.78,97.22
86,430000,435000,130,4870,2.6,97.4
87,435000,440000,164,4836,3.2800000000000002,96.72
88,440000,445000,156,4844,3.1199999999999997,96.88
89,445000,450000,133,4867,2.6599999999999997,97.34
90,450000,455000,167,4833,3.34,96.66
91,455000,460000,290,4710,5.800000000000001,94.2
92,460000,465000,141,4859,2.82,97.18
93,465000,470000,224,4776,4.4799999999999995,95.52
94,470000,475000,188,4812,3.7600000000000002,96.24
95,475000,480000,156,4844,3.1199999999999997,96.88
96,480000,485000,166,4834,3.32,96.68
97,485000,490000,189,4811,3.7800000000000002,96.22
98,490000,495000,161,4839,3.2199999999999998,96.78
99,495000,500000,172,4828,3.44,96.56
100,500000,505000,134,4866,2.68,97.32
101,505000,510000,140,4860,2.8000000000000003,97.2
102,510000,515000,132,4868,2.64,97.36
103,515000,520000,132,4868,2.64,97.36
104,520000,525000,157,4843,3.1399999999999997,96.86
105,525000,530000,126,4874,2.52,97.48
106,530000,535000,128,4872,2.56,97.44
107,535000,540000,142,4858,2.8400000000000003,97.16
108,540000,545000,123,4877,2.46,97.54
109,545000,550000,133,4867,2.6599999999999997,97.34
110,550000,555000,148,4852,2.96,97.04
111,555000,560000,149,4851,2.98,97.02
112,560000,565000,142,4858,2.8400000000000003,97.16
113,565000,570000,124,4876,2.48,97.52
114,570000,575000,134,4866,2.68,97.32
115,575000,580000,129,4871,2.58,97.42
116,580000,585000,130,4870,2.6,97.4
117,585000,590000,139,4861,2.78,97.22
118,590000,595000,139,4861,2.78,97.22
119,595000,600000,138,4862,2.76,97.24
120,600000,605000,128,4872,2.56,97.44
121,605000,610000,1050,3950,21.0,79.0
122,610000,615000,125,4875,2.5,97.5
123,615000,620000,123,4877,2.46,97.54
124,620000,625000,130,4870,2.6,97.4
125,625000,630000,128,4872,2.56,97.44
126,630000,635000,145,4855,2.9000000000000004,97.1
127,635000,640000,128,4872,2.56,97.44
128,640000,645000,126,4874,2.52,97.48
129,645000,650000,126,4874,2.52,97.48
130,650000,655000,142,4858,2.8400000000000003,97.16
131,655000,660000,144,4856,2.88,97.12
132,660000,665000,161,4839,3.2199999999999998,96.78
133,665000,670000,147,4853,2.94,97.06
134,670000,675000,121,4879,2.42,97.58
135,675000,680000,123,4877,2.46,97.54
136,680000,685000,130,4870,2.6,97.4
137,685000,690000,122,4878,2.44,97.56
138,690000,695000,135,4865,2.7,97.3
139,695000,700000,151,4849,3.02,96.98
140,700000,705000,149,4851,2.98,97.02
141,705000,710000,277,4723,5.54,94.46
142,710000,715000,151,4849,3.02,96.98
143,715000,720000,145,4855,2.9000000000000004,97.1
144,720000,725000,153,4847,3.06,96.94
145,725000,730000,130,4870,2.6,97.4
146,730000,735000,144,4856,2.88,97.12
147,735000,740000,157,4843,3.1399999999999997,96.86
148,740000,745000,697,4303,13.94,86.06
149,745000,750000,502,4498,10.040000000000001,89.96
150,750000,752110,47,2063,2.227488151658768,97.77251184834124
