bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,2000,138,1862,6.9,93.1
1,2000,4000,54,1946,2.7,97.3
2,4000,6000,36,1964,1.7999999999999998,98.2
3,6000,8000,44,1956,2.1999999999999997,97.8
4,8000,10000,38,1962,1.9,98.1
5,10000,12000,32,1968,1.6,98.4
6,12000,14000,62,1938,3.1,96.9
7,14000,16000,38,1962,1.9,98.1
8,16000,18000,43,1957,2.15,97.85
9,18000,20000,42,1958,2.1,97.9
10,20000,22000,224,1776,11.200000000000001,88.8
11,22000,24000,1170,830,58.5,41.5
12,24000,26000,951,1049,47.55,52.45
13,26000,28000,956,1044,47.8,52.2
14,28000,30000,1005,995,50.24999999999999,49.75000000000001
15,30000,32000,1087,913,54.35,45.65
16,32000,34000,1082,918,54.1,45.9
17,34000,36000,936,1064,46.800000000000004,53.199999999999996
18,36000,38000,995,1005,49.75,50.25
19,38000,40000,969,1031,48.449999999999996,51.550000000000004
20,40000,42000,1115,885,55.75,44.25
21,42000,44000,1115,885,55.75,44.25
22,44000,46000,993,1007,49.65,50.35
23,46000,48000,951,1049,47.55,52.45
24,48000,50000,1187,813,59.35,40.65
25,50000,52000,928,1072,46.400000000000006,53.599999999999994
26,52000,54000,1099,901,54.949999999999996,45.050000000000004
27,54000,56000,854,1146,42.699999999999996,57.300000000000004
28,56000,58000,787,1213,39.35,60.65
29,58000,60000,1061,939,53.05,46.95
30,60000,62000,1096,904,54.800000000000004,45.199999999999996
31,62000,64000,1105,895,55.25,44.75
32,64000,66000,1180,820,59.0,41.0
33,66000,68000,1100,900,55.00000000000001,44.99999999999999
34,68000,70000,1169,831,58.45,41.55
35,70000,72000,1194,806,59.699999999999996,40.300000000000004
36,72000,74000,1178,822,58.9,41.1
37,74000,76000,1265,735,63.24999999999999,36.75000000000001
38,76000,78000,1212,788,60.6,39.4
39,78000,80000,1192,808,59.599999999999994,40.400000000000006
40,80000,82000,1080,920,54.0,46.0
41,82000,84000,1499,501,74.95,25.049999999999997
42,84000,86000,1399,601,69.95,30.049999999999997
43,86000,88000,1104,896,55.2,44.8
44,88000,90000,1201,799,60.050000000000004,39.949999999999996
45,90000,92000,1138,862,56.89999999999999,43.10000000000001
46,92000,94000,1249,751,62.45,37.55
47,94000,96000,1167,833,58.35,41.65
48,96000,98000,1219,781,60.95,39.05
49,98000,100000,1140,860,56.99999999999999,43.00000000000001
50,100000,102000,1118,882,55.900000000000006,44.099999999999994
51,102000,104000,1217,783,60.85,39.15
52,104000,106000,1097,903,54.85,45.15
53,106000,108000,1185,815,59.25,40.75
54,108000,110000,1176,824,58.8,41.2
55,110000,112000,1102,898,55.1,44.9
56,112000,114000,1100,900,55.00000000000001,44.99999999999999
57,114000,116000,1329,671,66.45,33.55
58,116000,118000,1063,937,53.15,46.85
59,118000,120000,1293,707,64.64999999999999,35.35000000000001
60,120000,122000,1445,555,72.25,27.75
61,122000,124000,1346,654,67.30000000000001,32.69999999999999
62,124000,126000,1217,783,60.85,39.15
63,126000,128000,968,1032,48.4,51.6
64,128000,130000,1195,805,59.75,40.25
65,130000,132000,1214,786,60.699999999999996,39.300000000000004
66,132000,134000,995,1005,49.75,50.25
67,134000,136000,1109,891,55.45,44.55
68,136000,138000,1246,754,62.3,37.7
69,138000,140000,1020,980,51.0,49.0
70,140000,142000,1210,790,60.5,39.5
71,142000,144000,1219,781,60.95,39.05
72,144000,146000,1077,923,53.849999999999994,46.150000000000006
73,146000,148000,1022,978,51.1,48.9
74,148000,150000,1031,969,51.55,48.45
75,150000,152000,1237,763,61.85000000000001,38.14999999999999
76,152000,154000,1197,803,59.85,40.15
77,154000,156000,1289,711,64.45,35.55
78,156000,158000,1010,990,50.5,49.5
79,158000,160000,1188,812,59.4,40.6
80,160000,162000,1215,785,60.75000000000001,39.24999999999999
81,162000,164000,1041,959,52.05,47.95
82,164000,166000,974,1026,48.699999999999996,51.300000000000004
83,166000,168000,1152,848,57.599999999999994,42.400000000000006
84,168000,170000,1222,778,61.1,38.9
85,170000,172000,1087,913,54.35,45.65
86,172000,174000,1103,897,55.15,44.85
87,174000,176000,1107,893,55.35,44.65
88,176000,178000,1407,593,70.35,29.650000000000006
89,178000,180000,1068,932,53.400000000000006,46.599999999999994
90,180000,182000,1217,783,60.85,39.15
91,182000,184000,1040,960,52.0,48.0
92,184000,186000,1257,743,62.849999999999994,37.150000000000006
93,186000,188000,1232,768,61.6,38.4
94,188000,190000,1705,295,85.25,14.75
95,190000,192000,1149,851,57.45,42.55
96,192000,194000,1159,841,57.95,42.05
97,194000,196000,1152,848,57.599999999999994,42.400000000000006
98,196000,198000,1239,761,61.95,38.05
99,198000,200000,1034,966,51.7,48.3
100,200000,202000,1243,757,62.150000000000006,37.849999999999994
101,202000,204000,1069,931,53.449999999999996,46.550000000000004
102,204000,206000,1262,738,63.1,36.9
103,206000,208000,1264,736,63.2,36.8
104,208000,210000,1156,844,57.8,42.2
105,210000,212000,1113,887,55.65,44.35
106,212000,214000,1033,967,51.65,48.35
107,214000,216000,1237,763,61.85000000000001,38.14999999999999
108,216000,218000,1041,959,52.05,47.95
109,218000,220000,1253,747,62.64999999999999,37.35000000000001
110,220000,222000,1105,895,55.25,44.75
111,222000,224000,1155,845,57.75,42.25
112,224000,226000,1156,844,57.8,42.2
113,226000,228000,998,1002,49.9,50.1
114,228000,230000,1014,986,50.7,49.3
115,230000,232000,1022,978,51.1,48.9
116,232000,234000,1097,903,54.85,45.15
117,234000,236000,1133,867,56.65,43.35
118,236000,238000,1139,861,56.95,43.05
119,238000,240000,1343,657,67.15,32.849999999999994
120,240000,242000,1077,923,53.849999999999994,46.150000000000006
121,242000,244000,945,1055,47.25,52.75
122,244000,246000,993,1007,49.65,50.35
123,246000,248000,1033,967,51.65,48.35
124,248000,250000,1043,957,52.15,47.85
125,250000,252000,1095,905,54.75,45.25
126,252000,254000,1174,826,58.699999999999996,41.300000000000004
127,254000,256000,1058,942,52.900000000000006,47.099999999999994
128,256000,258000,1151,849,57.550000000000004,42.449999999999996
129,258000,260000,1355,645,67.75,32.25
130,260000,262000,1127,873,56.35,43.65
131,262000,264000,1104,896,55.2,44.8
132,264000,266000,1122,878,56.10000000000001,43.89999999999999
