bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1000,138,862,13.8,86.2
1,1000,2000,0,1000,0.0,100.0
2,2000,3000,21,979,2.1,97.9
3,3000,4000,33,967,3.3000000000000003,96.7
4,4000,5000,14,986,1.4000000000000001,98.6
5,5000,6000,22,978,2.1999999999999997,97.8
6,6000,7000,22,978,2.1999999999999997,97.8
7,7000,8000,22,978,2.1999999999999997,97.8
8,8000,9000,26,974,2.6,97.4
9,9000,10000,12,988,1.2,98.8
10,10000,11000,13,987,1.3,98.7
11,11000,12000,19,981,1.9,98.1
12,12000,13000,22,978,2.1999999999999997,97.8
13,13000,14000,40,960,4.0,96.0
14,14000,15000,18,982,1.7999999999999998,98.2
15,15000,16000,20,980,2.0,98.0
16,16000,17000,24,976,2.4,97.6
17,17000,18000,19,981,1.9,98.1
18,18000,19000,18,982,1.7999999999999998,98.2
19,19000,20000,24,976,2.4,97.6
20,20000,21000,18,982,1.7999999999999998,98.2
21,21000,22000,206,794,20.599999999999998,79.4
22,22000,23000,603,397,60.3,39.7
23,23000,24000,567,433,56.699999999999996,43.300000000000004
24,24000,25000,425,575,42.5,57.5
25,25000,26000,526,474,52.6,47.4
26,26000,27000,464,536,46.400000000000006,53.599999999999994
27,27000,28000,492,508,49.2,50.8
28,28000,29000,585,415,58.5,41.5
29,29000,30000,420,580,42.0,58.0
30,30000,31000,523,477,52.300000000000004,47.699999999999996
31,31000,32000,564,436,56.39999999999999,43.60000000000001
32,32000,33000,510,490,51.0,49.0
33,33000,34000,572,428,57.199999999999996,42.800000000000004
34,34000,35000,438,562,43.8,56.2
35,35000,36000,498,502,49.8,50.2
36,36000,37000,540,460,54.0,46.0
37,37000,38000,455,545,45.5,54.5
38,38000,39000,493,507,49.3,50.7
39,39000,40000,476,524,47.599999999999994,52.400000000000006
40,40000,41000,515,485,51.5,48.5
41,41000,42000,600,400,60.0,40.0
42,42000,43000,430,570,43.0,57.0
43,43000,44000,685,315,68.5,31.5
44,44000,45000,383,617,38.3,61.7
45,45000,46000,610,390,61.0,39.0
46,46000,47000,554,446,55.400000000000006,44.599999999999994
47,47000,48000,397,603,39.7,60.3
48,48000,49000,598,402,59.8,40.2
49,49000,50000,589,411,58.9,41.1
50,50000,51000,457,543,45.7,54.3
51,51000,52000,471,529,47.099999999999994,52.900000000000006
52,52000,53000,572,428,57.199999999999996,42.800000000000004
53,53000,54000,527,473,52.7,47.3
54,54000,55000,456,544,45.6,54.4
55,55000,56000,398,602,39.800000000000004,60.199999999999996
56,56000,57000,272,728,27.200000000000003,72.8
57,57000,58000,515,485,51.5,48.5
58,58000,59000,541,459,54.1,45.9
59,59000,60000,520,480,52.0,48.0
60,60000,61000,573,427,57.3,42.7
61,61000,62000,523,477,52.300000000000004,47.699999999999996
62,62000,63000,536,464,53.6,46.4
63,63000,64000,569,431,56.89999999999999,43.10000000000001
64,64000,65000,640,360,64.0,36.0
65,65000,66000,540,460,54.0,46.0
66,66000,67000,501,499,50.1,49.9
67,67000,68000,599,401,59.9,40.1
68,68000,69000,642,358,64.2,35.8
69,69000,70000,527,473,52.7,47.3
70,70000,71000,509,491,50.9,49.1
71,71000,72000,685,315,68.5,31.5
72,72000,73000,605,395,60.5,39.5
73,73000,74000,573,427,57.3,42.7
74,74000,75000,611,389,61.1,38.9
75,75000,76000,654,346,65.4,34.599999999999994
76,76000,77000,578,422,57.8,42.2
77,77000,78000,634,366,63.4,36.6
78,78000,79000,563,437,56.3,43.7
79,79000,80000,629,371,62.9,37.1
80,80000,81000,541,459,54.1,45.9
81,81000,82000,539,461,53.900000000000006,46.099999999999994
82,82000,83000,725,275,72.5,27.5
83,83000,84000,774,226,77.4,22.599999999999994
84,84000,85000,913,87,91.3,8.700000000000003
85,85000,86000,486,514,48.6,51.4
86,86000,87000,528,472,52.800000000000004,47.199999999999996
87,87000,88000,576,424,57.599999999999994,42.400000000000006
88,88000,89000,577,423,57.699999999999996,42.300000000000004
89,89000,90000,624,376,62.4,37.6
90,90000,91000,585,415,58.5,41.5
91,91000,92000,553,447,55.300000000000004,44.699999999999996
92,92000,93000,718,282,71.8,28.200000000000003
93,93000,94000,531,469,53.1,46.9
94,94000,95000,620,380,62.0,38.0
95,95000,96000,547,453,54.7,45.3
96,96000,97000,552,448,55.2,44.8
97,97000,98000,667,333,66.7,33.3
98,98000,99000,589,411,58.9,41.1
99,99000,100000,551,449,55.1,44.9
100,100000,101000,486,514,48.6,51.4
101,101000,102000,632,368,63.2,36.8
102,102000,103000,624,376,62.4,37.6
103,103000,104000,593,407,59.3,40.7
104,104000,105000,559,441,55.900000000000006,44.099999999999994
105,105000,106000,538,462,53.800000000000004,46.199999999999996
106,106000,107000,580,420,57.99999999999999,42.00000000000001
107,107000,108000,605,395,60.5,39.5
108,108000,109000,656,344,65.60000000000001,34.39999999999999
109,109000,110000,520,480,52.0,48.0
110,110000,111000,417,583,41.699999999999996,58.300000000000004
111,111000,112000,685,315,68.5,31.5
112,112000,113000,547,453,54.7,45.3
113,113000,114000,553,447,55.300000000000004,44.699999999999996
114,114000,115000,703,297,70.3,29.700000000000003
115,115000,116000,626,374,62.6,37.4
116,116000,117000,550,450,55.00000000000001,44.99999999999999
117,117000,118000,513,487,51.300000000000004,48.699999999999996
118,118000,119000,629,371,62.9,37.1
119,119000,120000,664,336,66.4,33.599999999999994
120,120000,121000,718,282,71.8,28.200000000000003
121,121000,122000,727,273,72.7,27.299999999999997
122,122000,123000,725,275,72.5,27.5
123,123000,124000,621,379,62.1,37.9
124,124000,125000,649,351,64.9,35.099999999999994
125,125000,126000,568,432,56.8,43.2
126,126000,127000,456,544,45.6,54.4
127,127000,128000,512,488,51.2,48.8
128,128000,129000,625,375,62.5,37.5
