bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,83031380,83031880,95,405,19.0,81.0
1,83031880,83032380,0,500,0.0,100.0
2,83032380,83032880,8,492,1.6,98.4
3,83032880,83033380,15,485,3.0,97.0
4,83033380,83033880,23,477,4.6,95.4
5,83033880,83034380,17,483,3.4000000000000004,96.6
6,83034380,83034880,23,477,4.6,95.4
7,83034880,83035380,11,489,2.1999999999999997,97.8
8,83035380,83035880,16,484,3.2,96.8
9,83035880,83036380,18,482,3.5999999999999996,96.4
10,83036380,83036880,17,483,3.4000000000000004,96.6
11,83036880,83037380,14,486,2.8000000000000003,97.2
12,83037380,83037880,9,491,1.7999999999999998,98.2
13,83037880,83038380,5,495,1.0,99.0
14,83038380,83038880,9,491,1.7999999999999998,98.2
15,83038880,83039380,9,491,1.7999999999999998,98.2
16,83039380,83039880,19,481,3.8,96.2
17,83039880,83040380,13,487,2.6,97.4
18,83040380,83040880,16,484,3.2,96.8
19,83040880,83041380,12,488,2.4,97.6
20,83041380,83041880,16,484,3.2,96.8
21,83041880,83042380,15,485,3.0,97.0
22,83042380,83042880,17,483,3.4000000000000004,96.6
23,83042880,83043380,14,486,2.8000000000000003,97.2
24,83043380,83043880,7,493,1.4000000000000001,98.6
25,83043880,83044380,6,494,1.2,98.8
26,83044380,83044880,10,490,2.0,98.0
27,83044880,83045380,13,487,2.6,97.4
28,83045380,83045880,12,488,2.4,97.6
29,83045880,83046380,8,492,1.6,98.4
30,83046380,83046880,9,491,1.7999999999999998,98.2
31,83046880,83047380,12,488,2.4,97.6
32,83047380,83047880,11,489,2.1999999999999997,97.8
33,83047880,83048380,67,433,13.4,86.6
34,83048380,83048880,366,134,73.2,26.799999999999997
35,83048880,83049380,500,0,100.0,0.0
36,83049380,83049880,500,0,100.0,0.0
37,83049880,83050380,500,0,100.0,0.0
38,83050380,83050880,500,0,100.0,0.0
39,83050880,83051380,500,0,100.0,0.0
40,83051380,83051880,500,0,100.0,0.0
41,83051880,83052380,500,0,100.0,0.0
42,83052380,83052880,500,0,100.0,0.0
43,83052880,83053380,500,0,100.0,0.0
44,83053380,83053880,500,0,100.0,0.0
45,83053880,83054380,500,0,100.0,0.0
46,83054380,83054880,500,0,100.0,0.0
47,83054880,83055380,500,0,100.0,0.0
48,83055380,83055880,500,0,100.0,0.0
49,83055880,83056380,500,0,100.0,0.0
50,83056380,83056880,500,0,100.0,0.0
51,83056880,83057380,500,0,100.0,0.0
52,83057380,83057880,500,0,100.0,0.0
53,83057880,83058380,500,0,100.0,0.0
54,83058380,83058880,500,0,100.0,0.0
55,83058880,83059380,500,0,100.0,0.0
56,83059380,83059880,298,202,59.599999999999994,40.400000000000006
57,83059880,83060380,7,493,1.4000000000000001,98.6
58,83060380,83060880,46,454,9.2,90.8
59,83060880,83061380,500,0,100.0,0.0
