bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,2000,220,1780,11.0,89.0
1,2000,4000,51,1949,2.55,97.45
2,4000,6000,100,1900,5.0,95.0
3,6000,8000,72,1928,3.5999999999999996,96.4
4,8000,10000,97,1903,4.8500000000000005,95.15
5,10000,12000,72,1928,3.5999999999999996,96.4
6,12000,14000,32,1968,1.6,98.4
7,14000,16000,91,1909,4.55,95.45
8,16000,18000,55,1945,2.75,97.25
9,18000,20000,93,1907,4.65,95.35
10,20000,22000,62,1938,3.1,96.9
11,22000,24000,126,1874,6.3,93.7
12,24000,26000,102,1898,5.1,94.9
13,26000,28000,55,1945,2.75,97.25
14,28000,30000,130,1870,6.5,93.5
15,30000,32000,10,1990,0.5,99.5
16,32000,34000,50,1950,2.5,97.5
17,34000,36000,34,1966,1.7000000000000002,98.3
18,36000,38000,200,1800,10.0,90.0
19,38000,40000,6,1994,0.3,99.7
20,40000,42000,27,1973,1.35,98.65
21,42000,44000,353,1647,17.65,82.35
22,44000,46000,26,1974,1.3,98.7
23,46000,48000,0,2000,0.0,100.0
24,48000,50000,99,1901,4.95,95.05
25,50000,52000,10,1990,0.5,99.5
26,52000,54000,27,1973,1.35,98.65
27,54000,56000,88,1912,4.3999999999999995,95.6
28,56000,58000,4,1996,0.2,99.8
29,58000,60000,312,1688,15.6,84.4
30,60000,62000,0,2000,0.0,100.0
31,62000,64000,56,1944,2.8000000000000003,97.2
32,64000,66000,33,1967,1.6500000000000001,98.35
33,66000,68000,0,2000,0.0,100.0
34,68000,70000,363,1637,18.15,81.85
35,70000,72000,0,2000,0.0,100.0
36,72000,74000,274,1726,13.700000000000001,86.3
37,74000,76000,171,1829,8.55,91.45
38,76000,78000,72,1928,3.5999999999999996,96.4
39,78000,80000,182,1818,9.1,90.9
40,80000,82000,585,1415,29.25,70.75
41,82000,84000,1617,383,80.85,19.150000000000006
42,84000,86000,251,1749,12.55,87.45
43,86000,88000,2000,0,100.0,0.0
44,88000,90000,2000,0,100.0,0.0
45,90000,92000,2000,0,100.0,0.0
46,92000,94000,2000,0,100.0,0.0
47,94000,96000,2000,0,100.0,0.0
48,96000,98000,2000,0,100.0,0.0
49,98000,100000,2000,0,100.0,0.0
50,100000,102000,2000,0,100.0,0.0
51,102000,104000,1721,279,86.05000000000001,13.949999999999989
52,104000,106000,220,1780,11.0,89.0
53,106000,108000,1538,462,76.9,23.099999999999994
54,108000,110000,2000,0,100.0,0.0
55,110000,112000,2000,0,100.0,0.0
56,112000,114000,2000,0,100.0,0.0
57,114000,116000,2000,0,100.0,0.0
58,116000,118000,2000,0,100.0,0.0
59,118000,120000,2000,0,100.0,0.0
60,120000,122000,1213,787,60.650000000000006,39.349999999999994
61,122000,124000,504,1496,25.2,74.8
62,124000,126000,2000,0,100.0,0.0
63,126000,128000,2000,0,100.0,0.0
64,128000,130000,2000,0,100.0,0.0
65,130000,132000,2000,0,100.0,0.0
66,132000,134000,2000,0,100.0,0.0
67,134000,136000,1370,630,68.5,31.5
68,136000,138000,6,1994,0.3,99.7
69,138000,140000,1927,73,96.35000000000001,3.6499999999999915
70,140000,142000,2000,0,100.0,0.0
71,142000,144000,2000,0,100.0,0.0
72,144000,146000,2000,0,100.0,0.0
73,146000,148000,2000,0,100.0,0.0
74,148000,150000,2000,0,100.0,0.0
75,150000,152000,2000,0,100.0,0.0
76,152000,154000,2000,0,100.0,0.0
77,154000,156000,590,1410,29.5,70.5
78,156000,158000,596,1404,29.799999999999997,70.2
79,158000,160000,2000,0,100.0,0.0
80,160000,162000,2000,0,100.0,0.0
81,162000,164000,2000,0,100.0,0.0
82,164000,164977,977,0,100.0,0.0
