task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
B,5702002,3120052,19048680,3871850,0.14868523,10
C,5709952,7679998,0,3741902,0.32760766,10
C,5719952,7699998,0,3741908,0.32703537,10
C,5729952,7719998,0,3741914,0.32646507,10
C,5739952,7739998,0,3741920,0.32589677,10
C,5749952,7759998,0,3741926,0.32533044,10
C,5759952,7779998,0,3741932,0.32476607,10
B,5769952,3120070,19148936,3891602,0.14875808,10
C,5779952,7799998,0,3761940,0.3253728,10
B,5789952,3140070,19249192,3911610,0.14872548,10
C,5799952,7819998,0,3781948,0.32597533,10
B,5809952,3160070,19349448,3931618,0.14869323,10
C,5819952,7839998,0,3801956,0.3265737,10
B,5829952,3180070,19449704,3951626,0.14866132,10
C,5839952,7859998,0,3821964,0.327168,10
B,5849952,3200070,19549960,3971634,0.14862974,10
C,5857896,7879998,0,3837856,0.3275221,10
C,5867896,7899998,0,3837862,0.32696438,10
C,5877896,7919998,0,3837868,0.32640857,10
C,5887896,7939998,0,3837874,0.32585463,10
C,5897896,7959998,0,3837880,0.32530257,10
C,5907896,7979998,0,3837886,0.3247524,10
B,5917896,3200088,19650216,3991386,0.148701,10
C,5927896,7999998,0,3857894,0.325344,10
B,5937896,3220088,19750472,4011394,0.14866951,10
C,5947896,8019998,0,3877902,0.32593164,10
B,5957896,3240088,19850728,4031402,0.14863835,10
C,5967896,8039998,0,3897910,0.32651535,10
B,5977896,3260088,19950984,4051410,0.14860752,10
C,5987896,8059998,0,3917918,0.32709512,10
B,5997896,3280088,20051240,4071418,0.148577,10
C,6005831,8079998,0,3933792,0.32743973,10
C,6015831,8099998,0,3933798,0.32689586,10
C,6025831,8119998,0,3933804,0.3263538,10
C,6035831,8139998,0,3933810,0.32581353,10
C,6045831,8159998,0,3933816,0.32527506,10
C,6055831,8179998,0,3933822,0.32473835,10
B,6065831,3280106,20151496,4091170,0.14864673,10
C,6075831,8199998,0,3953830,0.32531562,10
B,6085831,3300106,20251752,4111178,0.1486163,10
C,6095831,8219998,0,3973838,0.32588908,10
B,6105831,3320106,20352008,4131186,0.14858617,10
C,6115831,8239998,0,3993846,0.3264588,10
B,6125831,3340106,20452264,4151194,0.14855635,10
C,6135831,8259998,0,4013854,0.3270248,10
B,6145831,3360106,20552520,4171202,0.14852683,10
C,6153769,8279998,0,4029734,0.32736164,10
C,6163769,8299998,0,4029740,0.32683095,10
C,6173769,8319998,0,4029746,0.326302,10
C,6183769,8339998,0,4029752,0.32577473,10
C,6193769,8359998,0,4029758,0.3252492,10
C,6203769,8379998,0,4029764,0.32472533,10
B,6213769,3360124,20652776,4190954,0.14859508,10
C,6223769,8399998,0,4049772,0.3252889,10
B,6233769,3380124,20753032,4210962,0.14856564,10
C,6243769,8419998,0,4069780,0.32584888,10
B,6253769,3400124,20853288,4230970,0.14853649,10
C,6263769,8439998,0,4089788,0.32640526,10
B,6273769,3420124,20953544,4250978,0.14850762,10
C,6283769,8459998,0,4109796,0.3269581,10
B,6293769,3440124,21053800,4270986,0.14847903,10
C,6301713,8479998,0,4125688,0.32728785,10
C,6311713,8499998,0,4125694,0.32676974,10
C,6321713,8519998,0,4125700,0.32625324,10
C,6331713,8539998,0,4125706,0.3257384,10
C,6341713,8559998,0,4125712,0.32522514,10
C,6351713,8579998,0,4125718,0.32471353,10
B,6361713,3440142,21154056,4290738,0.14854588,10
C,6371713,8599998,0,4145726,0.32526407,10
B,6381713,3460142,21254312,4310746,0.14851736,10
C,6391713,8619998,0,4165734,0.32581115,10
B,6401713,3480142,21354568,4330754,0.14848912,10
C,6411713,8639998,0,4185742,0.3263548,10
B,6421713,3500142,21454824,4350762,0.14846115,10
C,6431713,8659998,0,4205750,0.3268951,10
B,6441713,3520142,21555080,4370770,0.14843345,10
C,6449651,8679998,0,4221630,0.32721683,10
C,6459651,8699998,0,4221636,0.3267107,10
C,6469651,8719998,0,4221642,0.32620612,10
C,6479651,8739998,0,4221648,0.32570308,10
C,6489651,8759998,0,4221654,0.3252016,10
C,6499651,8779998,0,4221660,0.32470167,10
B,6509651,3520160,21655336,4390522,0.14849892,10
C,6519651,8799998,0,4241668,0.32523975,10
B,6529651,3540160,21755592,4410530,0.1484713,10
C,6539651,8819998,0,4261676,0.32577452,10
B,6549651,3560160,21855848,4430538,0.14844391,10
C,6559651,8839998,0,4281684,0.32630605,10
B,6569651,3580160,21956104,4450546,0.14841679,10
C,6579651,8859998,0,4301692,0.32683432,10
B,6589651,3600160,22056360,4470554,0.14838992,10
C,6597589,8879998,0,4317572,0.327149,10
C,6607589,8899998,0,4317578,0.3266543,10
C,6617589,8919998,0,4317584,0.3261611,10
C,6627589,8939998,0,4317590,0.32566935,10
C,6637589,8959998,0,4317596,0.3251791,10
C,6647589,8979998,0,4317602,0.3246903,10
B,6657589,3600178,22156616,4490306,0.1484541,10
C,6667589,8999998,0,4337610,0.32521647,10
B,6677589,3620178,22256872,4510314,0.1484273,10
C,6687589,9019998,0,4357618,0.3257395,10
B,6697589,3640178,22357128,4530322,0.14840072,10
C,6707589,9039998,0,4377626,0.3262594,10
B,6717589,3660178,22457384,4550330,0.1483744,10
C,6727589,9059998,0,4397634,0.3267762,10
B,6737589,3680178,22557640,4570338,0.14834832,10
C,6745526,9079998,0,4413512,0.32708406,10
C,6755526,9099998,0,4413518,0.32660028,10
C,6765526,9119998,0,4413524,0.3261179,10
C,6775526,9139998,0,4413530,0.32563698,10
C,6785526,9159998,0,4413536,0.32515746,10
C,6795526,9179998,0,4413542,0.32467937,10
B,6805526,3680196,22657896,4590090,0.14841124,10
C,6815526,9199998,0,4433550,0.32519415,10
B,6825526,3700196,22758152,4610098,0.14838521,10
C,6835526,9219998,0,4453558,0.32570592,10
B,6845526,3720196,22858408,4630106,0.14835942,10
C,6855526,9239998,0,4473566,0.3262147,10
B,6865526,3740196,22958664,4650114,0.14833385,10
C,6875526,9259998,0,4493574,0.3267205,10
B,6885526,3760196,23058920,4670122,0.14830852,10
C,6893470,9279998,0,4509466,0.32702258,10
C,6903470,9299998,0,4509472,0.32654923,10
C,6913470,9319998,0,4509478,0.32607728,10
C,6923470,9339998,0,4509484,0.3256067,10
C,6933470,9359998,0,4509490,0.32513747,10
C,6943470,9379998,0,4509496,0.32466957,10
B,6953470,3760214,23159176,4689874,0.14837024,10
C,6963470,9399998,0,4529504,0.32517344,10
B,6973470,3780214,23259432,4709882,0.14834495,10
C,6983470,9419998,0,4549512,0.3256744,10
B,6993470,3800214,23359688,4729890,0.14831987,10
C,7003470,9439998,0,4569520,0.32617253,10
B,7013470,3820214,23459944,4749898,0.14829503,10
C,7023470,9459998,0,4589528,0.32666782,10
B,7033470,3840214,23560200,4769906,0.1482704,10
C,7041414,9479998,0,4605418,0.32696357,10
C,7051413,9499996,0,4605426,0.32650042,10
C,7061413,9519996,0,4605434,0.3260385,10
C,7071413,9539996,0,4605442,0.3255779,10
C,7081413,9559996,0,4605450,0.3251186,10
C,7091414,9579998,0,4605456,0.32466045,10
B,7101413,3840232,23660456,4789658,0.14833096,10
C,7111413,9599996,0,4625466,0.325154,10
B,7121413,3860232,23760712,4809668,0.14830641,10
C,7131413,9619996,0,4645476,0.32564473,10
B,7141413,3880232,23860968,4829678,0.1482821,10
C,7151413,9639996,0,4665486,0.32613274,10
B,7161413,3900232,23961224,4849688,0.14825797,10
C,7171413,9659996,0,4685496,0.32661802,10
B,7181413,3920232,24061480,4869698,0.14823407,10
C,7189358,9679996,0,4701390,0.326908,10
C,7199358,9699996,0,4701396,0.32645428,10
C,7209358,9719996,0,4701402,0.32600182,10
C,7219358,9739996,0,4701408,0.32555062,10
C,7229358,9759996,0,4701414,0.32510066,10
C,7239358,9779996,0,4701420,0.32465196,10
B,7249358,3920250,24161736,4889450,0.14829351,10
C,7259358,9799996,0,4721428,0.32513532,10
B,7269358,3940250,24261992,4909458,0.14826958,10
C,7279358,9819996,0,4741436,0.32561606,10
B,7289358,3960250,24362248,4929466,0.14824586,10
C,7299358,9839996,0,4761444,0.32609415,10
B,7309358,3980250,24462504,4949474,0.14822234,10
C,7319358,9859996,0,4781452,0.32656962,10
B,7329358,4000250,24562760,4969482,0.148199,10
C,7337296,9879996,0,4797332,0.32685322,10
C,7347296,9899996,0,4797338,0.3264087,10
C,7357296,9919996,0,4797344,0.32596543,10
C,7367296,9939996,0,4797350,0.32552335,10
C,7377296,9959996,0,4797356,0.32508245,10
C,7387296,9979996,0,4797362,0.32464275,10
B,7397296,4000268,24663016,4989234,0.14825736,10
C,7407296,9999996,0,4817370,0.3251165,10
B,7417296,4020268,24763272,5009242,0.14823407,10
C,7427296,10019996,0,4837378,0.3255877,10
B,7437296,4040268,24863528,5029250,0.14821097,10
C,7447296,10039996,0,4857386,0.32605636,10
B,7457296,4060268,24963784,5049258,0.14818805,10
C,7467296,10059996,0,4877394,0.3265225,10
B,7477296,4080268,25064040,5069266,0.14816533,10
C,7485233,10079996,0,4893272,0.32680053,10
C,7495233,10099996,0,4893278,0.32636487,10
C,7505233,10119996,0,4893284,0.3259304,10
C,7515233,10139996,0,4893290,0.32549703,10
C,7525233,10159996,0,4893296,0.32506484,10
C,7535233,10179996,0,4893302,0.3246338,10
B,7545233,4080286,25164296,5089018,0.14822267,10
C,7555233,10199996,0,4913310,0.3250983,10
B,7565233,4100286,25264552,5109026,0.14819998,10
C,7575233,10219996,0,4933318,0.32556033,10
B,7585233,4120286,25364808,5129034,0.14817747,10
C,7595233,10239996,0,4953326,0.32601994,10
B,7605233,4140286,25465064,5149042,0.14815515,10
C,7615233,10259996,0,4973334,0.32647714,10
B,7625233,4160286,25565320,5169050,0.148133,10
C,7633182,10279996,0,4989236,0.32675093,10
C,7643182,10299996,0,4989244,0.32632387,10
C,7653182,10319996,0,4989252,0.3258979,10
C,7663182,10339996,0,4989260,0.32547307,10
C,7673182,10359996,0,4989268,0.32504934,10
C,7683182,10379996,0,4989276,0.32462668,10
B,7693182,4160304,25665578,5188800,0.14818928,10
C,7703182,10399996,0,5009286,0.32508236,10
B,7713182,4180304,25765836,5208810,0.14816718,10
C,7723182,10419996,0,5029296,0.32553568,10
B,7733182,4200304,25866094,5228820,0.14814529,10
C,7743182,10439996,0,5049306,0.32598668,10
B,7753182,4220304,25966352,5248830,0.14812355,10
C,7763182,10459996,0,5069316,0.32643533,10
B,7773182,4240304,26066610,5268840,0.148102,10
C,7781125,10479996,0,5085206,0.3267035,10
C,7791125,10499996,0,5085212,0.3262845,10
C,7801125,10519996,0,5085218,0.3258666,10
C,7811125,10539996,0,5085224,0.32544976,10
C,7821125,10559996,0,5085230,0.32503396,10
C,7831125,10579996,0,5085236,0.32461926,10
B,7841125,4240322,26166866,5288592,0.14815734,10
C,7851125,10599996,0,5105244,0.3250663,10
B,7861125,4260322,26267122,5308600,0.14813577,10
C,7871125,10619996,0,5125252,0.32551104,10
B,7881125,4280322,26367378,5328608,0.14811437,10
C,7891125,10639996,0,5145260,0.32595354,10
B,7901125,4300322,26467634,5348616,0.14809312,10
C,7911125,10659996,0,5165268,0.32639378,10
B,7921125,4320322,26567890,5368624,0.14807205,10
C,7929074,10679996,0,5181170,0.32665756,10
C,7939074,10699996,0,5181176,0.32624644,10
C,7949074,10719996,0,5181182,0.32583636,10
C,7959074,10739996,0,5181188,0.3254273,10
C,7969074,10759996,0,5181194,0.32501927,10
C,7979074,10779996,0,5181200,0.32461226,10
B,7989074,4320340,26668146,5388376,0.14812645,10
C,7999074,10799996,0,5201208,0.32505104,10
B,8009074,4340340,26768402,5408384,0.1481054,10
C,8019074,10819996,0,5221216,0.3254876,10
B,8029074,4360340,26868658,5428392,0.1480845,10
C,8039074,10839996,0,5241224,0.32592204,10
B,8049074,4380340,26968914,5448400,0.14806378,10
C,8059074,10859996,0,5261232,0.3263543,10
B,8069074,4400340,27069170,5468408,0.1480432,10
C,8077010,10879996,0,5277108,0.32661223,10
C,8087010,10899996,0,5277116,0.32620877,10
C,8097010,10919996,0,5277124,0.32580632,10
C,8107010,10939996,0,5277132,0.32540485,10
C,8117010,10959996,0,5277140,0.32500437,10
C,8127010,10979996,0,5277148,0.32460487,10
B,8137010,4400358,27169428,5488158,0.14809667,10
C,8147010,10999996,0,5297158,0.32503578,10
B,8157010,4420358,27269686,5508168,0.14807615,10
C,8167010,11019996,0,5317168,0.32546458,10
B,8177010,4440358,27369944,5528178,0.14805579,10
C,8187010,11039996,0,5337178,0.32589126,10
B,8197010,4460358,27470202,5548188,0.14803557,10
C,8207010,11059996,0,5357188,0.32631588,10
B,8217010,4480358,27570460,5568198,0.14801551,10
C,8224953,11079996,0,5373078,0.32656986,10
C,8234953,11099996,0,5373084,0.3261736,10
C,8244953,11119996,0,5373090,0.32577834,10
C,8254953,11139996,0,5373096,0.325384,10
C,8264953,11159996,0,5373102,0.32499063,10
C,8274953,11179996,0,5373108,0.32459822,10
B,8284953,4480376,27670716,5587950,0.14806816,10
C,8294953,11199996,0,5393116,0.32502136,10
B,8304953,4500376,27770972,5607958,0.14804807,10
C,8314953,11219996,0,5413124,0.3254425,10
B,8324953,4520376,27871228,5627966,0.14802814,10
C,8334953,11239996,0,5433132,0.3258616,10
B,8344953,4540376,27971484,5647974,0.14800836,10
C,8354953,11259996,0,5453140,0.3262787,10
B,8364953,4560376,28071740,5667982,0.14798872,10
C,8372889,11279996,0,5469016,0.32652768,10
C,8382889,11299996,0,5469022,0.32613847,10
C,8392889,11319996,0,5469028,0.3257502,10
C,8402889,11339996,0,5469034,0.32536286,10
C,8412889,11359996,0,5469040,0.3249764,10
C,8422889,11379996,0,5469046,0.32459092,10
B,8432889,4560394,28171996,5687734,0.1480405,10
C,8442889,11399996,0,5489054,0.32500666,10
B,8452889,4580394,28272252,5707742,0.14802088,10
C,8462889,11419996,0,5509062,0.32542047,10
B,8472889,4600394,28372508,5727750,0.1480014,10
C,8482889,11439996,0,5529070,0.3258323,10
B,8492889,4620394,28472764,5747758,0.14798206,10
C,8502889,11459996,0,5549078,0.3262422,10
B,8512889,4640394,28573020,5767766,0.14796285,10
C,8520823,11479996,0,5564950,0.3264868,10
C,8530823,11499996,0,5564956,0.3261044,10
C,8540823,11519996,0,5564962,0.3257229,10
C,8550823,11539996,0,5564968,0.32534227,10
C,8560823,11559996,0,5564974,0.32496256,10
C,8570823,11579996,0,5564980,0.3245837,10
B,8580823,4640412,28673276,5787518,0.1480138,10
C,8590823,11599996,0,5584988,0.32499233,10
B,8600823,4660412,28773532,5807526,0.14799462,10
C,8610823,11619996,0,5604996,0.32539904,10
B,8620823,4680412,28873788,5827534,0.14797556,10
C,8630823,11639996,0,5625004,0.32580388,10
B,8640823,4700412,28974044,5847542,0.14795664,10
C,8650823,11659996,0,5645012,0.32620683,10
B,8660823,4720412,29074300,5867550,0.14793786,10
C,8668759,11679996,0,5660888,0.3264475,10
C,8678759,11699996,0,5660894,0.32607165,10
C,8688759,11719996,0,5660900,0.32569668,10
C,8698759,11739996,0,5660906,0.32532257,10
C,8708759,11759996,0,5660912,0.3249493,10
C,8718759,11779996,0,5660918,0.3245769,10
B,8728759,4720430,29174556,5887302,0.14798802,10
C,8738759,11799996,0,5680926,0.32497862,10
B,8748759,4740430,29274812,5907310,0.14796925,10
C,8758759,11819996,0,5700934,0.3253785,10
B,8768759,4760430,29375068,5927318,0.1479506,10
C,8778759,11839996,0,5720942,0.32577655,10
B,8788759,4780430,29475324,5947326,0.1479321,10
C,8798759,11859996,0,5740950,0.3261728,10
B,8808759,4800430,29575580,5967334,0.14791372,10
C,8816702,11879996,0,5756840,0.32641003,10
C,8826702,11899996,0,5756846,0.32604054,10
C,8836702,11919996,0,5756852,0.32567185,10
C,8846702,11939996,0,5756858,0.32530403,10
C,8856702,11959996,0,5756864,0.32493705,10
C,8866702,11979996,0,5756870,0.32457086,10
B,8876702,4800448,29675836,5987086,0.14796312,10
C,8886702,11999996,0,5776878,0.3249659,10
B,8896702,4820448,29776092,6007094,0.14794475,10
C,8906702,12019996,0,5796886,0.32535917,10
B,8916702,4840448,29876348,6027102,0.1479265,10
C,8926702,12039996,0,5816894,0.32575068,10
B,8936702,4860448,29976604,6047110,0.14790839,10
C,8946702,12059996,0,5836902,0.32614043,10
B,8956702,4880448,30076860,6067118,0.14789039,10
C,8964644,12079996,0,5852790,0.32637373,10
C,8974644,12099996,0,5852796,0.32601035,10
C,8984644,12119996,0,5852802,0.3256478,10
C,8994644,12139996,0,5852808,0.32528603,10
C,9004644,12159996,0,5852814,0.3249251,10
C,9014644,12179996,0,5852822,0.32456502,10
B,9024644,4880466,30177116,6086870,0.14793904,10
C,9034644,12199996,0,5872830,0.32495362,10
B,9044644,4900466,30277372,6106878,0.14792106,10
C,9054644,12219996,0,5892838,0.32534048,10
B,9064644,4920466,30377628,6126886,0.14790319,10
C,9074644,12239996,0,5912846,0.32572564,10
B,9084644,4940466,30477884,6146894,0.14788544,10
C,9094644,12259996,0,5932854,0.3261091,10
B,9104644,4960466,30578140,6166902,0.14786781,10
C,9112587,12279996,0,5948744,0.32633874,10
C,9122587,12299996,0,5948750,0.3259813,10
C,9132587,12319996,0,5948756,0.32562464,10
C,9142587,12339996,0,5948762,0.32526878,10
C,9152587,12359996,0,5948768,0.32491368,10
C,9162587,12379996,0,5948774,0.32455936,10
B,9172587,4960484,30678396,6186654,0.14791572,10
C,9182587,12399996,0,5968782,0.3249417,10
B,9192587,4980484,30778652,6206662,0.14789811,10
C,9202587,12419996,0,5988790,0.3253224,10
B,9212587,5000484,30878908,6226670,0.14788061,10
C,9222587,12439996,0,6008798,0.3257014,10
B,9232587,5020484,30979164,6246678,0.14786324,10
C,9242587,12459996,0,6028806,0.32607877,10
B,9252587,5040484,31079420,6266686,0.14784597,10
C,9260523,12479996,0,6044682,0.3263043,10
C,9270523,12499996,0,6044688,0.3259526,10
C,9280523,12519996,0,6044694,0.32560167,10
C,9290523,12539996,0,6044700,0.3252515,10
C,9300523,12559996,0,6044706,0.32490206,10
C,9310523,12579996,0,6044712,0.32455337,10
B,9320523,5040502,31179676,6286438,0.14789316,10
C,9330523,12599996,0,6064720,0.32492965,10
B,9340523,5060502,31279932,6306446,0.1478759,10
C,9350523,12619996,0,6084728,0.32530436,10
B,9360523,5080502,31380188,6326454,0.14785875,10
C,9370523,12639996,0,6104736,0.32567742,10
B,9380523,5100502,31480444,6346462,0.14784172,10
C,9390523,12659996,0,6124744,0.3260489,10
B,9400523,5120502,31580700,6366470,0.1478248,10
C,9408459,12679996,0,6140620,0.32627094,10
C,9418459,12699996,0,6140626,0.3259248,10
C,9428459,12719996,0,6140632,0.3255794,10
C,9438459,12739996,0,6140638,0.32523474,10
C,9448459,12759996,0,6140644,0.3248908,10
C,9458459,12779996,0,6140650,0.3245476,10
B,9468459,5120520,31680956,6386222,0.14787133,10
C,9478459,12799996,0,6160658,0.324918,10
B,9488459,5140520,31781212,6406230,0.14785442,10
C,9498459,12819996,0,6180666,0.32528687,10
B,9508459,5160520,31881468,6426238,0.14783761,10
C,9518459,12839996,0,6200674,0.32565418,10
B,9528459,5180520,31981724,6446246,0.1478209,10
C,9538459,12859996,0,6220682,0.32601997,10
B,9548459,5200520,32081980,6466254,0.1478043,10
C,9556401,12879996,0,6236570,0.32623902,10
C,9566401,12899996,0,6236576,0.3258983,10
C,9576401,12919996,0,6236582,0.32555825,10
C,9586401,12939996,0,6236588,0.32521892,10
C,9596401,12959996,0,6236594,0.3248803,10
C,9606401,12979996,0,6236600,0.3245424,10
B,9616401,5200538,32182236,6486006,0.14785017,10
C,9626401,12999996,0,6256608,0.32490712,10
B,9636401,5220538,32282492,6506014,0.14783359,10
C,9646401,13019996,0,6276616,0.32527035,10
B,9656401,5240538,32382748,6526022,0.1478171,10
C,9666401,13039996,0,6296624,0.3256321,10
B,9676401,5260538,32483004,6546030,0.14780071,10
C,9686401,13059996,0,6316632,0.32599232,10
B,9696401,5280538,32583260,6566038,0.14778444,10
C,9704337,13079996,0,6332508,0.3262077,10
C,9714337,13099996,0,6332514,0.32587215,10
C,9724337,13119996,0,6332520,0.32553732,10
C,9734337,13139996,0,6332526,0.32520318,10
C,9744337,13159996,0,6332532,0.32486972,10
C,9754337,13179996,0,6332538,0.32453695,10
B,9764337,5280556,32683516,6585790,0.14782965,10
C,9774337,13199996,0,6352546,0.32489616,10
B,9784337,5300556,32783772,6605798,0.14781338,10
C,9794337,13219996,0,6372554,0.32525393,10
B,9804337,5320556,32884028,6625806,0.1477972,10
C,9814337,13239996,0,6392562,0.32561025,10
B,9824337,5340556,32984284,6645814,0.14778113,10
C,9834337,13259996,0,6412570,0.3259651,10
B,9844337,5360556,33084540,6665822,0.14776516,10
C,9852292,13279996,0,6428484,0.32617858,10
C,9862292,13299996,0,6428490,0.3258481,10
