task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
B,3916866,2172746,19449624,3077072,0.12458063,5
C,3921866,5481592,0,2364144,0.3013285,5
B,3926866,2182746,19549880,3087080,0.1243802,5
C,3931866,5491592,0,2374152,0.30183437,5
B,3936866,2192746,19650136,3097088,0.1241817,5
C,3941866,5501592,0,2384160,0.30233768,5
B,3946866,2202746,19750392,3107096,0.12398511,5
C,3951866,5511592,0,2394168,0.30283844,5
B,3956866,2212746,19850648,3117104,0.123790406,5
C,3961866,5521592,0,2404176,0.30333665,5
B,3966866,2222746,19950904,3127112,0.12359754,5
C,3967977,5531592,0,2406402,0.30314988,6
C,3973019,5541676,0,2406408,0.3027658,5
C,3979056,5553750,0,2406414,0.3023071,5
C,3984056,5563750,0,2406420,0.3019283,5
C,3989056,5573750,0,2406426,0.30155048,5
C,3994056,5583750,0,2406432,0.30117363,5
C,3999056,5593750,0,2406438,0.30079767,7
C,4004099,5603836,0,2406444,0.30041945,5
C,4011136,5617910,0,2406450,0.29989308,5
C,4016136,5627910,0,2406456,0.29952034,5
B,4021136,2222764,20051160,3133182,0.12331912,5
C,4026136,5637910,0,2416464,0.30001885,5
B,4031136,2232764,20151416,3143190,0.123130195,5
C,4036136,5647910,0,2426472,0.30051488,5
B,4041136,2242764,20251672,3153198,0.122943036,5
C,4046136,5657910,0,2436480,0.30100846,5
B,4051136,2252764,20351928,3163206,0.12275763,5
C,4056136,5667910,0,2446488,0.30149963,5
B,4061136,2262764,20452184,3173214,0.12257394,5
C,4066136,5677910,0,2456496,0.30198836,5
B,4071136,2272764,20552440,3183222,0.122391954,5
C,4076136,5687910,0,2466504,0.3024747,5
B,4081136,2282764,20652696,3193230,0.122211635,5
C,4086136,5697910,0,2476512,0.30295867,5
B,4091136,2292764,20752952,3203238,0.12203298,5
C,4096136,5707910,0,2486520,0.30344027,5
B,4101136,2302764,20853208,3213246,0.121855944,5
C,4106136,5717910,0,2496528,0.30391952,10
B,4111180,2312764,20953464,3223342,0.12168344,5
C,4114320,5727998,0,2502812,0.30407846,5
C,4119320,5737998,0,2502818,0.30370998,5
C,4124320,5747998,0,2502824,0.30334237,5
C,4129320,5757998,0,2502830,0.30297568,5
C,4134320,5767998,0,2502836,0.30260986,5
C,4139320,5777998,0,2502842,0.30224493,5
C,4144320,5787998,0,2502848,0.3018809,5
C,4149320,5797998,0,2502854,0.30151772,5
C,4154320,5807998,0,2502860,0.30115542,5
C,4159320,5817998,0,2502868,0.30079418,5
C,4164320,5827998,0,2502874,0.3004336,5
B,4169320,2312782,21053720,3233094,0.12154673,5
C,4174320,5837998,0,2512882,0.30091223,5
B,4179320,2322782,21153976,3243102,0.12137421,5
C,4184320,5847998,0,2522890,0.30138856,5
B,4189320,2332782,21254232,3253110,0.121203244,5
C,4194320,5857998,0,2532898,0.30186263,5
B,4199320,2342782,21354488,3263118,0.121033795,5
C,4204320,5867998,0,2542906,0.30233446,5
B,4209320,2352782,21454744,3273126,0.12086585,6
C,4214364,5877998,0,2553002,0.3028113,5
B,4220402,2362870,21555000,3285210,0.1207661,6
C,4225440,5890074,0,2563086,0.3032104,5
B,4231478,2372946,21655256,3297294,0.12066731,6
C,4236521,5902150,0,2573180,0.30360824,5
B,4242559,2383032,21755512,3309378,0.12056935,8
C,4247603,5914226,0,2583276,0.30400416,5
B,4255641,2393120,21855768,3325462,0.120599836,8
C,4260679,5930302,0,2593360,0.3042542,5
B,4268722,2403196,21956024,3341556,0.12063041,8
C,4271670,5946388,0,2599260,0.30416185,5
C,4279706,5962460,0,2599268,0.30359152,5
C,4284706,5972460,0,2599276,0.303238,5
C,4289706,5982460,0,2599284,0.3028853,5
C,4294706,5992460,0,2599292,0.30253342,5
C,4299706,6002460,0,2599300,0.30218235,5
C,4304706,6012460,0,2599308,0.3018321,5
C,4309706,6022460,0,2599316,0.30148268,5
C,4314706,6032460,0,2599324,0.30113405,5
C,4319706,6042460,0,2599332,0.30078623,5
B,4324706,2403214,22056280,3347380,0.12037959,8
C,4329744,6052460,0,2609416,0.301253,5
B,4337782,2413290,22156536,3363464,0.12041059,5
C,4342782,6068536,0,2619424,0.30150047,5
B,4347782,2423290,22256792,3373472,0.12025115,5
C,4352782,6078536,0,2629432,0.301957,5
B,4357782,2433290,22357048,3383480,0.12009306,10
C,4362826,6088536,0,2639528,0.3024185,5
B,4372864,2443378,22457304,3403564,0.120249234,10
C,4377902,6108612,0,2649612,0.30252847,5
B,4387940,2453454,22557560,3423648,0.120404035,10
C,4392978,6128688,0,2659696,0.30263767,5
B,4403016,2463530,22657816,3443732,0.12055742,10
C,4408054,6148764,0,2669780,0.30274612,5
B,4418092,2473606,22758072,3463816,0.120709404,10
C,4423130,6168840,0,2679864,0.30285385,5
B,4433168,2483682,22858328,3483900,0.12086002,10
C,4438206,6188916,0,2689948,0.30296084,5
B,4448244,2493758,22958584,3503984,0.121009275,10
C,4451126,6208992,0,2695716,0.3027293,5
C,4461162,6229064,0,2695722,0.30204892,5
C,4466162,6239064,0,2695728,0.30171132,5
C,4471162,6249064,0,2695734,0.3013745,5
C,4476162,6259064,0,2695740,0.3010384,5
C,4481162,6269064,0,2695746,0.30070308,5
C,4486162,6279064,0,2695752,0.3003685,5
C,4491162,6289064,0,2695758,0.30003467,5
C,4496162,6299064,0,2695764,0.29970157,5
C,4501162,6309064,0,2695770,0.29936922,5
B,4506162,2493776,23058840,3513808,0.1208889,10
C,4511200,6319064,0,2705854,0.29982033,5
B,4521238,2503852,23159096,3533892,0.1210368,10
C,4526276,6339140,0,2715938,0.29993534,5
B,4536314,2513928,23259352,3553976,0.12118338,10
C,4541352,6359216,0,2726022,0.3000496,5
B,4551390,2524004,23359608,3574060,0.12132867,10
C,4556428,6379292,0,2736106,0.3001631,5
B,4566466,2534080,23459864,3594144,0.12147267,10
C,4571504,6399368,0,2746190,0.30027583,5
B,4581542,2544156,23560120,3614228,0.12161541,10
C,4586580,6419444,0,2756274,0.30038783,10
B,4596580,2554232,23660376,3634236,0.12175467,15
C,4606624,6439444,0,2776370,0.3012615,5
B,4621662,2574320,23760632,3664320,0.122146964,6
C,4626706,6469520,0,2786466,0.30104476,5
B,4632744,2584408,23860888,3676404,0.12205168,15
C,4635542,6481596,0,2792066,0.3010748,5
C,4650578,6511668,0,2792074,0.30010226,5
C,4655578,6521668,0,2792082,0.29978064,5
C,4660578,6531668,0,2792090,0.29945973,5
C,4665578,6541668,0,2792098,0.2991395,5
C,4670578,6551668,0,2792106,0.29881993,10
C,4675621,6561754,0,2792114,0.29849833,5
C,4685658,6581828,0,2792122,0.2978597,7
B,4690701,2584426,23961212,3686406,0.121937044,15
C,4697739,6591914,0,2806206,0.29859227,5
B,4712777,2598502,24061536,3716490,0.12234742,6
C,4717815,6621990,0,2816290,0.29839018,7
B,4723859,2608578,24161860,3728586,0.122252636,10
C,4730903,6634078,0,2830386,0.29905403,5
B,4740941,2622666,24262184,3748670,0.12237151,6
C,4745979,6654154,0,2840470,0.29916614,5
B,4752017,2632742,24362508,3760754,0.122277066,10
C,4757055,6666230,0,2850554,0.29952914,5
B,4767093,2642818,24462832,3780838,0.122410744,10
C,4772131,6686306,0,2860638,0.29963914,5
B,4782169,2652894,24563156,3800922,0.1225433,10
C,4787207,6706382,0,2870722,0.29974845,5
B,4797245,2662970,24663480,3821006,0.12267474,9
C,4802289,6726458,0,2880818,0.29985794,7
B,4811333,2673058,24763804,3839102,0.12274928,9
C,4815133,6744546,0,2888422,0.29984757,5
C,4824169,6762618,0,2888428,0.2992865,5
C,4829169,6772618,0,2888434,0.29897717,5
C,4834169,6782618,0,2888440,0.29866847,5
C,4839169,6792618,0,2888446,0.29836038,5
C,4844169,6802618,0,2888452,0.29805294,5
C,4849169,6812618,0,2888458,0.29774615,5
C,4854169,6822618,0,2888464,0.29743996,5
C,4859169,6832618,0,2888470,0.29713443,5
C,4864169,6842618,0,2888476,0.29682952,5
B,4869169,2673076,24864060,3846926,0.12257578,9
C,4874207,6852618,0,2898560,0.2972523,5
B,4883251,2683152,24964316,3865022,0.12265048,9
C,4888289,6870706,0,2908644,0.29742712,5
B,4897327,2693228,25064572,3883106,0.122724235,9
C,4902365,6888782,0,2918728,0.29760134,5
B,4911403,2703304,25164828,3901190,0.12279739,9
C,4916441,6906858,0,2928812,0.29777452,5
B,4925479,2713380,25265084,3919274,0.12286997,9
C,4930517,6924934,0,2938896,0.29794675,7
B,4939561,2723456,25365340,3937370,0.122942284,9
C,4946599,6943022,0,2952980,0.29840133,5
B,4955637,2737532,25465596,3955454,0.122998394,6
C,4960675,6961098,0,2963064,0.2985707,5
B,4966718,2747608,25565852,3967548,0.12290657,9
C,4971756,6973184,0,2973148,0.29891905,10
B,4980800,2757684,25666108,3985644,0.12297789,5
C,4986603,6991272,0,2984758,0.29919297,5
C,4991603,7001272,0,2984764,0.29889378,5
C,4996603,7011272,0,2984770,0.2985952,5
C,5001603,7021272,0,2984776,0.2982972,6
C,5006646,7031358,0,2984782,0.29799724,6
C,5012646,7043358,0,2984788,0.29764107,5
C,5018683,7055432,0,2984794,0.29728356,5
C,5023683,7065432,0,2984800,0.29698816,5
C,5028683,7075432,0,2984806,0.29669338,5
C,5033683,7085432,0,2984812,0.29639918,5
B,5038683,2757702,25766364,3989556,0.12270414,5
C,5043683,7095432,0,2994820,0.2968033,5
B,5048683,2767702,25866620,3999564,0.122558616,5
C,5053683,7105432,0,3004828,0.2972058,5
B,5058683,2777702,25966876,4009572,0.122414164,5
C,5063683,7115432,0,3014836,0.29760674,5
B,5068683,2787702,26067132,4019580,0.12227077,5
C,5073683,7125432,0,3024844,0.2980061,5
B,5078683,2797702,26167388,4029588,0.12212842,5
C,5083683,7135432,0,3034852,0.29840386,5
B,5088683,2807702,26267644,4039596,0.121987104,5
C,5093683,7145432,0,3044860,0.29880008,5
B,5098683,2817702,26367900,4049604,0.12184682,5
C,5103683,7155432,0,3054868,0.29919472,5
B,5108683,2827702,26468156,4059612,0.12170754,5
C,5113683,7165432,0,3064876,0.29958785,5
B,5118683,2837702,26568412,4069620,0.12156925,5
C,5123683,7175432,0,3074884,0.29997945,5
B,5128683,2847702,26668668,4079628,0.121431954,5
C,5131823,7185432,0,3081168,0.3001157,5
C,5136823,7195432,0,3081176,0.2998242,5
C,5141823,7205432,0,3081184,0.2995333,5
C,5146823,7215432,0,3081192,0.29924294,5
C,5151823,7225432,0,3081200,0.29895315,5
C,5156823,7235432,0,3081208,0.2986639,5
C,5161823,7245432,0,3081216,0.29837522,5
C,5166823,7255432,0,3081224,0.29808712,5
C,5171823,7265432,0,3081232,0.29779956,5
C,5176823,7275432,0,3081240,0.29751256,5
C,5181823,7285432,0,3081248,0.2972261,5
B,5186823,2847720,26768924,4089380,0.1213249,5
C,5191823,7295432,0,3091256,0.2976171,6
B,5196867,2857720,26869180,4099476,0.1211917,5
C,5202905,7305520,0,3103340,0.29814407,5
B,5207905,2869796,26969436,4109484,0.12104976,6
C,5212943,7315520,0,3113424,0.29853684,7
B,5218987,2879872,27069692,4121580,0.12096982,5
C,5226025,7327608,0,3127508,0.2991366,12
B,5231069,2893948,27169948,4131676,0.12082488,6
C,5243107,7337696,0,3151592,0.30045813,7
B,5249145,2918024,27270204,4143760,0.12069677,11
C,5256189,7349772,0,3165688,0.30105084,8
B,5267233,2932112,27370460,4165856,0.120860055,11
C,5273067,7371860,0,3177360,0.30119383,5
C,5284103,7393932,0,3177366,0.30056536,5
C,5289103,7403932,0,3177372,0.3002817,5
C,5294103,7413932,0,3177378,0.29999858,5
C,5299103,7423932,0,3177384,0.299716,5
C,5304103,7433932,0,3177390,0.29943395,5
C,5309103,7443932,0,3177396,0.29915243,5
C,5314103,7453932,0,3177402,0.29887143,5
C,5319103,7463932,0,3177408,0.29859096,5
B,5324103,2932130,27470716,4167680,0.12055587,5
C,5329103,7473932,0,3187416,0.29896933,5
B,5334103,2942130,27570972,4177688,0.120426424,5
C,5339103,7483932,0,3197424,0.29934627,5
B,5344103,2952130,27671228,4187696,0.12029787,5
C,5349103,7493932,0,3207432,0.2997218,5
B,5354103,2962130,27771484,4197704,0.120170206,5
C,5359103,7503932,0,3217440,0.30009592,5
B,5364103,2972130,27871740,4207712,0.12004342,5
C,5369103,7513932,0,3227448,0.30046865,5
B,5374103,2982130,27971996,4217720,0.1199175,5
C,5379103,7523932,0,3237456,0.30084,5
B,5384103,2992130,28072252,4227728,0.11979243,5
C,5389103,7533932,0,3247464,0.30121,5
B,5394103,3002130,28172508,4237736,0.11966822,5
C,5399103,7543932,0,3257472,0.30157858,5
B,5404103,3012130,28272764,4247744,0.11954485,5
C,5409103,7553932,0,3267480,0.3019458,5
B,5414103,3022130,28373020,4257752,0.11942231,5
C,5417249,7563932,0,3273776,0.30207273,5
C,5422249,7573932,0,3273782,0.30179465,5
C,5427249,7583932,0,3273788,0.30151707,5
C,5432249,7593932,0,3273794,0.30124003,5
C,5437249,7603932,0,3273800,0.30096346,5
C,5442249,7613932,0,3273806,0.30068743,5
C,5447249,7623932,0,3273812,0.3004119,5
C,5452249,7633932,0,3273818,0.30013686,5
C,5457249,7643932,0,3273824,0.29986235,5
C,5462249,7653932,0,3273830,0.29958832,5
C,5467249,7663932,0,3273836,0.29931483,6
B,5472292,3022148,28473276,4267590,0.1193297,10
C,5478336,7674018,0,3285932,0.29981267,5
B,5488374,3034236,28573532,4287674,0.11944899,12
C,5493418,7694094,0,3296028,0.29990822,5
B,5505456,3044324,28673788,4311758,0.119671755,10
C,5510494,7718170,0,3306112,0.29989365,5
B,5520532,3054400,28774044,4331842,0.11979556,10
C,5525570,7738246,0,3316196,0.29998764,5
B,5535608,3064476,28874300,4351926,0.11991848,10
C,5540646,7758322,0,3326280,0.30008113,5
B,5550690,3074552,28974556,4372022,0.12004082,10
C,5555728,7778410,0,3336364,0.30017382,5
B,5565766,3084628,29074812,4392106,0.12016198,10
C,5570804,7798486,0,3346448,0.3002663,5
B,5580848,3094704,29175068,4412202,0.12028256,10
C,5585886,7818574,0,3356532,0.30035797,7
B,5595930,3104780,29275324,4432298,0.1204023,5
C,5602734,7838662,0,3370144,0.3006693,5
C,5607734,7848662,0,3370150,0.3004017,5
C,5612734,7858662,0,3370156,0.30013454,5
C,5617734,7868662,0,3370162,0.29986784,5
C,5622734,7878662,0,3370168,0.29960164,5
C,5627734,7888662,0,3370174,0.29933593,5
C,5632734,7898662,0,3370180,0.29907066,5
C,5637734,7908662,0,3370186,0.29880586,5
C,5642734,7918662,0,3370192,0.29854155,5
C,5647734,7928662,0,3370200,0.29827783,5
C,5652734,7938662,0,3370206,0.29801443,5
B,5657734,3104798,29375580,4442050,0.120307624,5
C,5662734,7948662,0,3380214,0.29837152,5
B,5667734,3114798,29475836,4452058,0.1201872,5
C,5672734,7958662,0,3390222,0.29872733,5
B,5677734,3124798,29576092,4462066,0.12006756,5
C,5682734,7968662,0,3400230,0.29908192,5
B,5687734,3134798,29676348,4472074,0.11994869,5
C,5692734,7978662,0,3410238,0.29943523,5
B,5697734,3144798,29776604,4482082,0.119830586,5
C,5702734,7988662,0,3420246,0.2997873,5
B,5707734,3154798,29876860,4492090,0.11971324,5
C,5712734,7998662,0,3430254,0.30013818,5
B,5717734,3164798,29977116,4502098,0.119596645,5
C,5722734,8008662,0,3440262,0.3004878,5
B,5727734,3174798,30077372,4512106,0.11948079,5
C,5732734,8018662,0,3450270,0.3008362,5
B,5737734,3184798,30177628,4522114,0.11936567,5
C,5742734,8028662,0,3460278,0.3011834,5
B,5747734,3194798,30277884,4532122,0.11925128,5
C,5750869,8038662,0,3466552,0.3013027,5
C,5755869,8048662,0,3466558,0.3010414,5
C,5760869,8058662,0,3466564,0.30078056,5
C,5765869,8068662,0,3466570,0.30052018,5
C,5770869,8078662,0,3466576,0.30026025,5
C,5775869,8088662,0,3466582,0.30000076,5
C,5780869,8098662,0,3466588,0.29974172,5
C,5785869,8108662,0,3466594,0.29948315,5
C,5790869,8118662,0,3466600,0.299225,5
C,5795869,8128662,0,3466606,0.2989673,5
C,5800869,8138662,0,3466612,0.29871005,5
B,5805869,3194816,30378138,4541876,0.119162954,5
C,5810869,8148662,0,3476620,0.29905683,5
B,5815869,3204816,30478392,4551884,0.11904991,5
C,5820869,8158662,0,3486628,0.29940242,5
B,5825869,3214816,30578646,4561892,0.11893756,7
C,5830913,8168662,0,3496724,0.29975212,10
B,5837957,3224904,30678900,4575988,0.11891925,7
C,5847995,8182750,0,3516808,0.30059323,5
B,5855033,3244980,30779154,4590072,0.11887004,12
C,5860071,8196826,0,3526892,0.3008339,5
B,5872115,3255056,30879408,4614168,0.11907951,7
C,5877153,8220914,0,3536976,0.30081725,5
B,5884191,3265132,30979662,4628252,0.1190607,7
C,5889229,8234990,0,3547060,0.30105627,5
B,5896267,3275208,31079916,4642336,0.11904201,7
C,5901305,8249066,0,3557144,0.30129433,5
B,5908343,3285284,31180170,4656420,0.119023435,7
C,5911217,8263142,0,3562896,0.30127555,5
C,5918258,8277224,0,3562902,0.30091757,5
C,5923258,8287224,0,3562908,0.30066398,5
C,5928258,8297224,0,3562914,0.30041084,5
C,5933258,8307224,0,3562920,0.3001581,5
C,5938258,8317224,0,3562926,0.2999058,5
C,5943258,8327224,0,3562932,0.29965392,5
C,5948258,8337224,0,3562938,0.29940248,5
C,5953258,8347224,0,3562944,0.29915145,5
C,5958258,8357224,0,3562950,0.29890084,5
B,5963258,3285302,31280426,4660254,0.11880528,7
C,5968301,8367224,0,3573044,0.2992432,5
B,5975344,3295388,31380682,4674348,0.11878775,7
C,5980382,8381310,0,3583128,0.2994815,5
B,5987420,3305464,31480938,4688432,0.11877016,7
C,5992458,8395386,0,3593212,0.29971913,5
B,5999496,3315540,31581194,4702516,0.11875264,7
C,6004534,8409462,0,3603296,0.29995576,10
B,6011578,3325616,31681450,4716612,0.11873552,6
C,6021622,8423550,0,3623392,0.30077276,5
B,6027660,3345704,31781706,4728696,0.11864421,12
C,6032698,8435626,0,3633476,0.30105603,5
B,6044736,3355780,31881962,4752780,0.11884765,6
C,6049774,8459702,0,3643560,0.30103952,5
B,6055812,3365856,31982218,4764864,0.118786216,11
C,6060856,8471778,0,3653656,0.30132166,5
B,6071894,3375944,32082474,4786948,0.11894407,11
C,6074690,8493854,0,3659252,0.30109602,5
C,6085726,8515926,0,3659258,0.30055052,5
C,6090726,8525926,0,3659264,0.30030423,5
C,6095726,8535926,0,3659270,0.3000583,5
C,6100726,8545926,0,3659276,0.29981282,5
C,6105726,8555926,0,3659282,0.29956773,5
C,6110726,8565926,0,3659288,0.29932302,5
C,6115726,8575926,0,3659294,0.29907873,5
C,6120726,8585926,0,3659300,0.29883483,5
B,6125726,3375962,32182730,4788772,0.1186883,11
C,6130764,8595926,0,3669384,0.29916766,5
B,6141802,3386038,32282986,4810856,0.11884561,11
C,6146840,8618002,0,3679468,0.29920527,5
B,6157878,3396114,32383242,4832940,0.11900189,11
C,6162916,8640078,0,3689552,0.2992427,5
B,6173954,3406190,32483498,4855024,0.11915716,11
C,6178992,8662154,0,3699636,0.29927996,5
B,6190036,3416266,32583754,4877120,0.11931168,11
C,6195074,8684242,0,3709720,0.2993167,5
B,6206112,3426342,32684010,4899204,0.11946493,11
C,6211150,8706318,0,3719804,0.29935357,5
B,6222188,3436418,32784266,4921288,0.119617224,11
C,6227226,8728394,0,3729888,0.29939023,5
B,6238264,3446494,32884522,4943372,0.1197685,11
C,6243302,8750470,0,3739972,0.2994267,5
B,6254340,3456570,32984778,4965456,0.11991885,11
C,6259378,8772546,0,3750056,0.299463,5
B,6270416,3466646,33085034,4987540,0.1200682,11
C,6273217,8794622,0,3755662,0.29924917,5
C,6284253,8816694,0,3755668,0.29872414,5
C,6289253,8826694,0,3755674,0.29848707,5
C,6294253,8836694,0,3755680,0.29825035,5
C,6299253,8846694,0,3755686,0.29801401,5
C,6304253,8856694,0,3755692,0.29777807,5
C,6309253,8866694,0,3755698,0.29754248,5
C,6314253,8876694,0,3755704,0.29730728,5
C,6319253,8886694,0,3755710,0.29707247,5
B,6324253,3466664,33185290,4989364,0.11981762,11
C,6329291,8896694,0,3765794,0.29739764,5
B,6340329,3476740,33285546,5011448,0.11996649,11
C,6345367,8918770,0,3775878,0.29743856,5
B,6356405,3486816,33385802,5033532,0.12011439,11
C,6361443,8940846,0,3785962,0.2974793,5
B,6372481,3496892,33486058,5055616,0.120261386,11
C,6377519,8962922,0,3796046,0.29751983,5
B,6388557,3506968,33586314,5077700,0.12040745,11
C,6393595,8984998,0,3806130,0.29756016,5
B,6404633,3517044,33686570,5099784,0.12055259,11
C,6409671,9007074,0,3816214,0.29760027,5
B,6420709,3527120,33786826,5121868,0.12069683,11
