bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,142075247,142080247,242,4758,4.84,95.16
1,142080247,142085247,121,4879,2.42,97.58
2,142085247,142090247,114,4886,2.2800000000000002,97.72
3,142090247,142095247,3026,1974,60.519999999999996,39.480000000000004
4,142095247,142100247,5000,0,100.0,0.0
5,142100247,142105247,5000,0,100.0,0.0
6,142105247,142110247,5000,0,100.0,0.0
7,142110247,142115247,5000,0,100.0,0.0
8,142115247,142120247,5000,0,100.0,0.0
9,142120247,142125247,5000,0,100.0,0.0
10,142125247,142130247,5000,0,100.0,0.0
11,142130247,142135247,5000,0,100.0,0.0
12,142135247,142140247,5000,0,100.0,0.0
13,142140247,142145247,5000,0,100.0,0.0
14,142145247,142150247,5000,0,100.0,0.0
15,142150247,142155247,5000,0,100.0,0.0
16,142155247,142160247,5000,0,100.0,0.0
17,142160247,142165247,5000,0,100.0,0.0
18,142165247,142170247,5000,0,100.0,0.0
19,142170247,142175247,5000,0,100.0,0.0
20,142175247,142180247,5000,0,100.0,0.0
21,142180247,142185247,5000,0,100.0,0.0
22,142185247,142190247,5000,0,100.0,0.0
23,142190247,142195247,5000,0,100.0,0.0
24,142195247,142200247,5000,0,100.0,0.0
25,142200247,142205247,5000,0,100.0,0.0
26,142205247,142210247,5000,0,100.0,0.0
27,142210247,142215247,5000,0,100.0,0.0
28,142215247,142220247,5000,0,100.0,0.0
29,142220247,142225247,5000,0,100.0,0.0
30,142225247,142230247,5000,0,100.0,0.0
31,142230247,142235247,5000,0,100.0,0.0
32,142235247,142240247,5000,0,100.0,0.0
33,142240247,142245247,5000,0,100.0,0.0
34,142245247,142250247,5000,0,100.0,0.0
35,142250247,142255247,5000,0,100.0,0.0
36,142255247,142260247,5000,0,100.0,0.0
37,142260247,142265247,5000,0,100.0,0.0
38,142265247,142270247,5000,0,100.0,0.0
39,142270247,142275247,5000,0,100.0,0.0
40,142275247,142280247,5000,0,100.0,0.0
41,142280247,142285247,5000,0,100.0,0.0
42,142285247,142290247,5000,0,100.0,0.0
43,142290247,142295247,5000,0,100.0,0.0
44,142295247,142300247,5000,0,100.0,0.0
45,142300247,142305247,5000,0,100.0,0.0
46,142305247,142310247,5000,0,100.0,0.0
47,142310247,142315247,5000,0,100.0,0.0
48,142315247,142320247,5000,0,100.0,0.0
49,142320247,142325247,5000,0,100.0,0.0
50,142325247,142330247,5000,0,100.0,0.0
51,142330247,142335247,5000,0,100.0,0.0
52,142335247,142340247,5000,0,100.0,0.0
53,142340247,142345247,5000,0,100.0,0.0
54,142345247,142350247,5000,0,100.0,0.0
55,142350247,142355247,5000,0,100.0,0.0
56,142355247,142360247,5000,0,100.0,0.0
57,142360247,142365247,5000,0,100.0,0.0
58,142365247,142370247,5000,0,100.0,0.0
59,142370247,142375247,5000,0,100.0,0.0
60,142375247,142380247,5000,0,100.0,0.0
61,142380247,142385247,5000,0,100.0,0.0
62,142385247,142390247,5000,0,100.0,0.0
63,142390247,142395247,5000,0,100.0,0.0
64,142395247,142400247,5000,0,100.0,0.0
65,142400247,142405247,5000,0,100.0,0.0
66,142405247,142410247,5000,0,100.0,0.0
67,142410247,142415247,5000,0,100.0,0.0
68,142415247,142420247,5000,0,100.0,0.0
69,142420247,142425247,5000,0,100.0,0.0
70,142425247,142430247,5000,0,100.0,0.0
71,142430247,142435247,5000,0,100.0,0.0
72,142435247,142440247,5000,0,100.0,0.0
73,142440247,142445247,5000,0,100.0,0.0
74,142445247,142450247,5000,0,100.0,0.0
75,142450247,142455247,5000,0,100.0,0.0
76,142455247,142460247,5000,0,100.0,0.0
77,142460247,142465247,5000,0,100.0,0.0
78,142465247,142470247,5000,0,100.0,0.0
79,142470247,142475247,5000,0,100.0,0.0
80,142475247,142480247,5000,0,100.0,0.0
81,142480247,142485247,5000,0,100.0,0.0
82,142485247,142490247,5000,0,100.0,0.0
83,142490247,142495247,5000,0,100.0,0.0
84,142495247,142500247,5000,0,100.0,0.0
85,142500247,142505247,5000,0,100.0,0.0
86,142505247,142510247,5000,0,100.0,0.0
87,142510247,142515247,5000,0,100.0,0.0
88,142515247,142520247,5000,0,100.0,0.0
89,142520247,142525247,5000,0,100.0,0.0
90,142525247,142530247,5000,0,100.0,0.0
91,142530247,142535247,5000,0,100.0,0.0
92,142535247,142540247,5000,0,100.0,0.0
93,142540247,142545247,5000,0,100.0,0.0
94,142545247,142550247,5000,0,100.0,0.0
95,142550247,142555247,5000,0,100.0,0.0
96,142555247,142560247,5000,0,100.0,0.0
97,142560247,142565247,5000,0,100.0,0.0
98,142565247,142570247,5000,0,100.0,0.0
99,142570247,142575247,5000,0,100.0,0.0
100,142575247,142580247,5000,0,100.0,0.0
101,142580247,142585247,5000,0,100.0,0.0
102,142585247,142590247,5000,0,100.0,0.0
103,142590247,142595247,5000,0,100.0,0.0
104,142595247,142600247,5000,0,100.0,0.0
105,142600247,142605247,5000,0,100.0,0.0
106,142605247,142610247,5000,0,100.0,0.0
107,142610247,142615247,5000,0,100.0,0.0
108,142615247,142620247,5000,0,100.0,0.0
109,142620247,142625247,5000,0,100.0,0.0
110,142625247,142630247,5000,0,100.0,0.0
111,142630247,142635247,5000,0,100.0,0.0
112,142635247,142640247,5000,0,100.0,0.0
113,142640247,142645247,5000,0,100.0,0.0
114,142645247,142650247,5000,0,100.0,0.0
115,142650247,142655247,5000,0,100.0,0.0
116,142655247,142660247,5000,0,100.0,0.0
117,142660247,142665247,5000,0,100.0,0.0
118,142665247,142670247,5000,0,100.0,0.0
119,142670247,142675247,5000,0,100.0,0.0
120,142675247,142680247,5000,0,100.0,0.0
121,142680247,142685247,5000,0,100.0,0.0
122,142685247,142690247,5000,0,100.0,0.0
123,142690247,142695247,5000,0,100.0,0.0
124,142695247,142700247,5000,0,100.0,0.0
125,142700247,142705247,5000,0,100.0,0.0
126,142705247,142710247,5000,0,100.0,0.0
127,142710247,142715247,5000,0,100.0,0.0
128,142715247,142720247,5000,0,100.0,0.0
129,142720247,142725247,5000,0,100.0,0.0
130,142725247,142730247,5000,0,100.0,0.0
131,142730247,142735247,5000,0,100.0,0.0
132,142735247,142740247,5000,0,100.0,0.0
133,142740247,142745247,5000,0,100.0,0.0
134,142745247,142750247,5000,0,100.0,0.0
135,142750247,142755247,5000,0,100.0,0.0
136,142755247,142760247,5000,0,100.0,0.0
137,142760247,142765247,3635,1365,72.7,27.299999999999997
138,142765247,142770247,5000,0,100.0,0.0
139,142770247,142775247,5000,0,100.0,0.0
140,142775247,142780247,5000,0,100.0,0.0
141,142780247,142785247,5000,0,100.0,0.0
142,142785247,142790247,5000,0,100.0,0.0
143,142790247,142795247,5000,0,100.0,0.0
144,142795247,142800247,5000,0,100.0,0.0
145,142800247,142805247,5000,0,100.0,0.0
146,142805247,142810247,5000,0,100.0,0.0
147,142810247,142815247,5000,0,100.0,0.0
148,142815247,142820247,5000,0,100.0,0.0
149,142820247,142825247,5000,0,100.0,0.0
150,142825247,142830247,5000,0,100.0,0.0
151,142830247,142835247,5000,0,100.0,0.0
152,142835247,142840247,5000,0,100.0,0.0
153,142840247,142845247,5000,0,100.0,0.0
154,142845247,142850247,5000,0,100.0,0.0
155,142850247,142855247,5000,0,100.0,0.0
