bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,162595657,162596657,149,851,14.899999999999999,85.1
1,162596657,162597657,15,985,1.5,98.5
2,162597657,162598657,43,957,4.3,95.7
3,162598657,162599657,43,957,4.3,95.7
4,162599657,162600657,30,970,3.0,97.0
5,162600657,162601657,70,930,7.000000000000001,93.0
6,162601657,162602657,34,966,3.4000000000000004,96.6
7,162602657,162603657,38,962,3.8,96.2
8,162603657,162604657,13,987,1.3,98.7
9,162604657,162605657,13,987,1.3,98.7
10,162605657,162606657,46,954,4.6,95.4
11,162606657,162607657,32,968,3.2,96.8
12,162607657,162608657,90,910,9.0,91.0
13,162608657,162609657,36,964,3.5999999999999996,96.4
14,162609657,162610657,21,979,2.1,97.9
15,162610657,162611657,13,987,1.3,98.7
16,162611657,162612657,24,976,2.4,97.6
17,162612657,162613657,21,979,2.1,97.9
18,162613657,162614657,16,984,1.6,98.4
19,162614657,162615657,24,976,2.4,97.6
20,162615657,162616657,131,869,13.100000000000001,86.9
21,162616657,162617657,325,675,32.5,67.5
22,162617657,162618657,1000,0,100.0,0.0
23,162618657,162619657,1000,0,100.0,0.0
24,162619657,162620657,1000,0,100.0,0.0
25,162620657,162621657,1000,0,100.0,0.0
26,162621657,162622657,1000,0,100.0,0.0
27,162622657,162623657,1000,0,100.0,0.0
28,162623657,162624657,1000,0,100.0,0.0
29,162624657,162625657,1000,0,100.0,0.0
30,162625657,162626657,1000,0,100.0,0.0
31,162626657,162627657,1000,0,100.0,0.0
32,162627657,162628657,1000,0,100.0,0.0
33,162628657,162629657,1000,0,100.0,0.0
34,162629657,162630657,1000,0,100.0,0.0
35,162630657,162631657,1000,0,100.0,0.0
36,162631657,162632657,1000,0,100.0,0.0
37,162632657,162633657,1000,0,100.0,0.0
38,162633657,162634657,1000,0,100.0,0.0
39,162634657,162635657,1000,0,100.0,0.0
40,162635657,162636657,740,260,74.0,26.0
41,162636657,162637657,32,968,3.2,96.8
42,162637657,162638657,291,709,29.099999999999998,70.9
43,162638657,162639657,1000,0,100.0,0.0
44,162639657,162640657,1000,0,100.0,0.0
45,162640657,162641657,1000,0,100.0,0.0
46,162641657,162642657,1000,0,100.0,0.0
47,162642657,162643657,1000,0,100.0,0.0
48,162643657,162644657,1000,0,100.0,0.0
49,162644657,162645657,1000,0,100.0,0.0
50,162645657,162646657,1000,0,100.0,0.0
51,162646657,162647657,1000,0,100.0,0.0
52,162647657,162648657,1000,0,100.0,0.0
53,162648657,162649657,1000,0,100.0,0.0
54,162649657,162650657,1000,0,100.0,0.0
55,162650657,162651657,1000,0,100.0,0.0
56,162651657,162652657,1000,0,100.0,0.0
57,162652657,162653657,1000,0,100.0,0.0
58,162653657,162654657,1000,0,100.0,0.0
59,162654657,162655657,1000,0,100.0,0.0
60,162655657,162656657,1000,0,100.0,0.0
61,162656657,162657657,1000,0,100.0,0.0
62,162657657,162658657,1000,0,100.0,0.0
63,162658657,162659657,1000,0,100.0,0.0
64,162659657,162660657,1000,0,100.0,0.0
65,162660657,162661657,1000,0,100.0,0.0
66,162661657,162662657,1000,0,100.0,0.0
67,162662657,162663657,1000,0,100.0,0.0
68,162663657,162664657,1000,0,100.0,0.0
69,162664657,162665657,1000,0,100.0,0.0
70,162665657,162666657,1000,0,100.0,0.0
71,162666657,162667657,1000,0,100.0,0.0
72,162667657,162668657,1000,0,100.0,0.0
73,162668657,162669657,1000,0,100.0,0.0
74,162669657,162670657,1000,0,100.0,0.0
75,162670657,162671657,1000,0,100.0,0.0
76,162671657,162672657,1000,0,100.0,0.0
77,162672657,162673657,1000,0,100.0,0.0
78,162673657,162674657,1000,0,100.0,0.0
79,162674657,162675657,1000,0,100.0,0.0
80,162675657,162676657,1000,0,100.0,0.0
81,162676657,162677657,1000,0,100.0,0.0
82,162677657,162678657,1000,0,100.0,0.0
83,162678657,162679657,1000,0,100.0,0.0
84,162679657,162680657,900,100,90.0,10.0
85,162680657,162681657,29,971,2.9000000000000004,97.1
86,162681657,162682657,188,812,18.8,81.2
87,162682657,162683657,1000,0,100.0,0.0
88,162683657,162684657,1000,0,100.0,0.0
89,162684657,162685657,1000,0,100.0,0.0
90,162685657,162686657,1000,0,100.0,0.0
91,162686657,162687657,1000,0,100.0,0.0
92,162687657,162688657,1000,0,100.0,0.0
93,162688657,162689657,1000,0,100.0,0.0
94,162689657,162690657,1000,0,100.0,0.0
95,162690657,162691657,1000,0,100.0,0.0
96,162691657,162692657,1000,0,100.0,0.0
97,162692657,162693657,1000,0,100.0,0.0
98,162693657,162694657,1000,0,100.0,0.0
99,162694657,162695657,1000,0,100.0,0.0
100,162695657,162696657,1000,0,100.0,0.0
101,162696657,162697657,1000,0,100.0,0.0
102,162697657,162698657,1000,0,100.0,0.0
103,162698657,162699657,1000,0,100.0,0.0
104,162699657,162700657,1000,0,100.0,0.0
105,162700657,162701657,1000,0,100.0,0.0
106,162701657,162702657,1000,0,100.0,0.0
107,162702657,162703657,1000,0,100.0,0.0
108,162703657,162704657,1000,0,100.0,0.0
109,162704657,162705657,1000,0,100.0,0.0
110,162705657,162706657,1000,0,100.0,0.0
111,162706657,162707657,1000,0,100.0,0.0
112,162707657,162708657,1000,0,100.0,0.0
113,162708657,162709657,1000,0,100.0,0.0
114,162709657,162710657,1000,0,100.0,0.0
115,162710657,162711657,1000,0,100.0,0.0
116,162711657,162712657,1000,0,100.0,0.0
117,162712657,162713657,1000,0,100.0,0.0
118,162713657,162714657,1000,0,100.0,0.0
119,162714657,162715657,1000,0,100.0,0.0
120,162715657,162716657,1000,0,100.0,0.0
121,162716657,162717657,1000,0,100.0,0.0
122,162717657,162718657,1000,0,100.0,0.0
123,162718657,162719657,1000,0,100.0,0.0
124,162719657,162720657,1000,0,100.0,0.0
125,162720657,162721657,1000,0,100.0,0.0
126,162721657,162722657,1000,0,100.0,0.0
127,162722657,162723657,1000,0,100.0,0.0
128,162723657,162724657,1000,0,100.0,0.0
129,162724657,162725657,1000,0,100.0,0.0
130,162725657,162726657,1000,0,100.0,0.0
131,162726657,162727657,1000,0,100.0,0.0
132,162727657,162728657,1000,0,100.0,0.0
133,162728657,162729657,1000,0,100.0,0.0
134,162729657,162730657,1000,0,100.0,0.0
135,162730657,162731657,1000,0,100.0,0.0
136,162731657,162732657,1000,0,100.0,0.0
137,162732657,162733657,1000,0,100.0,0.0
138,162733657,162734657,1000,0,100.0,0.0
139,162734657,162735657,1000,0,100.0,0.0
140,162735657,162736657,1000,0,100.0,0.0
141,162736657,162737657,1000,0,100.0,0.0
142,162737657,162738657,1000,0,100.0,0.0
143,162738657,162739657,1000,0,100.0,0.0
144,162739657,162740657,1000,0,100.0,0.0
145,162740657,162741657,1000,0,100.0,0.0
146,162741657,162742657,1000,0,100.0,0.0
147,162742657,162743657,1000,0,100.0,0.0
148,162743657,162744657,677,323,67.7,32.3
149,162744657,162745657,41,959,4.1000000000000005,95.9
150,162745657,162746657,30,970,3.0,97.0
151,162746657,162747657,16,984,1.6,98.4
152,162747657,162748657,334,666,33.4,66.6
153,162748657,162749657,1000,0,100.0,0.0
154,162749657,162750657,1000,0,100.0,0.0
155,162750657,162751657,1000,0,100.0,0.0
156,162751657,162752657,1000,0,100.0,0.0
157,162752657,162753657,1000,0,100.0,0.0
158,162753657,162754657,1000,0,100.0,0.0
159,162754657,162755657,1000,0,100.0,0.0
160,162755657,162756657,1000,0,100.0,0.0
161,162756657,162757657,1000,0,100.0,0.0
162,162757657,162758657,1000,0,100.0,0.0
163,162758657,162759657,1000,0,100.0,0.0
164,162759657,162760657,1000,0,100.0,0.0
165,162760657,162761657,1000,0,100.0,0.0
