task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,355243,347362,0,362762,0.51084316,8
C,360281,362482,0,357718,0.4966926,5
G,368319,357438,0,378848,0.5145392,6
C,373357,378558,0,367804,0.49279574,5
G,379395,367514,0,390934,0.51543945,5
C,384395,390634,0,377814,0.4916585,5
G,389395,377514,0,400944,0.515049,5
C,394395,400634,0,387824,0.49187654,5
G,399395,387514,0,410954,0.5146781,5
C,404395,410634,0,397834,0.4920838,5
G,409395,397514,0,420964,0.5143254,5
C,414395,420634,0,407844,0.49228102,5
G,419395,407514,0,430974,0.51398945,5
C,424395,430634,0,417854,0.49246895,6
G,429439,417514,0,441072,0.5137191,5
C,435477,440722,0,429940,0.49380815,5
G,440477,429590,0,451082,0.512202,5
C,445477,450722,0,439950,0.49395287,5
G,450477,439590,0,461092,0.5119365,5
C,455477,460722,0,449960,0.49409124,5
G,460477,449590,0,471102,0.5116825,5
C,465477,470722,0,459970,0.49422365,5
G,470477,459590,0,481112,0.5114393,5
C,475477,480722,0,469980,0.4943505,5
G,480477,469590,0,491122,0.51120627,5
C,485477,490722,0,479990,0.4944721,5
G,490477,479590,0,501132,0.51098275,5
C,495477,500722,0,490000,0.4945888,5
G,500477,489590,0,511142,0.5107681,5
C,505477,510722,0,500010,0.49470088,5
G,510477,499590,0,521152,0.51056194,5
C,515477,520722,0,510020,0.49480858,5
G,520477,509590,0,531162,0.51036364,5
C,525477,530722,0,520030,0.4949122,5
G,530477,519590,0,541172,0.5101729,5
C,535477,540722,0,530040,0.49501196,5
G,540477,529590,0,551182,0.50998914,5
C,545477,550722,0,540050,0.49510804,5
G,550477,539590,0,561192,0.5098121,5
C,555477,560722,0,550060,0.49520066,5
G,560477,549590,0,571202,0.5096414,5
C,565477,570722,0,560070,0.49529004,5
G,570477,559590,0,581212,0.50947666,5
C,575477,580722,0,570080,0.49537626,10
G,580521,569590,0,591310,0.5093548,5
C,590559,590810,0,590166,0.49972734,8
G,595597,589666,0,601396,0.5049242,5
C,603635,600886,0,606252,0.5022226,10
G,608679,605742,0,611494,0.5023627,5
C,618717,610974,0,626338,0.5062086,5
G,623717,625818,0,621504,0.4982707,5
C,628717,620974,0,636348,0.50611377,5
G,633717,635818,0,631514,0.49830195,5
C,638717,630974,0,646358,0.5060219,5
G,643717,645818,0,641524,0.49833223,5
C,648717,640974,0,656368,0.5059329,5
G,653717,655818,0,651534,0.4983616,5
C,658717,650974,0,666378,0.50584656,5
G,663717,665818,0,661544,0.49839005,5
C,668717,660974,0,676388,0.5057628,5
G,673717,675818,0,671554,0.49841765,5
C,678717,670974,0,686398,0.5056816,6
G,683761,685818,0,681652,0.49847674,5
C,689799,681062,0,698484,0.5063144,5
G,694799,697894,0,691662,0.49775755,5
C,699799,691062,0,708494,0.5062277,5
G,704799,707894,0,701672,0.49779293,5
C,709799,701062,0,718504,0.50614345,5
G,714799,717894,0,711682,0.49782732,5
C,719799,711062,0,728514,0.5060615,5
G,724799,727894,0,721692,0.49786076,5
C,729799,721062,0,738524,0.50598186,5
G,734799,737894,0,731702,0.4978933,5
C,739799,731062,0,748534,0.5059043,5
G,744799,747894,0,741712,0.49792495,5
C,749799,741062,0,758544,0.50582886,5
G,754799,757894,0,751722,0.49795577,5
C,759799,751062,0,768554,0.5057554,5
G,764799,767894,0,761732,0.49798578,5
C,769799,761062,0,778564,0.50568384,5
G,774799,777894,0,771742,0.49801502,5
C,779799,771062,0,788574,0.5056141,5
G,784799,787894,0,781752,0.4980435,5
C,789799,781062,0,798584,0.50554615,5
G,794799,797894,0,791762,0.49807128,5
C,799799,791062,0,808594,0.50547993,5
G,804799,807894,0,801772,0.49809837,5
C,809799,801062,0,818604,0.5054153,5
G,814799,817894,0,811782,0.49812478,5
C,819799,811062,0,828614,0.50535226,5
G,824799,827894,0,821792,0.49815056,5
C,829799,821062,0,838624,0.50529075,5
G,834799,837894,0,831802,0.4981757,5
C,839799,831062,0,848634,0.5052307,7
G,844843,847894,0,841900,0.4982264,7
C,851843,841150,0,862644,0.50630766,7
G,858843,861894,0,855910,0.49825823,9
C,865887,855150,0,876742,0.50623363,5
G,874930,875982,0,874006,0.49943542,7
C,879968,873236,0,886828,0.50386125,5
G,887006,886058,0,888092,0.5005732,9
C,892050,887312,0,896926,0.50269413,5
G,901088,896146,0,906178,0.50278306,5
C,906088,905388,0,906936,0.50042707,5
G,911088,906146,0,916188,0.5027553,5
C,916088,915388,0,916946,0.50042516,7
G,921132,916146,0,926286,0.5027518,10
C,928176,925476,0,931044,0.5014996,5
G,938214,930234,0,946372,0.50429976,5
C,943214,945552,0,941054,0.4988079,5
G,948214,940234,0,956382,0.5042571,6
C,953252,955552,0,951140,0.498843,6
G,959252,950310,0,968392,0.50471205,5
C,965290,967552,0,963226,0.49887973,5
G,970290,962386,0,978402,0.50412613,5
C,975290,977552,0,973236,0.49889377,5
G,980290,972386,0,988412,0.5040866,5
C,985290,987552,0,983246,0.49890754,5
G,990290,982386,0,998422,0.5040479,5
C,995290,997552,0,993256,0.49892104,5
G,1000290,992386,0,1008432,0.50400984,5
C,1005290,1007552,0,1003266,0.49893427,5
G,1010290,1002386,0,1018442,0.50397265,10
C,1015334,1017552,0,1013364,0.49896893,5
G,1025372,1012474,0,1038528,0.50635153,5
C,1030372,1037628,0,1023374,0.49654198,5
G,1035372,1022474,0,1048538,0.5062926,5
C,1040372,1047628,0,1033384,0.49657762,5
G,1045372,1032474,0,1058548,0.50623477,5
C,1050372,1057628,0,1043394,0.4966126,5
G,1055372,1042474,0,1068558,0.506178,5
C,1060372,1067628,0,1053404,0.4966469,5
G,1065372,1052474,0,1078568,0.50612235,5
C,1070372,1077628,0,1063414,0.4966806,5
G,1075372,1062474,0,1088578,0.50606775,5
C,1080372,1087628,0,1073424,0.49671364,5
G,1085372,1072474,0,1098588,0.5060141,5
C,1090372,1097628,0,1083434,0.4967461,7
G,1095416,1082474,0,1108686,0.5059813,5
C,1102454,1107716,0,1097520,0.49768823,5
G,1107454,1096550,0,1118696,0.50499856,5
C,1112454,1117716,0,1107530,0.49771127,5
G,1117454,1106550,0,1128706,0.504956,5
C,1122454,1127716,0,1117540,0.4977339,5
G,1127454,1116550,0,1138716,0.5049143,5
C,1132454,1137716,0,1127550,0.49775612,6
G,1137498,1126550,0,1148814,0.5048924,5
C,1143536,1147804,0,1139636,0.4982146,5
G,1148536,1138626,0,1158824,0.5043957,5
C,1153536,1157804,0,1149646,0.49823225,5
G,1158536,1148626,0,1168834,0.50435996,5
C,1163536,1167804,0,1159656,0.4982496,5
G,1168536,1158626,0,1178844,0.50432473,5
C,1173536,1177804,0,1169666,0.49826664,5
G,1178536,1168626,0,1188854,0.50429016,5
C,1183536,1187804,0,1179676,0.49828342,5
G,1188536,1178626,0,1198864,0.5042562,5
C,1193536,1197804,0,1189686,0.4982999,5
G,1198536,1188626,0,1208874,0.50422275,5
C,1203536,1207804,0,1199696,0.4983161,5
G,1208536,1198626,0,1218884,0.50418985,5
C,1213536,1217804,0,1209706,0.49833202,5
G,1218536,1208626,0,1228894,0.5041575,5
C,1223536,1227804,0,1219716,0.49834773,5
G,1228536,1218626,0,1238904,0.5041257,5
C,1233536,1237804,0,1229726,0.49836314,5
G,1238536,1228626,0,1248914,0.50409436,5
C,1243536,1247804,0,1239736,0.4983783,5
G,1248536,1238626,0,1258924,0.5040636,5
C,1253536,1257804,0,1249746,0.49839324,5
G,1258536,1248626,0,1268934,0.50403327,5
C,1263536,1267804,0,1259756,0.49840796,5
G,1268536,1258626,0,1278944,0.50400347,5
C,1273536,1277804,0,1269766,0.4984224,5
G,1278536,1268626,0,1288954,0.5039741,5
C,1283536,1287804,0,1279776,0.49843666,5
G,1288536,1278626,0,1298964,0.5039452,5
C,1293536,1297804,0,1289786,0.4984507,10
G,1298580,1288626,0,1309062,0.5039335,5
C,1308618,1307892,0,1309872,0.5003782,5
G,1313618,1308702,0,1319072,0.50197315,5
C,1318618,1317892,0,1319882,0.50037724,5
G,1323618,1318702,0,1329082,0.50196016,5
C,1328618,1327892,0,1329892,0.5003762,6
G,1333662,1328702,0,1339180,0.50196373,10
C,1339706,1337980,0,1341990,0.50074816,5
G,1349744,1340790,0,1359266,0.5034214,5
C,1354744,1358056,0,1352000,0.49888268,5
G,1359744,1350790,0,1369276,0.50339806,10
C,1364788,1368056,0,1362098,0.49890885,5
G,1374826,1360878,0,1389362,0.50517845,10
C,1379869,1388132,0,1372194,0.49711302,5
G,1389907,1370964,0,1409448,0.5069206,5
C,1394907,1408208,0,1382204,0.49534047,5
G,1399907,1380964,0,1419458,0.5068729,5
C,1404907,1418208,0,1392214,0.49537542,5
G,1409907,1390964,0,1429468,0.5068259,5
C,1414907,1428208,0,1402224,0.49540988,5
G,1419907,1400964,0,1439478,0.50677955,5
C,1424907,1438208,0,1412234,0.49544385,5
G,1429907,1410964,0,1449488,0.5067339,5
C,1434907,1448208,0,1422244,0.49547738,5
G,1439907,1420964,0,1459498,0.50668883,5
C,1444907,1458208,0,1432254,0.4955104,5
G,1449907,1430964,0,1469508,0.5066444,5
C,1454907,1468208,0,1442264,0.495543,5
G,1459907,1440964,0,1479518,0.5066006,5
C,1464907,1478208,0,1452274,0.49557513,5
G,1469907,1450964,0,1489528,0.5065574,5
C,1474907,1488208,0,1462284,0.49560684,5
G,1479907,1460964,0,1499538,0.5065148,5
C,1484907,1498208,0,1472294,0.4956381,5
G,1489907,1470964,0,1509548,0.5064727,5
C,1494907,1508208,0,1482304,0.49566898,5
G,1499907,1480964,0,1519558,0.5064312,5
C,1504907,1518208,0,1492314,0.4956994,10
G,1509951,1490964,0,1529656,0.50640464,5
C,1519994,1528296,0,1512410,0.49738777,10
G,1525037,1511050,0,1539752,0.504704,5
C,1535075,1538382,0,1532496,0.49904165,5
G,1540075,1531126,0,1549762,0.50302446,5
C,1545075,1548382,0,1542506,0.49904945,5
G,1550075,1541126,0,1559772,0.5030066,5
C,1555075,1558382,0,1552516,0.49905717,5
G,1560075,1551126,0,1569782,0.5029889,5
C,1565075,1568382,0,1562526,0.4990648,5
G,1570075,1561126,0,1579792,0.5029714,5
C,1575075,1578382,0,1572536,0.49907234,5
G,1580075,1571126,0,1589802,0.5029542,5
C,1585075,1588382,0,1582546,0.49907976,5
G,1590075,1581126,0,1599812,0.5029372,5
C,1595075,1598382,0,1592556,0.4990871,5
G,1600075,1591126,0,1609822,0.5029204,5
C,1605075,1608382,0,1602566,0.49909434,5
G,1610075,1601126,0,1619832,0.5029038,5
C,1615075,1618382,0,1612576,0.49910152,5
G,1620075,1611126,0,1629842,0.5028874,5
C,1625075,1628382,0,1622586,0.49910858,5
G,1630075,1621126,0,1639852,0.5028712,6
C,1635119,1638382,0,1632684,0.49912903,5
G,1641163,1631214,0,1651950,0.5031579,5
C,1646163,1650470,0,1642694,0.49881938,5
G,1651163,1641214,0,1661960,0.50314033,5
C,1656163,1660470,0,1652704,0.49882802,5
G,1661163,1651214,0,1671970,0.5031229,5
C,1666163,1670470,0,1662714,0.49883655,5
G,1671163,1661214,0,1681980,0.5031057,5
C,1676163,1680470,0,1672724,0.49884498,5
G,1681163,1671214,0,1691990,0.5030887,7
C,1686207,1690470,0,1682822,0.49886638,5
G,1693245,1681302,0,1706076,0.5036568,5
C,1698245,1704546,0,1692832,0.49827603,5
G,1703245,1691302,0,1716086,0.5036368,5
C,1708245,1714546,0,1702842,0.4982876,5
G,1713245,1701302,0,1726096,0.50361705,5
C,1718245,1724546,0,1712852,0.498299,5
G,1723245,1711302,0,1736106,0.5035975,5
C,1728245,1734546,0,1722862,0.4983103,5
G,1733245,1721302,0,1746116,0.5035782,5
C,1738245,1744546,0,1732872,0.49832144,7
G,1743289,1731302,0,1756214,0.50357157,5
C,1750327,1754634,0,1746958,0.49890393,5
G,1755327,1745378,0,1766224,0.50296813,5
C,1760327,1764634,0,1756968,0.4989116,5
G,1765327,1755378,0,1776234,0.50295275,5
C,1770327,1774634,0,1766978,0.49891913,5
G,1775327,1765378,0,1786244,0.50293756,5
C,1780327,1784634,0,1776988,0.4989266,5
G,1785327,1775378,0,1796254,0.5029225,5
C,1790327,1794634,0,1786998,0.498934,5
G,1795327,1785378,0,1806264,0.5029076,5
C,1800327,1804634,0,1797008,0.4989413,5
G,1805327,1795378,0,1816274,0.50289285,10
C,1810371,1814634,0,1807106,0.49896073,5
G,1820409,1805466,0,1836360,0.5042415,5
C,1825409,1834710,0,1817116,0.49759108,5
G,1830409,1815466,0,1846370,0.5042198,5
C,1835409,1844710,0,1827126,0.49760556,6
G,1840453,1825466,0,1856468,0.50421,5
C,1846491,1854798,0,1839212,0.49789038,8
G,1851535,1837542,0,1866566,0.5039178,5
C,1859573,1864886,0,1855298,0.49871135,5
G,1864573,1853618,0,1876576,0.5030773,5
C,1869573,1874886,0,1865308,0.49871957,5
G,1874573,1863618,0,1886586,0.50306225,5
C,1879573,1884886,0,1875318,0.49872774,5
G,1884573,1873618,0,1896596,0.5030473,5
C,1889573,1894886,0,1885328,0.4987358,5
G,1894573,1883618,0,1906606,0.50303257,5
C,1899573,1904886,0,1895338,0.49874377,7
G,1904617,1893618,0,1916704,0.5030294,5
C,1911655,1914974,0,1909424,0.4992744,5
G,1916655,1907694,0,1926714,0.50248015,5
C,1921655,1924974,0,1919434,0.49927947,5
G,1926655,1917694,0,1936724,0.5024686,5
C,1931655,1934974,0,1929444,0.4992845,5
G,1936655,1927694,0,1946734,0.50245714,5
C,1941655,1944974,0,1939454,0.49928948,5
G,1946655,1937694,0,1956744,0.5024458,5
C,1951655,1954974,0,1949464,0.4992944,6
G,1956699,1947694,0,1966842,0.50244576,5
C,1962737,1965062,0,1961550,0.4995528,5
G,1967737,1959770,0,1976852,0.5021696,5
C,1972737,1975062,0,1971560,0.49955633,5
G,1977737,1969770,0,1986862,0.5021599,5
C,1982737,1985062,0,1981570,0.49955982,5
G,1987737,1979770,0,1996872,0.5021503,5
C,1992737,1995062,0,1991580,0.49956328,5
G,1997737,1989770,0,2006882,0.5021408,5
C,2002737,2005062,0,2001590,0.49956673,5
G,2007737,1999770,0,2016892,0.50213134,5
C,2012737,2015062,0,2011600,0.4995701,5
G,2017737,2009770,0,2026902,0.50212204,5
C,2022737,2025062,0,2021610,0.49957347,5
G,2027737,2019770,0,2036912,0.5021128,5
C,2032737,2035062,0,2031620,0.4995768,5
G,2037737,2029770,0,2046922,0.5021037,10
C,2042781,2045062,0,2041718,0.49959087,5
G,2052819,2039858,0,2067008,0.50330544,5
C,2057819,2065138,0,2051728,0.49837133,5
G,2062819,2049858,0,2077018,0.50329065,5
C,2067819,2075138,0,2061738,0.49838042,5
G,2072819,2059858,0,2087028,0.50327593,5
C,2077819,2085138,0,2071748,0.49838942,5
G,2082819,2069858,0,2097038,0.50326145,5
C,2087819,2095138,0,2081758,0.49839833,5
G,2092819,2079858,0,2107048,0.503247,5
C,2097819,2105138,0,2091768,0.49840716,5
G,2102819,2089858,0,2117058,0.5032328,5
C,2107819,2115138,0,2101778,0.49841592,5
G,2112819,2099858,0,2127068,0.50321865,5
C,2117819,2125138,0,2111788,0.49842456,5
G,2122819,2109858,0,2137078,0.50320464,5
C,2127819,2135138,0,2121798,0.49843314,5
G,2132819,2119858,0,2147088,0.5031908,5
C,2137819,2145138,0,2131808,0.49844164,5
G,2142819,2129858,0,2157098,0.5031771,5
C,2147819,2155138,0,2141818,0.49845007,5
G,2152819,2139858,0,2167108,0.50316346,5
C,2157819,2165138,0,2151828,0.49845842,5
G,2162819,2149858,0,2177118,0.50315,5
C,2167819,2175138,0,2161838,0.49846667,5
G,2172819,2159858,0,2187128,0.50313663,5
C,2177819,2185138,0,2171848,0.49847487,5
G,2182819,2169858,0,2197138,0.5031234,5
C,2187819,2195138,0,2181858,0.49848297,5
G,2192819,2179858,0,2207148,0.50311035,5
C,2197819,2205138,0,2191868,0.49849102,5
G,2202819,2189858,0,2217158,0.50309736,5
C,2207819,2215138,0,2201878,0.49849898,5
G,2212819,2199858,0,2227168,0.5030845,5
C,2217819,2225138,0,2211888,0.49850687,5
G,2222819,2209858,0,2237178,0.5030717,5
C,2227819,2235138,0,2221898,0.4985147,5
G,2232819,2219858,0,2247188,0.5030591,5
C,2237819,2245138,0,2231908,0.49852246,5
G,2242819,2229858,0,2257198,0.5030465,5
C,2247819,2255138,0,2241918,0.49853015,5
G,2252819,2239858,0,2267208,0.5030341,5
C,2257819,2265138,0,2251928,0.49853778,5
G,2262819,2249858,0,2277218,0.50302184,5
C,2267819,2275138,0,2261938,0.49854532,6
G,2272863,2259858,0,2287316,0.5030192,5
C,2278901,2285226,0,2274024,0.49877152,5
G,2283901,2271934,0,2297326,0.5027786,5
C,2288901,2295226,0,2284034,0.49877796,5
G,2293901,2281934,0,2307336,0.50276756,5
C,2298901,2305226,0,2294044,0.49878436,5
G,2303901,2291934,0,2317346,0.5027566,5
C,2308901,2315226,0,2304054,0.4987907,5
G,2313901,2301934,0,2327356,0.5027458,5
C,2318901,2325226,0,2314064,0.498797,5
G,2323901,2311934,0,2337366,0.502735,5
C,2328901,2335226,0,2324074,0.49880326,5
G,2333901,2321934,0,2347376,0.5027244,5
C,2338901,2345226,0,2334084,0.49880943,5
G,2343901,2331934,0,2357386,0.5027138,5
C,2348901,2355226,0,2344094,0.49881557,5
G,2353901,2341934,0,2367396,0.50270337,5
C,2358901,2365226,0,2354104,0.49882165,5
G,2363901,2351934,0,2377406,0.502693,7
C,2368945,2375226,0,2364202,0.498837,5
G,2375983,2362022,0,2391492,0.5030998,5
C,2380983,2389302,0,2374212,0.4984161,5
G,2385983,2372022,0,2401502,0.5030879,5
C,2390983,2399302,0,2384222,0.49842376,5
G,2395983,2382022,0,2411512,0.503076,5
C,2400983,2409302,0,2394232,0.49843135,5
G,2405983,2392022,0,2421522,0.5030643,5
C,2410983,2419302,0,2404242,0.4984389,5
G,2415983,2402022,0,2431532,0.5030526,5
C,2420983,2429302,0,2414252,0.49844638,5
G,2425983,2412022,0,2441542,0.5030411,5
C,2430983,2439302,0,2424262,0.4984538,5
G,2435983,2422022,0,2451552,0.5030296,5
C,2440983,2449302,0,2434272,0.49846116,5
G,2445983,2432022,0,2461562,0.50301826,5
C,2450983,2459302,0,2444282,0.49846846,5
G,2455983,2442022,0,2471572,0.50300694,5
C,2460983,2469302,0,2454292,0.4984757,5
G,2465983,2452022,0,2481582,0.5029958,5
C,2470983,2479302,0,2464302,0.49848288,5
G,2475983,2462022,0,2491592,0.5029847,5
C,2480983,2489302,0,2474312,0.49849,5
G,2485983,2472022,0,2501602,0.5029737,5
C,2490983,2499302,0,2484322,0.49849707,5
G,2495983,2482022,0,2511612,0.50296277,5
C,2500983,2509302,0,2494332,0.49850407,7
G,2506027,2492022,0,2521710,0.5029607,5
C,2513070,2519390,0,2508428,0.49890986,5
G,2518070,2506108,0,2531720,0.50254196,5
C,2523070,2529390,0,2518438,0.49891517,5
G,2528070,2516108,0,2541730,0.5025329,5
C,2533070,2539390,0,2528448,0.49892044,5
G,2538070,2526108,0,2551740,0.5025239,5
C,2543070,2549390,0,2538458,0.4989257,10
G,2548114,2536108,0,2561838,0.50252354,5
C,2558152,2559478,0,2558544,0.49990875,5
G,2563152,2556184,0,2571848,0.5015273,5
C,2568152,2569478,0,2568554,0.4999101,5
G,2573152,2566184,0,2581858,0.5015223,5
C,2578152,2579478,0,2578564,0.4999114,5
G,2583152,2576184,0,2591868,0.5015174,5
C,2588152,2589478,0,2588574,0.4999127,5
G,2593152,2586184,0,2601878,0.5015125,5
C,2598152,2599478,0,2598584,0.49991402,5
G,2603152,2596184,0,2611888,0.50150764,5
C,2608152,2609478,0,2608594,0.4999153,5
G,2613152,2606184,0,2621898,0.5015029,5
C,2618152,2619478,0,2618604,0.49991658,5
G,2623152,2616184,0,2631908,0.50149804,5
C,2628152,2629478,0,2628614,0.49991783,5
G,2633152,2626184,0,2641918,0.50149333,5
C,2638152,2639478,0,2638624,0.4999191,5
G,2643152,2636184,0,2651928,0.5014886,5
C,2648152,2649478,0,2648634,0.49992034,5
G,2653152,2646184,0,2661938,0.501484,5
C,2658152,2659478,0,2658644,0.4999216,5
G,2663152,2656184,0,2671948,0.5014793,5
C,2668152,2669478,0,2668654,0.4999228,5
G,2673152,2666184,0,2681958,0.50147474,5
C,2678152,2679478,0,2678664,0.49992403,5
G,2683152,2676184,0,2691968,0.50147015,5
C,2688152,2689478,0,2688674,0.49992526,5
G,2693152,2686184,0,2701978,0.5014656,6
C,2698196,2699478,0,2698772,0.4999346,5
G,2704234,2696272,0,2714064,0.50164425,5
C,2709234,2711554,0,2708782,0.4997443,5
G,2714234,2706272,0,2724074,0.5016391,5
C,2719234,2721554,0,2718792,0.49974614,5
G,2724234,2716272,0,2734084,0.501634,5
C,2729234,2731554,0,2728802,0.499748,5
G,2734234,2726272,0,2744094,0.50162894,5
C,2739234,2741554,0,2738812,0.49974984,10
G,2744278,2736272,0,2754192,0.5016319,5
C,2754316,2751642,0,2758898,0.5006584,5
G,2759316,2756348,0,2764202,0.5007113,5
C,2764316,2761642,0,2768908,0.5006569,5
G,2769316,2766348,0,2774212,0.50070965,5
C,2774316,2771642,0,2778918,0.5006554,5
G,2779316,2776348,0,2784222,0.50070804,5
C,2784316,2781642,0,2788928,0.500654,5
G,2789316,2786348,0,2794232,0.5007064,5
C,2794316,2791642,0,2798938,0.50065255,5
G,2799316,2796348,0,2804242,0.50070477,5
C,2804316,2801642,0,2808948,0.50065106,5
G,2809316,2806348,0,2814252,0.50070316,5
C,2814316,2811642,0,2818958,0.5006497,5
G,2819316,2816348,0,2824262,0.50070155,5
C,2824316,2821642,0,2828968,0.50064826,5
G,2829316,2826348,0,2834272,0.50069994,5
C,2834316,2831642,0,2838978,0.5006468,5
G,2839316,2836348,0,2844282,0.5006983,10
C,2844360,2841642,0,2849076,0.50065315,5
G,2854398,2846436,0,2864368,0.50157,10
C,2859441,2861718,0,2859172,0.4997775,5
G,2869479,2856522,0,2884454,0.5024327,8
C,2874517,2881794,0,2869258,0.4989101,6
G,2882561,2866598,0,2900552,0.50294375,5
C,2888599,2897882,0,2881344,0.4985692,5
G,2893599,2878674,0,2910562,0.5027541,5
C,2898599,2907882,0,2891354,0.49857497,5
G,2903599,2888674,0,2920572,0.50274545,5
C,2908599,2917882,0,2901364,0.49858075,5
G,2913599,2898674,0,2930582,0.50273687,5
C,2918599,2927882,0,2911374,0.49858648,5
G,2923599,2908674,0,2940592,0.5027284,5
C,2928599,2937882,0,2921384,0.49859214,5
G,2933599,2918674,0,2950602,0.50271994,5
C,2938599,2947882,0,2931394,0.4985978,5
G,2943599,2928674,0,2960612,0.50271153,5
C,2948599,2957882,0,2941404,0.4986034,5
G,2953599,2938674,0,2970622,0.5027032,5
C,2958599,2967882,0,2951414,0.49860895,5
G,2963599,2948674,0,2980632,0.5026949,5
C,2968599,2977882,0,2961424,0.4986145,5
G,2973599,2958674,0,2990642,0.5026867,5
C,2978599,2987882,0,2971434,0.49861997,5
G,2983599,2968674,0,3000652,0.5026785,5
C,2988599,2997882,0,2981444,0.49862543,5
G,2993599,2978674,0,3010662,0.5026704,5
C,2998599,3007882,0,2991454,0.49863085,5
G,3003599,2988674,0,3020672,0.50266236,5
C,3008599,3017882,0,3001464,0.49863622,6
G,3013643,2998674,0,3030770,0.5026616,10
C,3019687,3027970,0,3013562,0.49880758,5
G,3029725,3010762,0,3050856,0.5033072,5
C,3034725,3048046,0,3023572,0.49798456,5
G,3039725,3020762,0,3060866,0.50329715,5
C,3044725,3058046,0,3033582,0.497992,5
G,3049725,3030762,0,3070876,0.50328714,5
C,3054725,3068046,0,3043592,0.4979994,5
G,3059725,3040762,0,3080886,0.50327724,6
C,3064769,3078046,0,3053690,0.49801394,7
G,3070813,3050850,0,3092984,0.503429,5
C,3077851,3090134,0,3067776,0.49818462,5
G,3082851,3064926,0,3102994,0.503086,5
C,3087851,3100134,0,3077786,0.4981913,5
G,3092851,3074926,0,3113004,0.5030768,5
C,3097851,3110134,0,3087796,0.49819794,5
G,3102851,3084926,0,3123014,0.5030677,7
C,3107895,3120134,0,3097894,0.49821165,5
G,3114933,3095014,0,3137100,0.50337654,5
C,3119933,3134210,0,3107904,0.49789286,5
G,3124933,3105014,0,3147110,0.50336653,5
C,3129933,3144210,0,3117914,0.4979004,5
G,3134933,3115014,0,3157120,0.5033566,5
C,3139933,3154210,0,3127924,0.49790788,5
G,3144933,3125014,0,3167130,0.50334674,5
C,3149933,3164210,0,3137934,0.4979153,5
G,3154933,3135014,0,3177140,0.5033369,5
C,3159933,3174210,0,3147944,0.4979227,5
G,3164933,3145014,0,3187150,0.50332713,5
C,3169933,3184210,0,3157954,0.49793005,5
G,3174933,3155014,0,3197160,0.5033175,5
C,3179933,3194210,0,3167964,0.49793735,5
G,3184933,3165014,0,3207170,0.5033078,5
C,3189933,3204210,0,3177974,0.4979446,5
G,3194933,3175014,0,3217180,0.5032982,5
C,3199933,3214210,0,3187984,0.4979518,5
G,3204933,3185014,0,3227190,0.50328875,5
C,3209933,3224210,0,3197994,0.49795896,5
G,3214933,3195014,0,3237200,0.50327927,5
C,3219933,3234210,0,3208004,0.49796608,5
G,3224933,3205014,0,3247210,0.50326985,5
C,3229933,3244210,0,3218014,0.49797314,5
G,3234933,3215014,0,3257220,0.50326055,5
C,3239933,3254210,0,3228024,0.49798018,5
