task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
B,5661993,3080060,18848188,3831824,0.14875051,10
C,5671993,7639998,0,3705958,0.3266325,10
B,5681993,3100060,18948444,3851832,0.14871745,10
C,5691993,7659998,0,3725966,0.32724205,10
B,5701993,3120060,19048700,3871840,0.14868474,10
C,5709934,7679998,0,3741852,0.3276047,10
C,5719934,7699998,0,3741858,0.32703245,10
C,5729934,7719998,0,3741864,0.32646215,10
C,5739934,7739998,0,3741870,0.32589385,10
C,5749934,7759998,0,3741876,0.32532752,10
C,5759934,7779998,0,3741884,0.32476327,10
B,5769934,3120078,19148958,3891590,0.14875753,10
C,5779934,7799998,0,3761892,0.32536998,10
B,5789934,3140078,19249216,3911598,0.14872491,10
C,5799934,7819998,0,3781900,0.32597253,10
B,5809934,3160078,19349474,3931606,0.14869265,10
C,5819934,7839998,0,3801908,0.32657093,10
B,5829934,3180078,19449732,3951614,0.14866073,10
C,5839934,7859998,0,3821916,0.32716522,10
B,5849934,3200078,19549990,3971622,0.14862914,10
C,5857874,7879998,0,3837798,0.32751876,10
C,5867874,7899998,0,3837804,0.32696104,10
C,5877874,7919998,0,3837810,0.32640523,10
C,5887874,7939998,0,3837816,0.3258513,10
C,5897874,7959998,0,3837822,0.32529926,10
C,5907874,7979998,0,3837828,0.32474908,10
B,5917874,3200098,19650244,3991374,0.1487004,10
C,5927874,7999998,0,3857836,0.3253407,10
B,5937874,3220098,19750498,4011382,0.14866894,10
C,5947874,8019998,0,3877844,0.32592836,10
B,5957874,3240098,19850752,4031390,0.1486378,10
C,5967874,8039998,0,3897852,0.32651207,10
B,5977874,3260098,19951006,4051398,0.14860697,10
C,5987874,8059998,0,3917860,0.32709187,10
B,5997874,3280098,20051260,4071406,0.14857647,10
C,6005808,8079998,0,3933732,0.32743636,10
C,6015808,8099998,0,3933738,0.3268925,10
C,6025808,8119998,0,3933744,0.32635045,10
C,6035808,8139998,0,3933750,0.3258102,10
C,6045808,8159998,0,3933756,0.3252717,10
C,6055808,8179998,0,3933762,0.32473502,10
B,6065808,3280116,20151516,4091158,0.14864619,10
C,6075808,8199998,0,3953770,0.3253123,10
B,6085808,3300116,20251772,4111166,0.14861576,10
C,6095808,8219998,0,3973778,0.32588577,10
B,6105808,3320116,20352028,4131174,0.14858565,10
C,6115808,8239998,0,3993786,0.3264555,10
B,6125808,3340116,20452284,4151182,0.14855583,10
C,6135808,8259998,0,4013794,0.3270215,10
B,6145808,3360116,20552540,4171190,0.14852631,10
C,6153750,8279998,0,4029682,0.32735878,10
C,6163750,8299998,0,4029688,0.32682812,10
C,6173750,8319998,0,4029694,0.32629916,10
C,6183750,8339998,0,4029700,0.3257719,10
C,6193750,8359998,0,4029706,0.32524636,10
C,6203750,8379998,0,4029712,0.3247225,10
B,6213750,3360134,20652796,4190942,0.14859456,10
C,6223750,8399998,0,4049720,0.3252861,10
B,6233750,3380134,20753052,4210950,0.14856513,10
C,6243750,8419998,0,4069728,0.32584605,10
B,6253750,3400134,20853308,4230958,0.14853597,10
C,6263750,8439998,0,4089736,0.32640246,10
B,6273750,3420134,20953564,4250966,0.1485071,10
C,6283750,8459998,0,4109744,0.32695532,10
B,6293750,3440134,21053820,4270974,0.14847852,10
C,6301692,8479998,0,4125632,0.32728487,10
C,6311692,8499998,0,4125638,0.32676676,10
C,6321692,8519998,0,4125644,0.32625026,10
C,6331692,8539998,0,4125650,0.32573542,10
C,6341692,8559998,0,4125656,0.32522216,10
C,6351692,8579998,0,4125662,0.32471055,10
B,6361692,3440152,21154076,4290726,0.14854537,10
C,6371692,8599998,0,4145670,0.3252611,10
B,6381692,3460152,21254332,4310734,0.14851685,10
C,6391692,8619998,0,4165678,0.3258082,10
B,6401692,3480152,21354588,4330742,0.14848861,10
C,6411692,8639998,0,4185686,0.32635188,10
B,6421692,3500152,21454844,4350750,0.14846064,10
C,6431692,8659998,0,4205694,0.32689217,10
B,6441692,3520152,21555100,4370758,0.14843294,10
C,6449633,8679998,0,4221580,0.32721424,10
C,6459633,8699998,0,4221586,0.32670808,10
C,6469633,8719998,0,4221592,0.3262035,10
C,6479633,8739998,0,4221598,0.3257005,10
C,6489633,8759998,0,4221604,0.325199,10
C,6499633,8779998,0,4221610,0.32469907,10
B,6509633,3520170,21655356,4390510,0.14849843,10
C,6519633,8799998,0,4241618,0.32523715,10
B,6529633,3540170,21755612,4410518,0.14847079,10
C,6539633,8819998,0,4261626,0.32577193,10
B,6549633,3560170,21855868,4430526,0.14844342,10
C,6559633,8839998,0,4281634,0.32630345,10
B,6569633,3580170,21956124,4450534,0.1484163,10
C,6579633,8859998,0,4301642,0.32683176,10
B,6589633,3600170,22056380,4470542,0.14838943,10
C,6597569,8879998,0,4317518,0.32714626,10
C,6607569,8899998,0,4317524,0.32665154,10
C,6617569,8919998,0,4317530,0.32615831,10
C,6627569,8939998,0,4317536,0.3256666,10
C,6637569,8959998,0,4317542,0.32517636,10
C,6647569,8979998,0,4317548,0.32468757,10
B,6657569,3600188,22156636,4490294,0.14845361,10
C,6667569,8999998,0,4337556,0.32521376,10
B,6677569,3620188,22256892,4510302,0.1484268,10
C,6687569,9019998,0,4357564,0.3257368,10
B,6697569,3640188,22357148,4530310,0.14840025,10
C,6707569,9039998,0,4377572,0.3262567,10
B,6717569,3660188,22457404,4550318,0.14837392,10
C,6727569,9059998,0,4397580,0.32677352,10
B,6737569,3680188,22557660,4570326,0.14834784,10
C,6745504,9079998,0,4413454,0.32708117,10
C,6755504,9099998,0,4413460,0.3265974,10
C,6765504,9119998,0,4413466,0.32611504,10
C,6775504,9139998,0,4413472,0.3256341,10
C,6785504,9159998,0,4413478,0.3251546,10
C,6795504,9179998,0,4413484,0.32467648,10
B,6805504,3680206,22657916,4590078,0.14841077,10
C,6815504,9199998,0,4433492,0.3251913,10
B,6825504,3700206,22758172,4610086,0.14838473,10
C,6835504,9219998,0,4453500,0.32570305,10
B,6845504,3720206,22858428,4630094,0.14835894,10
C,6855504,9239998,0,4473508,0.32621184,10
B,6865504,3740206,22958684,4650102,0.14833339,10
C,6875504,9259998,0,4493516,0.32671767,10
B,6885504,3760206,23058940,4670110,0.14830804,10
C,6893440,9279998,0,4509390,0.32701886,10
C,6903439,9299996,0,4509398,0.3265457,10
C,6913439,9319996,0,4509406,0.32607383,10
C,6923439,9339996,0,4509414,0.32560334,10
C,6933439,9359996,0,4509422,0.3251342,10
C,6943440,9379998,0,4509428,0.32466626,10
B,6953439,3760226,23159196,4689862,0.14836976,10
C,6963439,9399996,0,4529438,0.32517028,10
B,6973439,3780226,23259452,4709872,0.14834453,10
C,6983439,9419996,0,4549448,0.32567137,10
B,6993439,3800226,23359708,4729882,0.14831951,10
C,7003439,9439996,0,4569458,0.3261696,10
B,7013439,3820226,23459964,4749892,0.14829472,10
C,7023439,9459996,0,4589468,0.32666498,10
B,7033439,3840226,23560220,4769902,0.14827015,10
C,7041375,9479996,0,4605344,0.3269601,10
C,7051375,9499996,0,4605350,0.32649678,10
C,7061375,9519996,0,4605356,0.32603478,10
C,7071375,9539996,0,4605362,0.3255741,10
C,7081375,9559996,0,4605368,0.3251147,10
C,7091375,9579996,0,4605374,0.3246566,10
B,7101375,3840244,23660476,4789654,0.1483307,10
C,7111375,9599996,0,4625382,0.32515,10
B,7121375,3860244,23760732,4809662,0.14830612,10
C,7131375,9619996,0,4645390,0.32564068,10
B,7141375,3880244,23860988,4829670,0.14828174,10
C,7151375,9639996,0,4665398,0.3261286,10
B,7161375,3900244,23961244,4849678,0.14825757,10
C,7171375,9659996,0,4685406,0.32661378,10
B,7181375,3920244,24061500,4869686,0.1482336,10
C,7189317,9679996,0,4701294,0.3269035,10
C,7199317,9699996,0,4701300,0.32644978,10
C,7209317,9719996,0,4701306,0.32599732,10
C,7219317,9739996,0,4701312,0.32554615,10
C,7229317,9759996,0,4701318,0.3250962,10
C,7239317,9779996,0,4701324,0.3246475,10
B,7249317,3920262,24161756,4889438,0.14829306,10
C,7259317,9799996,0,4721332,0.32513088,10
B,7269317,3940262,24262012,4909446,0.14826913,10
C,7279317,9819996,0,4741340,0.3256116,10
B,7289317,3960262,24362268,4929454,0.14824541,10
C,7299317,9839996,0,4761348,0.3260897,10
B,7309317,3980262,24462524,4949462,0.14822188,10
C,7319317,9859996,0,4781356,0.3265652,10
B,7329317,4000262,24562780,4969470,0.14819856,10
C,7337259,9879996,0,4797244,0.3268492,10
C,7347259,9899996,0,4797250,0.3264047,10
C,7357259,9919996,0,4797256,0.32596138,10
C,7367259,9939996,0,4797262,0.3255193,10
C,7377259,9959996,0,4797268,0.32507843,10
C,7387259,9979996,0,4797274,0.32463872,10
B,7397259,4000280,24663036,4989222,0.14825694,10
C,7407259,9999996,0,4817282,0.3251125,10
B,7417259,4020280,24763292,5009230,0.14823365,10
C,7427259,10019996,0,4837290,0.3255837,10
B,7437259,4040280,24863548,5029238,0.14821054,10
C,7447259,10039996,0,4857298,0.32605237,10
B,7457259,4060280,24963804,5049246,0.14818764,10
C,7467259,10059996,0,4877306,0.32651854,10
B,7477259,4080280,25064060,5069254,0.14816491,10
C,7485200,10079996,0,4893192,0.32679695,10
C,7495200,10099996,0,4893198,0.32636127,10
C,7505200,10119996,0,4893204,0.32592678,10
C,7515200,10139996,0,4893210,0.32549345,10
C,7525200,10159996,0,4893216,0.32506126,10
C,7535200,10179996,0,4893222,0.3246302,10
B,7545200,4080298,25164316,5089006,0.14822224,10
C,7555200,10199996,0,4913230,0.32509473,10
B,7565200,4100298,25264572,5109014,0.14819954,10
C,7575200,10219996,0,4933238,0.32555678,10
B,7585200,4120298,25364828,5129022,0.14817704,10
C,7595200,10239996,0,4953246,0.3260164,10
B,7605200,4140298,25465084,5149030,0.14815472,10
C,7615200,10259996,0,4973254,0.3264736,10
B,7625200,4160298,25565340,5169038,0.14813256,10
C,7633141,10279996,0,4989140,0.3267467,10
C,7643141,10299996,0,4989146,0.32631955,10
C,7653141,10319996,0,4989152,0.32589352,10
C,7663141,10339996,0,4989158,0.32546857,10
C,7673141,10359996,0,4989164,0.32504475,10
C,7683141,10379996,0,4989170,0.32462204,10
B,7693141,4160316,25665596,5188790,0.14818889,10
C,7703141,10399996,0,5009178,0.32507765,10
B,7713141,4180316,25765852,5208798,0.14816678,10
C,7723141,10419996,0,5029186,0.3255309,10
B,7733141,4200316,25866108,5228806,0.14814483,10
C,7743141,10439996,0,5049194,0.3259818,10
B,7753141,4220316,25966364,5248814,0.14812306,10
C,7763141,10459996,0,5069202,0.32643038,10
B,7773141,4240316,26066620,5268822,0.14810146,10
C,7781077,10479996,0,5085078,0.32669798,10
C,7791077,10499996,0,5085084,0.32627898,10
C,7801077,10519996,0,5085090,0.32586107,10
C,7811077,10539996,0,5085096,0.32544422,10
C,7821077,10559996,0,5085102,0.32502845,10
C,7831077,10579996,0,5085108,0.32461375,10
B,7841077,4240334,26166876,5288574,0.14815682,10
C,7851077,10599996,0,5105116,0.32506078,10
B,7861077,4260334,26267132,5308582,0.14813524,10
C,7871077,10619996,0,5125124,0.32550555,10
B,7881077,4280334,26367388,5328590,0.14811385,10
C,7891077,10639996,0,5145132,0.32594806,10
B,7901077,4300334,26467644,5348598,0.14809261,10
C,7911077,10659996,0,5165140,0.32638836,10
B,7921077,4320334,26567900,5368606,0.14807154,10
C,7929012,10679996,0,5181014,0.32665095,10
C,7939012,10699996,0,5181020,0.32623982,10
C,7949012,10719996,0,5181026,0.32582974,10
C,7959012,10739996,0,5181032,0.3254207,10
C,7969012,10759996,0,5181038,0.32501265,10
C,7979012,10779996,0,5181044,0.32460567,10
B,7989012,4320352,26668156,5388358,0.14812596,10
C,7999012,10799996,0,5201052,0.32504445,10
B,8009012,4340352,26768412,5408366,0.1481049,10
C,8019012,10819996,0,5221060,0.32548106,10
B,8029012,4360352,26868668,5428374,0.14808401,10
C,8039012,10839996,0,5241068,0.3259155,10
B,8049012,4380352,26968924,5448382,0.14806329,10
C,8059012,10859996,0,5261076,0.32634777,10
B,8069012,4400352,27069180,5468390,0.14804271,10
C,8076948,10879996,0,5276950,0.32660565,10
C,8086948,10899996,0,5276956,0.32620212,10
C,8096948,10919996,0,5276962,0.32579958,10
C,8106948,10939996,0,5276968,0.32539803,10
C,8116948,10959996,0,5276974,0.32499745,10
C,8126948,10979996,0,5276980,0.3245979,10
B,8136948,4400372,27169436,5488140,0.14809616,10
C,8146948,10999996,0,5296988,0.32502872,10
B,8156948,4420372,27269692,5508148,0.14807561,10
C,8166948,11019996,0,5316996,0.32545745,10
B,8176948,4440372,27369948,5528156,0.14805521,10
C,8186948,11039996,0,5337004,0.3258841,10
B,8196948,4460372,27470204,5548164,0.14803496,10
C,8206948,11059996,0,5357012,0.32630867,10
B,8216948,4480372,27570460,5568172,0.14801487,10
C,8224895,11079996,0,5372910,0.32656297,10
C,8234895,11099996,0,5372916,0.32616675,10
C,8244895,11119996,0,5372922,0.32577145,10
C,8254895,11139996,0,5372928,0.32537714,10
C,8264895,11159996,0,5372934,0.32498378,10
C,8274895,11179996,0,5372940,0.32459137,10
B,8284895,4480390,27670716,5587924,0.1480675,10
C,8294895,11199996,0,5392948,0.32501453,10
B,8304895,4500390,27770972,5607932,0.14804742,10
C,8314895,11219996,0,5412956,0.32543567,10
B,8324895,4520390,27871228,5627940,0.1480275,10
C,8334895,11239996,0,5432964,0.3258548,10
B,8344895,4540390,27971484,5647948,0.1480077,10
C,8354895,11259996,0,5452972,0.32627192,10
B,8364895,4560390,28071740,5667956,0.14798807,10
C,8372834,11279996,0,5468854,0.32652116,10
C,8382834,11299996,0,5468860,0.32613197,10
C,8392834,11319996,0,5468866,0.3257437,10
C,8402834,11339996,0,5468872,0.32535636,10
C,8412834,11359996,0,5468878,0.32496992,10
C,8422834,11379996,0,5468886,0.3245845,10
B,8432834,4560408,28171996,5687708,0.14803986,10
C,8442834,11399996,0,5488894,0.3250003,10
B,8452834,4580408,28272252,5707716,0.14802024,10
C,8462834,11419996,0,5508902,0.3254141,10
B,8472834,4600408,28372508,5727724,0.14800076,10
C,8482834,11439996,0,5528910,0.32582596,10
B,8492834,4620408,28472764,5747732,0.14798142,10
C,8502834,11459996,0,5548918,0.3262359,10
B,8512834,4640408,28573020,5767740,0.14796221,10
C,8520770,11479996,0,5564794,0.32648066,10
C,8530770,11499996,0,5564800,0.32609823,10
C,8540770,11519996,0,5564806,0.32571673,10
C,8550770,11539996,0,5564812,0.32533613,10
C,8560770,11559996,0,5564818,0.32495642,10
C,8570770,11579996,0,5564824,0.32457757,10
B,8580770,4640426,28673276,5787492,0.14801319,10
C,8590770,11599996,0,5584832,0.3249862,10
B,8600770,4660426,28773532,5807500,0.147994,10
C,8610770,11619996,0,5604840,0.32539293,10
B,8620770,4680426,28873788,5827508,0.14797495,10
C,8630770,11639996,0,5624848,0.3257978,10
B,8640770,4700426,28974044,5847516,0.14795603,10
C,8650770,11659996,0,5644856,0.32620075,10
B,8660770,4720426,29074300,5867524,0.14793725,10
C,8668711,11679996,0,5660742,0.32644182,10
C,8678711,11699996,0,5660748,0.326066,10
C,8688711,11719996,0,5660754,0.325691,10
C,8698711,11739996,0,5660760,0.3253169,10
C,8708711,11759996,0,5660766,0.32494366,10
C,8718711,11779996,0,5660772,0.32457125,10
B,8728711,4720444,29174556,5887276,0.14798741,10
C,8738711,11799996,0,5680780,0.324973,10
B,8748711,4740444,29274812,5907284,0.14796863,10
C,8758711,11819996,0,5700788,0.32537287,10
B,8768711,4760444,29375068,5927292,0.14795001,10
C,8778711,11839996,0,5720796,0.32577094,10
B,8788711,4780444,29475324,5947300,0.1479315,10
C,8798711,11859996,0,5740804,0.32616723,10
B,8808711,4800444,29575580,5967308,0.14791311,10
C,8816647,11879996,0,5756680,0.32640392,10
C,8826647,11899996,0,5756686,0.32603443,10
C,8836647,11919996,0,5756692,0.32566577,10
C,8846647,11939996,0,5756698,0.32529792,10
C,8856647,11959996,0,5756704,0.32493094,10
C,8866647,11979996,0,5756710,0.32456478,10
B,8876647,4800462,29675836,5987060,0.1479625,10
C,8886647,11999996,0,5776718,0.32495984,10
B,8896647,4820462,29776092,6007068,0.14794414,10
C,8906647,12019996,0,5796726,0.32535312,10
B,8916647,4840462,29876348,6027076,0.1479259,10
C,8926647,12039996,0,5816734,0.32574463,10
B,8936647,4860462,29976604,6047084,0.14790778,10
C,8946647,12059996,0,5836742,0.3261344,10
B,8956647,4880462,30076860,6067092,0.14788978,10
C,8964588,12079996,0,5852628,0.32636762,10
C,8974588,12099996,0,5852634,0.32600427,10
C,8984588,12119996,0,5852640,0.32564172,10
C,8994588,12139996,0,5852646,0.32527998,10
C,9004588,12159996,0,5852652,0.32491902,10
C,9014588,12179996,0,5852658,0.32455888,10
B,9024588,4880480,30177116,6086844,0.14793843,10
C,9034588,12199996,0,5872666,0.32494748,10
B,9044588,4900480,30277372,6106852,0.14792044,10
C,9054588,12219996,0,5892674,0.32533437,10
B,9064588,4920480,30377628,6126860,0.1479026,10
C,9074588,12239996,0,5912682,0.32571954,10
B,9084588,4940480,30477884,6146868,0.14788485,10
C,9094588,12259996,0,5932690,0.32610303,10
B,9104588,4960480,30578140,6166876,0.14786723,10
C,9112524,12279996,0,5948566,0.32633215,10
C,9122524,12299996,0,5948572,0.32597473,10
C,9132524,12319996,0,5948578,0.3256181,10
C,9142524,12339996,0,5948584,0.32526222,10
C,9152524,12359996,0,5948590,0.32490712,10
C,9162524,12379996,0,5948596,0.3245528,10
B,9172524,4960498,30678396,6186628,0.14791515,10
C,9182524,12399996,0,5968604,0.32493517,10
B,9192524,4980498,30778652,6206636,0.14789754,10
C,9202524,12419996,0,5988612,0.32531586,10
B,9212524,5000498,30878908,6226644,0.14788003,10
C,9222524,12439996,0,6008620,0.3256949,10
B,9232524,5020498,30979164,6246652,0.14786266,10
C,9242524,12459996,0,6028628,0.3260723,10
B,9252524,5040498,31079420,6266660,0.14784539,10
C,9260471,12479996,0,6044526,0.32629862,10
C,9270471,12499996,0,6044532,0.32594693,10
C,9280471,12519996,0,6044538,0.325596,10
C,9290471,12539996,0,6044544,0.32524583,10
C,9300471,12559996,0,6044550,0.3248964,10
C,9310471,12579996,0,6044556,0.32454774,10
B,9320471,5040516,31179676,6286412,0.1478926,10
C,9330471,12599996,0,6064564,0.32492402,10
B,9340471,5060516,31279932,6306420,0.14787534,10
C,9350471,12619996,0,6084572,0.32529873,10
B,9360471,5080516,31380188,6326428,0.14785819,10
C,9370471,12639996,0,6104580,0.32567182,10
B,9380471,5100516,31480444,6346436,0.14784116,10
C,9390471,12659996,0,6124588,0.3260433,10
B,9400471,5120516,31580700,6366444,0.14782424,10
C,9408407,12679996,0,6140464,0.32626536,10
C,9418407,12699996,0,6140470,0.3259192,10
C,9428407,12719996,0,6140476,0.32557383,10
C,9438407,12739996,0,6140482,0.32522917,10
C,9448407,12759996,0,6140488,0.32488522,10
C,9458407,12779996,0,6140494,0.32454202,10
B,9468407,5120534,31680956,6386196,0.14787075,10
C,9478407,12799996,0,6160502,0.32491246,10
B,9488407,5140534,31781212,6406204,0.14785384,10
C,9498407,12819996,0,6180510,0.32528135,10
B,9508407,5160534,31881468,6426212,0.14783703,10
C,9518407,12839996,0,6200518,0.32564867,10
B,9528407,5180534,31981724,6446220,0.14782034,10
C,9538407,12859996,0,6220526,0.32601446,10
B,9548407,5200534,32081980,6466228,0.14780374,10
C,9556342,12879996,0,6236400,0.32623303,10
C,9566342,12899996,0,6236406,0.3258923,10
C,9576342,12919996,0,6236412,0.32555225,10
C,9586342,12939996,0,6236418,0.32521296,10
C,9596342,12959996,0,6236424,0.3248743,10
C,9606342,12979996,0,6236430,0.3245364,10
B,9616342,5200552,32182236,6485980,0.1478496,10
C,9626342,12999996,0,6256438,0.32490116,10
B,9636342,5220552,32282492,6505988,0.14783302,10
C,9646342,13019996,0,6276446,0.32526442,10
B,9656342,5240552,32382748,6525996,0.14781654,10
C,9666342,13039996,0,6296454,0.32562616,10
B,9676342,5260552,32483004,6546004,0.14780016,10
C,9686342,13059996,0,6316462,0.32598642,10
B,9696342,5280552,32583260,6566012,0.14778389,10
C,9704278,13079996,0,6332338,0.3262018,10
C,9714278,13099996,0,6332344,0.32586625,10
C,9724278,13119996,0,6332350,0.32553142,10
C,9734278,13139996,0,6332356,0.32519728,10
C,9744278,13159996,0,6332362,0.32486382,10
C,9754278,13179996,0,6332368,0.32453105,10
B,9764278,5280570,32683516,6585764,0.1478291,10
C,9774278,13199996,0,6352376,0.3248903,10
B,9784278,5300570,32783772,6605772,0.14781283,10
C,9794278,13219996,0,6372384,0.3252481,10
B,9804278,5320570,32884028,6625780,0.14779666,10
C,9814278,13239996,0,6392392,0.3256044,10
B,9824278,5340570,32984284,6645788,0.1477806,10
C,9834278,13259996,0,6412400,0.32595927,10
B,9844278,5360570,33084540,6665796,0.14776462,10
C,9852213,13279996,0,6428274,0.3261714,10
C,9862213,13299996,0,6428282,0.325841,10
