task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
B,615066,382680,1704352,391010,0.1577899,8
C,620103,791858,0,447988,0.36132553,5
B,628141,392754,1804608,407094,0.15630673,10
C,633178,807934,0,458070,0.3618235,5
B,643216,402828,1904864,427178,0.15619682,10
C,648253,828010,0,468152,0.36118326,6
B,658297,412902,2005120,447274,0.15610045,10
C,664093,848098,0,479748,0.36129794,6
C,674128,868168,0,479754,0.35592118,6
C,680128,880168,0,479760,0.35278338,8
C,686171,892254,0,479766,0.34967858,8
C,694171,908254,0,479772,0.34565058,8
C,702171,924254,0,479778,0.34171444,8
C,710171,940254,0,479784,0.33786702,10
B,718214,412920,2105376,455268,0.15310517,10
C,728214,956340,0,499792,0.34323263,8
B,738258,432920,2205632,475364,0.15265794,6
C,746301,976428,0,515886,0.34569535,8
B,752339,449006,2305888,487448,0.15033825,6
C,760376,988504,0,531968,0.3498703,8
B,766414,465080,2406144,499532,0.14819583,6
C,774451,1000580,0,548050,0.35389343,8
B,780489,481154,2506400,511616,0.14621067,5
C,788532,1012656,0,564144,0.35777777,8
B,793570,497240,2606656,521700,0.14389358,5
C,799400,1022732,0,575808,0.3602087,8
C,804436,1032804,0,575814,0.35795572,8
C,812436,1048804,0,575820,0.3544328,8
C,820436,1064804,0,575826,0.35097858,8
C,828436,1080804,0,575832,0.34759113,8
C,836436,1096804,0,575838,0.34426853,8
C,844436,1112804,0,575844,0.3410089,8
B,852436,497258,2706912,527524,0.14136314,10
C,860473,1128804,0,591926,0.34399703,5
B,870517,513332,2807168,547620,0.14157265,5
C,875517,1148892,0,601934,0.3438,5
B,880517,523332,2907424,557628,0.13981302,10
C,885554,1158892,0,612016,0.34559447,5
B,895592,533406,3007680,577712,0.14026228,10
C,900629,1178968,0,622098,0.34540543,5
B,910667,543480,3107936,597796,0.14068396,10
C,915704,1199044,0,632180,0.34522265,5
B,925742,553554,3208192,617880,0.14108054,10
C,930779,1219120,0,642262,0.34504578,5
B,940817,563628,3308448,637964,0.14145418,10
C,945854,1239196,0,652344,0.34487456,5
B,955892,573702,3408704,658048,0.14180681,10
C,960929,1259272,0,662426,0.34470868,5
B,970967,583776,3508960,678132,0.14214016,10
C,975801,1279348,0,672098,0.34441024,5
C,985837,1299420,0,672104,0.34090582,5
C,990837,1309420,0,672110,0.33918738,5
C,995837,1319420,0,672116,0.33748624,5
C,1000837,1329420,0,672122,0.3358021,5
C,1005837,1339420,0,672128,0.3341347,5
C,1010837,1349420,0,672134,0.33248383,5
C,1015837,1359420,0,672140,0.3308492,5
C,1020837,1369420,0,672146,0.3292306,5
C,1025837,1379420,0,672152,0.32762778,5
B,1030837,583794,3609216,687956,0.14094669,10
C,1035874,1389420,0,682234,0.3293185,5
B,1045912,593868,3709472,708040,0.14128643,10
C,1050949,1409496,0,692316,0.32939008,5
B,1060987,603942,3809728,728124,0.14160894,10
C,1066024,1429572,0,702398,0.3294596,5
B,1076062,614016,3909984,748208,0.1419155,10
C,1081099,1449648,0,712480,0.3295272,5
B,1091137,624090,4010240,768292,0.14220725,10
C,1096174,1469724,0,722562,0.32959294,5
B,1106212,634164,4110496,788376,0.14248525,10
C,1111249,1489800,0,732644,0.3296569,5
B,1121287,644238,4210752,808460,0.14275044,10
C,1126324,1509876,0,742726,0.32971916,5
B,1136368,654312,4311008,828556,0.14300548,10
C,1141405,1529964,0,752808,0.32977802,5
B,1151443,664386,4411264,848640,0.14324754,10
C,1156480,1550040,0,762890,0.32983705,5
B,1166518,674460,4511520,868724,0.14347918,10
C,1169321,1570116,0,768500,0.32861316,10
C,1179321,1590116,0,768506,0.32582837,10
C,1189321,1610116,0,768512,0.32309046,9
C,1199364,1630202,0,768518,0.3203867,9
C,1208364,1648202,0,768524,0.31800213,9
C,1217364,1666202,0,768530,0.31565282,14
B,1226407,674478,4611776,882648,0.14308025,10
C,1240444,1684288,0,796612,0.321098,14
B,1250481,702552,4712032,902730,0.14289775,10
C,1264518,1704362,0,824694,0.32608768,14
B,1274555,730626,4812288,922812,0.14272365,9
C,1288598,1724436,0,852788,0.33089402,14
B,1297635,758712,4912544,940894,0.14229774,9
C,1303424,1742510,0,864370,0.33157262,14
C,1312459,1760580,0,864376,0.3292916,14
C,1326459,1788580,0,864382,0.3258177,14
C,1340459,1816580,0,864388,0.3224164,14
B,1354459,758730,5012800,942716,0.14040534,10
C,1368496,1844580,0,892470,0.32607004,14
B,1378533,786804,5113056,962798,0.14029521,9
C,1392570,1864654,0,920552,0.33051488,14
B,1401607,814878,5213312,980880,0.13994439,9
C,1415644,1882728,0,948634,0.3350451,14
B,1424681,842952,5313568,998962,0.13960792,9
C,1430470,1900802,0,960216,0.3356204,14
C,1439505,1918872,0,960222,0.33351535,14
C,1453505,1946872,0,960228,0.3303044,14
C,1467505,1974872,0,960234,0.3271548,14
B,1481505,842970,5413824,1000784,0.13789503,10
C,1495542,2002872,0,988316,0.3304092,14
B,1505579,871044,5514080,1020866,0.13784328,9
C,1519616,2022946,0,1016398,0.33441362,14
B,1528653,899118,5614336,1038948,0.13756524,9
C,1542690,2041020,0,1044480,0.3385124,14
B,1551733,927192,5714592,1057042,0.13729912,9
C,1557523,2059106,0,1056064,0.33900687,14
C,1566558,2077176,0,1056070,0.337053,14
C,1580558,2105176,0,1056076,0.3340689,14
C,1594558,2133176,0,1056082,0.3311372,15
B,1608601,927210,5814848,1058950,0.13574527,10
C,1623638,2161262,0,1086164,0.3344692,15
B,1633675,957284,5915104,1079032,0.13570306,9
C,1648712,2181336,0,1116246,0.3385044,15
B,1657749,987358,6015360,1097114,0.13544898,9
C,1672786,2199410,0,1146328,0.34262335,15
B,1681823,1017432,6115616,1115196,0.13520405,9
C,1684612,2217484,0,1151910,0.34187454,15
C,1693647,2235554,0,1151916,0.340052,15
C,1708647,2265554,0,1151922,0.33706805,15
C,1723647,2295554,0,1151928,0.33413604,13
B,1738689,1017450,6215872,1123102,0.13439983,10
C,1751726,2325638,0,1178010,0.33622384,13
B,1761763,1043524,6316128,1143184,0.13444738,11
C,1774807,2345712,0,1204106,0.33920217,13
B,1785844,1069612,6416384,1165266,0.13469318,11
C,1798881,2367786,0,1230188,0.34191132,11
B,1809881,1095686,6516640,1187274,0.13492364,11
C,1818669,2389786,0,1247768,0.34302393,11
C,1829669,2411786,0,1247774,0.34096286,11
C,1840669,2433786,0,1247780,0.33892643,11
C,1851669,2455786,0,1247786,0.3369142,12
C,1862712,2477872,0,1247792,0.33491802,12
B,1874712,1095704,6616896,1199112,0.13455462,10
C,1886749,2501872,0,1271874,0.33703223,12
B,1896786,1119778,6717152,1219194,0.13462646,5
C,1908823,2521946,0,1295956,0.33944193,12
B,1913860,1143852,6817408,1229276,0.13375455,5
C,1925897,2532020,0,1320038,0.34268382,12
B,1930934,1167926,6917664,1239358,0.13290776,5
C,1942724,2542094,0,1343622,0.34578493,12
C,1947759,2552164,0,1343628,0.34489214,12
C,1959759,2576164,0,1343634,0.34278142,12
C,1971759,2600164,0,1343640,0.34069645,12
C,1983759,2624164,0,1343646,0.33863667,12
B,1995759,1167944,7017920,1245180,0.13202992,10
C,2007796,2648164,0,1367728,0.34057888,12
B,2017833,1192018,7118176,1265262,0.13213596,5
C,2029870,2668238,0,1391810,0.34280628,12
B,2034907,1216092,7218432,1275344,0.13134514,5
C,2046944,2678312,0,1415892,0.34582838,12
B,2051981,1240166,7318688,1285426,0.13057593,5
C,2063768,2688386,0,1439470,0.34872097,7
C,2068804,2698458,0,1439476,0.34787312,5
C,2075841,2712532,0,1439482,0.3466949,5
C,2080841,2722532,0,1439488,0.34586284,5
C,2085841,2732532,0,1439494,0.34503475,5
C,2090841,2742532,0,1439500,0.34421065,5
C,2095841,2752532,0,1439506,0.3433905,5
C,2100841,2762532,0,1439512,0.34257424,5
C,2105841,2772532,0,1439518,0.34176186,5
C,2110841,2782532,0,1439524,0.34095332,5
B,2115841,1240184,7418944,1289324,0.12960047,10
C,2120878,2792532,0,1449606,0.3417159,5
B,2130916,1250258,7519200,1309408,0.1299162,10
C,2135953,2812608,0,1459688,0.3416636,5
B,2145991,1260332,7619456,1329492,0.13022387,10
C,2151028,2832684,0,1469770,0.341612,5
B,2161066,1270406,7719712,1349576,0.13052379,10
C,2166103,2852760,0,1479852,0.34156117,5
B,2176141,1280480,7819968,1369660,0.13081622,10
C,2181178,2872836,0,1489934,0.341511,5
B,2191216,1290554,7920224,1389744,0.13110147,10
C,2196253,2892912,0,1500016,0.34146154,5
B,2206291,1300628,8020480,1409828,0.13137978,12
C,2211335,2912988,0,1510112,0.34141484,5
B,2223373,1310716,8120736,1433912,0.13197091,12
C,2228410,2937064,0,1520194,0.34106037,5
B,2240448,1320790,8220992,1457996,0.13254777,12
C,2245485,2961140,0,1530276,0.34071127,5
B,2257523,1330864,8321248,1482080,0.13311069,12
C,2260325,2985216,0,1535884,0.33971468,5
C,2272361,3009288,0,1535890,0.33791634,5
C,2277361,3019288,0,1535896,0.3371754,5
C,2282361,3029288,0,1535902,0.3364377,5
C,2287361,3039288,0,1535908,0.33570322,5
C,2292361,3049288,0,1535914,0.33497193,10
C,2297404,3059374,0,1535920,0.3342376,5
C,2307441,3079448,0,1535926,0.33278474,10
B,2312484,1330884,8421502,1486152,0.13223714,12
C,2322521,3089534,0,1556008,0.33494648,5
B,2334564,1350958,8521756,1510246,0.13267604,5
C,2339564,3113620,0,1566016,0.33464482,5
B,2344564,1360958,8622010,1520254,0.13215898,12
C,2349601,3123620,0,1576098,0.3353601,5
B,2361639,1371032,8722264,1544338,0.13270205,12
C,2366676,3147696,0,1586180,0.33507004,5
B,2378714,1381106,8822518,1568422,0.13323274,12
C,2383751,3171772,0,1596262,0.33478412,5
B,2395789,1391180,8922772,1592506,0.13375145,12
C,2400826,3195848,0,1606344,0.33450225,5
B,2412864,1401254,9023026,1616590,0.13425857,12
C,2417901,3219924,0,1616426,0.33422437,5
B,2429939,1411328,9123280,1640674,0.1347545,12
C,2434976,3244000,0,1626508,0.33395037,5
B,2447014,1421402,9223534,1664758,0.13523959,12
C,2449850,3268076,0,1632184,0.3330811,5
C,2461886,3292148,0,1632190,0.33145368,5
C,2466886,3302148,0,1632196,0.33078277,5
C,2471886,3312148,0,1632202,0.33011457,5
C,2476886,3322148,0,1632208,0.3294491,5
C,2481886,3332148,0,1632214,0.32878625,5
C,2486886,3342148,0,1632220,0.3281261,7
C,2491929,3352234,0,1632226,0.32746294,5
C,2498966,3366308,0,1632232,0.32654175,5
B,2503966,1421420,9323790,1672742,0.13470353,12
C,2509003,3376308,0,1642314,0.327244,5
B,2521041,1431494,9424046,1696826,0.13517977,12
C,2526078,3400384,0,1652396,0.3270271,5
B,2538121,1441568,9524302,1720920,0.13564661,12
C,2543158,3424470,0,1662478,0.32681248,5
B,2555196,1451642,9624558,1745004,0.13610297,12
C,2560233,3448546,0,1672560,0.32660133,5
B,2572271,1461716,9724814,1769088,0.13654988,12
C,2577308,3472622,0,1682642,0.32639298,6
B,2589352,1471790,9825070,1793184,0.13698839,12
C,2595389,3496710,0,1694724,0.3264462,5
B,2607427,1483864,9925326,1817268,0.13739643,5
C,2612427,3520786,0,1704732,0.32623217,5
B,2617427,1493864,10025582,1827276,0.13690822,14
C,2622471,3530786,0,1714828,0.326907,5
B,2636509,1503952,10125838,1855360,0.13758542,14
C,2641546,3558862,0,1724910,0.32645428,5
B,2655584,1514026,10226094,1883444,0.138249,14
C,2657422,3586938,0,1728590,0.3251963,5
C,2671458,3615010,0,1728598,0.32348892,5
C,2676458,3625010,0,1728606,0.3228857,10
C,2681501,3635096,0,1728614,0.32227954,5
C,2691538,3655170,0,1728622,0.3210789,5
C,2696538,3665170,0,1728630,0.32048464,5
C,2701538,3675170,0,1728638,0.31989256,5
C,2706538,3685170,0,1728646,0.31930268,5
B,2711538,1514044,10326350,1891428,0.1377405,14
C,2716575,3695170,0,1738728,0.31997803,5
B,2730613,1524118,10426606,1919512,0.13839072,14
C,2735650,3723246,0,1748810,0.3195892,5
B,2749688,1534192,10526862,1947596,0.1390281,14
C,2754725,3751322,0,1758892,0.31920576,5
B,2768763,1544266,10627118,1975680,0.13965301,9
C,2773806,3779398,0,1768986,0.31882906,5
B,2782844,1554352,10727374,1993764,0.13966344,9
C,2787881,3797474,0,1779068,0.3190271,5
B,2796919,1564426,10827630,2011848,0.1396738,9
C,2801957,3815550,0,1789152,0.3192234,5
B,2810995,1574502,10927886,2029932,0.13968396,9
C,2816033,3833626,0,1799236,0.31941774,5
B,2825071,1584578,11028142,2048016,0.13969395,9
C,2830109,3851702,0,1809320,0.31961015,5
B,2839147,1594654,11128398,2066100,0.13970375,9
C,2844185,3869778,0,1819404,0.31980065,5
B,2853223,1604730,11228654,2084184,0.13971339,9
C,2856025,3887854,0,1825012,0.31945646,10
C,2865067,3905938,0,1825018,0.31844914,5
C,2875104,3926012,0,1825024,0.3173383,5
C,2880104,3936012,0,1825030,0.31678817,5
C,2885104,3946012,0,1825036,0.31623995,5
C,2890104,3956012,0,1825042,0.31569365,5
C,2895104,3966012,0,1825048,0.31514922,5
C,2900104,3976012,0,1825054,0.31460667,5
C,2905104,3986012,0,1825060,0.31406596,5
B,2910104,1604748,11328910,2092094,0.1392339,9
C,2915141,3996012,0,1835142,0.31471336,6
B,2924185,1614822,11429166,2110190,0.13924807,9
C,2930223,4014100,0,1847226,0.31515497,5
B,2939261,1626898,11529422,2128274,0.13924308,5
C,2944261,4032176,0,1857234,0.31535146,5
B,2949261,1636898,11629678,2138282,0.13880569,9
C,2954299,4042176,0,1867318,0.3159861,5
B,2963337,1646974,11729934,2156366,0.13882238,9
C,2968375,4060252,0,1877402,0.31618583,5
B,2977413,1657050,11830190,2174450,0.13883878,9
C,2982451,4078328,0,1887486,0.31638366,5
B,2991489,1667126,11930446,2192534,0.13885492,9
C,2996527,4096404,0,1897570,0.3165796,5
B,3005565,1677202,12030702,2210618,0.1388708,9
C,3010608,4114480,0,1907664,0.31677487,5
B,3019646,1687288,12130958,2228702,0.13888635,9
C,3024684,4132556,0,1917748,0.31696722,5
B,3033727,1697364,12231214,2246796,0.13890226,9
C,3035561,4150642,0,1921420,0.31643617,5
C,3044597,4168714,0,1921426,0.31549785,5
C,3049597,4178714,0,1921432,0.3149813,5
C,3054597,4188714,0,1921438,0.31446648,5
C,3059597,4198714,0,1921444,0.31395334,5
C,3064597,4208714,0,1921450,0.31344187,5
C,3069597,4218714,0,1921456,0.31293204,5
C,3074597,4228714,0,1921462,0.3124239,5
C,3079597,4238714,0,1921468,0.3119174,5
C,3084597,4248714,0,1921474,0.31141254,5
B,3089597,1697382,12331470,2254620,0.13846064,9
C,3094634,4258714,0,1931556,0.31203097,5
B,3103672,1707456,12431726,2272704,0.13847914,14
C,3108716,4276790,0,1941652,0.3122409,5
B,3122754,1717544,12531982,2300788,0.13901779,14
C,3127792,4304866,0,1951736,0.31194824,5
B,3141830,1727620,12632238,2328872,0.13954759,14
C,3146868,4332942,0,1961820,0.31165913,5
B,3160911,1737696,12732494,2356966,0.14006919,15
C,3165955,4361028,0,1971916,0.3113743,5
B,3180993,1747784,12832750,2387050,0.14068297,15
C,3186036,4391104,0,1982010,0.31099555,5
B,3201074,1757870,12933006,2417134,0.14128669,15
C,3206112,4421180,0,1992094,0.31062043,5
B,3221150,1767946,13033262,2447218,0.14188066,15
C,3226188,4451256,0,2002178,0.31025,5
B,3241226,1778022,13133518,2477302,0.14246504,15
C,3246264,4481332,0,2012262,0.30988416,5
B,3261302,1788098,13233774,2507386,0.14304005,15
C,3264100,4511408,0,2017860,0.3090484,5
C,3279135,4541478,0,2017868,0.3076325,5
C,3284135,4551478,0,2017876,0.30716506,5
C,3289135,4561478,0,2017884,0.30669904,5
C,3294135,4571478,0,2017892,0.30623445,5
C,3299135,4581478,0,2017900,0.30577123,5
C,3304135,4591478,0,2017908,0.30530944,5
C,3309136,4601480,0,2017914,0.30484876,5
C,3314135,4611478,0,2017922,0.30438983,5
B,3319135,1788118,13334030,2517208,0.14270407,15
C,3324172,4621478,0,2028006,0.30498698,5
B,3339210,1798192,13434286,2547294,0.14326921,16
C,3344254,4651554,0,2038104,0.3046649,5
B,3360292,1808280,13534542,2579380,0.14392093,16
C,3365330,4683630,0,2048190,0.304255,5
B,3381368,1818356,13634798,2611466,0.14456247,14
C,3386412,4715706,0,2058288,0.30385146,5
B,3400450,1828444,13735054,2639552,0.14500603,13
C,3405494,4743782,0,2068386,0.3036311,5
B,3418532,1838532,13835310,2665638,0.14534971,13
C,3423575,4769858,0,2078482,0.30350158,5
B,3436613,1848618,13935566,2691724,0.14568833,13
C,3441651,4795934,0,2088568,0.3033724,5
B,3454689,1858694,14035822,2717810,0.14602205,13
C,3459727,4822010,0,2098654,0.3032446,5
B,3472765,1868770,14136078,2743896,0.14635092,13
C,3477803,4848086,0,2108740,0.3031181,5
B,3490846,1878846,14236334,2769992,0.1466755,13
C,3493644,4874172,0,2114340,0.3025451,5
C,3506680,4900244,0,2114346,0.3014212,5
C,3511680,4910244,0,2114352,0.3009927,5
C,3516680,4920244,0,2114358,0.3005654,5
C,3521680,4930244,0,2114364,0.30013934,5
C,3526680,4940244,0,2114370,0.29971448,5
C,3531680,4950244,0,2114376,0.29929084,5
C,3536680,4960244,0,2114382,0.2988684,5
C,3541680,4970244,0,2114388,0.29844713,5
B,3546680,1878864,14336590,2775816,0.14616273,13
C,3551717,4980244,0,2124470,0.2990226,7
B,3564761,1888938,14436846,2801912,0.14648455,13
C,3571799,5006332,0,2138554,0.29931253,5
B,3584837,1903014,14537102,2827996,0.14677079,5
C,3589837,5032408,0,2148562,0.2992022,5
B,3594837,1913014,14637358,2838004,0.14637657,13
C,3599875,5042408,0,2158646,0.29976806,5
B,3612913,1923090,14737614,2864088,0.1466898,13
C,3617951,5068484,0,2168730,0.29966366,5
B,3630989,1933166,14837870,2890172,0.1469987,13
C,3636027,5094560,0,2178814,0.29956028,5
B,3649070,1943242,14938126,2916266,0.14730376,13
C,3654108,5120646,0,2188898,0.29945752,5
B,3667146,1953318,15038382,2942350,0.14760423,13
C,3672184,5146722,0,2198982,0.2993562,5
B,3685222,1963394,15138638,2968434,0.1479006,13
C,3690260,5172798,0,2209066,0.29925585,5
B,3703298,1973470,15238894,2994518,0.14819297,13
C,3704131,5198874,0,2210736,0.29836065,5
C,3717167,5224946,0,2210742,0.29731506,5
C,3722167,5234946,0,2210748,0.2969163,10
C,3727210,5245032,0,2210754,0.29651523,5
C,3737247,5265106,0,2210760,0.2957196,5
C,3742247,5275106,0,2210766,0.2953251,5
C,3747247,5285106,0,2210772,0.29493168,5
C,3752247,5295106,0,2210780,0.2945395,5
B,3757247,1973488,15339150,3000502,0.14771236,13
C,3762284,5305106,0,2220862,0.2950932,5
B,3775322,1983562,15439406,3026586,0.14800255,13
C,3780360,5331182,0,2230946,0.29501563,10
B,3793404,1993638,15539662,3052682,0.14828935,13
C,3803442,5357270,0,2251030,0.29586503,5
B,3816480,2013714,15639918,3078766,0.14850023,5
C,3821480,5383346,0,2261038,0.29577765,7
B,3826524,2023714,15740174,3088862,0.14812732,13
C,3833562,5393434,0,2275122,0.29668194,5
B,3846600,2037790,15840430,3114946,0.14837904,5
C,3851600,5419510,0,2285130,0.2965914,5
B,3856600,2047790,15940686,3124954,0.14800788,13
C,3861638,5429510,0,2295214,0.2971257,5
B,3874676,2057866,16040942,3151038,0.14828521,13
C,3879714,5455586,0,2305298,0.29704064,5
B,3892752,2067942,16141198,3177122,0.14855902,13
C,3893622,5481662,0,2307042,0.29620358,5
C,3906658,5507734,0,2307048,0.2952159,10
C,3911701,5517820,0,2307054,0.29483593,5
C,3921738,5537894,0,2307060,0.29408202,5
C,3926738,5547894,0,2307066,0.29370818,5
C,3931738,5557894,0,2307072,0.2933353,5
C,3936738,5567894,0,2307078,0.29296333,5
C,3941738,5577894,0,2307084,0.29259232,5
B,3946738,2067960,16241454,3183106,0.14810297,13
C,3951775,5587894,0,2317166,0.2931244,5
B,3964813,2078034,16341710,3209190,0.14837486,13
C,3969851,5613970,0,2327250,0.2930595,5
B,3982889,2088110,16441966,3235274,0.14864333,18
C,3987933,5640046,0,2337346,0.29299626,5
B,4005971,2098198,16542222,3271358,0.14929679,18
C,4011014,5676122,0,2347440,0.29256833,7
B,4029058,2108284,16642478,3307454,0.14994204,23
C,4036102,5712210,0,2361536,0.2924957,5
B,4059140,2122372,16742734,3353538,0.15093352,5
C,4064140,5758286,0,2371544,0.29170892,5
B,4069140,2132372,16842990,3363546,0.15056895,23
C,4074178,5768286,0,2381628,0.2922274,10
B,4097222,2142448,16943246,3409642,0.15157107,28
C,4107266,5814374,0,2401724,0.2923193,5
B,4135304,2162536,17043502,3465726,0.1528653,6
C,4136144,5870450,0,2403408,0.29048213,5
C,4142180,5882522,0,2403414,0.29005945,5
C,4147180,5892522,0,2403420,0.2897103,10
C,4152223,5902608,0,2403426,0.28935903,5
C,4162260,5922682,0,2403432,0.28866193,5
C,4167260,5932682,0,2403438,0.28831616,5
C,4172260,5942682,0,2403444,0.2879712,5
C,4177260,5952682,0,2403450,0.2876271,5
C,4182260,5962682,0,2403456,0.2872838,5
B,4187260,2162554,17143758,3467710,0.15226604,28
C,4192297,5972682,0,2413538,0.28779808,5
B,4220335,2172628,17244014,3523794,0.15360624,33
C,4225379,6028758,0,2423634,0.2867394,5
B,4258417,2182716,17344270,3589878,0.1552926,33
C,4263455,6094834,0,2433718,0.28536123,5
B,4296499,2192792,17444526,3655974,0.15695395,33
C,4301537,6160922,0,2443802,0.284007,5
B,4334575,2202868,17544782,3722058,0.15858987,33
C,4339613,6226998,0,2453886,0.28267696,7
B,4372657,2212944,17645038,3788154,0.16020182,33
C,4379695,6293086,0,2467970,0.28169778,5
B,4412733,2227020,17745294,3854238,0.16176231,6
C,4417770,6359162,0,2478052,0.280411,6
B,4423770,2237094,17845550,3866246,0.16143738,33
C,4429808,6371162,0,2490136,0.28101256,5
B,4462846,2249170,17945806,3932330,0.16298255,6
C,4467642,6437238,0,2499732,0.2797069,5
C,4473678,6449310,0,2499738,0.27933004,5
C,4478678,6459310,0,2499744,0.27901873,5
C,4483678,6469310,0,2499750,0.27870813,5
C,4488678,6479310,0,2499756,0.27839822,5
C,4493678,6489310,0,2499762,0.278089,5
C,4498678,6499310,0,2499768,0.27778044,5
C,4503678,6509310,0,2499774,0.27747262,5
C,4508678,6519310,0,2499780,0.27716544,5
C,4513678,6529310,0,2499786,0.27685896,5
B,4518678,2249188,18046062,3934154,0.16237105,32
C,4523722,6539310,0,2509882,0.27735978,5
B,4555760,2259276,18146318,3998238,0.16383648,32
C,4560798,6603386,0,2519966,0.27621055,5
B,4592836,2269352,18246574,4062322,0.16528119,32
C,4597873,6667462,0,2530048,0.27507967,6
B,4629917,2279426,18346830,4126418,0.16670595,32
C,4635954,6731550,0,2542130,0.2741231,5
B,4667992,2291500,18447086,4190502,0.16809689,6
C,4673029,6795626,0,2552212,0.27302697,5
B,4679067,2301574,18547342,4202586,0.16775784,32
C,4684104,6807702,0,2562294,0.27345732,5
B,4716142,2311648,18647598,4266670,0.16913836,32
C,4721179,6871778,0,2572376,0.2723776,5
B,4753217,2321722,18747854,4330754,0.1704999,34
C,4758261,6935854,0,2582472,0.27131578,5
B,4792299,2331810,18848110,4398838,0.1719723,34
C,4797336,7003930,0,2592554,0.27015665,5
B,4831374,2341884,18948366,4466922,0.1734244,34
C,4833174,7072006,0,2596158,0.26852646,5
C,4867210,7140078,0,2596164,0.26664948,5
C,4872210,7150078,0,2596170,0.26637635,5
C,4877210,7160078,0,2596176,0.26610377,5
C,4882210,7170078,0,2596182,0.26583174,5
B,4887210,2341902,19048622,4474746,0.1730021,34
C,4892247,7180078,0,2606264,0.26631647,5
B,4926285,2351976,19148878,4542830,0.17443116,34
C,4931322,7248154,0,2616346,0.26522845,5
B,4965360,2362050,19249134,4610914,0.17584078,34
C,4970397,7316230,0,2626428,0.26415753,5
B,5004435,2372124,19349390,4678998,0.17723134,34
C,5009472,7384306,0,2636510,0.26310334,5
B,5043510,2382198,19449646,4747082,0.17860323,34
C,5048547,7452382,0,2646592,0.26206544,7
B,5082591,2392272,19549902,4815178,0.1799572,34
C,5089634,7520470,0,2660686,0.26133436,5
B,5123672,2406358,19650158,4883262,0.18126586,6
C,5128709,7588546,0,2670768,0.26032618,5
B,5134747,2416432,19750414,4895346,0.18089244,34
C,5139784,7600622,0,2680850,0.26074573,5
B,5173822,2426506,19850670,4963430,0.18220703,34
C,5178865,7668698,0,2690944,0.2597526,5
B,5212903,2436592,19950926,5031514,0.18350443,34
C,5213702,7736774,0,2692546,0.2581708,5
C,5247738,7804846,0,2692552,0.25649709,5
C,5252738,7814846,0,2692558,0.2562534,5
C,5257738,7824846,0,2692564,0.25601017,5
C,5262738,7834846,0,2692570,0.2557674,5
B,5267738,2436610,20051182,5039338,0.18306805,34
C,5272775,7844846,0,2702652,0.2562363,5
B,5306819,2446684,20151438,5107434,0.18434693,34
C,5311856,7912934,0,2712734,0.2553001,5
