task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,3138156,3107236,0,3170836,0.50506526,7
C,3143200,3168434,0,3119724,0.49612686,5
G,3150238,3117324,0,3184920,0.50536287,5
C,3155238,3182510,0,3129732,0.4958194,5
G,3160238,3127324,0,3194928,0.50534654,5
C,3165238,3192510,0,3139740,0.49583325,5
G,3170238,3137324,0,3204936,0.50533026,5
C,3175238,3202510,0,3149748,0.495847,5
G,3180238,3147324,0,3214944,0.5053142,5
C,3185238,3212510,0,3159756,0.49586067,5
G,3190238,3157324,0,3224952,0.50529814,5
C,3195238,3222510,0,3169764,0.49587423,5
G,3200238,3167324,0,3234960,0.50528216,5
C,3205238,3232510,0,3179772,0.49588773,5
G,3210238,3177324,0,3244968,0.50526637,5
C,3215238,3242510,0,3189780,0.49590114,5
G,3220238,3187324,0,3254976,0.50525063,5
C,3225238,3252510,0,3199788,0.4959145,6
G,3230282,3197324,0,3265072,0.5052417,7
C,3236326,3262598,0,3211884,0.49608356,5
G,3243364,3209412,0,3279156,0.5053744,5
C,3248364,3276674,0,3221892,0.49578506,5
G,3253364,3219412,0,3289164,0.50535846,5
C,3258364,3286674,0,3231900,0.49579862,5
G,3263364,3229412,0,3299172,0.50534266,5
C,3268364,3296674,0,3241908,0.4958121,5
G,3273364,3239412,0,3309180,0.5053269,5
C,3278364,3306674,0,3251916,0.49582547,5
G,3283364,3249412,0,3319188,0.5053113,5
C,3288364,3316674,0,3261924,0.4958388,5
G,3293364,3259412,0,3329196,0.5052958,5
C,3298364,3326674,0,3271932,0.495852,5
G,3303364,3269412,0,3339204,0.5052804,5
C,3308364,3336674,0,3281940,0.49586514,5
G,3313364,3279412,0,3349212,0.50526506,5
C,3318364,3346674,0,3291948,0.49587822,5
G,3323364,3289412,0,3359220,0.5052498,5
C,3328364,3356674,0,3301956,0.49589118,5
G,3333364,3299412,0,3369228,0.50523466,5
C,3338364,3366674,0,3311964,0.49590412,5
G,3343364,3309412,0,3379236,0.5052196,5
C,3348364,3376674,0,3321972,0.49591693,5
G,3353364,3319412,0,3389244,0.5052046,5
C,3358364,3386674,0,3331980,0.4959297,5
G,3363364,3329412,0,3399252,0.5051897,6
C,3368408,3396674,0,3342076,0.49594894,5
G,3374446,3339500,0,3411336,0.50532055,5
C,3379446,3408750,0,3352084,0.49580926,5
G,3384446,3349500,0,3421344,0.5053054,5
C,3389446,3418750,0,3362092,0.4958222,5
G,3394446,3359500,0,3431352,0.5052903,5
C,3399446,3428750,0,3372100,0.49583507,5
G,3404446,3369500,0,3441360,0.50527537,5
C,3409446,3438750,0,3382108,0.49584788,5
G,3414446,3379500,0,3451368,0.5052605,5
C,3419446,3448750,0,3392116,0.4958606,5
G,3424446,3389500,0,3461376,0.50524575,6
C,3429490,3458750,0,3402212,0.49587974,5
G,3435528,3399588,0,3473460,0.505374,5
C,3440528,3470826,0,3412220,0.49574274,5
G,3445528,3409588,0,3483468,0.505359,5
C,3450528,3480826,0,3422228,0.49575564,7
G,3455572,3419588,0,3493564,0.5053504,5
C,3462610,3490914,0,3436312,0.49605888,5
G,3467610,3433664,0,3503572,0.5050386,5
C,3472610,3500914,0,3446320,0.4960708,5
G,3477610,3443664,0,3513580,0.5050247,5
C,3482610,3510914,0,3456328,0.49608266,5
G,3487610,3453664,0,3523588,0.50501084,5
C,3492610,3520914,0,3466336,0.49609447,5
G,3497610,3463664,0,3533596,0.5049971,5
C,3502610,3530914,0,3476344,0.49610618,5
G,3507610,3473664,0,3543604,0.5049834,5
C,3512610,3540914,0,3486352,0.49611783,5
G,3517610,3483664,0,3553612,0.50496984,5
C,3522610,3550914,0,3496360,0.49612942,5
G,3527610,3493664,0,3563620,0.5049563,5
C,3532610,3560914,0,3506368,0.49614096,5
G,3537610,3503664,0,3573628,0.50494283,7
C,3542654,3570914,0,3516464,0.49615866,5
G,3549692,3513752,0,3587712,0.50520736,5
C,3554692,3584990,0,3526472,0.49588567,5
G,3559692,3523752,0,3597720,0.5051933,5
C,3564692,3594990,0,3536480,0.49589777,5
G,3569692,3533752,0,3607728,0.50517935,5
C,3574692,3604990,0,3546488,0.4959098,5
G,3579692,3543752,0,3617736,0.5051654,5
C,3584692,3614990,0,3556496,0.49592176,5
G,3589692,3553752,0,3627744,0.50515157,5
C,3594692,3624990,0,3566504,0.49593368,5
G,3599692,3563752,0,3637752,0.5051378,5
C,3604692,3634990,0,3576512,0.4959455,5
G,3609692,3573752,0,3647760,0.50512415,7
C,3614736,3644990,0,3586608,0.4959634,5
G,3621774,3583840,0,3661844,0.5053828,5
C,3626774,3659066,0,3596616,0.49569649,5
G,3631774,3593840,0,3671852,0.50536853,5
C,3636774,3669066,0,3606624,0.49570885,5
G,3641774,3603840,0,3681860,0.50535434,5
C,3646774,3679066,0,3616632,0.4957212,5
G,3651774,3613840,0,3691868,0.5053402,5
C,3656774,3689066,0,3626640,0.49573344,5
G,3661774,3623840,0,3701876,0.50532615,5
C,3666774,3699066,0,3636648,0.4957456,5
G,3671774,3633840,0,3711884,0.5053122,5
C,3676774,3709066,0,3646656,0.49575773,5
G,3681774,3643840,0,3721892,0.5052983,5
C,3686774,3719066,0,3656664,0.49576977,5
G,3691774,3653840,0,3731900,0.5052845,5
C,3696774,3729066,0,3666672,0.49578175,5
G,3701774,3663840,0,3741908,0.5052708,5
C,3706774,3739066,0,3676680,0.49579367,5
G,3711774,3673840,0,3751916,0.5052571,5
C,3716774,3749066,0,3686688,0.49580553,5
G,3721774,3683840,0,3761924,0.50524354,5
C,3726774,3759066,0,3696696,0.49581733,10
G,3731818,3693840,0,3772020,0.50523585,5
C,3741856,3769154,0,3716780,0.49650183,5
G,3746856,3713916,0,3782028,0.50454324,7
C,3751900,3779154,0,3726876,0.4965176,5
G,3758938,3724004,0,3796112,0.50479436,5
C,3763938,3793230,0,3736884,0.49625862,5
G,3768938,3734004,0,3806120,0.50478214,5
C,3773938,3803230,0,3746892,0.49626908,5
G,3778938,3744004,0,3816128,0.50477004,5
C,3783938,3813230,0,3756900,0.49627945,5
G,3788938,3754004,0,3826136,0.50475794,5
C,3793938,3823230,0,3766908,0.4962898,5
G,3798938,3764004,0,3836144,0.50474596,5
C,3803938,3833230,0,3776916,0.49630007,5
G,3808938,3774004,0,3846152,0.50473404,5
C,3813938,3843230,0,3786924,0.4963103,5
G,3818938,3784004,0,3856160,0.5047222,5
C,3823938,3853230,0,3796932,0.49632046,5
G,3828938,3794004,0,3866168,0.5047103,6
C,3833982,3863230,0,3807028,0.49633637,5
G,3840020,3804092,0,3878252,0.50482666,5
C,3845020,3875306,0,3817036,0.49621245,5
G,3850020,3814092,0,3888260,0.5048146,5
C,3855020,3885306,0,3827044,0.49622282,5
G,3860020,3824092,0,3898268,0.5048027,5
C,3865020,3895306,0,3837052,0.4962331,5
G,3870020,3834092,0,3908276,0.5047908,10
C,3875064,3905306,0,3847148,0.49624905,5
G,3885102,3844180,0,3928360,0.5054152,12
C,3890146,3925382,0,3857244,0.49562243,5
G,3902184,3854268,0,3952444,0.50628793,7
C,3907222,3949458,0,3867328,0.49474657,5
G,3914260,3864344,0,3966528,0.50652444,5
C,3919260,3963534,0,3877336,0.4945033,5
G,3924260,3874344,0,3976536,0.5065083,5
C,3929260,3973534,0,3887344,0.49451777,5
G,3934260,3884344,0,3986544,0.50649226,5
C,3939260,3983534,0,3897352,0.49453223,5
G,3944260,3894344,0,3996552,0.50647634,5
C,3949260,3993534,0,3907360,0.49454656,5
G,3954260,3904344,0,4006560,0.5064604,5
C,3959260,4003534,0,3917368,0.49456084,5
G,3964260,3914344,0,4016568,0.50644463,6
C,3969304,4013534,0,3927464,0.49458066,5
G,3975342,3924432,0,4028652,0.50655216,5
C,3980342,4025610,0,3937472,0.49446583,5
G,3985342,3934432,0,4038660,0.50653625,5
C,3990342,4035610,0,3947480,0.4944802,5
G,3995342,3944432,0,4048668,0.5065204,5
C,4000342,4045610,0,3957488,0.4944945,5
G,4005342,3954432,0,4058676,0.5065046,5
C,4010342,4055610,0,3967496,0.49450874,5
G,4015342,3964432,0,4068684,0.50648886,5
C,4020342,4065610,0,3977504,0.4945229,5
G,4025342,3974432,0,4078692,0.50647324,5
C,4030342,4075610,0,3987512,0.49453697,5
G,4035342,3984432,0,4088700,0.50645775,5
C,4040342,4085610,0,3997520,0.494551,10
G,4045386,3994432,0,4098796,0.5064476,10
C,4055386,4095698,0,4017528,0.49518254,5
G,4065424,4014432,0,4118880,0.506421,8
C,4070462,4115774,0,4027612,0.49458688,5
G,4078500,4024508,0,4134964,0.5067686,5
C,4083500,4131850,0,4037620,0.4942328,5
G,4088500,4034508,0,4144972,0.5067525,5
C,4093500,4141850,0,4047628,0.49424738,5
G,4098500,4044508,0,4154980,0.5067365,5
C,4103500,4151850,0,4057636,0.4942619,5
G,4108500,4054508,0,4164988,0.5067206,5
C,4113500,4161850,0,4067644,0.49427631,5
G,4118500,4064508,0,4174996,0.50670475,5
C,4123500,4171850,0,4077652,0.49429068,6
G,4128544,4074508,0,4185092,0.50669426,5
C,4134587,4181938,0,4089746,0.49442726,5
G,4139587,4086594,0,4195100,0.50655097,5
C,4144587,4191938,0,4099754,0.49444118,5
G,4149587,4096594,0,4205108,0.50653565,5
C,4154587,4201938,0,4109762,0.49445504,5
G,4159587,4106594,0,4215116,0.5065204,5
C,4164587,4211938,0,4119770,0.49446884,5
G,4169587,4116594,0,4225124,0.50650525,7
C,4174631,4221938,0,4129866,0.4944879,5
G,4181669,4126682,0,4239208,0.5067253,5
C,4186669,4236014,0,4139874,0.4942609,5
G,4191669,4136682,0,4249216,0.5067097,5
C,4196669,4246014,0,4149882,0.49427506,5
G,4201669,4146682,0,4259224,0.5066942,5
C,4206669,4256014,0,4159890,0.49428916,5
G,4211669,4156682,0,4269232,0.5066788,5
C,4216669,4266014,0,4169898,0.49430317,5
G,4221669,4166682,0,4279240,0.50666344,5
C,4226669,4276014,0,4179906,0.4943171,5
G,4231669,4176682,0,4289248,0.5066482,5
C,4236669,4286014,0,4189914,0.494331,5
G,4241669,4186682,0,4299256,0.506633,5
C,4246669,4296014,0,4199922,0.49434483,5
G,4251669,4196682,0,4309264,0.50661784,5
C,4256669,4306014,0,4209930,0.49435857,5
G,4261669,4206682,0,4319272,0.50660276,5
C,4266669,4316014,0,4219938,0.49437228,5
G,4271669,4216682,0,4329280,0.5065878,5
C,4276669,4326014,0,4229946,0.4943859,5
G,4281669,4226682,0,4339288,0.50657284,5
C,4286669,4336014,0,4239954,0.49439946,5
G,4291669,4236682,0,4349296,0.506558,5
C,4296669,4346014,0,4249962,0.49441296,5
G,4301669,4246682,0,4359304,0.5065432,5
C,4306669,4356014,0,4259970,0.4944264,5
G,4311669,4256682,0,4369312,0.5065285,5
C,4316669,4366014,0,4269978,0.49443978,5
G,4321669,4266682,0,4379320,0.5065139,5
C,4326669,4376014,0,4279986,0.4944531,5
G,4331669,4276682,0,4389328,0.5064993,5
C,4336669,4386014,0,4289994,0.49446633,5
G,4341669,4286682,0,4399336,0.5064848,5
C,4346669,4396014,0,4300002,0.49447954,5
G,4351669,4296682,0,4409344,0.5064703,5
C,4356669,4406014,0,4310010,0.49449268,5
G,4361669,4306682,0,4419352,0.50645596,5
C,4366669,4416014,0,4320018,0.49450573,5
G,4371669,4316682,0,4429360,0.50644165,5
C,4376669,4426014,0,4330026,0.49451876,5
G,4381669,4326682,0,4439368,0.5064274,5
C,4386669,4436014,0,4340034,0.49453172,5
G,4391669,4336682,0,4449376,0.5064132,5
C,4396669,4446014,0,4350042,0.4945446,5
G,4401669,4346682,0,4459384,0.5063991,5
C,4406669,4456014,0,4360050,0.49455744,5
G,4411669,4356682,0,4469392,0.5063851,5
C,4416669,4466014,0,4370058,0.49457023,5
G,4421669,4366682,0,4479400,0.5063711,5
C,4426669,4476014,0,4380066,0.49458292,5
G,4431669,4376682,0,4489408,0.50635713,5
C,4436669,4486014,0,4390074,0.4945956,5
G,4441669,4386682,0,4499416,0.5063433,5
C,4446669,4496014,0,4400082,0.4946082,5
G,4451669,4396682,0,4509424,0.5063295,5
C,4456669,4506014,0,4410090,0.49462074,5
G,4461669,4406682,0,4519432,0.50631577,5
C,4466669,4516014,0,4420098,0.49463323,5
G,4471669,4416682,0,4529440,0.50630206,6
C,4476713,4526014,0,4430194,0.49465063,5
G,4482751,4426770,0,4541524,0.5063978,5
C,4487751,4538090,0,4440202,0.49454862,5
G,4492751,4436770,0,4551532,0.50638396,5
C,4497751,4548090,0,4450210,0.4945612,5
G,4502751,4446770,0,4561540,0.50637025,5
C,4507751,4558090,0,4460218,0.4945737,5
G,4512751,4456770,0,4571548,0.50635654,5
C,4517751,4568090,0,4470226,0.49458617,5
G,4522751,4466770,0,4581556,0.50634295,5
C,4527751,4578090,0,4480234,0.49459857,5
G,4532751,4476770,0,4591564,0.5063294,5
C,4537751,4588090,0,4490242,0.4946109,5
G,4542751,4486770,0,4601572,0.5063159,5
C,4547751,4598090,0,4500250,0.49462318,7
G,4552795,4496770,0,4611668,0.50630724,5
C,4559833,4608178,0,4514334,0.49485645,5
G,4564833,4510846,0,4621676,0.5060679,6
C,4569877,4618178,0,4524430,0.49487302,5
G,4575915,4520934,0,4633760,0.50616217,5
C,4580915,4630254,0,4534438,0.49477255,5
G,4585915,4530934,0,4643768,0.5061492,5
C,4590915,4640254,0,4544446,0.49478436,10
G,4595959,4540934,0,4653864,0.50614095,5
C,4605997,4650342,0,4564530,0.49534383,5
G,4610997,4561010,0,4663872,0.50557524,5
C,4615997,4660342,0,4574538,0.49535435,5
G,4620997,4571010,0,4673880,0.5055636,5
C,4625997,4670342,0,4584546,0.49536481,5
G,4630997,4581010,0,4683888,0.50555205,5
C,4635997,4680342,0,4594554,0.49537525,5
G,4640997,4591010,0,4693896,0.5055405,5
C,4645997,4690342,0,4604562,0.49538565,5
G,4650997,4601010,0,4703904,0.505529,5
C,4655997,4700342,0,4614570,0.495396,6
G,4661041,4611010,0,4714000,0.50552225,5
C,4667079,4710430,0,4626654,0.4955138,5
G,4672079,4623086,0,4724008,0.5053986,5
C,4677079,4720430,0,4636662,0.4955238,5
G,4682079,4633086,0,4734016,0.5053875,5
C,4687079,4730430,0,4646670,0.4955338,5
G,4692079,4643086,0,4744024,0.5053764,5
C,4697079,4740430,0,4656678,0.49554375,5
G,4702079,4653086,0,4754032,0.50536543,5
C,4707079,4750430,0,4666686,0.49555364,5
G,4712079,4663086,0,4764040,0.50535446,5
C,4717079,4760430,0,4676694,0.49556348,5
G,4722079,4673086,0,4774048,0.5053435,5
C,4727079,4770430,0,4686702,0.49557328,5
G,4732079,4683086,0,4784056,0.50533265,5
C,4737079,4780430,0,4696710,0.49558306,5
G,4742079,4693086,0,4794064,0.5053218,5
C,4747079,4790430,0,4706718,0.49559277,5
G,4752079,4703086,0,4804072,0.5053111,5
C,4757079,4800430,0,4716726,0.49560246,5
G,4762079,4713086,0,4814080,0.50530034,5
C,4767079,4810430,0,4726734,0.4956121,5
G,4772079,4723086,0,4824088,0.5052896,5
C,4777079,4820430,0,4736742,0.4956217,5
G,4782079,4733086,0,4834096,0.505279,5
C,4787079,4830430,0,4746750,0.49563128,5
G,4792079,4743086,0,4844104,0.5052684,5
C,4797079,4840430,0,4756758,0.4956408,5
G,4802079,4753086,0,4854112,0.50525784,5
C,4807079,4850430,0,4766766,0.4956503,5
G,4812079,4763086,0,4864120,0.5052473,5
C,4817079,4860430,0,4776774,0.49565974,5
G,4822079,4773086,0,4874128,0.50523686,5
C,4827079,4870430,0,4786782,0.49566916,5
G,4832079,4783086,0,4884136,0.50522643,5
C,4837079,4880430,0,4796790,0.4956785,5
G,4842079,4793086,0,4894144,0.50521606,5
C,4847079,4890430,0,4806798,0.49568784,6
G,4852123,4803086,0,4904240,0.50521016,5
C,4858161,4900518,0,4818882,0.49580035,5
G,4863161,4815162,0,4914248,0.5050921,5
C,4868161,4910518,0,4828890,0.4958094,5
G,4873161,4825162,0,4924256,0.5050821,5
C,4878161,4920518,0,4838898,0.4958184,5
G,4883161,4835162,0,4934264,0.50507206,5
C,4888161,4930518,0,4848906,0.49582735,5
G,4893161,4845162,0,4944272,0.5050621,5
C,4898161,4940518,0,4858914,0.4958363,5
G,4903161,4855162,0,4954280,0.50505215,7
C,4908205,4950518,0,4869010,0.4958497,5
G,4915248,4865250,0,4968374,0.5052434,5
C,4920248,4964604,0,4879018,0.4956527,5
G,4925248,4875250,0,4978382,0.50523317,5
C,4930248,4974604,0,4889026,0.49566194,10
G,4935292,4885250,0,4988478,0.5052274,5
C,4945330,4984692,0,4909110,0.49618033,5
G,4950330,4905326,0,4998486,0.5047032,5
C,4955330,4994692,0,4919118,0.49618846,5
G,4960330,4915326,0,5008494,0.50469416,5
C,4965330,5004692,0,4929126,0.49619654,5
G,4970330,4925326,0,5018502,0.5046851,5
C,4975330,5014692,0,4939134,0.49620458,5
G,4980330,4935326,0,5028510,0.5046761,5
C,4985330,5024692,0,4949142,0.4962126,5
G,4990330,4945326,0,5038518,0.50466716,7
C,4995374,5034692,0,4959238,0.496225,5
G,5002412,4955414,0,5052602,0.5048555,8
C,5007456,5048768,0,4969334,0.4960355,5
G,5015494,4965502,0,5068686,0.5051416,5
C,5020494,5064844,0,4979342,0.49574372,5
G,5025494,4975502,0,5078694,0.5051318,5
C,5030494,5074844,0,4989350,0.49575257,5
G,5035494,4985502,0,5088702,0.505122,5
C,5040494,5084844,0,4999358,0.4957614,5
G,5045494,4995502,0,5098710,0.50511223,5
C,5050494,5094844,0,5009366,0.4957702,5
G,5055494,5005502,0,5108718,0.5051025,5
C,5060494,5104844,0,5019374,0.49577895,5
G,5065494,5015502,0,5118726,0.50509286,5
C,5070494,5114844,0,5029382,0.49578765,5
G,5075494,5025502,0,5128734,0.5050832,5
C,5080494,5124844,0,5039390,0.49579635,10
G,5085538,5035502,0,5138830,0.5050779,5
C,5095576,5134932,0,5059474,0.49629906,5
G,5100576,5055578,0,5148838,0.5045696,5
C,5105576,5144932,0,5069482,0.4963067,5
G,5110576,5065578,0,5158846,0.50456107,5
C,5115576,5154932,0,5079490,0.4963143,5
G,5120576,5075578,0,5168854,0.50455254,5
C,5125576,5164932,0,5089498,0.4963219,5
G,5130576,5085578,0,5178862,0.504544,5
C,5135576,5174932,0,5099506,0.49632943,5
G,5140576,5095578,0,5188870,0.5045356,5
C,5145576,5184932,0,5109514,0.49633697,5
G,5150576,5105578,0,5198878,0.50452715,5
C,5155576,5194932,0,5119522,0.49634445,5
G,5160576,5115578,0,5208886,0.5045188,5
C,5165576,5204932,0,5129530,0.49635193,5
G,5170576,5125578,0,5218894,0.5045104,5
C,5175576,5214932,0,5139538,0.49635935,5
G,5180576,5135578,0,5228902,0.5045021,5
C,5185576,5224932,0,5149546,0.49636677,6
G,5190620,5145578,0,5238998,0.504498,5
C,5196658,5235020,0,5161630,0.4964705,5
G,5201658,5157654,0,5249006,0.5043891,5
C,5206658,5245020,0,5171638,0.49647766,5
G,5211658,5167654,0,5259014,0.50438106,5
C,5216658,5255020,0,5181646,0.4964848,5
G,5221658,5177654,0,5269022,0.5043731,5
C,5226658,5265020,0,5191654,0.4964919,5
