task_id,timestamp,total_run_timf,total_io_wait_time,total_ready_wait_time,wait_pct,delta
G,304377,298502,0,309890,0.5093591,5
C,309377,309610,0,308782,0.49933052,5
G,314377,308502,0,319900,0.509069,5
C,319377,319610,0,318792,0.49935934,5
G,324377,318502,0,329910,0.5087969,5
C,329377,329610,0,328802,0.4993864,5
G,334377,328502,0,339920,0.508541,5
C,339377,339610,0,338812,0.49941188,5
G,344377,338502,0,349930,0.5083,5
C,349377,349610,0,348822,0.49943587,5
G,354377,348502,0,359940,0.5080726,5
C,359377,359610,0,358832,0.49945855,5
G,364377,358502,0,369950,0.50785774,5
C,369377,369610,0,368842,0.49947998,5
G,374377,368502,0,379960,0.50765437,5
C,379377,379610,0,378852,0.4995003,5
G,384377,378502,0,389970,0.50746155,5
C,389377,389610,0,388862,0.4995196,5
G,394377,388502,0,399980,0.50727856,5
C,399377,399610,0,398872,0.4995379,5
G,404377,398502,0,409990,0.5071046,5
C,409377,409610,0,408882,0.4995553,5
G,414377,408502,0,420000,0.50693905,5
C,419377,419610,0,418892,0.49957186,5
G,424377,418502,0,430010,0.5067813,5
C,429377,429610,0,428902,0.49958766,5
G,434377,428502,0,440020,0.5066308,5
C,439377,439610,0,438912,0.49960274,5
G,444377,438502,0,450030,0.50648713,5
C,449377,449610,0,448922,0.49961716,10
G,454421,448502,0,460128,0.50639755,5
C,464465,459698,0,469020,0.5050188,5
G,469465,468590,0,470138,0.5008245,5
C,474465,469698,0,479030,0.50491816,5
G,479465,478590,0,480148,0.50081253,5
C,484465,479698,0,489040,0.5048217,5
G,489465,488590,0,490158,0.500801,5
C,494465,489698,0,499050,0.5047292,5
G,499465,498590,0,500168,0.50079,5
C,504465,499698,0,509060,0.50464034,5
G,509465,508590,0,510178,0.5007794,5
C,514465,509698,0,519070,0.504555,5
G,519465,518590,0,520188,0.5007692,5
C,524465,519698,0,529080,0.50447285,5
G,529465,528590,0,530198,0.50075936,5
C,534465,529698,0,539090,0.50439376,5
G,539465,538590,0,540208,0.5007499,5
C,544465,539698,0,549100,0.5043176,5
G,549465,548590,0,550218,0.5007408,5
C,554465,549698,0,559110,0.5042442,5
G,559465,558590,0,560228,0.500732,10
C,564509,559698,0,569208,0.504212,5
G,574547,568678,0,580314,0.5050636,5
C,579547,579774,0,579218,0.49976015,5
G,584547,578678,0,590324,0.50498116,5
C,589547,589774,0,589228,0.49976844,5
G,594547,588678,0,600334,0.5049015,5
C,599547,599774,0,599238,0.49977648,5
G,604547,598678,0,610344,0.5048246,5
C,609547,609774,0,609248,0.49978426,5
G,614547,608678,0,620354,0.5047501,5
C,619547,619774,0,619258,0.49979177,5
G,624547,618678,0,630364,0.504678,5
C,629547,629774,0,629268,0.49979904,5
G,634547,628678,0,640374,0.50460815,5
C,639547,639774,0,639278,0.4998061,5
G,644547,638678,0,650384,0.5045405,5
C,649547,649774,0,649288,0.49981293,5
G,654547,648678,0,660394,0.50447494,5
C,659547,659774,0,659298,0.49981958,5
G,664547,658678,0,670404,0.50441134,5
C,669547,669774,0,669308,0.499826,5
G,674547,668678,0,680414,0.5043496,5
C,679547,679774,0,679318,0.49983224,7
G,684591,678678,0,690512,0.5043215,5
C,691629,689862,0,693404,0.5012803,5
G,696629,692754,0,700522,0.50278765,5
C,701629,699862,0,703414,0.5012656,5
G,706629,702754,0,710532,0.50275177,5
C,711629,709862,0,713424,0.50125134,5
G,716629,712754,0,720542,0.50271684,5
C,721629,719862,0,723434,0.50123745,5
G,726629,722754,0,730552,0.50268286,5
C,731629,729862,0,733444,0.5012239,5
G,736629,732754,0,740562,0.5026498,5
C,741629,739862,0,743454,0.5012108,5
G,746629,742754,0,750572,0.50261766,5
C,751629,749862,0,753464,0.501198,5
G,756629,752754,0,760582,0.50258636,5
C,761629,759862,0,763474,0.50118554,5
G,766629,762754,0,770592,0.50255585,5
C,771629,769862,0,773484,0.50117344,5
G,776629,772754,0,780602,0.50252616,5
C,781629,779862,0,783494,0.5011616,5
G,786629,782754,0,790612,0.5024972,5
C,791629,789862,0,793504,0.5011501,5
G,796629,792754,0,800622,0.50246894,5
C,801629,799862,0,803514,0.50113887,5
G,806629,802754,0,810632,0.50244147,5
C,811629,809862,0,813524,0.5011279,5
G,816629,812754,0,820642,0.5024146,5
C,821629,819862,0,823534,0.50111717,6
G,826667,822754,0,830728,0.50241125,5
C,832705,829938,0,835620,0.5017057,5
G,837705,834830,0,840738,0.501763,5
C,842705,839938,0,845630,0.5016885,5
G,847705,844830,0,850748,0.5017451,5
C,852705,849938,0,855640,0.50167155,5
G,857705,854830,0,860758,0.5017277,5
C,862705,859938,0,865650,0.5016551,5
G,867705,864830,0,870768,0.50171065,5
C,872705,869938,0,875660,0.501639,5
G,877705,874830,0,880778,0.501694,5
C,882705,879938,0,885670,0.5016232,5
G,887705,884830,0,890788,0.50167775,5
C,892705,889938,0,895680,0.50160784,5
G,897705,894830,0,900798,0.50166184,5
C,902705,899938,0,905690,0.5015928,5
G,907705,904830,0,910808,0.5016463,5
C,912705,909938,0,915700,0.5015781,5
G,917705,914830,0,920818,0.501631,5
C,922705,919938,0,925710,0.50156367,5
G,927705,924830,0,930828,0.5016161,5
C,932705,929938,0,935720,0.5015496,5
G,937705,934830,0,940838,0.5016016,5
C,942705,939938,0,945730,0.5015358,5
G,947705,944830,0,950848,0.5015873,5
C,952705,949938,0,955740,0.5015223,5
G,957705,954830,0,960858,0.5015733,5
C,962705,959938,0,965750,0.5015091,5
G,967705,964830,0,970868,0.5015596,5
C,972705,969938,0,975760,0.50149614,5
G,977705,974830,0,980878,0.50154626,5
C,982705,979938,0,985770,0.50148344,5
G,987705,984830,0,990888,0.5015331,5
C,992705,989938,0,995780,0.501471,10
G,997749,994830,0,1000986,0.5015422,5
C,1007787,1000026,0,1015866,0.5039288,8
G,1012825,1014906,0,1011072,0.49905378,5
C,1020868,1010102,0,1031962,0.50535244,8
G,1025911,1030992,0,1021168,0.49760643,5
C,1033949,1020188,0,1048048,0.5067352,5
G,1038949,1047068,0,1031178,0.49617708,5
C,1043949,1030188,0,1058058,0.50667304,5
G,1048949,1057068,0,1041188,0.4962159,5
C,1053949,1040188,0,1068068,0.5066121,5
G,1058949,1067068,0,1051198,0.496254,5
C,1063949,1050188,0,1078078,0.5065523,5
G,1068949,1077068,0,1061208,0.4962914,5
C,1073949,1060188,0,1088088,0.50649357,5
G,1078949,1087068,0,1071218,0.49632812,5
C,1083949,1070188,0,1098098,0.50643593,5
G,1088949,1097068,0,1081228,0.49636412,5
C,1093949,1080188,0,1108108,0.50637937,5
G,1098949,1107068,0,1091238,0.4963995,5
C,1103949,1090188,0,1118118,0.5063239,5
G,1108949,1117068,0,1101248,0.49643424,5
C,1113949,1100188,0,1128128,0.50626934,5
G,1118949,1127068,0,1111258,0.49646834,5
C,1123949,1110188,0,1138138,0.50621575,5
G,1128949,1137068,0,1121268,0.49650186,5
C,1133949,1120188,0,1148148,0.5061631,5
G,1138949,1147068,0,1131278,0.49653476,5
C,1143949,1130188,0,1158158,0.5061114,5
G,1148949,1157068,0,1141288,0.4965671,5
C,1153949,1140188,0,1168168,0.5060606,5
G,1158949,1167068,0,1151298,0.4965989,5
C,1163949,1150188,0,1178178,0.50601065,5
G,1168949,1177068,0,1161308,0.49663013,5
C,1173949,1160188,0,1188188,0.50596154,5
G,1178949,1187068,0,1171318,0.49666086,7
C,1183993,1170188,0,1198286,0.5059317,5
G,1191031,1197156,0,1185404,0.49753374,5
C,1196031,1184264,0,1208296,0.5050222,5
G,1201031,1207156,0,1195414,0.49755636,5
C,1206031,1194264,0,1218306,0.50498265,5
G,1211031,1217156,0,1205424,0.49757862,6
C,1216075,1204264,0,1228404,0.5049616,5
G,1222118,1227244,0,1217520,0.49801126,5
C,1227118,1216350,0,1238414,0.50449413,5
G,1232118,1237244,0,1227530,0.49802944,5
C,1237118,1226350,0,1248424,0.5044598,5
G,1242118,1247244,0,1237540,0.49804732,5
C,1247118,1236350,0,1258434,0.50442606,5
G,1252118,1257244,0,1247550,0.4980649,5
C,1257118,1246350,0,1268444,0.5043928,5
G,1262118,1267244,0,1257560,0.49808222,5
C,1267118,1256350,0,1278454,0.5043601,5
G,1272118,1277244,0,1267570,0.49809927,5
C,1277118,1266350,0,1288464,0.5043279,5
G,1282118,1287244,0,1277580,0.49811605,5
C,1287118,1276350,0,1298474,0.50429624,5
G,1292118,1297244,0,1287590,0.49813256,5
C,1297118,1286350,0,1308484,0.504265,5
G,1302118,1307244,0,1297600,0.49814883,5
C,1307118,1296350,0,1318494,0.5042343,5
G,1312118,1317244,0,1307610,0.49816486,5
C,1317118,1306350,0,1328504,0.50420403,5
G,1322118,1327244,0,1317620,0.49818063,5
C,1327118,1316350,0,1338514,0.50417423,5
G,1332118,1337244,0,1327630,0.49819615,5
C,1337118,1326350,0,1348524,0.50414485,5
G,1342118,1347244,0,1337640,0.49821147,5
C,1347118,1336350,0,1358534,0.50411594,5
G,1352118,1357244,0,1347650,0.49822655,5
C,1357118,1346350,0,1368544,0.50408745,5
G,1362118,1367244,0,1357660,0.4982414,5
C,1367118,1356350,0,1378554,0.5040594,5
G,1372118,1377244,0,1367670,0.49825606,5
C,1377118,1366350,0,1388564,0.5040317,5
G,1382118,1387244,0,1377680,0.49827048,5
C,1387118,1376350,0,1398574,0.5040044,5
G,1392118,1397244,0,1387690,0.4982847,5
C,1397118,1386350,0,1408584,0.50397754,5
G,1402118,1407244,0,1397700,0.4982987,5
C,1407118,1396350,0,1418594,0.5039511,5
G,1412118,1417244,0,1407710,0.49831253,5
C,1417118,1406350,0,1428604,0.5039249,10
G,1422162,1427244,0,1417808,0.49834168,5
C,1432200,1416438,0,1448690,0.50562835,5
G,1437200,1447320,0,1427818,0.49660853,5
C,1442200,1426438,0,1458700,0.5055911,5
G,1447200,1457320,0,1437828,0.49663368,5
C,1452200,1436438,0,1468710,0.50555426,5
G,1457200,1467320,0,1447838,0.4966585,5
C,1462200,1446438,0,1478720,0.505518,5
G,1467200,1477320,0,1457848,0.49668297,5
C,1472200,1456438,0,1488730,0.5054822,5
G,1477200,1487320,0,1467858,0.49670714,5
C,1482200,1466438,0,1498740,0.5054469,5
G,1487200,1497320,0,1477868,0.49673095,5
C,1492200,1476438,0,1508750,0.50541204,5
G,1497200,1507320,0,1487878,0.49675447,5
C,1502200,1486438,0,1518760,0.5053777,5
G,1507200,1517320,0,1497888,0.49677765,5
C,1512200,1496438,0,1528770,0.50534374,5
G,1517200,1527320,0,1507898,0.49680057,7
C,1522244,1506438,0,1538868,0.5053246,5
G,1529282,1537408,0,1521984,0.49747923,5
C,1534282,1520514,0,1548878,0.50462043,5
G,1539282,1547408,0,1531994,0.49749723,5
C,1544282,1530514,0,1558888,0.5045922,5
G,1549282,1557408,0,1542004,0.49751502,5
C,1554282,1540514,0,1568898,0.5045642,5
G,1559282,1567408,0,1552014,0.49753255,5
C,1564282,1550514,0,1578908,0.5045366,5
G,1569282,1577408,0,1562024,0.49754986,5
C,1574282,1560514,0,1588918,0.5045094,5
G,1579282,1587408,0,1572034,0.49756697,5
C,1584282,1570514,0,1598928,0.5044825,5
G,1589282,1597408,0,1582044,0.49758387,5
C,1594282,1580514,0,1608938,0.5044559,5
G,1599282,1607408,0,1592054,0.49760053,5
C,1604282,1590514,0,1618948,0.5044297,5
G,1609282,1617408,0,1602064,0.497617,5
C,1614282,1600514,0,1628958,0.5044038,5
G,1619282,1627408,0,1612074,0.49763328,7
C,1624326,1610514,0,1639056,0.5043917,5
G,1631364,1637496,0,1626160,0.4982633,5
C,1636364,1624590,0,1649066,0.50373834,5
G,1641364,1647496,0,1636170,0.4982754,5
C,1646364,1634590,0,1659076,0.5037171,5
G,1651364,1657496,0,1646180,0.49828735,5
C,1656364,1644590,0,1669086,0.5036962,5
G,1661364,1667496,0,1656190,0.49829918,5
C,1666364,1654590,0,1679096,0.5036755,5
G,1671364,1677496,0,1666200,0.49831086,5
C,1676364,1664590,0,1689106,0.5036551,5
G,1681364,1687496,0,1676210,0.4983224,5
C,1686364,1674590,0,1699116,0.50363487,5
G,1691364,1697496,0,1686220,0.49833378,5
C,1696364,1684590,0,1709126,0.5036149,5
G,1701364,1707496,0,1696230,0.49834505,5
C,1706364,1694590,0,1719136,0.5035952,5
G,1711364,1717496,0,1706240,0.4983562,5
C,1716364,1704590,0,1729146,0.5035757,5
G,1721364,1727496,0,1716250,0.4983672,5
C,1726364,1714590,0,1739156,0.50355643,5
G,1731364,1737496,0,1726260,0.49837807,5
C,1736364,1724590,0,1749166,0.50353736,5
G,1741364,1747496,0,1736270,0.49838883,10
C,1746408,1734590,0,1759264,0.50353104,5
G,1756446,1757584,0,1756356,0.49982527,8
C,1761484,1754666,0,1769350,0.5020834,5
G,1769522,1767660,0,1772442,0.5006754,5
C,1774522,1770742,0,1779360,0.5012138,5
G,1779522,1777660,0,1782452,0.500673,5
C,1784522,1780742,0,1789370,0.50120836,5
G,1789522,1787660,0,1792462,0.5006707,5
C,1794522,1790742,0,1799380,0.501203,5
G,1799522,1797660,0,1802472,0.5006683,5
C,1804522,1800742,0,1809390,0.50119776,5
G,1809522,1807660,0,1812482,0.500666,5
C,1814522,1810742,0,1819400,0.5011925,5
G,1819522,1817660,0,1822492,0.5006637,5
C,1824522,1820742,0,1829410,0.5011873,5
G,1829522,1827660,0,1832502,0.50066143,5
C,1834522,1830742,0,1839420,0.50118226,5
G,1839522,1837660,0,1842512,0.5006592,5
C,1844522,1840742,0,1849430,0.5011772,5
G,1849522,1847660,0,1852522,0.500657,5
C,1854522,1850742,0,1859440,0.5011722,5
G,1859522,1857660,0,1862532,0.5006548,5
C,1864522,1860742,0,1869450,0.50116724,5
G,1869522,1867660,0,1872542,0.5006526,5
C,1874522,1870742,0,1879460,0.50116235,5
G,1879522,1877660,0,1882552,0.50065047,5
C,1884522,1880742,0,1889470,0.5011575,10
G,1889566,1887660,0,1892650,0.50066,5
C,1899604,1890830,0,1909556,0.5024637,5
G,1904604,1907736,0,1902660,0.49933392,5
C,1909604,1900830,0,1919566,0.5024521,5
G,1914604,1917736,0,1912670,0.49933872,5
C,1919604,1910830,0,1929576,0.50244063,5
G,1924604,1927736,0,1922680,0.49934345,5
C,1929604,1920830,0,1939586,0.50242925,5
G,1934604,1937736,0,1932690,0.49934813,5
C,1939604,1930830,0,1949596,0.50241804,5
G,1944604,1947736,0,1942700,0.49935278,5
C,1949604,1940830,0,1959606,0.5024069,5
G,1954604,1957736,0,1952710,0.49935737,5
C,1959604,1950830,0,1969616,0.5023959,5
G,1964604,1967736,0,1962720,0.4993619,5
C,1969604,1960830,0,1979626,0.502385,5
G,1974604,1977736,0,1972730,0.4993664,5
C,1979604,1970830,0,1989636,0.50237423,5
G,1984604,1987736,0,1982740,0.49937084,5
C,1989604,1980830,0,1999646,0.50236356,5
G,1994604,1997736,0,1992750,0.49937525,5
C,1999604,1990830,0,2009656,0.50235295,5
G,2004604,2007736,0,2002760,0.49937963,5
C,2009604,2000830,0,2019666,0.5023425,5
G,2014604,2017736,0,2012770,0.49938396,5
C,2019604,2010830,0,2029676,0.50233215,7
G,2024648,2027736,0,2022868,0.4993991,5
C,2031686,2020918,0,2043762,0.50281006,5
G,2036686,2041812,0,2032878,0.49890372,5
C,2041686,2030918,0,2053772,0.50279754,5
G,2046686,2051812,0,2042888,0.4989103,5
C,2051686,2040918,0,2063782,0.5027851,5
G,2056686,2061812,0,2052898,0.4989168,7
C,2061730,2050918,0,2073880,0.5027834,5
G,2068768,2071900,0,2066984,0.49940613,7
C,2073811,2064994,0,2083976,0.50228757,5
G,2080849,2081986,0,2081070,0.49988997,5
C,2085849,2079070,0,2093986,0.5017872,5
G,2090849,2091986,0,2091080,0.4998917,5
C,2095849,2089070,0,2103996,0.50177985,5
G,2100849,2101986,0,2101090,0.4998934,5
C,2105849,2099070,0,2114006,0.5017726,5
G,2110849,2111986,0,2111100,0.4998951,5
C,2115849,2109070,0,2124016,0.5017654,5
G,2120849,2121986,0,2121110,0.49989676,5
C,2125849,2119070,0,2134026,0.5017583,5
G,2130849,2131986,0,2131120,0.49989843,5
C,2135849,2129070,0,2144036,0.5017512,5
G,2140849,2141986,0,2141130,0.49990007,5
C,2145849,2139070,0,2154046,0.5017442,5
G,2150849,2151986,0,2151140,0.4999017,5
C,2155849,2149070,0,2164056,0.50173724,5
G,2160849,2161986,0,2161150,0.49990332,5
C,2165849,2159070,0,2174066,0.5017304,5
G,2170849,2171986,0,2171160,0.4999049,5
C,2175849,2169070,0,2184076,0.5017236,5
G,2180849,2181986,0,2181170,0.49990648,5
C,2185849,2179070,0,2194086,0.50171685,5
G,2190849,2191986,0,2191180,0.49990806,5
C,2195849,2189070,0,2204096,0.5017102,5
G,2200849,2201986,0,2201190,0.4999096,5
C,2205849,2199070,0,2214106,0.50170356,5
G,2210849,2211986,0,2211200,0.49991116,10
C,2215893,2209070,0,2224204,0.50170684,5
G,2225931,2222074,0,2231286,0.50103426,5
C,2230931,2229146,0,2234214,0.50056773,5
G,2235931,2232074,0,2241296,0.50103074,5
C,2240931,2239146,0,2244224,0.5005663,5
G,2245931,2242074,0,2251306,0.5010273,5
C,2250931,2249146,0,2254234,0.50056493,5
G,2255931,2252074,0,2261316,0.5010238,5
C,2260931,2259146,0,2264244,0.5005635,5
G,2265931,2262074,0,2271326,0.50102043,5
C,2270931,2269146,0,2274254,0.50056213,5
G,2275931,2272074,0,2281336,0.50101703,5
C,2280931,2279146,0,2284264,0.50056076,5
G,2285931,2282074,0,2291346,0.5010137,5
C,2290931,2289146,0,2294274,0.5005594,5
G,2295931,2292074,0,2301356,0.50101036,5
C,2300931,2299146,0,2304284,0.5005581,5
G,2305931,2302074,0,2311366,0.5010071,7
C,2310975,2309146,0,2314382,0.50056624,5
G,2318013,2312162,0,2325452,0.50143284,5
C,2323013,2323222,0,2324392,0.5001259,5
G,2328013,2322162,0,2335462,0.50142777,5
C,2333013,2333222,0,2334402,0.5001264,5
G,2338013,2332162,0,2345472,0.5014227,5
C,2343013,2343222,0,2344412,0.50012696,5
G,2348013,2342162,0,2355482,0.50141776,5
C,2353013,2353222,0,2354422,0.50012743,5
G,2358013,2352162,0,2365492,0.50141275,5
C,2363013,2363222,0,2364432,0.500128,5
G,2368013,2362162,0,2375502,0.50140786,5
C,2373013,2373222,0,2374442,0.5001285,5
G,2378013,2372162,0,2385512,0.501403,5
C,2383013,2383222,0,2384452,0.500129,5
G,2388013,2382162,0,2395522,0.50139815,5
C,2393013,2393222,0,2394462,0.5001295,6
G,2398057,2392162,0,2405620,0.5014025,5
C,2404095,2403310,0,2406548,0.5003366,5
G,2409095,2404238,0,2415630,0.5011818,5
C,2414095,2413310,0,2416558,0.5003362,5
G,2419095,2414238,0,2425640,0.5011779,5
C,2424095,2423310,0,2426568,0.5003359,5
G,2429095,2424238,0,2435650,0.5011741,5
C,2434095,2433310,0,2436578,0.5003355,5
G,2439095,2434238,0,2445660,0.50117034,7
C,2444139,2443310,0,2446676,0.50034416,5
G,2451177,2444326,0,2459746,0.5015722,5
C,2456177,2457386,0,2456686,0.49992877,5
G,2461177,2454326,0,2469756,0.50156677,5
C,2466177,2467386,0,2466696,0.49993008,5
G,2471177,2464326,0,2479766,0.50156146,5
C,2476177,2477386,0,2476706,0.49993137,5
G,2481177,2474326,0,2489776,0.50155616,5
C,2486177,2487386,0,2486716,0.49993265,5
G,2491177,2484326,0,2499786,0.5015509,5
C,2496177,2497386,0,2496726,0.49993393,5
G,2501177,2494326,0,2509796,0.5015457,5
C,2506177,2507386,0,2506736,0.49993518,5
G,2511177,2504326,0,2519806,0.50154054,5
C,2516177,2517386,0,2516746,0.49993643,5
G,2521177,2514326,0,2529816,0.5015354,5
C,2526177,2527386,0,2526756,0.49993768,5
G,2531177,2524326,0,2539826,0.50153035,5
C,2536177,2537386,0,2536766,0.4999389,5
G,2541177,2534326,0,2549836,0.50152534,5
C,2546177,2547386,0,2546776,0.49994013,5
G,2551177,2544326,0,2559846,0.50152034,5
C,2556177,2557386,0,2556786,0.49994135,5
G,2561177,2554326,0,2569856,0.5015154,5
C,2566177,2567386,0,2566796,0.49994254,5
G,2571177,2564326,0,2579866,0.50151044,5
C,2576177,2577386,0,2576806,0.49994373,5
G,2581177,2574326,0,2589876,0.50150555,5
C,2586177,2587386,0,2586816,0.49994493,5
G,2591177,2584326,0,2599886,0.5015007,5
C,2596177,2597386,0,2596826,0.4999461,5
G,2601177,2594326,0,2609896,0.5014959,5
C,2606177,2607386,0,2606836,0.49994725,5
G,2611177,2604326,0,2619906,0.5014911,5
C,2616177,2617386,0,2616846,0.4999484,7
G,2621221,2614326,0,2630004,0.50149477,5
C,2628259,2627474,0,2630932,0.5003288,5
G,2633259,2628402,0,2640014,0.50110203,5
C,2638259,2637474,0,2640942,0.5003285,5
G,2643259,2638402,0,2650024,0.5010988,5
C,2648259,2647474,0,2650952,0.5003282,5
G,2653259,2648402,0,2660034,0.5010956,5
C,2658259,2657474,0,2660962,0.50032794,5
G,2663259,2658402,0,2670044,0.50109243,5
C,2668259,2667474,0,2670972,0.50032765,5
G,2673259,2668402,0,2680054,0.5010893,5
C,2678259,2677474,0,2680982,0.50032735,5
G,2683259,2678402,0,2690064,0.5010862,5
C,2688259,2687474,0,2690992,0.50032705,5
G,2693259,2688402,0,2700074,0.5010831,5
C,2698259,2697474,0,2701002,0.50032675,5
G,2703259,2698402,0,2710084,0.50108,5
C,2708259,2707474,0,2711012,0.50032645,5
G,2713259,2708402,0,2720094,0.50107694,5
C,2718259,2717474,0,2721022,0.5003262,5
G,2723259,2718402,0,2730104,0.5010739,5
C,2728259,2727474,0,2731032,0.5003259,5
G,2733259,2728402,0,2740114,0.50107086,5
C,2738259,2737474,0,2741042,0.5003256,5
G,2743259,2738402,0,2750124,0.5010679,5
C,2748259,2747474,0,2751052,0.5003254,5
G,2753259,2748402,0,2760134,0.5010649,5
C,2758259,2757474,0,2761062,0.5003251,5
G,2763259,2758402,0,2770144,0.5010619,5
C,2768259,2767474,0,2771072,0.5003248,5
G,2773259,2768402,0,2780154,0.501059,5
C,2778259,2777474,0,2781082,0.50032455,10
G,2783303,2778402,0,2790252,0.501064,5
C,2793341,2787562,0,2801168,0.50121725,5
G,2798341,2798478,0,2800262,0.5001593,7
C,2803385,2797562,0,2811266,0.50122166,5
G,2810423,2808566,0,2814348,0.50051415,5
C,2815423,2811638,0,2821276,0.5008555,5
G,2820423,2818566,0,2824358,0.5005132,5
C,2825423,2821638,0,2831286,0.50085336,5
G,2830423,2828566,0,2834368,0.5005123,5
C,2835423,2831638,0,2841296,0.5008512,5
G,2840423,2838566,0,2844378,0.50051135,5
C,2845423,2841638,0,2851306,0.5008491,5
G,2850423,2848566,0,2854388,0.50051045,5
C,2855423,2851638,0,2861316,0.50084704,5
G,2860423,2858566,0,2864398,0.5005095,5
C,2865423,2861638,0,2871326,0.50084496,5
G,2870423,2868566,0,2874408,0.5005086,5
C,2875423,2871638,0,2881336,0.50084287,5
G,2880423,2878566,0,2884418,0.5005077,5
C,2885423,2881638,0,2891346,0.50084084,5
G,2890423,2888566,0,2894428,0.5005068,5
C,2895423,2891638,0,2901356,0.50083876,5
G,2900423,2898566,0,2904438,0.5005059,5
C,2905423,2901638,0,2911366,0.50083673,5
G,2910423,2908566,0,2914448,0.5005051,5
C,2915423,2911638,0,2921376,0.5008347,5
G,2920423,2918566,0,2924458,0.5005042,5
C,2925423,2921638,0,2931386,0.50083274,10
G,2930467,2928566,0,2934556,0.5005108,5
C,2940505,2931726,0,2951472,0.50167817,8
G,2945548,2948642,0,2944652,0.49966148,5
C,2953586,2941812,0,2967558,0.50217843,5
G,2958586,2964718,0,2954662,0.49915057,5
C,2963586,2951812,0,2977568,0.5021719,6
G,2968630,2974718,0,2964760,0.49916172,5
C,2974668,2961900,0,2989654,0.5023317,5
G,2979668,2986794,0,2974770,0.49899155,5
C,2984668,2971900,0,2999664,0.5023247,5
G,2989668,2996794,0,2984780,0.49899575,5
C,2994668,2981900,0,3009674,0.5023177,5
G,2999668,3006794,0,2994790,0.49899992,5
C,3004668,2991900,0,3019684,0.5023109,5
G,3009668,3016794,0,3004800,0.4990041,5
C,3014668,3001900,0,3029694,0.502304,5
G,3019668,3026794,0,3014810,0.4990082,5
C,3024668,3011900,0,3039704,0.5022972,5
G,3029668,3036794,0,3024820,0.49901232,5
C,3034668,3021900,0,3049714,0.5022905,5
G,3039668,3046794,0,3034830,0.49901637,5
C,3044668,3031900,0,3059724,0.5022838,5
G,3049668,3056794,0,3044840,0.49902043,5
C,3054668,3041900,0,3069734,0.50227714,5
G,3059668,3066794,0,3054850,0.49902445,5
C,3064668,3051900,0,3079744,0.5022705,5
G,3069668,3076794,0,3064860,0.49902844,7
C,3074712,3061900,0,3089842,0.50227106,5
G,3081750,3086882,0,3078946,0.49935645,5
C,3086750,3075976,0,3099852,0.50193304,5
G,3091750,3096882,0,3088956,0.49935934,5
C,3096750,3085976,0,3109862,0.50192755,5
G,3101750,3106882,0,3098966,0.4993622,5
C,3106750,3095976,0,3119872,0.5019222,5
G,3111750,3116882,0,3108976,0.49936506,5
C,3116750,3105976,0,3129882,0.5019168,5
G,3121750,3126882,0,3118986,0.4993679,5
C,3126750,3115976,0,3139892,0.50191146,5
G,3131750,3136882,0,3128996,0.49937072,5
C,3136750,3125976,0,3149902,0.5019062,5
G,3141750,3146882,0,3139006,0.49937353,10
