bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,159881760,159882260,160,340,32.0,68.0
1,159882260,159882760,0,500,0.0,100.0
2,159882760,159883260,6,494,1.2,98.8
3,159883260,159883760,16,484,3.2,96.8
4,159883760,159884260,25,475,5.0,95.0
5,159884260,159884760,20,480,4.0,96.0
6,159884760,159885260,23,477,4.6,95.4
7,159885260,159885760,7,493,1.4000000000000001,98.6
8,159885760,159886260,18,482,3.5999999999999996,96.4
9,159886260,159886760,21,479,4.2,95.8
10,159886760,159887260,16,484,3.2,96.8
11,159887260,159887760,14,486,2.8000000000000003,97.2
12,159887760,159888260,16,484,3.2,96.8
13,159888260,159888760,6,494,1.2,98.8
14,159888760,159889260,9,491,1.7999999999999998,98.2
15,159889260,159889760,7,493,1.4000000000000001,98.6
16,159889760,159890260,11,489,2.1999999999999997,97.8
17,159890260,159890760,16,484,3.2,96.8
18,159890760,159891260,16,484,3.2,96.8
19,159891260,159891760,11,489,2.1999999999999997,97.8
20,159891760,159892260,18,482,3.5999999999999996,96.4
21,159892260,159892760,18,482,3.5999999999999996,96.4
22,159892760,159893260,15,485,3.0,97.0
23,159893260,159893760,14,486,2.8000000000000003,97.2
24,159893760,159894260,17,483,3.4000000000000004,96.6
25,159894260,159894760,4,496,0.8,99.2
26,159894760,159895260,9,491,1.7999999999999998,98.2
27,159895260,159895760,9,491,1.7999999999999998,98.2
28,159895760,159896260,17,483,3.4000000000000004,96.6
29,159896260,159896760,10,490,2.0,98.0
30,159896760,159897260,8,492,1.6,98.4
31,159897260,159897760,7,493,1.4000000000000001,98.6
32,159897760,159898260,244,256,48.8,51.2
33,159898260,159898760,96,404,19.2,80.8
34,159898760,159899260,11,489,2.1999999999999997,97.8
35,159899260,159899760,86,414,17.2,82.8
36,159899760,159900260,288,212,57.599999999999994,42.400000000000006
37,159900260,159900760,500,0,100.0,0.0
38,159900760,159901260,500,0,100.0,0.0
39,159901260,159901760,500,0,100.0,0.0
40,159901760,159902260,500,0,100.0,0.0
41,159902260,159902760,500,0,100.0,0.0
42,159902760,159903260,500,0,100.0,0.0
43,159903260,159903760,500,0,100.0,0.0
44,159903760,159904260,500,0,100.0,0.0
45,159904260,159904760,500,0,100.0,0.0
46,159904760,159905260,500,0,100.0,0.0
47,159905260,159905760,500,0,100.0,0.0
48,159905760,159906260,500,0,100.0,0.0
49,159906260,159906760,500,0,100.0,0.0
50,159906760,159907260,500,0,100.0,0.0
51,159907260,159907760,500,0,100.0,0.0
52,159907760,159908260,500,0,100.0,0.0
53,159908260,159908760,500,0,100.0,0.0
54,159908760,159909260,500,0,100.0,0.0
55,159909260,159909760,500,0,100.0,0.0
56,159909760,159910260,500,0,100.0,0.0
57,159910260,159910760,500,0,100.0,0.0
58,159910760,159911260,500,0,100.0,0.0
59,159911260,159911760,500,0,100.0,0.0
60,159911760,159912260,500,0,100.0,0.0
61,159912260,159912760,500,0,100.0,0.0
62,159912760,159913260,500,0,100.0,0.0
63,159913260,159913760,500,0,100.0,0.0
64,159913760,159914260,500,0,100.0,0.0
65,159914260,159914760,500,0,100.0,0.0
66,159914760,159915260,500,0,100.0,0.0
67,159915260,159915760,500,0,100.0,0.0
68,159915760,159916260,427,73,85.39999999999999,14.600000000000009
69,159916260,159916760,10,490,2.0,98.0
70,159916760,159917260,13,487,2.6,97.4
71,159917260,159917760,10,490,2.0,98.0
72,159917760,159918260,57,443,11.4,88.6
73,159918260,159918760,426,74,85.2,14.799999999999997
74,159918760,159919260,500,0,100.0,0.0
75,159919260,159919760,500,0,100.0,0.0
76,159919760,159920260,500,0,100.0,0.0
77,159920260,159920760,500,0,100.0,0.0
78,159920760,159921260,500,0,100.0,0.0
79,159921260,159921760,500,0,100.0,0.0
80,159921760,159922260,500,0,100.0,0.0
81,159922260,159922760,500,0,100.0,0.0
82,159922760,159923260,500,0,100.0,0.0
83,159923260,159923760,500,0,100.0,0.0
84,159923760,159924260,500,0,100.0,0.0
85,159924260,159924760,500,0,100.0,0.0
86,159924760,159925260,500,0,100.0,0.0
87,159925260,159925760,500,0,100.0,0.0
88,159925760,159926260,500,0,100.0,0.0
89,159926260,159926760,500,0,100.0,0.0
90,159926760,159927260,500,0,100.0,0.0
91,159927260,159927760,500,0,100.0,0.0
92,159927760,159928260,500,0,100.0,0.0
