bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,111446203,111447203,189,811,18.9,81.1
1,111447203,111448203,18,982,1.7999999999999998,98.2
2,111448203,111449203,55,945,5.5,94.5
3,111449203,111450203,37,963,3.6999999999999997,96.3
4,111450203,111451203,34,966,3.4000000000000004,96.6
5,111451203,111452203,52,948,5.2,94.8
6,111452203,111453203,33,967,3.3000000000000003,96.7
7,111453203,111454203,26,974,2.6,97.4
8,111454203,111455203,10,990,1.0,99.0
9,111455203,111456203,35,965,3.5000000000000004,96.5
10,111456203,111457203,28,972,2.8000000000000003,97.2
11,111457203,111458203,25,975,2.5,97.5
12,111458203,111459203,28,972,2.8000000000000003,97.2
13,111459203,111460203,15,985,1.5,98.5
14,111460203,111461203,25,975,2.5,97.5
15,111461203,111462203,19,981,1.9,98.1
16,111462203,111463203,22,978,2.1999999999999997,97.8
17,111463203,111464203,95,905,9.5,90.5
18,111464203,111465203,988,12,98.8,1.2000000000000028
19,111465203,111466203,1000,0,100.0,0.0
20,111466203,111467203,1000,0,100.0,0.0
21,111467203,111468203,1000,0,100.0,0.0
22,111468203,111469203,1000,0,100.0,0.0
23,111469203,111470203,1000,0,100.0,0.0
24,111470203,111471203,1000,0,100.0,0.0
25,111471203,111472203,1000,0,100.0,0.0
26,111472203,111473203,1000,0,100.0,0.0
27,111473203,111474203,1000,0,100.0,0.0
28,111474203,111475203,1000,0,100.0,0.0
29,111475203,111476203,1000,0,100.0,0.0
30,111476203,111477203,1000,0,100.0,0.0
31,111477203,111478203,1000,0,100.0,0.0
32,111478203,111479203,1000,0,100.0,0.0
33,111479203,111480203,1000,0,100.0,0.0
34,111480203,111481203,1000,0,100.0,0.0
35,111481203,111482203,1000,0,100.0,0.0
36,111482203,111483203,1000,0,100.0,0.0
37,111483203,111484203,1000,0,100.0,0.0
38,111484203,111485203,1000,0,100.0,0.0
39,111485203,111486203,1000,0,100.0,0.0
40,111486203,111487203,1000,0,100.0,0.0
41,111487203,111488203,1000,0,100.0,0.0
42,111488203,111489203,1000,0,100.0,0.0
43,111489203,111490203,1000,0,100.0,0.0
44,111490203,111491203,1000,0,100.0,0.0
45,111491203,111492203,1000,0,100.0,0.0
46,111492203,111493203,1000,0,100.0,0.0
47,111493203,111494203,1000,0,100.0,0.0
48,111494203,111495203,1000,0,100.0,0.0
49,111495203,111496203,1000,0,100.0,0.0
50,111496203,111497203,1000,0,100.0,0.0
51,111497203,111498203,1000,0,100.0,0.0
52,111498203,111499203,1000,0,100.0,0.0
53,111499203,111500203,1000,0,100.0,0.0
54,111500203,111501203,1000,0,100.0,0.0
55,111501203,111502203,1000,0,100.0,0.0
56,111502203,111503203,1000,0,100.0,0.0
57,111503203,111504203,1000,0,100.0,0.0
58,111504203,111505203,1000,0,100.0,0.0
59,111505203,111506203,1000,0,100.0,0.0
60,111506203,111507203,1000,0,100.0,0.0
61,111507203,111508203,1000,0,100.0,0.0
62,111508203,111509203,1000,0,100.0,0.0
63,111509203,111510203,1000,0,100.0,0.0
64,111510203,111511203,1000,0,100.0,0.0
65,111511203,111512203,1000,0,100.0,0.0
66,111512203,111513203,1000,0,100.0,0.0
67,111513203,111514203,1000,0,100.0,0.0
68,111514203,111515203,1000,0,100.0,0.0
69,111515203,111516203,1000,0,100.0,0.0
70,111516203,111517203,1000,0,100.0,0.0
71,111517203,111518203,1000,0,100.0,0.0
72,111518203,111519203,1000,0,100.0,0.0
73,111519203,111520203,1000,0,100.0,0.0
74,111520203,111521203,1000,0,100.0,0.0
75,111521203,111522203,1000,0,100.0,0.0
76,111522203,111523203,1000,0,100.0,0.0
77,111523203,111524203,1000,0,100.0,0.0
78,111524203,111525203,1000,0,100.0,0.0
79,111525203,111526203,1000,0,100.0,0.0
80,111526203,111527203,1000,0,100.0,0.0
81,111527203,111528203,1000,0,100.0,0.0
82,111528203,111529203,1000,0,100.0,0.0
83,111529203,111530203,1000,0,100.0,0.0
84,111530203,111531203,1000,0,100.0,0.0
85,111531203,111532203,1000,0,100.0,0.0
86,111532203,111533203,1000,0,100.0,0.0
87,111533203,111534203,1000,0,100.0,0.0
88,111534203,111535203,1000,0,100.0,0.0
89,111535203,111536203,1000,0,100.0,0.0
90,111536203,111537203,1000,0,100.0,0.0
91,111537203,111538203,1000,0,100.0,0.0
92,111538203,111539203,1000,0,100.0,0.0
93,111539203,111540203,1000,0,100.0,0.0
94,111540203,111541203,1000,0,100.0,0.0
95,111541203,111542203,1000,0,100.0,0.0
96,111542203,111543203,1000,0,100.0,0.0
97,111543203,111544203,1000,0,100.0,0.0
98,111544203,111545203,1000,0,100.0,0.0
99,111545203,111546203,1000,0,100.0,0.0
100,111546203,111547203,1000,0,100.0,0.0
101,111547203,111548203,1000,0,100.0,0.0
102,111548203,111549203,1000,0,100.0,0.0
103,111549203,111550203,1000,0,100.0,0.0
104,111550203,111551203,1000,0,100.0,0.0
105,111551203,111552203,1000,0,100.0,0.0
106,111552203,111553203,1000,0,100.0,0.0
107,111553203,111554203,1000,0,100.0,0.0
108,111554203,111555203,1000,0,100.0,0.0
109,111555203,111556203,1000,0,100.0,0.0
110,111556203,111557203,1000,0,100.0,0.0
111,111557203,111558203,1000,0,100.0,0.0
112,111558203,111559203,1000,0,100.0,0.0
113,111559203,111560203,1000,0,100.0,0.0
114,111560203,111561203,1000,0,100.0,0.0
115,111561203,111562203,1000,0,100.0,0.0
116,111562203,111563203,1000,0,100.0,0.0
117,111563203,111564203,1000,0,100.0,0.0
118,111564203,111565203,1000,0,100.0,0.0
119,111565203,111566203,1000,0,100.0,0.0
120,111566203,111567203,1000,0,100.0,0.0
121,111567203,111568203,1000,0,100.0,0.0
122,111568203,111569203,1000,0,100.0,0.0
123,111569203,111570203,1000,0,100.0,0.0
124,111570203,111571203,1000,0,100.0,0.0
125,111571203,111572203,1000,0,100.0,0.0
126,111572203,111573203,1000,0,100.0,0.0
127,111573203,111574203,1000,0,100.0,0.0
128,111574203,111575203,1000,0,100.0,0.0
129,111575203,111576203,1000,0,100.0,0.0
130,111576203,111577203,1000,0,100.0,0.0
131,111577203,111578203,1000,0,100.0,0.0
132,111578203,111579203,1000,0,100.0,0.0
133,111579203,111580203,1000,0,100.0,0.0
134,111580203,111581203,1000,0,100.0,0.0
135,111581203,111582203,1000,0,100.0,0.0
136,111582203,111583203,1000,0,100.0,0.0
137,111583203,111584203,1000,0,100.0,0.0
138,111584203,111585203,1000,0,100.0,0.0
139,111585203,111586203,1000,0,100.0,0.0
140,111586203,111587203,1000,0,100.0,0.0
141,111587203,111588203,1000,0,100.0,0.0
142,111588203,111589203,1000,0,100.0,0.0
143,111589203,111590203,1000,0,100.0,0.0
144,111590203,111591203,1000,0,100.0,0.0
145,111591203,111592203,1000,0,100.0,0.0
146,111592203,111593203,1000,0,100.0,0.0
147,111593203,111594203,1000,0,100.0,0.0
148,111594203,111595203,1000,0,100.0,0.0
149,111595203,111596203,1000,0,100.0,0.0
150,111596203,111597203,1000,0,100.0,0.0
151,111597203,111598203,1000,0,100.0,0.0
152,111598203,111599203,1000,0,100.0,0.0
153,111599203,111600203,1000,0,100.0,0.0
154,111600203,111601203,1000,0,100.0,0.0
155,111601203,111602203,1000,0,100.0,0.0
156,111602203,111603203,1000,0,100.0,0.0
157,111603203,111604203,1000,0,100.0,0.0
158,111604203,111605203,1000,0,100.0,0.0
159,111605203,111606203,1000,0,100.0,0.0
160,111606203,111607203,1000,0,100.0,0.0
161,111607203,111608203,1000,0,100.0,0.0
162,111608203,111609203,1000,0,100.0,0.0
163,111609203,111610203,1000,0,100.0,0.0
164,111610203,111611203,1000,0,100.0,0.0
165,111611203,111612203,1000,0,100.0,0.0
166,111612203,111613203,1000,0,100.0,0.0
167,111613203,111614203,1000,0,100.0,0.0
168,111614203,111615203,1000,0,100.0,0.0
169,111615203,111616203,1000,0,100.0,0.0
170,111616203,111617203,1000,0,100.0,0.0
171,111617203,111618203,1000,0,100.0,0.0
172,111618203,111619203,1000,0,100.0,0.0
173,111619203,111620203,1000,0,100.0,0.0
174,111620203,111621203,1000,0,100.0,0.0
175,111621203,111622203,1000,0,100.0,0.0
176,111622203,111623203,1000,0,100.0,0.0
177,111623203,111624203,1000,0,100.0,0.0
178,111624203,111625203,1000,0,100.0,0.0
179,111625203,111626203,1000,0,100.0,0.0
180,111626203,111627203,1000,0,100.0,0.0
181,111627203,111628203,1000,0,100.0,0.0
182,111628203,111629203,1000,0,100.0,0.0
183,111629203,111630203,1000,0,100.0,0.0
184,111630203,111631203,1000,0,100.0,0.0
185,111631203,111632203,1000,0,100.0,0.0
186,111632203,111633203,1000,0,100.0,0.0
187,111633203,111634203,1000,0,100.0,0.0
188,111634203,111635203,1000,0,100.0,0.0
189,111635203,111636203,1000,0,100.0,0.0
190,111636203,111637203,1000,0,100.0,0.0
191,111637203,111638203,1000,0,100.0,0.0
192,111638203,111639203,1000,0,100.0,0.0
193,111639203,111640203,1000,0,100.0,0.0
194,111640203,111641203,1000,0,100.0,0.0
195,111641203,111642203,1000,0,100.0,0.0
196,111642203,111643203,1000,0,100.0,0.0
197,111643203,111644203,1000,0,100.0,0.0
198,111644203,111645203,1000,0,100.0,0.0
199,111645203,111646203,1000,0,100.0,0.0
200,111646203,111647203,1000,0,100.0,0.0
201,111647203,111648203,1000,0,100.0,0.0
202,111648203,111649203,1000,0,100.0,0.0
203,111649203,111650203,1000,0,100.0,0.0
204,111650203,111651203,1000,0,100.0,0.0
205,111651203,111652203,1000,0,100.0,0.0
206,111652203,111653203,1000,0,100.0,0.0
207,111653203,111654203,1000,0,100.0,0.0
208,111654203,111655203,1000,0,100.0,0.0
209,111655203,111656203,1000,0,100.0,0.0
210,111656203,111657203,1000,0,100.0,0.0
211,111657203,111658203,1000,0,100.0,0.0
212,111658203,111659203,1000,0,100.0,0.0
213,111659203,111660203,1000,0,100.0,0.0
214,111660203,111661203,1000,0,100.0,0.0
215,111661203,111662203,1000,0,100.0,0.0
216,111662203,111663203,1000,0,100.0,0.0
217,111663203,111664203,1000,0,100.0,0.0
218,111664203,111665203,1000,0,100.0,0.0
