bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
216,324000,325500,67,1433,4.466666666666667,95.53333333333333
217,325500,327000,109,1391,7.2666666666666675,92.73333333333333
218,327000,328500,100,1400,6.666666666666667,93.33333333333333
219,328500,330000,48,1452,3.2,96.8
220,330000,331500,117,1383,7.8,92.2
221,331500,333000,43,1457,2.8666666666666667,97.13333333333334
222,333000,334500,49,1451,3.266666666666666,96.73333333333333
223,334500,336000,74,1426,4.933333333333334,95.06666666666666
224,336000,337500,85,1415,5.666666666666666,94.33333333333333
225,337500,339000,58,1442,3.8666666666666667,96.13333333333334
226,339000,340500,51,1449,3.4000000000000004,96.6
227,340500,342000,78,1422,5.2,94.8
228,342000,343500,63,1437,4.2,95.8
229,343500,345000,43,1457,2.8666666666666667,97.13333333333334
230,345000,346500,59,1441,3.933333333333333,96.06666666666666
231,346500,348000,48,1452,3.2,96.8
232,348000,349500,114,1386,7.6,92.4
233,349500,351000,41,1459,2.7333333333333334,97.26666666666667
234,351000,352500,119,1381,7.933333333333334,92.06666666666666
235,352500,354000,98,1402,6.533333333333332,93.46666666666667
236,354000,355500,45,1455,3.0,97.0
237,355500,357000,90,1410,6.0,94.0
238,357000,358500,71,1429,4.733333333333333,95.26666666666667
239,358500,360000,97,1403,6.466666666666667,93.53333333333333
240,360000,361500,120,1380,8.0,92.0
241,361500,363000,171,1329,11.4,88.6
242,363000,364500,62,1438,4.133333333333333,95.86666666666667
243,364500,366000,122,1378,8.133333333333333,91.86666666666667
244,366000,367500,153,1347,10.2,89.8
245,367500,369000,93,1407,6.2,93.8
246,369000,370500,49,1451,3.266666666666666,96.73333333333333
247,370500,372000,100,1400,6.666666666666667,93.33333333333333
248,372000,373500,73,1427,4.866666666666666,95.13333333333334
249,373500,375000,45,1455,3.0,97.0
250,375000,376500,51,1449,3.4000000000000004,96.6
251,376500,378000,44,1456,2.933333333333333,97.06666666666666
252,378000,379500,53,1447,3.5333333333333337,96.46666666666667
253,379500,381000,56,1444,3.733333333333334,96.26666666666667
254,381000,382500,99,1401,6.6000000000000005,93.4
255,382500,384000,49,1451,3.266666666666666,96.73333333333333
256,384000,385500,71,1429,4.733333333333333,95.26666666666667
257,385500,387000,95,1405,6.333333333333334,93.66666666666667
258,387000,388500,76,1424,5.066666666666666,94.93333333333334
259,388500,390000,67,1433,4.466666666666667,95.53333333333333
260,390000,391500,46,1454,3.0666666666666664,96.93333333333334
261,391500,393000,49,1451,3.266666666666666,96.73333333333333
262,393000,394500,51,1449,3.4000000000000004,96.6
263,394500,396000,52,1448,3.4666666666666663,96.53333333333333
264,396000,397500,104,1396,6.933333333333333,93.06666666666666
265,397500,399000,94,1406,6.266666666666667,93.73333333333333
266,399000,400500,87,1413,5.800000000000001,94.2
267,400500,402000,42,1458,2.8000000000000003,97.2
268,402000,403500,52,1448,3.4666666666666663,96.53333333333333
269,403500,405000,101,1399,6.7333333333333325,93.26666666666667
270,405000,406500,49,1451,3.266666666666666,96.73333333333333
271,406500,408000,79,1421,5.266666666666667,94.73333333333333
272,408000,409500,103,1397,6.866666666666667,93.13333333333333
273,409500,411000,42,1458,2.8000000000000003,97.2
274,411000,412500,53,1447,3.5333333333333337,96.46666666666667
275,412500,414000,138,1362,9.2,90.8
276,414000,415500,57,1443,3.8,96.2
277,415500,417000,42,1458,2.8000000000000003,97.2
278,417000,418500,51,1449,3.4000000000000004,96.6
279,418500,420000,50,1450,3.3333333333333335,96.66666666666667
280,420000,421500,50,1450,3.3333333333333335,96.66666666666667
281,421500,423000,50,1450,3.3333333333333335,96.66666666666667
282,423000,424500,122,1378,8.133333333333333,91.86666666666667
283,424500,426000,49,1451,3.266666666666666,96.73333333333333
284,426000,427500,88,1412,5.866666666666666,94.13333333333334
285,427500,429000,83,1417,5.533333333333333,94.46666666666667
286,429000,430500,95,1405,6.333333333333334,93.66666666666667
287,430500,432000,49,1451,3.266666666666666,96.73333333333333
288,432000,433500,47,1453,3.1333333333333333,96.86666666666666
289,433500,435000,33,1467,2.1999999999999997,97.8
290,435000,436500,54,1446,3.5999999999999996,96.4
291,436500,438000,55,1445,3.6666666666666665,96.33333333333333
292,438000,439500,53,1447,3.5333333333333337,96.46666666666667
293,439500,441000,48,1452,3.2,96.8
294,441000,442500,52,1448,3.4666666666666663,96.53333333333333
295,442500,444000,51,1449,3.4000000000000004,96.6
296,444000,445500,61,1439,4.066666666666666,95.93333333333334
297,445500,447000,55,1445,3.6666666666666665,96.33333333333333
298,447000,448500,79,1421,5.266666666666667,94.73333333333333
299,448500,450000,51,1449,3.4000000000000004,96.6
300,450000,451500,55,1445,3.6666666666666665,96.33333333333333
301,451500,453000,44,1456,2.933333333333333,97.06666666666666
302,453000,454500,54,1446,3.5999999999999996,96.4
303,454500,456000,33,1467,2.1999999999999997,97.8
304,456000,457500,74,1426,4.933333333333334,95.06666666666666
305,457500,459000,59,1441,3.933333333333333,96.06666666666666
306,459000,460500,45,1455,3.0,97.0
307,460500,462000,53,1447,3.5333333333333337,96.46666666666667
308,462000,463500,54,1446,3.5999999999999996,96.4
309,463500,465000,55,1445,3.6666666666666665,96.33333333333333
310,465000,466500,48,1452,3.2,96.8
311,466500,468000,45,1455,3.0,97.0
312,468000,469500,83,1417,5.533333333333333,94.46666666666667
313,469500,471000,41,1459,2.7333333333333334,97.26666666666667
314,471000,472500,70,1430,4.666666666666667,95.33333333333333
315,472500,474000,58,1442,3.8666666666666667,96.13333333333334
316,474000,475500,69,1431,4.6,95.4
317,475500,477000,100,1400,6.666666666666667,93.33333333333333
318,477000,478500,47,1453,3.1333333333333333,96.86666666666666
319,478500,480000,45,1455,3.0,97.0
320,480000,481500,48,1452,3.2,96.8
321,481500,483000,43,1457,2.8666666666666667,97.13333333333334
322,483000,484500,56,1444,3.733333333333334,96.26666666666667
323,484500,486000,101,1399,6.7333333333333325,93.26666666666667
324,486000,487500,53,1447,3.5333333333333337,96.46666666666667
325,487500,489000,49,1451,3.266666666666666,96.73333333333333
326,489000,490500,139,1361,9.266666666666666,90.73333333333333
327,490500,492000,50,1450,3.3333333333333335,96.66666666666667
328,492000,493500,49,1451,3.266666666666666,96.73333333333333
329,493500,495000,48,1452,3.2,96.8
330,495000,496500,53,1447,3.5333333333333337,96.46666666666667
331,496500,498000,67,1433,4.466666666666667,95.53333333333333
332,498000,499500,54,1446,3.5999999999999996,96.4
333,499500,501000,42,1458,2.8000000000000003,97.2
334,501000,502500,55,1445,3.6666666666666665,96.33333333333333
335,502500,504000,46,1454,3.0666666666666664,96.93333333333334
336,504000,505500,73,1427,4.866666666666666,95.13333333333334
337,505500,507000,45,1455,3.0,97.0
338,507000,508500,65,1435,4.333333333333334,95.66666666666667
339,508500,510000,43,1457,2.8666666666666667,97.13333333333334
340,510000,511500,53,1447,3.5333333333333337,96.46666666666667
341,511500,513000,47,1453,3.1333333333333333,96.86666666666666
342,513000,514500,54,1446,3.5999999999999996,96.4
343,514500,516000,45,1455,3.0,97.0
344,516000,517500,50,1450,3.3333333333333335,96.66666666666667
345,517500,519000,41,1459,2.7333333333333334,97.26666666666667
346,519000,520500,105,1395,7.000000000000001,93.0
347,520500,522000,178,1322,11.866666666666667,88.13333333333333
348,522000,523500,140,1360,9.333333333333334,90.66666666666667
349,523500,525000,72,1428,4.8,95.2
350,525000,526500,97,1403,6.466666666666667,93.53333333333333
351,526500,528000,102,1398,6.800000000000001,93.2
352,528000,529500,173,1327,11.533333333333333,88.46666666666667
353,529500,531000,80,1420,5.333333333333334,94.66666666666667
354,531000,532500,65,1435,4.333333333333334,95.66666666666667
355,532500,534000,68,1432,4.533333333333333,95.46666666666667
356,534000,535500,50,1450,3.3333333333333335,96.66666666666667
357,535500,537000,59,1441,3.933333333333333,96.06666666666666
358,537000,538500,124,1376,8.266666666666666,91.73333333333333
359,538500,540000,41,1459,2.7333333333333334,97.26666666666667
360,540000,541500,51,1449,3.4000000000000004,96.6
361,541500,543000,104,1396,6.933333333333333,93.06666666666666
362,543000,544500,47,1453,3.1333333333333333,96.86666666666666
363,544500,546000,114,1386,7.6,92.4
364,546000,547500,35,1465,2.3333333333333335,97.66666666666667
365,547500,549000,84,1416,5.6000000000000005,94.4
366,549000,550500,149,1351,9.933333333333334,90.06666666666666
367,550500,552000,45,1455,3.0,97.0
368,552000,553500,98,1402,6.533333333333332,93.46666666666667
369,553500,555000,78,1422,5.2,94.8
370,555000,556500,52,1448,3.4666666666666663,96.53333333333333
371,556500,558000,91,1409,6.066666666666666,93.93333333333334
372,558000,559500,165,1335,11.0,89.0
373,559500,561000,145,1355,9.666666666666666,90.33333333333333
374,561000,562500,76,1424,5.066666666666666,94.93333333333334
375,562500,564000,57,1443,3.8,96.2
376,564000,565500,62,1438,4.133333333333333,95.86666666666667
377,565500,567000,95,1405,6.333333333333334,93.66666666666667
378,567000,568500,214,1286,14.266666666666666,85.73333333333333
379,568500,570000,82,1418,5.466666666666667,94.53333333333333
380,570000,571500,117,1383,7.8,92.2
381,571500,573000,59,1441,3.933333333333333,96.06666666666666
382,573000,574500,55,1445,3.6666666666666665,96.33333333333333
383,574500,576000,51,1449,3.4000000000000004,96.6
384,576000,577500,77,1423,5.133333333333334,94.86666666666666
385,577500,579000,147,1353,9.8,90.2
386,579000,580500,79,1421,5.266666666666667,94.73333333333333
387,580500,582000,46,1454,3.0666666666666664,96.93333333333334
388,582000,583500,106,1394,7.066666666666667,92.93333333333334
389,583500,585000,78,1422,5.2,94.8
390,585000,586500,131,1369,8.733333333333333,91.26666666666667
391,586500,588000,41,1459,2.7333333333333334,97.26666666666667
392,588000,589500,49,1451,3.266666666666666,96.73333333333333
393,589500,591000,100,1400,6.666666666666667,93.33333333333333
394,591000,592500,94,1406,6.266666666666667,93.73333333333333
395,592500,594000,46,1454,3.0666666666666664,96.93333333333334
396,594000,595500,103,1397,6.866666666666667,93.13333333333333
397,595500,597000,67,1433,4.466666666666667,95.53333333333333
398,597000,598500,53,1447,3.5333333333333337,96.46666666666667
399,598500,600000,102,1398,6.800000000000001,93.2
400,600000,601500,55,1445,3.6666666666666665,96.33333333333333
401,601500,603000,43,1457,2.8666666666666667,97.13333333333334
402,603000,604500,48,1452,3.2,96.8
403,604500,606000,104,1396,6.933333333333333,93.06666666666666
404,606000,607500,88,1412,5.866666666666666,94.13333333333334
405,607500,609000,43,1457,2.8666666666666667,97.13333333333334
406,609000,610500,52,1448,3.4666666666666663,96.53333333333333
407,610500,612000,46,1454,3.0666666666666664,96.93333333333334
408,612000,613500,72,1428,4.8,95.2
409,613500,615000,104,1396,6.933333333333333,93.06666666666666
410,615000,616500,49,1451,3.266666666666666,96.73333333333333
411,616500,618000,53,1447,3.5333333333333337,96.46666666666667
412,618000,619500,64,1436,4.266666666666667,95.73333333333333
413,619500,621000,93,1407,6.2,93.8
414,621000,622500,44,1456,2.933333333333333,97.06666666666666
415,622500,624000,42,1458,2.8000000000000003,97.2
416,624000,625500,68,1432,4.533333333333333,95.46666666666667
417,625500,627000,74,1426,4.933333333333334,95.06666666666666
418,627000,628500,62,1438,4.133333333333333,95.86666666666667
419,628500,630000,41,1459,2.7333333333333334,97.26666666666667
420,630000,631500,49,1451,3.266666666666666,96.73333333333333
421,631500,633000,42,1458,2.8000000000000003,97.2
422,633000,634500,79,1421,5.266666666666667,94.73333333333333
423,634500,636000,68,1432,4.533333333333333,95.46666666666667
424,636000,637500,47,1453,3.1333333333333333,96.86666666666666
425,637500,639000,69,1431,4.6,95.4
426,639000,640500,50,1450,3.3333333333333335,96.66666666666667
427,640500,642000,45,1455,3.0,97.0
428,642000,643500,49,1451,3.266666666666666,96.73333333333333
429,643500,645000,44,1456,2.933333333333333,97.06666666666666
430,645000,646500,51,1449,3.4000000000000004,96.6
431,646500,648000,67,1433,4.466666666666667,95.53333333333333
432,648000,649500,56,1444,3.733333333333334,96.26666666666667
433,649500,651000,50,1450,3.3333333333333335,96.66666666666667
434,651000,652500,49,1451,3.266666666666666,96.73333333333333
435,652500,654000,46,1454,3.0666666666666664,96.93333333333334
436,654000,655500,53,1447,3.5333333333333337,96.46666666666667
437,655500,657000,106,1394,7.066666666666667,92.93333333333334
438,657000,658500,53,1447,3.5333333333333337,96.46666666666667
439,658500,660000,59,1441,3.933333333333333,96.06666666666666
440,660000,661500,110,1390,7.333333333333333,92.66666666666667
441,661500,663000,35,1465,2.3333333333333335,97.66666666666667
442,663000,664500,40,1460,2.666666666666667,97.33333333333333
443,664500,666000,38,1462,2.533333333333333,97.46666666666667
444,666000,667500,45,1455,3.0,97.0
445,667500,669000,61,1439,4.066666666666666,95.93333333333334
446,669000,670500,48,1452,3.2,96.8
447,670500,672000,37,1463,2.466666666666667,97.53333333333333
448,672000,673500,43,1457,2.8666666666666667,97.13333333333334
449,673500,675000,48,1452,3.2,96.8
450,675000,676500,50,1450,3.3333333333333335,96.66666666666667
451,676500,678000,45,1455,3.0,97.0
452,678000,679500,60,1440,4.0,96.0
453,679500,681000,46,1454,3.0666666666666664,96.93333333333334
454,681000,682500,105,1395,7.000000000000001,93.0
455,682500,684000,46,1454,3.0666666666666664,96.93333333333334
456,684000,685500,53,1447,3.5333333333333337,96.46666666666667
457,685500,687000,111,1389,7.3999999999999995,92.6
458,687000,688500,50,1450,3.3333333333333335,96.66666666666667
459,688500,690000,52,1448,3.4666666666666663,96.53333333333333
460,690000,691500,103,1397,6.866666666666667,93.13333333333333
461,691500,693000,44,1456,2.933333333333333,97.06666666666666
462,693000,694080,55,1025,5.092592592592593,94.9074074074074
