bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,0,1500,145,1355,9.666666666666666,90.33333333333333
1,1500,3000,70,1430,4.666666666666667,95.33333333333333
2,3000,4500,49,1451,3.266666666666666,96.73333333333333
3,4500,6000,39,1461,2.6,97.4
4,6000,7500,35,1465,2.3333333333333335,97.66666666666667
5,7500,9000,40,1460,2.666666666666667,97.33333333333333
6,9000,10500,44,1456,2.933333333333333,97.06666666666666
7,10500,12000,62,1438,4.133333333333333,95.86666666666667
8,12000,13500,37,1463,2.466666666666667,97.53333333333333
9,13500,15000,41,1459,2.7333333333333334,97.26666666666667
10,15000,16500,47,1453,3.1333333333333333,96.86666666666666
11,16500,18000,39,1461,2.6,97.4
12,18000,19500,38,1462,2.533333333333333,97.46666666666667
13,19500,21000,44,1456,2.933333333333333,97.06666666666666
14,21000,22500,41,1459,2.7333333333333334,97.26666666666667
15,22500,24000,43,1457,2.8666666666666667,97.13333333333334
16,24000,25500,35,1465,2.3333333333333335,97.66666666666667
17,25500,27000,37,1463,2.466666666666667,97.53333333333333
18,27000,28500,44,1456,2.933333333333333,97.06666666666666
19,28500,30000,47,1453,3.1333333333333333,96.86666666666666
20,30000,31500,40,1460,2.666666666666667,97.33333333333333
21,31500,33000,41,1459,2.7333333333333334,97.26666666666667
22,33000,34500,40,1460,2.666666666666667,97.33333333333333
23,34500,36000,42,1458,2.8000000000000003,97.2
24,36000,37500,39,1461,2.6,97.4
25,37500,39000,45,1455,3.0,97.0
26,39000,40500,36,1464,2.4,97.6
27,40500,42000,40,1460,2.666666666666667,97.33333333333333
28,42000,43500,60,1440,4.0,96.0
29,43500,45000,42,1458,2.8000000000000003,97.2
30,45000,46500,38,1462,2.533333333333333,97.46666666666667
31,46500,48000,62,1438,4.133333333333333,95.86666666666667
32,48000,49500,55,1445,3.6666666666666665,96.33333333333333
33,49500,51000,60,1440,4.0,96.0
34,51000,52500,51,1449,3.4000000000000004,96.6
35,52500,54000,49,1451,3.266666666666666,96.73333333333333
36,54000,55500,62,1438,4.133333333333333,95.86666666666667
37,55500,57000,40,1460,2.666666666666667,97.33333333333333
38,57000,58500,61,1439,4.066666666666666,95.93333333333334
39,58500,60000,51,1449,3.4000000000000004,96.6
40,60000,61500,48,1452,3.2,96.8
41,61500,63000,57,1443,3.8,96.2
42,63000,64500,37,1463,2.466666666666667,97.53333333333333
43,64500,66000,40,1460,2.666666666666667,97.33333333333333
44,66000,67500,37,1463,2.466666666666667,97.53333333333333
45,67500,69000,51,1449,3.4000000000000004,96.6
46,69000,70500,47,1453,3.1333333333333333,96.86666666666666
47,70500,72000,40,1460,2.666666666666667,97.33333333333333
48,72000,73500,48,1452,3.2,96.8
49,73500,75000,39,1461,2.6,97.4
50,75000,76500,43,1457,2.8666666666666667,97.13333333333334
51,76500,78000,51,1449,3.4000000000000004,96.6
52,78000,79500,46,1454,3.0666666666666664,96.93333333333334
53,79500,81000,52,1448,3.4666666666666663,96.53333333333333
54,81000,82500,38,1462,2.533333333333333,97.46666666666667
55,82500,84000,54,1446,3.5999999999999996,96.4
56,84000,85500,44,1456,2.933333333333333,97.06666666666666
57,85500,87000,55,1445,3.6666666666666665,96.33333333333333
58,87000,88500,47,1453,3.1333333333333333,96.86666666666666
59,88500,90000,55,1445,3.6666666666666665,96.33333333333333
60,90000,91500,38,1462,2.533333333333333,97.46666666666667
61,91500,93000,39,1461,2.6,97.4
62,93000,94500,50,1450,3.3333333333333335,96.66666666666667
63,94500,96000,38,1462,2.533333333333333,97.46666666666667
64,96000,97500,47,1453,3.1333333333333333,96.86666666666666
65,97500,99000,39,1461,2.6,97.4
66,99000,100500,40,1460,2.666666666666667,97.33333333333333
67,100500,102000,44,1456,2.933333333333333,97.06666666666666
68,102000,103500,65,1435,4.333333333333334,95.66666666666667
69,103500,105000,54,1446,3.5999999999999996,96.4
70,105000,106500,44,1456,2.933333333333333,97.06666666666666
