bin_index,start_time_us,end_time_us,waiting_time_us,running_time_us,waiting_pct,running_pct
0,25731447,25731947,19,481,3.8,96.2
1,25731947,25732447,331,169,66.2,33.8
2,25732447,25732947,3,497,0.6,99.4
3,25732947,25733447,0,500,0.0,100.0
4,25733447,25733947,0,500,0.0,100.0
5,25733947,25734447,0,500,0.0,100.0
6,25734447,25734947,0,500,0.0,100.0
7,25734947,25735447,17,483,3.4000000000000004,96.6
8,25735447,25735947,16,484,3.2,96.8
9,25735947,25736447,22,478,4.3999999999999995,95.6
10,25736447,25736947,32,468,6.4,93.6
11,25736947,25737447,13,487,2.6,97.4
12,25737447,25737947,6,494,1.2,98.8
13,25737947,25738447,30,470,6.0,94.0
14,25738447,25738947,56,444,11.200000000000001,88.8
15,25738947,25739447,25,475,5.0,95.0
16,25739447,25739947,11,489,2.1999999999999997,97.8
17,25739947,25740447,10,490,2.0,98.0
18,25740447,25740947,10,490,2.0,98.0
19,25740947,25741447,13,487,2.6,97.4
20,25741447,25741947,15,485,3.0,97.0
21,25741947,25742447,35,465,7.000000000000001,93.0
22,25742447,25742947,5,495,1.0,99.0
23,25742947,25743447,17,483,3.4000000000000004,96.6
24,25743447,25743947,10,490,2.0,98.0
25,25743947,25744447,26,474,5.2,94.8
26,25744447,25744947,11,489,2.1999999999999997,97.8
27,25744947,25745447,19,481,3.8,96.2
28,25745447,25745947,23,477,4.6,95.4
29,25745947,25746447,7,493,1.4000000000000001,98.6
30,25746447,25746947,6,494,1.2,98.8
31,25746947,25747447,6,494,1.2,98.8
32,25747447,25747947,6,494,1.2,98.8
33,25747947,25748447,12,488,2.4,97.6
34,25748447,25748947,3,497,0.6,99.4
35,25748947,25749447,26,474,5.2,94.8
36,25749447,25749947,3,497,0.6,99.4
37,25749947,25750447,11,489,2.1999999999999997,97.8
38,25750447,25750947,24,476,4.8,95.2
39,25750947,25751447,21,479,4.2,95.8
40,25751447,25751947,16,484,3.2,96.8
41,25751947,25752447,16,484,3.2,96.8
42,25752447,25752947,9,491,1.7999999999999998,98.2
43,25752947,25753447,17,483,3.4000000000000004,96.6
44,25753447,25753947,7,493,1.4000000000000001,98.6
45,25753947,25754447,14,486,2.8000000000000003,97.2
46,25754447,25754947,9,491,1.7999999999999998,98.2
47,25754947,25755447,14,486,2.8000000000000003,97.2
48,25755447,25755947,9,491,1.7999999999999998,98.2
49,25755947,25756447,16,484,3.2,96.8
50,25756447,25756947,8,492,1.6,98.4
51,25756947,25757447,17,483,3.4000000000000004,96.6
52,25757447,25757947,10,490,2.0,98.0
53,25757947,25758447,22,478,4.3999999999999995,95.6
54,25758447,25758947,7,493,1.4000000000000001,98.6
55,25758947,25759447,3,497,0.6,99.4
56,25759447,25759947,5,495,1.0,99.0
57,25759947,25760447,5,495,1.0,99.0
58,25760447,25760947,3,497,0.6,99.4
59,25760947,25761447,6,494,1.2,98.8
60,25761447,25761947,8,492,1.6,98.4
61,25761947,25762447,19,481,3.8,96.2
62,25762447,25762947,9,491,1.7999999999999998,98.2
63,25762947,25763447,3,497,0.6,99.4
64,25763447,25763947,7,493,1.4000000000000001,98.6
65,25763947,25764447,5,495,1.0,99.0
66,25764447,25764947,8,492,1.6,98.4
67,25764947,25765447,4,496,0.8,99.2
68,25765447,25765947,41,459,8.200000000000001,91.8
69,25765947,25766447,10,490,2.0,98.0
70,25766447,25766947,19,481,3.8,96.2
71,25766947,25767447,17,483,3.4000000000000004,96.6
72,25767447,25767947,8,492,1.6,98.4
73,25767947,25768447,11,489,2.1999999999999997,97.8
74,25768447,25768947,4,496,0.8,99.2
